50.000,-106.567
50.025,-108.053
50.050,-106.741
50.075,-106.723
50.100,-108.848
50.125,-107.809
50.150,-105.727
50.175,-106.328
50.200,-108.275
50.225,-107.676
50.250,-107.595
50.275,-107.324
50.300,-108.924
50.325,-107.338
50.350,-106.315
50.375,-107.450
50.400,-106.702
50.425,-107.062
50.450,-104.962
50.475,-108.670
50.500,-108.120
50.525,-105.648
50.550,-107.123
50.575,-107.446
50.600,-105.805
50.625,-105.568
50.650,-106.772
50.675,-97.237
50.700,-98.501
50.725,-105.436
50.750,-107.913
50.775,-107.814
50.800,-106.507
50.825,-106.278
50.850,-107.223
50.875,-105.770
50.900,-106.343
50.925,-105.505
50.950,-106.300
50.975,-107.057
51.000,-103.354
51.025,-103.715
51.050,-105.337
51.075,-106.581
51.100,-104.572
51.125,-103.912
51.150,-107.553
51.175,-107.115
51.200,-104.778
51.225,-104.968
51.250,-106.704
51.275,-100.756
51.300,-101.204
51.325,-104.496
51.350,-104.404
51.375,-103.808
51.400,-105.028
51.425,-107.878
51.450,-106.224
51.475,-103.946
51.500,-104.962
51.525,-105.985
51.550,-105.420
51.575,-102.674
51.600,-102.799
51.625,-106.848
51.650,-105.080
51.675,-104.733
51.700,-106.895
51.725,-105.298
51.750,-104.429
51.775,-103.982
51.800,-105.997
51.825,-105.650
51.850,-103.867
51.875,-101.803
51.900,-105.611
51.925,-105.455
51.950,-103.147
51.975,-105.020
52.000,-105.905
52.025,-105.007
52.050,-103.174
52.075,-103.768
52.100,-105.492
52.125,-103.534
52.150,-103.151
52.175,-104.340
52.200,-103.018
52.225,-101.512
52.250,-103.363
52.275,-105.491
52.300,-103.663
52.325,-103.727
52.350,-103.600
52.375,-106.409
52.400,-103.759
52.425,-103.484
52.450,-102.812
52.475,-103.984
52.500,-104.305
52.525,-102.282
52.550,-105.024
52.575,-106.084
52.600,-102.833
52.625,-101.075
52.650,-105.960
52.675,-103.227
52.700,-101.291
52.725,-101.490
52.750,-104.502
52.775,-100.669
52.800,-101.612
52.825,-103.798
52.850,-104.486
52.875,-103.096
52.900,-103.916
52.925,-103.819
52.950,-103.069
52.975,-102.331
53.000,-102.973
53.025,-104.309
53.050,-97.242
53.075,-98.807
53.100,-102.101
53.125,-105.612
53.150,-103.945
53.175,-102.572
53.200,-102.960
53.225,-104.992
53.250,-104.339
53.275,-102.694
53.300,-101.698
53.325,-105.468
53.350,-104.875
53.375,-102.497
53.400,-103.635
53.425,-104.670
53.450,-105.186
53.475,-102.868
53.500,-104.115
53.525,-104.027
53.550,-102.446
53.575,-102.228
53.600,-103.913
53.625,-103.127
53.650,-101.935
53.675,-100.393
53.700,-104.996
53.725,-98.623
53.750,-92.141
53.775,-93.712
53.800,-102.992
53.825,-101.759
53.850,-100.054
53.875,-101.213
53.900,-104.367
53.925,-103.135
53.950,-101.621
53.975,-103.723
54.000,-103.673
54.025,-102.996
54.050,-100.083
54.075,-102.771
54.100,-101.890
54.125,-101.018
54.150,-100.588
54.175,-103.571
54.200,-101.216
54.225,-101.737
54.250,-102.574
54.275,-103.522
54.300,-102.195
54.325,-99.781
54.350,-101.401
54.375,-103.446
54.400,-103.780
54.425,-100.828
54.450,-102.911
54.475,-102.350
54.500,-102.253
54.525,-103.212
54.550,-103.620
54.575,-101.789
54.600,-99.266
54.625,-101.116
54.650,-103.547
54.675,-102.277
54.700,-101.614
54.725,-102.035
54.750,-103.412
54.775,-103.044
54.800,-101.740
54.825,-101.703
54.850,-104.602
54.875,-102.723
54.900,-100.776
54.925,-104.050
54.950,-101.995
54.975,-100.148
55.000,-100.487
55.025,-101.891
55.050,-101.867
55.075,-98.842
55.100,-92.065
55.125,-94.255
55.150,-101.541
55.175,-102.800
55.200,-101.748
55.225,-102.653
55.250,-100.876
55.275,-101.317
55.300,-100.445
55.325,-101.716
55.350,-102.722
55.375,-102.712
55.400,-101.896
55.425,-98.739
55.450,-99.065
55.475,-100.316
55.500,-100.353
55.525,-99.084
55.550,-101.892
55.575,-102.205
55.600,-102.743
55.625,-101.680
55.650,-101.385
55.675,-101.921
55.700,-101.874
55.725,-102.609
55.750,-101.838
55.775,-102.849
55.800,-102.312
55.825,-100.065
55.850,-101.670
55.875,-100.966
55.900,-101.623
55.925,-101.202
55.950,-101.594
55.975,-102.618
56.000,-100.536
56.025,-101.161
56.050,-102.795
56.075,-102.752
56.100,-101.336
56.125,-101.733
56.150,-101.548
56.175,-104.302
56.200,-102.314
56.225,-101.424
56.250,-103.088
56.275,-102.842
56.300,-103.390
56.325,-102.884
56.350,-102.599
56.375,-102.236
56.400,-101.697
56.425,-102.396
56.450,-100.458
56.475,-104.387
56.500,-102.951
56.525,-101.949
56.550,-102.998
56.575,-103.497
56.600,-101.153
56.625,-101.419
56.650,-100.289
56.675,-102.120
56.700,-103.422
56.725,-99.860
56.750,-101.670
56.775,-102.590
56.800,-90.859
56.825,-85.918
56.850,-87.825
56.875,-101.643
56.900,-101.399
56.925,-95.084
56.950,-98.153
56.975,-101.992
57.000,-101.252
57.025,-100.159
57.050,-103.610
57.075,-103.607
57.100,-102.020
57.125,-99.855
57.150,-101.924
57.175,-103.676
57.200,-101.342
57.225,-102.229
57.250,-102.558
57.275,-103.984
57.300,-102.415
57.325,-102.952
57.350,-103.080
57.375,-104.529
57.400,-100.307
57.425,-99.576
57.450,-102.091
57.475,-104.000
57.500,-102.356
57.525,-103.372
57.550,-103.114
57.575,-104.249
57.600,-104.485
57.625,-105.334
57.650,-102.971
57.675,-105.646
57.700,-104.705
57.725,-104.520
57.750,-104.528
57.775,-104.427
57.800,-103.845
57.825,-103.002
57.850,-103.376
57.875,-105.008
57.900,-103.885
57.925,-103.793
57.950,-105.633
57.975,-103.307
58.000,-103.855
58.025,-103.806
58.050,-103.497
58.075,-103.792
58.100,-104.756
58.125,-102.795
58.150,-105.438
58.175,-102.752
58.200,-103.463
58.225,-104.044
58.250,-102.387
58.275,-102.851
58.300,-105.666
58.325,-104.109
