50.000,-104.982
50.054,-105.306
50.054,-105.087
50.108,-104.999
50.108,-105.486
50.163,-104.680
50.163,-104.272
50.217,-105.459
50.271,-104.976
50.271,-104.733
50.325,-105.147
50.325,-103.093
50.380,-104.404
50.380,-103.914
50.434,-103.309
50.434,-106.779
50.488,-105.710
50.542,-106.053
50.542,-104.785
50.597,-104.985
50.597,-103.611
50.651,-94.142
50.651,-94.457
50.705,-98.657
50.705,-94.453
50.759,-104.418
50.814,-105.340
50.868,-105.852
50.868,-104.082
50.922,-105.966
50.922,-106.936
50.976,-105.833
51.031,-104.105
51.085,-105.216
51.085,-104.638
51.139,-105.880
51.139,-106.148
51.193,-105.801
51.193,-105.279
51.247,-103.401
51.248,-101.590
51.248,-103.076
51.302,-100.814
51.356,-105.989
51.356,-105.104
51.410,-104.893
51.410,-106.660
51.464,-106.703
51.519,-105.895
51.519,-104.069
51.573,-104.668
51.627,-105.811
51.627,-106.194
51.681,-105.243
51.681,-103.797
51.736,-104.521
51.736,-104.118
51.790,-104.738
51.844,-99.606
51.844,-103.702
51.898,-101.800
51.898,-103.874
51.953,-101.948
51.953,-103.568
52.007,-102.767
52.007,-105.086
52.061,-103.607
52.115,-104.999
52.115,-104.112
52.170,-100.677
52.170,-101.354
52.224,-101.566
52.224,-97.261
52.278,-103.912
52.332,-104.945
52.332,-104.884
52.387,-101.552
52.387,-104.321
52.441,-101.047
52.441,-102.497
52.495,-102.739
52.495,-100.836
52.549,-102.741
52.603,-101.046
52.603,-101.214
52.658,-101.296
52.658,-99.998
52.712,-101.727
52.712,-98.887
52.766,-98.267
52.766,-96.942
52.820,-99.395
52.875,-99.597
52.929,-101.639
52.929,-100.876
52.983,-102.458
52.983,-100.138
53.037,-100.237
53.092,-99.256
53.146,-103.927
53.146,-100.131
53.200,-100.482
53.200,-101.605
53.254,-100.674
53.254,-105.269
53.309,-100.736
53.309,-102.399
53.363,-100.188
53.417,-96.238
53.417,-100.186
53.471,-98.714
53.471,-99.666
53.526,-99.243
53.526,-100.861
53.580,-99.203
53.580,-100.584
53.634,-98.392
53.688,-90.043
53.688,-92.219
53.742,-85.572
53.742,-86.167
53.743,-82.664
53.743,-83.482
53.797,-94.063
53.797,-94.642
53.851,-98.758
53.905,-99.177
53.905,-98.024
53.959,-98.582
53.959,-97.399
54.014,-98.147
54.014,-98.007
54.068,-98.222
54.068,-98.763
54.122,-97.211
54.176,-98.137
54.176,-97.135
54.231,-97.154
54.231,-97.693
54.285,-98.309
54.285,-97.975
54.339,-98.380
54.393,-100.116
54.393,-99.406
54.448,-97.503
54.502,-98.101
54.502,-97.542
54.556,-98.094
54.556,-98.201
54.610,-97.170
54.665,-98.518
54.719,-99.315
54.719,-97.052
54.773,-96.602
54.773,-96.793
54.827,-97.039
54.827,-98.432
54.882,-98.390
54.882,-96.002
54.936,-96.986
54.990,-100.586
54.990,-96.641
55.044,-96.705
55.044,-98.063
55.098,-97.920
55.153,-97.008
55.207,-93.155
55.207,-96.978
55.261,-84.385
55.261,-88.921
55.315,-90.956
55.315,-88.116
55.370,-93.627
55.370,-93.779
55.424,-92.227
55.478,-92.697
55.478,-94.428
55.532,-93.779
55.532,-93.733
55.587,-94.609
55.587,-95.564
55.641,-97.045
55.641,-96.863
55.695,-97.461
55.749,-96.240
55.749,-98.499
55.804,-96.247
55.804,-95.684
55.858,-95.411
55.858,-94.578
55.912,-94.373
55.966,-92.813
55.966,-94.790
56.021,-90.824
56.021,-95.196
56.075,-94.221
56.075,-96.640
56.129,-94.178
56.129,-95.496
56.183,-95.045
56.237,-96.123
56.238,-94.384
56.292,-94.096
56.292,-94.638
56.346,-93.702
56.346,-92.931
56.400,-92.431
56.454,-90.276
56.454,-92.983
56.509,-92.670
56.563,-91.468
56.563,-93.673
56.617,-90.472
56.617,-89.810
56.671,-91.567
56.726,-91.171
56.780,-71.792
56.780,-77.670
56.834,-72.784
56.834,-75.878
56.888,-86.749
56.888,-86.343
56.943,-88.579
56.943,-85.836
56.997,-89.995
57.051,-92.807
57.051,-91.172
57.105,-91.475
57.105,-91.148
57.160,-91.441
57.160,-93.105
57.214,-90.997
57.268,-92.960
57.268,-93.329
57.322,-92.543
57.322,-92.139
57.377,-88.865
57.377,-91.399
57.431,-90.079
57.431,-91.319
57.485,-91.804
57.539,-93.371
57.539,-93.148
57.593,-92.552
57.593,-92.522
57.648,-91.282
57.648,-93.416
57.702,-93.500
57.702,-94.083
57.756,-93.166
57.810,-94.098
57.810,-91.276
57.865,-91.182
57.865,-90.767
57.919,-90.977
57.919,-90.183
57.973,-90.816
58.027,-90.786
58.027,-91.058
58.082,-90.504
58.082,-90.157
58.136,-86.980
58.136,-89.011
58.190,-88.591
58.190,-86.430
58.244,-87.898
58.299,-86.013
58.353,-82.545
58.353,-81.601
58.407,-88.121
58.407,-89.370
58.461,-87.640
58.516,-89.189
58.516,-89.410
58.570,-88.765
58.624,-88.829
58.624,-90.234
58.678,-90.138
58.678,-88.809
58.732,-89.326
58.733,-88.082
58.733,-89.050
58.787,-89.024
58.841,-90.575
58.841,-89.813
58.895,-90.266
58.895,-90.486
58.949,-89.614
58.949,-91.037
59.004,-89.484
59.004,-90.989
59.058,-91.346
59.112,-89.722
59.112,-89.517
59.166,-89.149
59.166,-91.448
59.221,-89.115
59.221,-90.171
59.275,-89.373
59.329,-90.619
59.329,-89.051
59.383,-89.378
59.383,-88.772
59.438,-90.648
59.438,-89.062
59.492,-89.778
59.492,-88.745
59.546,-89.098
59.600,-86.616
59.600,-88.401
59.655,-88.417
59.655,-89.191
59.709,-87.739
59.709,-88.092
59.763,-86.393
59.763,-88.365
59.817,-85.831
59.872,-74.913
59.926,-78.242
59.926,-79.065
59.980,-82.821
59.980,-82.623
60.034,-88.056
60.088,-89.028
60.088,-88.491
60.143,-87.538
60.143,-90.875
60.197,-90.023
60.197,-89.243
60.251,-89.306
60.251,-88.044
60.305,-90.829
60.360,-90.646
60.414,-90.169
60.414,-90.678
60.468,-91.037
60.468,-90.552
60.522,-91.946
60.577,-91.034
60.577,-93.519
60.631,-91.027
60.685,-90.098
60.685,-90.622
60.739,-91.208
60.739,-90.262
60.794,-91.308
60.794,-90.639
60.848,-91.235
60.902,-90.257
60.902,-92.136
60.956,-89.590
60.956,-90.372
61.011,-89.371
61.011,-90.757
61.065,-89.754
61.065,-93.599
61.119,-90.519
61.173,-88.869
61.173,-91.839
61.227,-91.820
61.227,-90.610
61.228,-89.397
61.228,-88.977
61.282,-88.024
61.282,-91.038
61.336,-90.555
61.390,-84.537
61.390,-84.641
61.444,-83.747
61.444,-83.161
61.499,-87.988
61.499,-88.762
61.553,-88.331
61.553,-90.330
61.607,-90.731
61.661,-88.783
61.661,-91.415
61.716,-88.773
61.716,-88.800
61.770,-90.317
61.770,-90.212
61.824,-89.467
61.824,-93.335
61.878,-90.200
61.933,-90.323
61.987,-90.945
61.987,-89.432
62.041,-89.281
62.041,-88.754
62.095,-88.681
62.150,-90.092
62.204,-86.974
62.204,-89.666
62.258,-89.297
62.258,-90.383
62.312,-90.124
62.312,-91.530
62.367,-88.596
62.367,-90.088
62.421,-88.475
62.475,-89.956
62.475,-88.774
62.529,-88.855
62.529,-89.198
62.583,-88.574
62.583,-86.919
62.638,-89.324
62.638,-86.630
62.692,-88.506
62.746,-94.375
62.746,-87.537
62.800,-89.559
62.800,-89.925
62.855,-89.267
62.855,-89.735
62.909,-83.353
62.963,-77.899
62.963,-77.501
63.017,-86.876
63.017,-82.745
63.072,-87.808
63.072,-88.324
63.126,-89.321
63.126,-88.783
63.180,-89.696
63.234,-86.829
63.234,-89.059
63.289,-87.674
63.289,-88.976
63.343,-87.805
63.343,-89.472
63.397,-89.021
63.451,-89.158
63.451,-89.246
63.506,-88.706
63.560,-89.280
63.560,-89.074
63.614,-88.312
63.614,-90.656
63.668,-88.529
63.722,-87.230
63.722,-90.095
63.723,-89.459
63.777,-88.144
63.777,-88.252
63.831,-88.508
63.831,-89.418
63.885,-88.920
63.885,-88.653
63.939,-89.244
63.994,-89.615
63.994,-89.356
63.994,-88.310
64.048,-88.257
64.048,-89.114
64.102,-87.937
64.102,-89.841
64.156,-87.700
64.156,-89.844
64.211,-89.051
64.265,-90.197
64.319,-90.636
64.319,-89.471
64.373,-90.533
64.373,-89.864
64.428,-88.356
64.482,-85.825
64.536,-90.572
64.536,-87.564
64.590,-90.329
64.590,-88.227
64.645,-89.778
64.645,-91.128
64.699,-91.191
64.753,-92.091
64.807,-92.174
64.807,-93.092
64.862,-92.262
64.862,-91.944
64.916,-91.346
64.916,-91.622
64.970,-90.843
65.024,-92.658
65.024,-92.088
65.078,-92.567
65.078,-91.264
65.133,-91.311
65.133,-91.726
65.187,-91.054
65.241,-91.992
65.295,-94.964
65.295,-93.151
65.350,-93.139
65.350,-92.088
65.404,-92.691
65.404,-92.140
65.458,-92.182
65.512,-93.388
65.567,-93.711
65.567,-95.556
65.621,-92.483
65.621,-93.209
65.675,-91.000
65.729,-91.133
65.784,-92.057
65.784,-93.785
65.838,-92.828
65.838,-92.911
65.892,-93.811
65.892,-94.553
65.946,-92.087
66.001,-80.456
66.001,-81.930
66.055,-82.318
66.055,-80.122
66.109,-92.356
66.109,-92.747
66.163,-92.779
66.163,-92.940
66.217,-93.410
66.218,-92.755
66.218,-93.011
66.272,-93.578
66.272,-94.031
66.326,-92.374
66.326,-96.001
66.380,-95.182
66.380,-95.504
66.434,-94.939
66.489,-95.873
66.489,-95.230
66.543,-94.662
66.543,-95.275
66.597,-94.809
66.597,-93.965
66.651,-95.272
66.651,-96.182
66.706,-95.237
66.706,-95.777
66.760,-97.066
66.760,-96.206
66.814,-97.675
66.814,-96.348
66.868,-98.030
66.868,-95.523
66.923,-95.782
66.923,-97.690
66.977,-97.225
66.977,-98.210
67.031,-98.318
67.031,-97.672
67.085,-96.578
67.085,-93.980
67.140,-95.806
67.194,-93.862
67.194,-93.747
67.248,-95.396
67.248,-94.416
67.302,-94.816
67.302,-94.347
67.357,-97.591
67.411,-98.660
67.411,-98.372
67.465,-100.642
67.465,-100.062
67.519,-97.699
67.519,-98.055
67.573,-93.758
67.573,-94.266
67.628,-99.418
67.682,-99.652
67.682,-100.671
67.736,-99.796
67.736,-99.429
67.790,-100.541
67.790,-102.324
67.845,-100.986
67.899,-99.842
67.899,-102.208
67.953,-101.927
67.953,-101.676
68.007,-100.984
68.007,-101.893
68.062,-101.744
68.116,-102.184
68.170,-102.385
68.170,-101.108
68.224,-101.361
68.224,-99.159
68.279,-102.062
68.279,-99.117
68.333,-101.465
68.387,-101.806
68.441,-101.176
68.441,-101.434
68.496,-100.981
68.496,-99.288
68.550,-101.878
68.604,-100.648
68.658,-95.349
68.658,-97.497
68.712,-96.005
68.713,-93.686
68.713,-94.757
68.767,-101.474
68.767,-100.672
68.821,-101.269
68.875,-99.648
68.929,-101.936
68.929,-99.613
68.984,-100.437
68.984,-98.721
69.038,-94.166
69.038,-96.625
69.092,-84.734
69.146,-90.926
69.201,-98.606
69.201,-98.860
69.255,-99.092
69.255,-99.879
69.309,-99.401
69.363,-99.774
69.418,-99.975
69.418,-100.281
69.472,-100.152
69.472,-103.316
69.526,-99.017
69.526,-95.844
69.580,-98.843
69.635,-99.333
69.635,-99.330
69.689,-98.776
69.689,-97.847
69.743,-98.238
69.743,-98.168
69.797,-97.778
69.852,-98.184
69.852,-99.321
69.906,-97.064
69.906,-99.019
69.960,-98.025
69.960,-95.518
70.014,-97.095
70.014,-92.486
70.068,-95.251
70.123,-92.672
70.123,-93.950
70.177,-91.781
