Frequency_MHz,Power_dBm
78.826,-86.179
78.891,-89.491
78.957,-89.470
79.022,-88.985
79.087,-90.333
79.152,-91.318
79.217,-88.801
79.283,-92.644
79.348,-92.680
79.413,-91.148
79.478,-91.439
79.543,-89.317
79.609,-89.492
79.674,-90.601
79.739,-92.160
79.804,-85.709
79.870,-83.421
79.935,-88.022
80.000,-88.135
80.000,-87.938
80.065,-90.966
80.130,-91.015
80.196,-90.221
80.261,-88.751
80.326,-92.524
80.391,-92.260
80.457,-93.461
80.522,-92.244
80.587,-92.368
80.652,-90.146
80.717,-88.736
80.783,-89.876
80.848,-86.898
80.913,-89.512
80.978,-89.492
81.043,-91.505
81.109,-89.671
81.174,-87.018
81.239,-89.062
81.304,-86.386
81.370,-82.345
81.435,-82.786
81.500,-85.334
81.565,-84.470
81.630,-86.804
81.696,-87.426
81.761,-88.182
81.826,-87.108
81.891,-86.765
81.957,-88.223
82.022,-89.594
82.087,-89.337
82.152,-87.308
82.217,-86.408
82.283,-89.327
82.348,-86.994
82.413,-86.628
82.478,-87.241
82.543,-84.489
82.609,-88.457
82.674,-87.925
82.739,-87.230
82.804,-82.647
82.870,-84.564
82.935,-82.668
83.000,-85.543
83.065,-91.733
83.130,-87.587
83.196,-89.924
83.261,-89.088
83.326,-88.766
83.391,-89.802
83.457,-89.523
83.522,-89.718
83.587,-87.815
83.652,-90.477
83.717,-88.768
83.783,-90.057
83.848,-89.295
83.913,-84.072
83.978,-80.328
84.043,-81.520
84.109,-87.749
84.174,-90.791
84.239,-89.269
84.304,-89.200
84.370,-91.113
84.435,-85.572
84.500,-84.595
84.565,-88.815
84.630,-91.803
84.696,-92.861
84.761,-90.261
84.826,-91.005
84.891,-90.424
84.957,-89.973
85.022,-88.179
85.087,-90.144
85.152,-89.224
85.217,-90.065
85.283,-90.427
85.348,-87.458
85.413,-88.039
85.478,-90.425
85.543,-83.784
85.609,-77.676
85.674,-78.057
85.739,-86.694
85.804,-87.881
85.870,-88.806
85.935,-89.189
86.000,-88.349
86.065,-87.669
86.130,-87.396
86.196,-90.065
86.261,-92.051
86.326,-88.585
86.391,-90.062
86.457,-88.896
86.522,-87.391
86.587,-88.177
86.652,-87.965
86.717,-88.836
86.783,-89.312
86.848,-87.181
86.913,-86.746
86.978,-86.418
87.043,-88.207
87.109,-85.323
87.174,-85.099
87.239,-83.819
87.304,-87.194
87.370,-86.546
87.435,-86.428
87.500,-83.257
87.565,-82.983
87.630,-86.921
87.696,-86.721
87.761,-86.142
87.826,-87.055
87.891,-86.851
87.957,-85.904
88.022,-85.867
88.087,-86.614
88.152,-86.136
88.217,-87.802
88.283,-86.783
88.348,-84.963
88.413,-84.364
88.478,-85.642
88.543,-85.777
88.609,-87.546
88.674,-85.730
88.739,-89.100
88.804,-85.983
88.870,-88.449
88.935,-87.570
89.000,-87.158
89.065,-84.603
89.130,-88.180
89.196,-88.503
89.261,-90.699
89.326,-91.414
89.391,-91.909
89.457,-88.867
89.522,-88.943
89.587,-91.354
89.652,-92.688
89.717,-89.467
89.783,-89.558
89.848,-87.369
89.913,-91.178
89.978,-88.127
90.043,-89.307
90.109,-92.098
90.174,-91.673
90.239,-90.225
90.304,-88.899
90.370,-89.628
90.435,-91.322
90.500,-93.615
90.565,-90.087
90.630,-89.826
90.696,-92.233
90.761,-92.018
90.826,-89.608
90.891,-92.899
90.957,-92.577
91.022,-85.753
91.087,-84.065
91.152,-86.444
91.217,-84.457
91.283,-82.420
91.348,-83.016
91.413,-94.000
91.478,-90.356
91.543,-92.694
91.609,-88.678
91.674,-91.484
91.739,-87.632
91.804,-86.918
91.870,-88.754
91.935,-91.170
92.000,-92.025
92.065,-86.376
92.130,-84.194
92.196,-84.768
92.261,-90.587
92.326,-92.776
92.391,-89.507
92.457,-89.641
92.522,-90.355
92.587,-89.346
92.652,-87.525
92.717,-85.552
92.783,-90.254
92.848,-89.291
92.913,-85.571
92.978,-88.038
93.043,-89.934
93.109,-86.591
93.174,-90.837
93.239,-90.304
93.304,-91.069
93.370,-90.175
93.435,-90.217
93.500,-90.326
93.565,-90.088
93.630,-88.389
93.696,-88.800
93.761,-87.501
93.826,-89.052
93.891,-91.280
93.957,-88.051
94.022,-87.076
94.087,-84.529
94.152,-85.868
94.217,-88.596
94.283,-88.565
94.348,-90.180
94.413,-88.918
94.478,-91.771
94.543,-89.923
94.609,-88.971
94.674,-92.687
94.739,-92.893
94.804,-84.229
94.870,-81.514
94.935,-79.657
95.000,-82.625
95.065,-90.458
95.130,-90.508
95.196,-89.138
95.261,-87.242
95.326,-93.410
95.391,-89.276
95.457,-90.960
95.522,-92.637
95.587,-90.463
95.652,-92.988
95.717,-90.033
95.783,-86.233
95.848,-87.150
95.913,-85.031
95.978,-85.512
96.043,-87.679
96.109,-91.362
96.174,-92.734
96.239,-92.063
96.304,-94.312
96.370,-91.870
96.435,-91.553
96.500,-91.649
96.565,-93.768
96.630,-95.451
96.696,-94.407
96.761,-93.269
96.826,-92.867
96.891,-87.433
96.957,-89.262
97.022,-93.094
97.087,-93.907
97.152,-92.219
97.217,-87.075
97.283,-86.600
97.348,-85.706
97.413,-87.442
97.478,-92.340
97.543,-94.601
97.609,-96.529
97.674,-94.234
97.739,-91.209
97.804,-93.143
97.870,-91.187
97.935,-94.399
98.000,-92.321
98.065,-85.278
98.130,-85.709
98.196,-89.897
98.261,-82.498
98.326,-85.188
98.391,-89.288
98.457,-94.933
98.522,-93.848
98.587,-97.888
98.652,-96.060
98.717,-94.097
98.783,-94.588
98.848,-92.463
98.913,-94.270
98.978,-91.668
99.043,-85.574
99.109,-85.818
99.174,-85.558
99.239,-91.304
99.304,-92.757
99.370,-90.335
99.435,-93.469
99.500,-92.797
99.565,-89.872
99.630,-91.674
99.696,-88.838
99.761,-88.574
99.826,-81.366
99.891,-80.843
99.957,-83.119
100.022,-88.014
100.087,-89.592
100.152,-93.137
100.217,-89.784
100.283,-91.480
100.348,-91.265
100.413,-93.603
100.478,-89.741
100.543,-92.170
100.609,-88.220
100.674,-86.868
100.739,-86.849
100.804,-91.479
100.870,-93.338
100.935,-92.861
101.000,-91.498
101.065,-90.254
101.130,-90.855
101.196,-90.989
101.261,-91.006
101.326,-91.005
101.391,-88.052
101.457,-92.818
101.522,-91.274
101.587,-90.500
101.652,-91.917
101.717,-93.583
101.783,-93.745
101.848,-92.998
101.913,-94.112
101.978,-91.097
102.043,-83.740
102.109,-84.109
102.174,-85.892
102.239,-94.068
102.304,-94.294
102.370,-95.874
102.435,-92.578
102.500,-89.718
102.565,-89.741
102.630,-90.503
102.696,-91.888
102.761,-94.505
102.826,-94.588
102.891,-90.896
102.957,-93.963
103.022,-88.351
103.087,-87.032
103.152,-91.574
103.217,-96.060
103.283,-93.275
103.348,-95.207
103.413,-94.620
103.478,-95.378
103.543,-91.333
103.609,-94.255
103.674,-95.278
103.739,-95.076
103.804,-92.345
103.870,-92.747
103.935,-91.003
104.000,-88.891
104.065,-88.752
104.130,-91.941
104.196,-89.301
104.261,-91.474
104.326,-89.804
104.391,-87.741
104.457,-84.914
104.522,-84.803
104.587,-85.497
104.652,-85.759
104.717,-89.420
104.783,-89.685
104.848,-88.185
104.913,-87.071
104.978,-88.632
105.043,-86.240
105.109,-84.999
105.174,-87.271
105.239,-88.242
105.304,-86.413
105.370,-86.642
105.435,-83.310
105.500,-86.114
105.565,-86.869
105.630,-85.853
105.696,-83.479
105.761,-84.878
105.826,-83.125
105.891,-82.514
105.957,-83.356
106.022,-83.763
106.087,-83.815
106.152,-81.134
106.217,-83.863
106.283,-86.001
106.348,-84.912
106.413,-86.776
106.478,-85.625
106.543,-83.163
106.609,-85.139
106.674,-83.961
106.739,-84.217
106.804,-82.885
106.870,-85.246
106.935,-84.683
107.000,-86.189
107.065,-82.829
107.130,-82.577
107.196,-81.130
107.261,-81.308
107.326,-82.094
107.391,-84.077
107.457,-82.351
107.522,-80.793
107.587,-83.527
107.652,-88.428
107.717,-85.297
107.783,-86.340
107.848,-87.076
107.913,-90.387
107.978,-91.020
108.043,-89.958
108.109,-89.884
108.174,-86.866
108.239,-86.548
108.304,-90.679
108.370,-90.666
108.435,-91.321
108.500,-89.446
108.565,-89.448
108.630,-85.612
108.696,-79.928
108.761,-82.268
108.826,-86.867
108.891,-89.000
108.957,-88.898
109.022,-88.418
109.087,-87.945
109.152,-87.296
109.217,-87.689
109.283,-87.279
109.348,-86.452
109.413,-90.257
109.478,-86.650
109.543,-85.464
109.609,-83.826
109.674,-83.752
109.739,-84.430
109.804,-84.972
109.870,-83.850
109.935,-83.898
110.000,-80.304
170.000,-83.344
170.054,-83.158
170.109,-82.238
170.163,-85.187
170.217,-83.659
170.272,-83.734
170.326,-83.251
170.380,-83.088
170.435,-81.432
170.489,-79.416
170.543,-80.194
170.598,-82.769
170.652,-85.447
170.707,-81.537
170.761,-83.111
170.815,-84.567
170.870,-83.776
170.924,-84.413
170.978,-84.144
171.033,-85.937
171.087,-85.218
171.141,-83.851
171.196,-83.390
171.250,-80.787
171.304,-84.131
171.359,-83.779
171.413,-84.886
171.467,-85.105
171.522,-83.390
171.576,-85.077
171.630,-84.709
171.685,-85.333
171.739,-85.751
171.793,-85.241
171.848,-84.357
171.902,-83.068
171.957,-82.659
172.011,-79.017
172.065,-80.149
172.120,-81.760
172.174,-81.760
172.228,-83.946
172.283,-85.716
172.337,-86.201
172.391,-83.155
172.446,-82.859
172.500,-81.350
172.554,-83.425
172.609,-82.658
172.663,-81.606
172.717,-80.698
172.772,-81.361
172.826,-80.248
172.880,-80.519
172.935,-82.165
172.989,-83.129
173.043,-79.285
173.098,-81.574
173.152,-80.637
173.207,-81.625
173.261,-83.084
173.315,-80.174
173.370,-81.489
173.424,-82.622
173.478,-80.047
173.533,-84.077
173.587,-82.067
173.641,-81.850
173.696,-84.633
173.750,-79.914
173.804,-82.469
173.859,-82.358
173.913,-81.973
173.967,-83.235
174.022,-83.425
174.076,-80.950
174.130,-80.834
174.185,-80.422
174.239,-80.548
174.293,-80.694
174.348,-81.132
174.402,-81.938
174.457,-82.187
174.511,-79.787
174.565,-79.587
174.620,-81.298
174.674,-83.200
174.728,-79.552
174.783,-81.015
174.837,-80.503
174.891,-82.454
174.946,-77.689
175.000,-78.779
175.054,-79.556
175.109,-80.772
175.163,-80.568
175.217,-81.138
175.272,-80.003
175.326,-79.127
175.380,-81.296
175.435,-79.313
175.489,-80.951
175.543,-83.284
175.598,-78.671
175.652,-81.430
175.707,-80.906
175.761,-80.254
175.815,-83.044
175.870,-81.693
175.924,-81.194
175.978,-79.108
176.033,-82.816
176.087,-82.342
176.141,-79.808
176.196,-81.395
176.250,-80.677
176.304,-78.154
176.359,-79.483
176.413,-79.832
176.467,-79.843
176.522,-78.459
176.576,-79.545
176.630,-78.102
176.685,-80.730
176.739,-81.180
176.793,-82.916
176.848,-78.236
176.902,-81.275
176.957,-80.318
177.011,-80.131
177.065,-79.872
177.120,-79.972
177.174,-79.902
177.228,-81.680
177.283,-80.705
177.337,-80.179
177.391,-79.899
177.446,-80.701
177.500,-79.142
177.554,-79.286
177.609,-80.147
177.663,-81.180
177.717,-81.534
177.772,-81.582
177.826,-79.676
177.880,-80.438
177.935,-80.124
177.989,-80.308
178.043,-75.633
178.098,-68.912
178.152,-63.677
178.207,-63.805
178.261,-71.774
178.315,-80.790
178.370,-79.123
178.424,-80.370
178.478,-78.664
178.533,-77.253
178.587,-79.007
178.641,-80.514
178.696,-80.180
178.750,-80.136
178.804,-80.457
178.859,-82.198
178.913,-79.745
178.967,-80.891
179.022,-78.594
179.076,-80.140
179.130,-77.409
179.185,-81.358
179.239,-81.099
179.293,-77.592
179.348,-82.952
179.402,-79.661
179.457,-78.142
179.511,-80.091
179.565,-79.779
179.620,-78.317
179.674,-77.175
179.728,-78.726
179.783,-82.226
179.837,-80.773
179.891,-80.630
179.946,-81.807
180.000,-80.728
180.054,-81.393
180.109,-80.152
180.163,-82.074
180.217,-83.564
180.272,-78.715
180.326,-75.706
180.380,-80.182
180.435,-81.590
180.489,-81.435
180.543,-82.437
180.598,-79.498
180.652,-80.392
180.707,-80.305
180.761,-80.937
180.815,-82.724
180.870,-78.901
180.924,-80.194
180.978,-80.529
181.033,-81.206
181.087,-80.495
181.141,-82.546
181.196,-77.681
181.250,-79.830
181.304,-79.891
181.359,-82.019
181.413,-81.967
181.467,-81.322
181.522,-82.438
181.576,-83.656
181.630,-82.964
181.685,-84.653
181.739,-82.238
181.793,-83.056
181.848,-83.628
181.902,-83.950
181.957,-82.950
182.011,-86.091
182.065,-83.946
182.120,-83.064
182.174,-82.957
182.228,-87.881
182.283,-82.826
182.337,-85.338
182.391,-85.450
182.446,-86.151
182.500,-83.943
182.554,-82.896
182.609,-81.710
182.663,-83.958
182.717,-77.785
182.772,-75.151
182.826,-75.377
182.880,-81.806
182.935,-84.750
182.989,-85.639
183.043,-81.755
183.098,-84.130
183.152,-86.950
183.207,-85.919
183.261,-85.438
183.315,-85.451
183.370,-83.575
183.424,-84.732
183.478,-85.786
183.533,-85.074
183.587,-86.733
183.641,-85.549
183.696,-86.295
183.750,-85.571
183.804,-85.810
183.859,-86.025
183.913,-87.868
183.967,-85.520
184.022,-87.538
184.076,-83.992
184.130,-86.622
184.185,-87.064
184.239,-81.233
184.293,-79.706
184.348,-80.272
184.402,-85.747
184.457,-84.817
184.511,-83.752
184.565,-84.620
184.620,-84.694
184.674,-86.513
184.728,-86.887
184.783,-87.528
184.837,-84.391
184.891,-86.687
184.946,-84.216
185.000,-84.601
185.054,-83.663
185.109,-85.692
185.163,-85.278
185.217,-86.720
185.272,-85.626
185.326,-84.807
185.380,-82.688
185.435,-87.340
185.489,-85.250
185.543,-85.094
185.598,-84.686
185.652,-85.200
185.707,-84.956
185.761,-78.756
185.815,-74.483
185.870,-72.598
185.924,-78.266
185.978,-85.706
186.033,-84.457
186.087,-86.578
186.141,-84.694
186.196,-85.528
186.250,-89.223
186.304,-87.953
186.359,-86.085
186.413,-85.328
186.467,-87.825
186.522,-88.359
186.576,-85.309
186.630,-86.706
186.685,-88.817
186.739,-85.572
186.793,-86.179
186.848,-86.750
186.902,-87.451
186.957,-87.093
187.011,-90.276
187.065,-84.745
187.120,-84.824
187.174,-86.037
187.228,-87.045
187.283,-87.351
187.337,-81.409
187.391,-79.755
187.446,-83.918
187.500,-87.465
187.554,-86.313
187.609,-86.140
187.663,-90.968
187.717,-91.295
187.772,-89.505
187.826,-88.950
187.880,-89.695
187.935,-87.026
187.989,-87.106
188.043,-90.516
188.098,-89.802
188.152,-90.128
188.207,-87.784
188.261,-89.336
188.315,-87.893
188.370,-87.000
188.424,-89.611
188.478,-90.650
188.533,-88.403
188.587,-86.169
188.641,-85.257
188.696,-83.570
188.750,-88.116
188.804,-86.445
188.859,-78.391
188.913,-74.926
188.967,-77.050
189.022,-84.464
189.076,-86.911
189.130,-88.815
189.185,-89.178
189.239,-90.255
189.293,-85.776
189.348,-88.549
189.402,-84.713
189.457,-90.836
189.511,-90.491
189.565,-91.448
189.620,-88.775
189.674,-90.491
189.728,-88.988
189.783,-91.703
189.837,-86.590
189.891,-91.849
189.946,-87.579
190.000,-88.497
190.054,-85.101
190.109,-87.351
190.163,-85.841
190.217,-89.954
190.272,-85.188
190.326,-91.826
190.380,-86.451
190.435,-83.015
190.489,-82.489
190.543,-87.134
190.598,-87.352
190.652,-90.008
190.707,-88.113
190.761,-90.103
190.815,-86.511
190.870,-90.376
190.924,-91.767
190.978,-88.732
191.033,-91.356
191.087,-92.153
191.141,-86.984
191.196,-88.478
191.250,-88.760
191.304,-84.539
191.359,-87.438
191.413,-85.596
191.467,-89.151
191.522,-86.991
191.576,-88.210
191.630,-89.354
191.685,-87.931
191.739,-88.268
191.793,-88.151
191.848,-89.810
191.902,-84.057
191.957,-78.458
192.011,-76.549
192.065,-82.566
192.120,-89.135
192.174,-88.075
192.228,-87.540
192.283,-89.689
192.337,-88.955
192.391,-86.481
192.446,-87.264
192.500,-87.342
192.554,-91.499
192.609,-88.703
192.663,-90.829
192.717,-81.566
192.772,-86.021
192.826,-81.569
192.880,-80.576
192.935,-70.885
192.989,-66.838
193.043,-65.770
193.098,-69.335
193.152,-77.307
193.207,-86.688
193.261,-85.042
193.315,-90.037
193.370,-90.757
193.424,-89.674
193.478,-85.616
193.533,-83.603
193.587,-83.783
193.641,-89.395
193.696,-86.277
193.750,-87.651
193.804,-89.913
193.859,-90.625
193.913,-91.225
193.967,-88.870
194.022,-90.622
194.076,-91.357
194.130,-90.192
194.185,-90.167
194.239,-91.919
194.293,-89.410
194.348,-86.704
194.402,-86.450
194.457,-86.897
194.511,-88.470
194.565,-90.591
194.620,-89.069
194.674,-88.814
194.728,-88.991
194.783,-91.998
194.837,-89.430
194.891,-93.416
194.946,-91.111
195.000,-83.650
195.000,-83.040
195.054,-80.977
195.109,-81.152
195.163,-86.818
195.217,-89.031
195.272,-88.427
195.326,-90.654
195.380,-90.348
195.435,-88.598
195.489,-89.756
195.543,-90.548
195.598,-88.340
195.652,-87.633
195.707,-87.663
195.761,-86.824
195.815,-85.328
195.870,-83.645
195.924,-87.351
195.978,-90.757
196.033,-91.064
196.087,-91.431
196.141,-89.815
196.196,-89.447
196.250,-90.336
196.304,-90.380
196.359,-88.982
196.413,-91.619
196.467,-87.620
196.522,-83.953
196.576,-81.269
196.630,-80.026
196.685,-86.102
196.739,-88.850
196.793,-88.455
196.848,-85.385
196.902,-85.904
196.957,-88.742
197.011,-86.820
197.065,-87.675
197.120,-87.020
197.174,-89.385
197.228,-85.890
197.283,-83.621
197.337,-86.323
197.391,-83.939
197.446,-84.711
197.500,-86.621
197.554,-87.276
197.609,-87.828
197.663,-88.346
197.717,-87.112
197.772,-87.232
197.826,-90.183
197.880,-88.288
197.935,-88.196
197.989,-87.392
198.043,-83.346
198.098,-79.939
198.152,-80.087
198.207,-84.533
198.261,-87.490
198.315,-89.011
198.370,-86.477
198.424,-86.771
198.478,-85.801
198.533,-84.375
198.587,-85.432
198.641,-85.595
198.696,-88.177
198.750,-88.456
198.804,-85.746
198.859,-89.896
198.913,-88.090
198.967,-88.748
199.022,-90.807
199.076,-89.279
199.130,-90.781
199.185,-90.479
199.239,-92.074
199.293,-91.524
199.348,-90.053
199.402,-92.843
199.457,-89.300
199.511,-91.096
199.565,-87.870
199.620,-84.821
199.674,-83.023
199.728,-82.797
199.783,-89.558
199.837,-91.397
199.891,-91.214
199.946,-85.487
200.000,-83.176
200.054,-84.741
200.109,-93.110
200.163,-90.106
200.217,-90.835
200.272,-90.141
200.326,-91.483
200.380,-89.886
200.435,-89.155
200.489,-90.940
200.543,-89.635
200.598,-90.944
200.652,-87.433
200.707,-90.014
200.761,-88.971
200.815,-91.469
200.870,-88.058
200.924,-89.086
200.978,-87.516
201.033,-89.249
201.087,-86.853
201.141,-81.662
201.196,-76.126
201.250,-76.180
201.304,-84.480
201.359,-83.485
201.413,-81.719
201.467,-82.881
201.522,-81.181
201.576,-81.437
201.630,-85.398
201.685,-86.663
201.739,-87.966
201.793,-85.814
201.848,-85.046
201.902,-85.546
201.957,-87.420
202.011,-82.922
202.065,-85.941
202.120,-85.585
202.174,-85.708
202.228,-85.259
202.283,-86.602
202.337,-84.907
202.391,-83.298
202.446,-84.495
202.500,-84.498
202.554,-83.411
202.609,-82.657
202.663,-83.495
202.717,-79.011
202.772,-81.447
202.826,-80.944
202.880,-82.713
202.935,-83.815
202.989,-84.006
203.043,-83.717
203.098,-83.118
203.152,-84.155
203.207,-84.560
203.261,-84.011
203.315,-83.304
203.370,-88.403
203.424,-84.182
203.478,-85.577
203.533,-86.656
203.587,-86.579
203.641,-85.909
203.696,-83.694
203.750,-86.359
203.804,-86.000
203.859,-83.188
203.913,-86.239
203.967,-85.503
204.022,-85.741
204.076,-84.589
204.130,-82.264
