400.000,-74.501
400.011,-74.725
400.022,-75.316
400.033,-75.635
400.043,-73.977
400.054,-77.081
400.065,-78.727
400.076,-81.995
400.087,-80.187
400.098,-81.176
400.108,-80.957
400.119,-83.893
400.130,-84.614
400.141,-86.703
400.152,-86.241
400.163,-84.267
400.174,-87.207
400.184,-84.133
400.195,-83.545
400.206,-88.256
400.217,-87.600
400.228,-88.610
400.239,-84.815
400.250,-85.695
400.260,-90.178
400.271,-89.978
400.282,-91.646
400.293,-92.376
400.304,-92.798
400.315,-93.964
400.325,-91.680
400.336,-90.288
400.347,-91.321
400.358,-90.114
400.369,-83.833
400.380,-86.990
400.391,-86.246
400.401,-83.297
400.412,-85.229
400.423,-83.895
400.434,-83.420
400.445,-81.775
400.456,-86.897
400.466,-84.386
400.477,-85.725
400.488,-83.322
400.499,-81.370
400.510,-88.439
400.521,-88.807
400.532,-85.832
400.542,-82.015
400.553,-86.307
400.564,-85.158
400.575,-84.615
400.586,-81.455
400.597,-78.318
400.607,-86.145
400.618,-86.874
400.629,-87.682
400.640,-85.742
400.651,-86.121
400.662,-85.795
400.673,-81.921
400.683,-79.228
400.694,-87.022
400.705,-83.874
400.716,-90.047
400.727,-89.642
400.738,-88.485
400.748,-84.913
400.759,-91.390
400.770,-88.125
400.781,-86.893
400.792,-89.701
400.803,-84.452
400.814,-89.358
400.824,-88.114
400.835,-90.258
400.846,-90.818
400.857,-89.166
400.868,-93.486
400.879,-66.725
400.890,-62.905
400.900,-61.709
400.911,-67.693
400.922,-60.257
400.933,-63.329
400.944,-61.277
400.955,-62.669
400.965,-65.285
400.976,-70.970
400.987,-73.566
400.998,-74.217
401.009,-76.713
401.020,-71.304
401.031,-71.760
401.041,-75.124
401.052,-75.818
401.063,-73.552
401.074,-77.661
401.085,-84.209
401.096,-87.739
401.106,-85.319
401.117,-81.267
401.128,-84.944
401.139,-80.294
401.150,-84.500
401.161,-87.431
401.172,-85.776
401.182,-86.329
401.193,-85.471
401.204,-87.203
401.215,-86.803
401.226,-89.688
401.237,-87.830
401.248,-85.107
401.258,-84.769
401.269,-87.784
401.280,-85.341
401.291,-84.858
401.302,-85.685
401.313,-87.069
401.323,-87.047
401.334,-84.513
401.345,-83.313
401.356,-82.782
401.367,-82.074
401.378,-82.981
401.389,-82.698
401.399,-80.281
401.410,-80.054
401.421,-83.770
401.432,-80.019
401.443,-82.310
401.454,-82.206
401.464,-81.758
401.475,-82.265
401.486,-79.730
401.497,-80.423
401.508,-83.709
401.519,-82.699
401.530,-81.688
401.540,-84.004
401.551,-83.773
401.562,-75.953
401.573,-81.156
401.584,-82.787
401.595,-83.170
401.605,-83.366
401.616,-85.640
401.627,-81.480
401.638,-82.160
401.649,-84.968
401.660,-86.776
401.671,-86.518
401.681,-84.874
401.692,-88.869
401.703,-86.451
401.714,-85.761
401.725,-84.900
401.736,-83.855
401.747,-85.739
401.757,-81.744
401.768,-86.854
401.779,-85.451
401.790,-86.297
401.801,-84.640
401.812,-85.440
401.822,-83.964
401.833,-83.631
401.844,-85.499
401.855,-84.198
401.866,-82.583
401.877,-84.053
401.888,-84.104
401.898,-85.304
401.909,-86.058
401.920,-85.814
401.931,-83.390
401.942,-86.405
401.953,-83.746
401.963,-87.442
401.974,-84.446
401.985,-82.556
401.996,-86.018
402.007,-83.430
402.018,-84.374
402.029,-87.880
402.039,-84.725
402.050,-84.908
402.061,-83.944
402.072,-83.396
402.083,-82.298
402.094,-85.390
402.104,-81.995
402.115,-83.284
402.126,-82.167
402.137,-84.502
402.148,-78.512
402.159,-83.340
402.170,-85.382
402.180,-85.629
402.191,-84.972
402.202,-85.840
402.213,-81.697
402.224,-78.926
402.235,-88.047
402.245,-85.373
402.256,-82.284
402.267,-84.070
402.278,-84.986
402.289,-80.642
402.300,-83.297
402.311,-84.411
402.321,-80.932
402.332,-86.457
402.343,-86.623
402.354,-84.290
402.365,-84.090
402.376,-83.795
402.387,-86.459
402.397,-82.591
402.408,-84.790
402.419,-82.452
402.430,-83.159
402.441,-84.776
402.452,-84.197
402.462,-83.072
402.473,-82.919
402.484,-86.593
402.495,-83.797
402.506,-84.555
402.517,-79.648
402.528,-83.072
402.538,-81.051
402.549,-83.449
402.560,-82.936
402.571,-81.361
402.582,-84.597
402.593,-78.597
402.603,-82.833
402.614,-80.389
402.625,-83.142
402.636,-82.110
402.647,-81.733
402.658,-84.892
402.669,-82.856
402.679,-81.364
402.690,-85.249
402.701,-84.608
402.712,-84.554
402.723,-84.976
402.734,-82.050
402.745,-83.397
402.755,-74.406
402.766,-82.329
402.777,-83.640
402.788,-79.060
402.799,-81.008
402.810,-76.708
402.820,-83.083
402.831,-80.264
402.842,-81.707
402.853,-80.320
402.864,-81.821
402.875,-83.526
402.886,-83.883
402.896,-83.133
402.907,-82.805
402.918,-84.309
402.929,-81.452
402.940,-84.556
402.951,-80.340
402.961,-84.836
402.972,-85.315
402.983,-81.704
402.994,-82.934
403.005,-83.373
403.016,-82.946
403.027,-85.493
403.037,-83.706
403.048,-82.814
403.059,-81.499
403.070,-85.842
403.081,-85.026
403.092,-84.648
403.102,-85.383
403.113,-82.109
403.124,-85.355
403.135,-83.939
403.146,-85.735
403.157,-83.901
403.168,-87.075
403.178,-82.192
403.189,-87.878
403.200,-85.660
403.211,-83.173
403.222,-85.653
403.233,-84.544
403.243,-85.241
403.254,-83.685
403.265,-85.608
403.276,-86.112
403.287,-86.308
403.298,-84.315
403.309,-86.101
403.319,-85.693
403.330,-84.951
403.341,-80.424
403.352,-88.833
403.363,-86.195
403.374,-84.300
403.385,-87.386
403.395,-85.997
403.406,-85.101
403.417,-86.477
403.428,-89.140
403.439,-83.594
403.450,-84.482
403.460,-83.998
403.471,-85.073
403.482,-84.647
403.493,-85.713
403.504,-85.624
403.515,-85.949
403.526,-85.511
403.536,-86.202
403.547,-80.087
403.558,-84.324
403.569,-85.795
403.580,-84.418
403.591,-86.071
403.601,-85.087
403.612,-86.220
403.623,-88.042
403.634,-85.642
403.645,-86.877
403.656,-85.900
403.667,-83.916
403.677,-86.252
403.688,-88.067
403.699,-85.393
403.710,-86.872
403.721,-85.092
403.732,-86.200
403.743,-88.352
403.753,-83.544
403.764,-88.500
403.775,-84.965
403.786,-86.025
403.797,-86.744
403.808,-86.175
403.818,-85.751
403.829,-84.775
403.840,-83.107
403.851,-87.398
403.862,-85.235
403.873,-87.484
403.884,-88.378
403.894,-87.650
403.905,-86.056
403.916,-86.032
403.927,-88.358
403.938,-87.539
403.949,-83.212
403.959,-87.634
403.970,-87.640
403.981,-86.055
403.992,-85.840
404.003,-85.930
404.014,-84.229
