50.000,-110.907
50.009,-111.238
50.019,-113.275
50.028,-111.051
50.037,-110.820
50.047,-112.171
50.056,-116.405
50.065,-114.029
50.075,-114.695
50.084,-113.888
50.093,-112.790
50.102,-114.791
50.112,-113.504
50.121,-114.323
50.130,-114.160
50.140,-114.951
50.149,-116.442
50.158,-114.691
50.168,-114.867
50.177,-113.271
50.186,-111.059
50.196,-115.082
50.205,-116.909
50.214,-117.047
50.224,-112.870
50.233,-113.651
50.242,-115.362
50.252,-112.616
50.261,-111.523
50.270,-107.103
50.280,-110.385
50.289,-112.418
50.298,-114.567
50.307,-110.215
50.317,-110.203
50.326,-115.398
50.335,-116.413
50.345,-116.314
50.354,-117.011
50.363,-114.146
50.373,-111.812
50.382,-113.336
50.391,-114.213
50.401,-113.951
50.410,-109.378
50.419,-112.640
50.429,-112.259
50.438,-113.677
50.447,-115.477
50.457,-113.890
50.466,-113.310
50.475,-114.962
50.484,-112.139
50.494,-111.911
50.503,-108.802
50.512,-115.654
50.522,-114.650
50.531,-117.497
50.540,-113.675
50.550,-113.394
50.559,-114.688
50.568,-114.498
50.578,-114.363
50.587,-109.906
50.596,-110.868
50.606,-113.256
50.615,-113.774
50.624,-116.379
50.634,-113.907
50.643,-114.787
50.652,-112.706
50.661,-111.684
50.671,-110.015
50.680,-103.140
50.689,-103.326
50.699,-106.675
50.708,-111.428
50.717,-113.064
50.727,-111.054
50.736,-110.000
50.745,-110.064
50.755,-113.352
50.764,-112.418
50.773,-112.528
50.783,-102.112
50.792,-102.475
50.801,-113.592
50.811,-112.710
50.820,-114.055
50.829,-113.821
50.839,-113.794
50.848,-113.273
50.857,-116.956
50.866,-116.488
50.876,-113.213
50.885,-113.745
50.894,-113.341
50.904,-113.338
50.913,-112.905
50.922,-113.390
50.932,-111.423
50.941,-110.699
50.950,-110.558
50.960,-109.702
50.969,-106.699
50.978,-104.622
50.988,-114.498
50.997,-111.531
51.006,-108.244
51.016,-111.649
51.025,-110.809
51.034,-112.779
51.043,-114.770
51.053,-113.727
51.062,-109.631
51.071,-110.570
51.081,-113.995
51.090,-114.283
51.099,-113.395
51.109,-111.832
51.118,-112.855
51.127,-112.612
51.137,-116.497
51.146,-114.342
51.155,-106.750
51.165,-106.201
51.174,-111.742
51.183,-111.211
51.193,-111.537
51.202,-109.319
51.211,-108.711
51.220,-110.398
51.230,-110.524
51.239,-111.195
51.248,-112.697
51.258,-113.829
51.267,-111.813
51.276,-107.670
51.286,-106.021
51.295,-108.712
51.304,-109.591
51.314,-109.028
51.323,-109.027
51.332,-109.198
51.342,-107.296
51.351,-104.305
51.360,-108.453
51.370,-111.007
51.379,-112.668
51.388,-108.417
51.398,-114.556
51.407,-112.777
51.416,-112.001
51.425,-109.156
51.435,-109.823
51.444,-112.122
51.453,-113.293
51.463,-113.258
51.472,-116.340
51.481,-112.404
51.491,-110.695
51.500,-110.822
51.509,-114.387
51.519,-111.684
51.528,-109.446
51.537,-107.352
51.547,-109.262
51.556,-113.034
51.565,-112.277
51.575,-113.583
51.584,-114.410
51.593,-113.400
51.602,-112.433
51.612,-112.030
51.621,-108.853
51.630,-110.493
51.640,-109.491
51.649,-107.956
51.658,-111.457
51.668,-109.040
51.677,-111.535
51.686,-110.598
51.696,-111.218
51.705,-102.387
51.714,-105.676
51.724,-112.942
51.733,-110.794
51.742,-110.440
51.752,-108.953
51.761,-112.030
51.770,-112.329
51.780,-106.648
51.789,-105.560
51.798,-108.499
51.807,-109.402
51.817,-114.047
51.826,-113.167
51.835,-109.139
51.845,-109.980
51.854,-110.009
51.863,-108.640
51.873,-107.862
51.882,-107.526
51.891,-110.348
51.901,-111.164
51.910,-111.271
51.919,-108.665
51.929,-109.600
51.938,-110.376
51.947,-111.011
51.957,-108.683
51.966,-108.797
51.975,-111.690
51.984,-107.528
51.994,-107.201
52.003,-103.664
52.012,-113.014
52.022,-113.900
52.031,-112.188
52.040,-112.173
52.050,-111.737
52.059,-106.531
52.068,-110.849
52.078,-107.369
52.087,-108.199
52.096,-105.567
52.106,-105.712
52.115,-110.842
52.124,-114.821
52.134,-110.465
52.143,-110.523
52.152,-113.340
52.161,-110.771
52.171,-107.856
52.180,-108.383
52.189,-112.413
52.199,-106.556
52.208,-101.465
52.217,-102.379
52.227,-111.095
52.236,-110.779
52.245,-110.646
52.255,-112.228
52.264,-102.018
52.273,-103.876
52.283,-105.065
52.292,-110.993
52.301,-105.203
52.311,-105.443
52.320,-110.695
52.329,-108.019
52.339,-108.044
52.348,-106.959
52.357,-105.562
52.366,-105.840
52.376,-111.726
52.385,-113.182
52.394,-111.907
52.404,-107.869
52.413,-114.960
52.422,-109.928
52.432,-110.646
52.441,-111.999
52.450,-105.985
52.460,-108.058
52.469,-111.011
52.478,-110.285
52.488,-109.506
52.497,-110.601
52.506,-109.904
52.516,-108.857
52.525,-108.423
52.534,-110.017
52.543,-108.931
52.553,-108.169
52.562,-108.291
52.571,-110.692
52.581,-106.528
52.590,-106.119
52.599,-107.061
52.609,-107.037
52.618,-110.994
52.627,-105.568
52.637,-105.106
52.646,-106.820
52.655,-111.444
52.665,-111.438
52.674,-107.028
52.683,-110.156
52.693,-109.336
52.702,-109.230
52.711,-112.469
52.720,-108.447
52.730,-105.748
52.739,-109.433
52.748,-110.593
52.758,-110.555
52.767,-104.521
52.776,-104.894
52.786,-108.258
52.795,-107.662
52.804,-109.563
52.814,-109.726
52.823,-107.863
52.832,-108.041
52.842,-111.290
52.851,-105.867
52.860,-103.663
52.870,-104.626
52.879,-114.685
52.888,-114.857
52.898,-116.146
52.907,-112.809
52.916,-109.488
52.925,-109.505
52.935,-109.236
52.944,-110.064
52.953,-110.541
52.963,-112.782
52.972,-111.476
52.981,-109.045
52.991,-110.844
53.000,-107.030
53.009,-105.515
53.019,-105.641
53.028,-110.425
53.037,-100.818
53.047,-105.175
53.056,-103.338
53.065,-106.451
53.075,-109.975
53.084,-112.003
53.093,-113.535
53.102,-105.081
53.112,-104.302
53.121,-106.560
53.130,-110.418
53.140,-106.712
53.149,-106.464
53.158,-110.981
53.168,-109.360
53.177,-111.578
53.186,-113.078
53.196,-109.941
53.205,-107.712
53.214,-109.846
53.224,-109.549
53.233,-106.299
53.242,-108.519
53.252,-111.976
53.261,-113.425
53.270,-110.291
53.280,-109.855
53.289,-109.475
53.298,-108.790
53.307,-110.790
53.317,-110.710
53.326,-109.076
53.335,-109.553
53.345,-114.255
53.354,-111.298
53.363,-112.046
53.373,-110.716
53.382,-107.808
53.391,-108.745
53.401,-109.613
53.410,-109.938
53.419,-104.535
53.429,-104.535
53.438,-110.910
53.447,-106.583
53.457,-106.660
53.466,-104.876
53.475,-103.298
53.484,-103.163
53.494,-108.762
53.503,-109.776
53.512,-104.750
53.522,-106.678
53.531,-110.106
53.540,-104.706
53.550,-104.558
53.559,-110.925
53.568,-107.937
53.578,-104.283
53.587,-105.317
53.596,-109.961
53.606,-105.233
53.615,-108.339
53.624,-111.203
53.634,-110.906
53.643,-114.278
53.652,-110.897
53.661,-108.658
53.671,-111.614
53.680,-111.421
53.689,-108.381
53.699,-108.930
53.708,-107.091
53.717,-108.981
53.727,-99.967
53.736,-97.011
53.745,-93.282
53.755,-104.309
53.764,-104.660
53.773,-111.008
53.783,-107.769
53.792,-107.700
53.801,-112.707
53.811,-107.874
53.820,-105.543
53.829,-105.821
53.839,-107.562
53.848,-108.438
53.857,-107.669
53.866,-110.919
53.876,-106.354
53.885,-103.705
