Frequency_MHz,Power_dBm
59.065,-84.799
59.130,-87.370
59.196,-86.792
59.261,-85.784
59.326,-84.776
59.391,-86.021
59.457,-87.686
59.522,-85.842
59.587,-85.693
59.652,-88.666
59.717,-87.828
59.783,-84.329
59.848,-77.682
59.913,-76.859
59.978,-82.472
60.043,-85.389
60.109,-84.615
60.174,-85.341
60.239,-84.293
60.304,-84.357
60.370,-84.857
60.435,-83.577
60.500,-83.444
60.565,-85.396
60.630,-82.727
60.696,-85.951
60.761,-86.857
60.826,-87.673
60.891,-83.762
60.957,-85.280
61.022,-86.368
61.087,-83.361
61.152,-83.882
61.217,-84.525
61.283,-82.493
61.348,-86.400
61.413,-84.370
61.478,-81.356
61.543,-84.947
61.609,-82.330
61.674,-82.219
61.739,-82.103
61.804,-87.809
61.870,-84.443
61.935,-86.338
62.000,-86.333
62.065,-83.783
62.130,-84.002
62.196,-86.189
62.261,-83.706
62.326,-84.198
62.391,-86.402
62.457,-83.787
62.522,-85.032
62.587,-83.714
62.652,-87.198
62.717,-85.836
62.783,-86.675
62.848,-84.023
62.913,-78.485
62.978,-77.270
63.043,-79.627
63.109,-88.011
63.174,-87.199
63.239,-86.904
63.304,-88.562
63.370,-86.834
63.435,-87.694
63.500,-88.284
63.565,-89.812
63.630,-91.737
63.696,-92.537
63.761,-90.853
63.826,-94.186
63.891,-91.475
63.957,-91.484
64.022,-91.471
64.087,-91.196
64.152,-89.699
64.217,-89.851
64.283,-90.677
64.348,-91.442
64.413,-87.667
64.478,-84.983
64.543,-85.658
64.609,-88.629
64.674,-88.569
64.739,-88.926
64.804,-87.028
64.870,-87.738
64.935,-89.016
65.000,-88.806
65.065,-87.498
65.130,-88.276
65.196,-87.281
65.261,-87.446
65.326,-87.968
65.391,-88.861
65.457,-86.776
65.522,-86.259
65.587,-86.248
65.652,-85.066
65.717,-85.206
65.783,-86.439
65.848,-84.393
65.913,-86.735
65.978,-80.547
66.043,-76.347
66.109,-80.346
66.174,-85.885
66.239,-85.077
66.304,-86.422
66.370,-86.141
66.435,-86.103
66.500,-85.725
66.565,-85.004
66.630,-85.196
66.696,-86.846
66.761,-81.099
66.826,-86.936
66.891,-86.037
66.957,-84.610
67.022,-87.654
67.087,-86.363
67.152,-85.737
67.217,-84.226
67.283,-86.762
67.348,-83.579
67.413,-86.436
67.478,-87.690
67.543,-85.416
67.609,-86.948
67.674,-87.378
67.739,-86.061
67.804,-87.870
67.870,-85.259
67.935,-88.889
68.000,-85.955
68.065,-86.386
68.130,-86.294
68.196,-86.376
68.261,-86.069
68.326,-87.762
68.391,-86.964
68.457,-86.939
68.522,-86.409
68.587,-85.585
68.652,-85.047
68.717,-85.440
68.783,-86.575
68.848,-85.640
68.913,-89.604
68.978,-86.955
69.043,-85.139
69.109,-82.678
69.174,-84.834
69.239,-85.208
69.304,-87.587
69.370,-87.835
69.435,-86.383
69.500,-86.101
69.565,-86.171
69.630,-87.579
69.696,-87.728
69.761,-87.362
69.826,-88.461
69.891,-84.111
69.957,-86.574
70.022,-85.559
70.087,-82.509
70.152,-86.365
70.217,-85.165
70.283,-86.175
70.348,-86.941
70.413,-85.967
70.478,-85.092
70.543,-84.068
70.609,-84.432
70.674,-83.846
70.739,-85.852
70.804,-85.945
70.870,-85.440
70.935,-85.915
71.000,-83.703
71.065,-83.641
71.130,-85.331
71.196,-85.522
71.261,-86.419
71.326,-85.109
71.391,-85.317
71.457,-84.448
71.522,-84.406
71.587,-83.926
71.652,-85.355
71.717,-82.758
71.783,-85.719
71.848,-85.254
71.913,-83.626
71.978,-80.642
72.043,-81.663
72.109,-82.482
72.174,-79.240
72.239,-79.221
72.304,-86.279
72.370,-84.531
72.435,-82.029
72.500,-85.724
72.565,-85.265
72.630,-85.517
72.696,-84.217
72.761,-85.374
72.826,-81.089
72.891,-79.648
72.957,-81.145
73.022,-82.408
73.087,-81.974
73.152,-83.494
73.217,-85.136
73.283,-87.146
73.348,-86.085
73.413,-86.307
73.478,-86.240
73.543,-88.022
73.609,-85.025
73.674,-83.914
73.739,-81.817
73.804,-83.759
73.870,-84.626
73.935,-86.664
74.000,-87.526
74.065,-85.689
74.130,-71.771
74.196,-63.175
74.261,-62.476
74.326,-68.795
74.391,-82.286
74.457,-87.400
74.522,-86.973
74.587,-86.768
74.652,-89.381
74.717,-86.356
74.783,-87.095
74.848,-87.306
74.913,-87.335
74.978,-88.295
75.043,-86.211
75.109,-85.047
75.174,-82.327
75.239,-75.104
75.304,-76.010
75.370,-84.230
75.435,-85.668
75.500,-82.853
75.565,-82.295
75.630,-81.041
75.696,-80.255
75.761,-80.207
75.826,-78.445
75.891,-78.017
75.957,-81.010
76.022,-80.990
76.087,-82.526
76.152,-81.322
76.217,-81.403
76.283,-79.924
76.348,-81.760
76.413,-81.091
76.478,-79.272
76.543,-83.788
76.609,-83.641
76.674,-84.726
76.739,-78.391
76.804,-80.668
76.870,-80.617
76.935,-80.018
77.000,-79.499
77.065,-80.519
77.130,-79.641
77.196,-83.215
77.261,-80.877
77.326,-79.985
77.391,-82.717
77.457,-81.799
77.522,-79.567
77.587,-83.492
77.652,-81.963
77.717,-80.851
77.783,-81.919
77.848,-82.406
77.913,-83.046
77.978,-81.952
78.043,-85.584
78.109,-83.204
78.174,-84.641
78.239,-82.859
78.304,-78.647
78.370,-77.971
78.435,-80.817
78.500,-81.775
78.565,-84.180
78.630,-82.332
78.696,-85.829
78.761,-86.156
78.826,-88.065
78.891,-89.018
78.957,-86.756
79.022,-87.773
79.087,-87.519
79.152,-89.748
79.217,-87.919
79.283,-89.447
79.348,-89.191
79.413,-88.193
79.478,-88.066
79.543,-88.867
79.609,-89.042
79.674,-89.717
79.739,-88.546
79.804,-86.068
79.870,-83.672
79.935,-85.865
80.000,-86.717
80.000,-86.461
80.065,-88.183
80.130,-91.581
80.196,-90.067
80.261,-91.770
80.326,-92.103
80.391,-90.122
80.457,-90.636
80.522,-91.373
80.587,-90.717
80.652,-91.228
80.717,-89.912
80.783,-91.242
80.848,-88.333
80.913,-88.428
80.978,-87.260
81.043,-91.756
81.109,-87.275
81.174,-86.899
81.239,-85.699
81.304,-87.669
81.370,-83.685
81.435,-84.868
81.500,-86.385
81.565,-88.996
81.630,-87.311
81.696,-89.504
81.761,-87.167
81.826,-87.124
81.891,-87.770
81.957,-90.880
82.022,-88.190
82.087,-90.046
82.152,-89.561
82.217,-86.232
82.283,-87.489
82.348,-88.555
82.413,-85.973
82.478,-87.183
82.543,-88.163
82.609,-83.468
82.674,-86.961
82.739,-85.715
82.804,-82.497
82.870,-82.671
82.935,-84.150
83.000,-86.573
83.065,-88.695
83.130,-90.474
83.196,-86.061
83.261,-88.364
83.326,-90.652
83.391,-89.805
83.457,-89.497
83.522,-89.577
83.587,-91.318
83.652,-89.255
83.717,-90.660
83.783,-89.939
83.848,-89.955
83.913,-83.854
83.978,-80.432
84.043,-81.581
84.109,-88.593
84.174,-88.462
84.239,-89.260
84.304,-87.469
84.370,-90.108
84.435,-84.953
84.500,-85.522
84.565,-87.573
84.630,-89.398
84.696,-89.385
84.761,-90.758
84.826,-91.922
84.891,-87.100
84.957,-88.507
85.022,-88.475
85.087,-87.762
85.152,-89.182
85.217,-88.455
85.283,-87.748
85.348,-91.296
85.413,-90.103
85.478,-86.474
85.543,-84.368
85.609,-76.976
85.674,-76.881
85.739,-85.026
85.804,-89.613
85.870,-87.533
85.935,-90.221
86.000,-85.885
86.065,-85.013
86.130,-86.818
86.196,-88.281
86.261,-87.763
86.326,-90.210
86.391,-92.407
86.457,-90.025
86.522,-90.116
86.587,-88.731
86.652,-89.794
86.717,-89.205
86.783,-87.084
86.848,-85.825
86.913,-87.293
86.978,-86.168
87.043,-86.206
87.109,-84.996
87.174,-84.896
87.239,-86.506
87.304,-86.606
87.370,-86.745
87.435,-85.680
87.500,-83.601
87.565,-82.301
87.630,-85.162
87.696,-86.098
87.761,-86.686
87.826,-87.356
87.891,-86.259
87.957,-83.703
88.022,-87.470
88.087,-85.641
88.152,-85.384
88.217,-85.207
88.283,-85.085
88.348,-88.061
88.413,-85.051
88.478,-81.672
88.543,-84.118
88.609,-87.522
88.674,-87.875
88.739,-86.551
88.804,-85.360
88.870,-87.713
88.935,-84.138
89.000,-87.098
89.065,-85.908
89.130,-87.378
89.196,-91.395
89.261,-89.768
89.326,-89.586
89.391,-88.624
89.457,-88.798
89.522,-88.345
89.587,-91.109
89.652,-89.896
89.717,-89.684
89.783,-85.941
89.848,-88.390
89.913,-86.058
89.978,-87.920
90.043,-89.069
90.109,-90.172
90.174,-92.278
90.239,-92.496
90.304,-88.085
90.370,-90.283
90.435,-90.404
90.500,-91.188
90.565,-91.211
90.630,-92.787
90.696,-90.246
90.761,-91.741
90.826,-88.693
90.891,-93.215
90.957,-91.747
91.022,-84.800
91.087,-83.019
91.152,-85.064
91.217,-84.943
91.283,-80.796
91.348,-84.082
91.413,-92.536
91.478,-90.941
91.543,-88.413
91.609,-90.547
91.674,-92.168
91.739,-85.865
91.804,-86.582
91.870,-92.568
91.935,-93.047
92.000,-90.287
92.065,-88.619
92.130,-84.563
92.196,-84.675
92.261,-89.707
92.326,-90.740
92.391,-90.971
92.457,-90.025
92.522,-89.841
92.587,-89.092
92.652,-88.223
92.717,-85.799
92.783,-87.008
92.848,-88.085
92.913,-88.437
92.978,-90.792
93.043,-88.578
93.109,-88.162
93.174,-89.557
93.239,-88.435
93.304,-89.692
93.370,-91.470
93.435,-89.526
93.500,-89.080
93.565,-89.798
93.630,-86.219
93.696,-85.878
93.761,-90.607
93.826,-88.135
93.891,-86.091
93.957,-88.999
94.022,-88.704
94.087,-81.159
94.152,-83.876
94.217,-88.024
94.283,-91.574
94.348,-89.469
94.413,-91.044
94.478,-90.890
94.543,-89.196
94.609,-88.635
94.674,-89.197
94.739,-90.509
94.804,-88.105
94.870,-81.919
94.935,-80.503
95.000,-84.196
95.065,-91.334
95.130,-90.505
95.196,-87.480
95.261,-86.980
95.326,-90.458
95.391,-90.900
95.457,-88.333
95.522,-91.921
95.587,-92.017
95.652,-92.920
95.717,-90.869
95.783,-85.705
95.848,-85.806
95.913,-83.778
95.978,-82.061
96.043,-88.498
96.109,-91.611
96.174,-93.643
96.239,-89.095
96.304,-95.206
96.370,-93.585
96.435,-92.896
96.500,-94.027
96.565,-93.852
96.630,-95.676
96.696,-94.599
96.761,-92.973
96.826,-93.569
96.891,-86.772
96.957,-86.779
97.022,-92.746
97.087,-92.144
97.152,-92.721
97.217,-85.315
97.283,-85.126
97.348,-87.681
97.413,-86.700
97.478,-91.663
97.543,-92.086
97.609,-94.120
97.674,-94.471
97.739,-92.996
97.804,-92.576
97.870,-93.498
97.935,-93.305
98.000,-86.529
98.065,-84.107
98.130,-82.337
98.196,-85.014
98.261,-84.639
98.326,-82.974
98.391,-89.168
98.457,-92.354
98.522,-92.519
98.587,-93.058
98.652,-93.499
98.717,-94.413
98.783,-92.699
98.848,-92.399
98.913,-90.947
98.978,-91.336
99.043,-84.752
99.109,-83.563
99.174,-87.138
99.239,-91.606
99.304,-92.714
99.370,-92.051
99.435,-94.657
99.500,-93.048
99.565,-90.724
99.630,-92.124
99.696,-87.234
99.761,-87.201
99.826,-79.877
99.891,-78.976
99.957,-82.428
100.022,-83.928
100.087,-88.769
100.152,-92.224
100.217,-90.314
100.283,-88.857
100.348,-91.173
100.413,-91.360
100.478,-89.816
100.543,-89.844
100.609,-89.191
100.674,-85.283
100.739,-84.896
100.804,-92.385
100.870,-92.276
100.935,-92.471
101.000,-93.006
101.065,-89.936
101.130,-92.174
101.196,-92.086
101.261,-91.913
101.326,-87.874
101.391,-90.486
101.457,-94.048
101.522,-91.115
101.587,-90.379
101.652,-92.506
101.717,-91.423
101.783,-93.167
101.848,-95.874
101.913,-92.824
101.978,-87.623
102.043,-83.415
102.109,-83.085
102.174,-85.495
102.239,-91.273
102.304,-96.632
102.370,-92.868
102.435,-94.626
102.500,-92.599
102.565,-88.480
102.630,-88.948
102.696,-92.501
102.761,-90.649
102.826,-93.318
102.891,-91.255
102.957,-94.291
103.022,-86.826
103.087,-88.261
103.152,-93.013
103.217,-93.064
103.283,-94.994
103.348,-92.302
103.413,-93.615
103.478,-91.711
103.543,-91.830
103.609,-94.119
103.674,-92.455
103.739,-93.710
103.804,-90.951
103.870,-91.160
103.935,-93.004
104.000,-91.055
104.065,-89.404
104.130,-89.782
104.196,-90.571
104.261,-90.165
104.326,-89.645
104.391,-83.948
104.457,-82.849
104.522,-83.289
104.587,-85.098
104.652,-86.238
104.717,-88.248
104.783,-86.259
104.848,-87.800
104.913,-92.105
104.978,-87.581
105.043,-85.947
105.109,-86.948
105.174,-83.778
105.239,-86.926
105.304,-85.391
105.370,-87.376
105.435,-87.788
105.500,-85.221
105.565,-83.691
105.630,-84.966
105.696,-84.177
105.761,-84.093
105.826,-83.870
105.891,-82.009
105.957,-82.866
106.022,-83.970
106.087,-83.337
106.152,-82.125
106.217,-82.944
106.283,-85.818
106.348,-84.607
106.413,-83.787
106.478,-84.781
106.543,-84.826
106.609,-86.840
106.674,-85.577
106.739,-86.518
106.804,-84.552
106.870,-85.079
106.935,-85.354
107.000,-83.951
107.065,-83.022
107.130,-80.944
107.196,-79.820
107.261,-79.382
107.326,-81.834
107.391,-83.214
107.457,-82.412
107.522,-81.362
107.587,-84.535
107.652,-85.054
107.717,-84.744
107.783,-85.645
107.848,-89.948
107.913,-87.891
107.978,-90.149
108.043,-89.111
108.109,-88.540
108.174,-86.663
108.239,-85.718
108.304,-90.792
108.370,-89.847
108.435,-90.511
108.500,-89.835
108.565,-88.028
108.630,-84.464
108.696,-79.373
108.761,-84.534
108.826,-88.145
108.891,-92.001
108.957,-88.988
109.022,-88.478
109.087,-89.055
109.152,-88.137
109.217,-84.900
109.283,-88.013
109.348,-87.752
109.413,-89.246
109.478,-87.093
109.543,-87.252
109.609,-84.571
109.674,-82.451
109.739,-83.426
109.804,-83.397
109.870,-83.488
109.935,-82.225
110.000,-80.647
170.000,-83.179
170.054,-84.962
170.109,-81.745
170.163,-84.697
170.217,-83.894
170.272,-83.575
170.326,-83.392
170.380,-85.701
170.435,-79.819
170.489,-78.478
170.543,-79.722
170.598,-84.427
170.652,-87.211
170.707,-84.904
170.761,-84.427
170.815,-83.712
170.870,-81.479
170.924,-85.319
170.978,-83.318
171.033,-84.731
171.087,-84.890
171.141,-83.828
171.196,-85.520
171.250,-81.396
171.304,-83.762
171.359,-82.090
171.413,-83.251
171.467,-84.522
171.522,-83.446
171.576,-83.119
171.630,-84.052
171.685,-84.981
171.739,-82.457
171.793,-82.232
171.848,-85.517
171.902,-82.859
171.957,-81.270
172.011,-78.767
172.065,-78.915
172.120,-84.722
172.174,-85.623
172.228,-85.470
172.283,-83.505
172.337,-83.355
172.391,-82.335
172.446,-83.290
172.500,-84.772
172.554,-83.309
172.609,-80.766
172.663,-82.658
172.717,-82.878
172.772,-80.162
172.826,-80.660
172.880,-83.767
172.935,-82.482
172.989,-83.883
173.043,-80.232
173.098,-83.629
173.152,-82.224
173.207,-85.768
173.261,-82.496
173.315,-83.516
173.370,-82.143
173.424,-82.801
173.478,-80.480
173.533,-82.536
173.587,-81.992
173.641,-81.465
173.696,-80.593
173.750,-81.304
173.804,-84.038
173.859,-80.244
173.913,-81.557
173.967,-83.092
174.022,-81.483
174.076,-81.349
174.130,-78.873
174.185,-81.051
174.239,-80.943
174.293,-81.245
174.348,-81.235
174.402,-80.502
174.457,-83.279
174.511,-80.018
174.565,-83.076
174.620,-82.641
174.674,-82.525
174.728,-81.262
174.783,-81.492
174.837,-81.314
174.891,-82.511
174.946,-81.333
175.000,-80.896
175.054,-79.391
175.109,-79.952
175.163,-79.135
175.217,-80.812
175.272,-81.258
175.326,-81.365
175.380,-78.839
175.435,-81.656
175.489,-79.342
175.543,-80.551
175.598,-80.255
175.652,-81.604
175.707,-79.544
175.761,-81.208
175.815,-77.832
175.870,-79.620
175.924,-79.883
175.978,-79.457
176.033,-82.280
176.087,-79.557
176.141,-81.279
176.196,-83.702
176.250,-80.501
176.304,-80.829
176.359,-79.689
176.413,-83.325
176.467,-80.641
176.522,-78.623
176.576,-79.260
176.630,-78.752
176.685,-82.295
176.739,-80.696
176.793,-79.793
176.848,-81.066
176.902,-80.695
176.957,-81.960
177.011,-78.672
177.065,-80.014
177.120,-80.467
177.174,-80.641
177.228,-79.941
177.283,-82.543
177.337,-80.612
177.391,-79.725
177.446,-81.001
177.500,-81.457
177.554,-81.116
177.609,-80.282
177.663,-76.532
177.717,-77.599
177.772,-77.852
177.826,-77.313
177.880,-79.755
177.935,-78.464
177.989,-77.316
178.043,-79.412
178.098,-70.802
178.152,-61.067
178.207,-61.491
178.261,-63.051
178.315,-72.050
178.370,-77.912
178.424,-80.420
178.478,-79.600
178.533,-80.119
178.587,-81.538
178.641,-78.747
178.696,-80.659
178.750,-80.784
178.804,-80.843
178.859,-81.448
178.913,-81.616
178.967,-79.006
179.022,-82.815
179.076,-80.583
179.130,-79.841
179.185,-83.080
179.239,-80.173
179.293,-75.499
179.348,-80.058
179.402,-80.984
179.457,-83.245
179.511,-82.521
179.565,-76.886
179.620,-79.186
179.674,-77.605
179.728,-78.412
179.783,-79.638
179.837,-78.195
179.891,-78.292
179.946,-79.420
180.000,-78.579
180.054,-78.430
180.109,-79.758
180.163,-79.776
180.217,-81.322
180.272,-79.229
180.326,-80.698
180.380,-81.783
180.435,-80.993
180.489,-80.226
180.543,-82.578
180.598,-80.409
180.652,-83.512
180.707,-79.860
180.761,-81.626
180.815,-84.287
180.870,-82.466
180.924,-82.881
180.978,-82.794
181.033,-81.121
181.087,-81.716
181.141,-81.712
181.196,-78.041
181.250,-81.158
181.304,-82.741
181.359,-83.169
181.413,-80.666
181.467,-81.989
181.522,-82.296
181.576,-80.651
181.630,-83.262
181.685,-85.995
181.739,-80.997
181.793,-83.200
181.848,-81.458
181.902,-82.070
181.957,-84.639
182.011,-83.124
182.065,-84.510
182.120,-82.676
182.174,-83.677
182.228,-84.346
182.283,-84.488
182.337,-83.204
182.391,-83.536
182.446,-84.929
182.500,-82.220
182.554,-83.317
182.609,-82.834
182.663,-84.791
182.717,-77.654
182.772,-75.099
182.826,-76.490
182.880,-82.867
182.935,-86.161
182.989,-86.364
183.043,-83.960
183.098,-86.251
183.152,-85.744
183.207,-88.113
183.261,-85.505
183.315,-83.073
183.370,-85.514
183.424,-86.721
183.478,-84.448
183.533,-85.769
183.587,-85.520
183.641,-85.192
183.696,-86.614
183.750,-86.170
183.804,-88.533
183.859,-83.347
183.913,-86.214
183.967,-86.927
184.022,-84.560
184.076,-84.018
184.130,-84.982
184.185,-86.975
184.239,-82.469
184.293,-78.544
184.348,-79.064
184.402,-84.527
184.457,-87.010
184.511,-84.578
184.565,-84.065
184.620,-83.296
184.674,-85.752
184.728,-81.355
184.783,-85.368
184.837,-85.594
184.891,-85.502
184.946,-83.696
185.000,-86.520
185.054,-86.105
185.109,-86.692
185.163,-90.130
185.217,-86.985
185.272,-85.536
185.326,-85.841
185.380,-86.982
185.435,-87.210
185.489,-86.218
185.543,-86.607
185.598,-83.850
185.652,-85.082
185.707,-83.553
185.761,-79.549
185.815,-73.997
185.870,-72.971
185.924,-78.263
185.978,-85.994
186.033,-87.278
186.087,-87.228
186.141,-85.911
186.196,-87.590
186.250,-84.684
186.304,-85.544
186.359,-87.120
186.413,-84.921
186.467,-85.613
186.522,-88.976
186.576,-89.164
186.630,-87.958
186.685,-90.026
186.739,-87.614
186.793,-87.622
186.848,-86.424
186.902,-86.675
186.957,-88.268
187.011,-87.189
187.065,-88.234
187.120,-88.258
187.174,-84.169
187.228,-84.553
187.283,-87.839
187.337,-82.055
187.391,-80.179
187.446,-81.685
187.500,-88.221
187.554,-91.903
187.609,-88.603
187.663,-88.351
187.717,-87.652
187.772,-89.487
187.826,-88.527
187.880,-88.421
187.935,-87.329
187.989,-86.565
188.043,-91.027
188.098,-89.073
188.152,-87.357
188.207,-87.650
188.261,-87.117
188.315,-90.036
188.370,-88.100
188.424,-88.093
188.478,-86.900
188.533,-86.902
188.587,-87.548
188.641,-86.401
188.696,-88.443
188.750,-85.787
188.804,-85.433
188.859,-78.127
188.913,-75.736
188.967,-77.710
189.022,-84.088
189.076,-90.948
189.130,-85.681
189.185,-90.106
189.239,-88.862
189.293,-89.829
189.348,-90.318
189.402,-85.678
189.457,-88.827
189.511,-87.687
189.565,-90.635
189.620,-87.538
189.674,-89.317
189.728,-88.730
189.783,-93.607
189.837,-90.987
189.891,-86.153
189.946,-86.617
190.000,-87.101
190.054,-87.765
190.109,-87.040
190.163,-87.266
190.217,-90.422
190.272,-86.113
190.326,-88.437
190.380,-86.410
190.435,-81.400
190.489,-82.056
190.543,-85.831
190.598,-88.094
190.652,-90.742
190.707,-90.071
190.761,-88.410
190.815,-89.906
190.870,-89.596
190.924,-87.030
190.978,-90.654
191.033,-90.988
191.087,-90.370
191.141,-89.335
191.196,-86.992
191.250,-90.983
191.304,-87.764
191.359,-88.712
191.413,-89.815
191.467,-87.471
191.522,-86.103
191.576,-88.961
191.630,-89.508
191.685,-90.094
191.739,-86.947
191.793,-86.585
191.848,-85.010
191.902,-83.890
191.957,-77.776
192.011,-78.011
192.065,-82.347
192.120,-87.186
192.174,-89.587
192.228,-86.427
192.283,-85.936
192.337,-86.324
192.391,-86.938
192.446,-86.823
192.500,-83.285
192.554,-88.379
192.609,-88.378
192.663,-87.874
192.717,-88.843
192.772,-90.441
192.826,-88.559
192.880,-88.224
192.935,-80.398
192.989,-68.705
193.043,-69.200
193.098,-70.341
193.152,-88.671
193.207,-90.575
193.261,-88.804
193.315,-90.614
193.370,-88.199
193.424,-89.263
193.478,-86.656
193.533,-83.618
193.587,-85.093
193.641,-87.064
193.696,-88.916
193.750,-88.377
193.804,-90.976
193.859,-89.237
193.913,-85.128
193.967,-90.061
194.022,-90.560
194.076,-92.178
194.130,-90.634
194.185,-91.434
194.239,-91.134
194.293,-89.250
194.348,-86.717
194.402,-87.611
194.457,-88.541
194.511,-91.590
194.565,-90.095
194.620,-91.389
194.674,-91.660
194.728,-89.700
194.783,-89.614
194.837,-91.210
194.891,-91.450
194.946,-86.275
195.000,-83.685
195.000,-82.925
195.054,-80.410
195.109,-81.405
195.163,-87.385
195.217,-89.631
195.272,-90.622
195.326,-92.035
195.380,-89.116
195.435,-91.070
195.489,-87.323
195.543,-90.448
195.598,-89.770
195.652,-88.590
195.707,-87.768
195.761,-86.086
195.815,-85.149
195.870,-84.663
195.924,-87.150
195.978,-87.106
196.033,-90.790
196.087,-89.955
196.141,-91.027
196.196,-90.740
196.250,-90.264
196.304,-86.023
196.359,-87.951
196.413,-89.762
196.467,-86.817
196.522,-84.721
196.576,-80.551
196.630,-81.294
196.685,-85.986
196.739,-87.427
196.793,-87.044
196.848,-85.320
196.902,-84.108
196.957,-85.806
197.011,-84.516
197.065,-85.586
197.120,-88.076
197.174,-86.860
197.228,-85.826
197.283,-86.788
197.337,-87.372
197.391,-86.056
197.446,-84.211
197.500,-84.452
197.554,-89.097
197.609,-85.418
197.663,-88.843
197.717,-89.112
197.772,-88.205
197.826,-86.888
197.880,-85.395
197.935,-86.448
197.989,-86.433
198.043,-85.147
198.098,-80.174
198.152,-79.274
198.207,-83.463
198.261,-87.054
198.315,-86.023
198.370,-87.271
198.424,-85.386
198.478,-83.901
198.533,-83.793
198.587,-85.163
198.641,-86.769
198.696,-88.920
198.750,-87.407
198.804,-87.690
198.859,-88.158
198.913,-88.419
198.967,-91.490
199.022,-91.321
199.076,-90.977
199.130,-90.143
199.185,-89.435
199.239,-91.735
199.293,-90.914
199.348,-92.223
199.402,-91.604
199.457,-90.595
199.511,-92.230
199.565,-89.976
199.620,-82.159
199.674,-82.181
199.728,-86.305
199.783,-87.790
199.837,-90.136
199.891,-89.675
199.946,-87.375
200.000,-84.455
200.054,-83.431
200.109,-91.155
200.163,-89.878
200.217,-89.452
200.272,-89.961
200.326,-90.386
200.380,-89.115
200.435,-89.279
200.489,-89.034
200.543,-90.406
200.598,-88.842
200.652,-86.869
200.707,-89.218
200.761,-89.509
200.815,-88.360
200.870,-89.961
200.924,-85.438
200.978,-88.886
201.033,-85.873
201.087,-86.125
201.141,-79.540
201.196,-76.429
201.250,-78.423
201.304,-83.209
201.359,-81.940
201.413,-81.671
201.467,-80.880
201.522,-82.339
201.576,-84.609
201.630,-85.500
201.685,-85.534
201.739,-85.608
201.793,-87.544
201.848,-86.463
201.902,-84.177
201.957,-86.581
202.011,-84.598
202.065,-85.781
202.120,-87.281
202.174,-84.071
202.228,-86.098
202.283,-84.907
202.337,-84.991
202.391,-83.538
202.446,-85.421
202.500,-81.623
202.554,-83.707
202.609,-81.932
202.663,-81.882
202.717,-81.417
202.772,-80.045
202.826,-82.713
202.880,-84.947
202.935,-83.505
202.989,-85.138
203.043,-82.208
203.098,-84.397
203.152,-83.302
203.207,-85.351
203.261,-86.088
203.315,-84.289
203.370,-85.259
203.424,-84.483
203.478,-83.445
203.533,-84.596
203.587,-85.421
203.641,-85.253
203.696,-85.402
203.750,-87.104
203.804,-85.226
203.859,-85.324
203.913,-84.018
203.967,-86.586
204.022,-83.427
204.076,-84.450
204.130,-83.296
