Frequency_MHz,Power_dBm
59.978,-89.071
60.043,-95.809
60.109,-97.309
60.174,-101.428
60.239,-95.280
60.304,-96.304
60.370,-98.604
60.435,-100.144
60.500,-100.434
60.565,-98.155
60.630,-95.710
60.696,-102.749
60.761,-100.825
60.826,-100.167
60.891,-102.796
60.957,-100.173
61.022,-100.160
61.087,-98.435
61.152,-101.294
61.217,-88.429
61.283,-99.811
61.348,-99.834
61.413,-90.774
61.478,-91.710
61.543,-94.958
61.609,-99.223
61.674,-94.358
61.739,-93.887
61.804,-96.802
61.870,-96.426
61.935,-94.940
62.000,-99.516
62.065,-97.113
62.130,-97.577
62.196,-93.526
62.261,-95.771
62.326,-92.865
62.391,-95.565
62.457,-95.063
62.522,-94.173
62.587,-97.486
62.652,-97.626
62.717,-97.277
62.783,-95.420
62.848,-95.838
62.913,-91.053
62.978,-89.468
63.043,-91.127
63.109,-94.978
63.174,-95.674
63.239,-91.438
63.304,-94.523
63.370,-91.222
63.435,-92.738
63.500,-95.119
63.565,-94.093
63.630,-94.107
63.696,-91.493
63.761,-90.649
63.826,-90.081
63.891,-94.146
63.957,-98.875
64.022,-92.058
64.087,-95.625
64.152,-94.667
64.217,-93.787
64.283,-95.203
64.348,-90.890
64.413,-93.753
64.478,-90.302
64.543,-91.260
64.609,-97.328
64.674,-90.799
64.739,-89.660
64.804,-100.799
64.870,-91.375
64.935,-96.016
65.000,-89.607
65.065,-90.080
65.130,-94.090
65.196,-90.313
65.261,-94.973
65.326,-92.329
65.391,-93.864
65.457,-93.276
65.522,-92.579
65.587,-91.736
65.652,-92.600
65.717,-93.123
65.783,-94.271
65.848,-93.197
65.913,-96.211
65.978,-88.790
66.043,-85.776
66.109,-89.110
66.174,-93.909
66.239,-94.883
66.304,-93.837
66.370,-94.612
66.435,-91.383
66.500,-96.474
66.565,-94.782
66.630,-96.141
66.696,-90.665
66.761,-94.978
66.826,-92.640
66.891,-95.026
66.957,-92.304
67.022,-92.127
67.087,-93.440
67.152,-91.355
67.217,-88.349
67.283,-93.931
67.348,-90.451
67.413,-95.490
67.478,-95.919
67.543,-93.716
67.609,-94.309
67.674,-93.741
67.739,-97.216
67.804,-95.836
67.870,-95.728
67.935,-99.062
68.000,-97.772
68.065,-96.149
68.130,-94.526
68.196,-95.214
68.261,-93.150
68.326,-92.280
68.391,-92.895
68.457,-94.078
68.522,-95.686
68.587,-96.181
68.652,-88.319
68.717,-87.917
68.783,-87.568
68.848,-89.124
68.913,-92.721
68.978,-90.452
69.043,-79.958
69.109,-77.416
69.174,-80.460
69.239,-91.425
69.304,-91.849
69.370,-88.526
69.435,-87.624
69.500,-90.448
69.565,-88.944
69.630,-90.412
69.696,-92.132
69.761,-90.955
69.826,-91.338
69.891,-91.128
69.957,-85.319
70.022,-87.122
70.087,-83.345
70.152,-80.529
70.217,-81.045
70.283,-86.190
70.348,-83.890
70.413,-88.156
70.478,-90.834
70.543,-85.199
70.609,-84.830
70.674,-88.610
70.739,-87.815
70.804,-91.641
70.870,-83.362
70.935,-85.767
71.000,-87.056
71.065,-85.867
71.130,-88.485
71.196,-86.321
71.261,-80.516
71.326,-88.558
71.391,-82.355
71.457,-77.997
71.522,-84.861
71.587,-83.448
71.652,-80.804
71.717,-83.016
71.783,-81.362
71.848,-80.406
71.913,-78.839
71.978,-81.158
72.043,-82.070
72.109,-78.006
72.174,-77.301
72.239,-75.281
72.304,-84.587
72.370,-82.495
72.435,-83.333
72.500,-83.721
72.565,-82.907
72.630,-86.786
72.696,-86.334
72.761,-80.101
72.826,-80.047
72.891,-80.708
72.957,-75.511
73.022,-83.999
73.087,-82.339
73.152,-87.784
73.217,-87.809
73.283,-87.339
73.348,-88.993
73.413,-86.517
73.478,-87.798
73.543,-94.636
73.609,-89.357
73.674,-90.108
73.739,-89.925
73.804,-91.533
73.870,-91.673
73.935,-90.957
74.000,-95.844
74.065,-94.598
74.130,-91.120
74.196,-88.061
74.261,-87.581
74.326,-83.261
74.391,-85.698
74.457,-93.482
74.522,-97.503
74.587,-93.990
74.652,-94.139
74.717,-91.621
74.783,-94.916
74.848,-93.828
74.913,-89.023
74.978,-88.965
75.043,-89.311
75.109,-86.711
75.174,-81.471
75.239,-76.875
75.304,-76.919
75.370,-87.158
75.435,-86.042
75.500,-84.837
75.565,-82.153
75.630,-79.541
75.696,-79.326
75.761,-77.962
75.826,-80.309
75.891,-80.423
75.957,-82.893
76.022,-86.240
76.087,-85.148
76.152,-86.518
76.217,-83.665
76.283,-87.584
76.348,-82.888
76.413,-84.999
76.478,-82.441
76.543,-80.599
76.609,-81.288
76.674,-80.847
76.739,-81.069
76.804,-78.801
76.870,-82.993
76.935,-81.105
77.000,-78.047
77.065,-79.171
77.130,-81.419
77.196,-79.314
77.261,-82.682
77.326,-79.212
77.391,-79.996
77.457,-78.556
77.522,-83.213
77.587,-81.433
77.652,-84.456
77.717,-84.055
77.783,-87.564
77.848,-86.541
77.913,-84.952
77.978,-81.906
78.043,-91.093
78.109,-85.869
78.174,-87.060
78.239,-86.908
78.304,-79.623
78.370,-82.541
78.435,-81.876
78.500,-80.881
78.565,-80.150
78.630,-84.525
78.696,-86.050
78.761,-86.518
78.826,-87.430
78.891,-87.670
78.957,-87.412
79.022,-93.384
79.087,-90.265
79.152,-93.458
79.217,-92.591
79.283,-91.355
79.348,-94.135
79.413,-94.947
79.478,-98.107
79.543,-99.180
79.609,-98.505
79.674,-96.925
79.739,-97.775
79.804,-91.215
79.870,-89.438
79.935,-84.428
80.000,-82.248
