Frequency_MHz,Power_dBm
198.478,-90.881
198.587,-92.176
198.696,-94.507
198.804,-99.736
198.913,-99.848
199.022,-97.697
199.130,-100.520
199.239,-100.950
199.348,-98.888
199.457,-98.142
199.565,-96.133
199.674,-83.951
199.783,-97.452
199.891,-97.548
200.000,-91.114
200.109,-98.232
200.217,-96.948
200.326,-96.581
200.435,-99.797
200.543,-101.915
200.652,-99.110
200.761,-99.530
200.870,-100.472
200.978,-94.935
201.087,-95.177
201.196,-77.971
201.304,-92.369
201.413,-87.545
201.522,-85.551
201.630,-92.683
201.739,-92.442
201.848,-94.382
201.957,-94.101
202.065,-91.748
202.174,-89.337
202.283,-95.011
202.391,-93.936
202.500,-96.233
202.609,-89.421
202.717,-83.274
202.826,-91.613
202.935,-92.010
203.043,-87.454
203.152,-91.810
203.261,-91.216
203.370,-92.612
203.478,-92.801
203.587,-92.669
203.696,-90.439
203.804,-98.195
203.913,-92.287
204.022,-91.154
204.130,-85.047
204.239,-77.350
204.348,-83.587
204.457,-94.644
204.565,-93.215
204.674,-97.975
204.783,-94.938
204.891,-95.607
205.000,-96.563
205.109,-96.106
205.217,-99.280
205.326,-92.527
205.435,-98.266
205.543,-97.805
205.652,-84.965
205.761,-93.020
205.870,-85.848
205.978,-96.862
206.087,-100.005
206.196,-101.286
206.304,-97.639
206.413,-96.748
206.522,-96.161
206.630,-94.361
206.739,-95.061
206.848,-94.429
206.957,-88.250
207.065,-90.191
207.174,-86.216
207.283,-93.385
207.391,-79.482
207.500,-93.508
207.609,-97.553
207.717,-93.838
207.826,-93.357
207.935,-91.106
208.043,-92.092
208.152,-90.459
208.261,-91.026
208.370,-91.555
208.478,-93.191
208.587,-94.547
208.696,-92.496
208.804,-93.310
208.913,-86.034
209.022,-95.404
209.130,-94.955
209.239,-95.304
209.348,-95.153
209.457,-92.448
209.565,-96.826
209.674,-92.130
209.783,-86.088
209.891,-87.362
210.000,-92.478
210.109,-94.439
210.217,-97.822
210.326,-95.073
210.435,-83.579
210.543,-98.512
210.652,-98.477
210.761,-96.696
210.870,-100.657
210.978,-100.393
211.087,-95.903
211.196,-98.756
211.304,-89.846
211.413,-97.471
211.522,-99.101
211.630,-100.491
211.739,-93.806
211.848,-96.811
211.957,-90.577
212.065,-97.636
212.174,-98.430
212.283,-98.529
212.391,-95.723
212.500,-95.678
212.609,-92.760
212.717,-92.279
212.826,-88.011
212.935,-93.865
213.043,-94.749
213.152,-96.803
213.261,-90.379
213.370,-95.769
213.478,-88.268
213.587,-94.501
213.696,-94.529
213.804,-89.918
213.913,-94.351
214.022,-94.956
214.130,-98.392
214.239,-94.855
214.348,-95.799
214.457,-96.853
214.565,-91.405
214.674,-96.117
214.783,-90.464
214.891,-96.742
215.000,-86.309
215.109,-94.464
215.217,-94.984
215.326,-95.786
215.435,-88.698
215.543,-90.414
215.652,-95.282
215.761,-97.679
215.870,-94.046
215.978,-91.881
216.087,-101.363
216.196,-100.749
216.304,-99.913
216.413,-96.249
216.522,-85.815
216.630,-85.733
216.739,-98.728
216.848,-102.114
216.957,-88.089
217.065,-98.637
217.174,-102.332
217.283,-100.550
217.391,-91.878
217.500,-93.316
217.609,-101.151
217.717,-99.241
217.826,-98.141
217.935,-97.954
218.043,-100.652
218.152,-92.766
218.261,-95.646
218.370,-94.690
218.478,-95.460
218.587,-98.162
218.696,-96.115
218.804,-98.527
218.913,-98.248
219.022,-97.877
219.130,-97.460
219.239,-98.791
219.348,-97.203
219.457,-98.633
219.565,-97.991
219.674,-87.914
219.783,-95.009
219.891,-95.390
220.000,-95.454
400.000,-73.431
400.217,-83.390
400.435,-84.613
400.652,-84.808
400.870,-93.519
401.087,-92.548
401.304,-86.080
401.522,-85.174
401.739,-88.745
401.957,-90.833
402.174,-91.250
402.391,-88.210
402.609,-86.884
402.826,-84.785
403.043,-90.111
403.261,-91.697
403.478,-94.598
403.696,-91.947
403.913,-91.580
404.130,-85.891
404.348,-88.409
404.565,-95.602
404.783,-95.654
405.000,-96.504
405.217,-96.943
405.435,-95.131
405.652,-80.960
405.870,-94.363
406.087,-96.734
406.304,-97.240
406.522,-94.833
406.739,-94.208
406.957,-90.982
407.174,-89.000
407.391,-91.086
407.609,-92.612
407.826,-91.877
408.043,-91.503
408.261,-91.292
408.478,-90.763
408.696,-93.104
408.913,-92.759
409.130,-96.500
409.348,-95.433
409.565,-94.817
409.783,-90.940
410.000,-95.055
410.217,-93.548
410.435,-90.756
410.652,-82.148
410.870,-91.801
411.087,-94.710
411.304,-79.604
411.522,-97.699
411.739,-88.969
411.957,-92.747
412.174,-92.521
412.391,-95.353
412.609,-92.577
412.826,-92.972
413.043,-93.904
413.261,-92.803
413.478,-93.256
413.696,-94.428
413.913,-93.012
414.130,-88.006
414.348,-95.724
414.565,-94.508
414.783,-95.809
415.000,-96.509
415.217,-96.566
415.435,-96.396
415.652,-98.496
415.870,-97.693
416.087,-98.606
416.304,-100.188
416.522,-91.471
416.739,-97.931
416.957,-85.564
417.174,-96.392
417.391,-86.429
417.609,-97.385
417.826,-94.330
418.043,-97.667
418.261,-100.200
418.478,-96.495
418.696,-99.012
418.913,-99.594
419.130,-100.532
419.348,-97.584
419.565,-95.212
419.783,-96.769
420.000,-96.906
420.217,-95.327
420.435,-97.960
420.652,-96.117
420.870,-99.527
421.087,-99.642
421.304,-77.907
421.522,-95.398
421.739,-97.965
421.957,-98.508
422.174,-92.855
422.391,-97.240
422.609,-85.797
422.826,-99.776
423.043,-84.921
423.261,-95.395
423.478,-91.240
423.696,-98.596
423.913,-98.163
424.130,-96.676
424.348,-101.464
424.565,-99.033
424.783,-98.926
425.000,-97.223
425.217,-98.253
425.435,-94.556
425.652,-97.187
425.870,-93.660
426.087,-96.547
426.304,-95.553
426.522,-99.784
426.739,-99.723
426.957,-103.034
427.174,-97.823
427.391,-96.360
427.609,-98.558
427.826,-96.229
428.043,-100.470
428.261,-90.978
428.478,-100.701
428.696,-82.968
428.913,-95.390
429.130,-95.116
429.348,-100.747
429.565,-99.495
429.783,-96.204
430.000,-96.756
430.217,-96.974
430.435,-101.536
430.652,-100.552
430.870,-97.858
431.087,-85.641
431.304,-95.548
431.522,-89.425
431.739,-96.239
431.957,-96.299
432.174,-98.990
432.391,-102.354
432.609,-100.675
432.826,-100.750
433.043,-96.951
433.261,-98.693
433.478,-94.801
433.696,-99.718
433.913,-96.232
434.130,-101.602
434.348,-80.953
434.565,-97.612
434.783,-98.515
435.000,-98.520
435.217,-96.966
435.435,-98.663
435.652,-98.271
435.870,-96.808
436.087,-97.812
436.304,-98.123
436.522,-99.538
436.739,-97.856
436.957,-96.199
437.174,-87.986
437.391,-96.562
437.609,-96.126
437.826,-96.731
438.043,-100.039
438.261,-99.321
438.478,-97.494
438.696,-95.923
438.913,-100.604
439.130,-100.751
439.348,-97.796
439.565,-100.263
439.783,-98.152
440.000,-77.694
440.217,-98.818
440.435,-98.542
440.652,-94.931
440.870,-97.017
441.087,-97.749
441.304,-95.696
441.522,-96.172
441.739,-97.031
441.957,-96.210
442.174,-98.219
442.391,-92.564
442.609,-96.566
442.826,-89.221
443.043,-99.156
443.261,-95.969
443.478,-94.692
443.696,-93.533
443.913,-94.598
444.130,-91.189
444.348,-86.345
444.565,-88.796
444.783,-86.211
445.000,-83.034
445.217,-83.799
445.435,-65.782
445.652,-82.960
445.870,-82.913
446.087,-87.082
446.304,-93.820
446.522,-97.567
446.739,-96.173
446.957,-93.528
447.174,-94.281
447.391,-92.988
447.609,-95.311
447.826,-96.796
448.043,-96.066
448.261,-96.566
448.478,-91.572
448.696,-97.289
448.913,-99.075
449.130,-96.650
449.348,-94.784
449.565,-97.958
449.783,-93.654
450.000,-97.597
450.217,-98.872
450.435,-97.502
450.652,-99.163
450.870,-96.473
451.087,-98.500
451.304,-85.820
451.522,-98.466
451.739,-93.222
451.957,-98.687
452.174,-99.892
452.391,-100.977
452.609,-96.292
452.826,-97.020
453.043,-98.804
453.261,-99.322
453.478,-97.306
453.696,-97.565
453.913,-94.173
454.130,-96.705
454.348,-94.358
454.565,-93.379
454.783,-97.833
455.000,-99.129
455.217,-96.612
455.435,-94.346
455.652,-97.586
455.870,-98.209
456.087,-98.155
456.304,-102.072
456.522,-98.005
456.739,-103.100
456.957,-91.325
457.174,-98.916
457.391,-91.873
457.609,-98.094
457.826,-96.526
458.043,-101.142
458.261,-98.760
458.478,-97.295
458.696,-97.800
458.913,-97.689
459.130,-97.822
459.348,-99.838
459.565,-98.724
459.783,-99.692
460.000,-97.195
460.217,-98.406
460.435,-93.872
460.652,-93.389
460.870,-97.799
461.087,-100.212
461.304,-90.666
461.522,-90.461
461.739,-85.258
461.957,-76.333
462.174,-82.918
462.391,-87.966
462.609,-95.755
462.826,-99.089
463.043,-96.122
463.261,-95.844
463.478,-100.419
463.696,-101.189
463.913,-99.197
464.130,-100.548
464.348,-100.811
464.565,-98.329
464.783,-102.521
465.000,-100.945
465.217,-100.850
465.435,-98.682
465.652,-101.161
465.870,-100.071
466.087,-101.718
466.304,-101.058
466.522,-101.468
466.739,-96.616
466.957,-91.709
467.174,-97.063
467.391,-97.041
467.609,-99.404
467.826,-100.626
468.043,-98.747
468.261,-100.749
468.478,-98.740
468.696,-101.517
468.913,-99.311
469.130,-101.848
469.348,-98.112
469.565,-100.382
469.783,-100.157
470.000,-102.479
470.217,-100.685
470.435,-99.382
470.652,-103.900
470.870,-102.047
471.087,-101.675
471.304,-100.158
471.522,-99.818
471.739,-102.281
471.957,-103.107
472.174,-101.826
472.391,-102.332
472.609,-102.397
472.826,-102.894
473.043,-101.346
473.261,-103.975
473.478,-104.673
473.696,-102.694
473.913,-102.028
474.130,-99.894
474.348,-93.541
474.565,-103.362
474.783,-105.467
475.000,-101.387
475.217,-105.497
475.435,-106.552
475.652,-107.911
475.870,-100.470
476.087,-103.958
476.304,-104.068
476.522,-105.389
476.739,-103.283
476.957,-101.535
477.174,-97.914
477.391,-99.522
477.609,-102.464
477.826,-104.574
478.043,-102.827
478.261,-103.391
478.478,-102.744
478.696,-105.592
478.913,-104.322
479.130,-96.072
479.348,-96.088
479.565,-105.719
479.783,-106.627
480.000,-82.136
480.217,-102.902
480.435,-105.109
480.652,-104.445
480.870,-102.406
481.087,-104.109
481.304,-104.600
481.522,-103.650
481.739,-104.715
481.957,-100.312
482.174,-101.339
482.391,-102.237
482.609,-100.915
482.826,-96.037
483.043,-102.362
483.261,-104.573
483.478,-101.924
483.696,-101.600
483.913,-103.339
484.130,-103.255
484.348,-104.791
484.565,-109.547
484.783,-105.096
485.000,-105.055
485.217,-105.686
485.435,-102.170
485.652,-87.879
485.870,-95.268
486.087,-99.581
486.304,-102.157
486.522,-104.152
486.739,-103.796
486.957,-102.819
487.174,-100.636
487.391,-104.209
487.609,-100.939
487.826,-98.133
488.043,-100.911
488.261,-100.998
488.478,-92.624
488.696,-102.297
488.913,-102.055
489.130,-101.751
489.348,-101.800
489.565,-102.299
489.783,-102.165
490.000,-100.175
490.217,-98.018
490.435,-101.250
490.652,-98.537
490.870,-98.567
491.087,-100.441
491.304,-86.835
491.522,-96.683
491.739,-96.025
491.957,-99.315
492.174,-99.418
492.391,-97.279
492.609,-98.237
492.826,-95.746
493.043,-101.395
493.261,-99.461
493.478,-99.681
493.696,-99.966
493.913,-99.578
494.130,-91.997
494.348,-93.926
494.565,-99.343
494.783,-98.543
495.000,-96.103
495.217,-98.719
495.435,-99.091
495.652,-99.409
495.870,-98.869
496.087,-100.836
496.304,-100.243
496.522,-96.087
496.739,-101.106
496.957,-88.789
497.174,-101.924
497.391,-88.084
497.609,-99.809
497.826,-99.783
498.043,-103.510
498.261,-101.790
498.478,-100.349
498.696,-101.267
498.913,-103.340
499.130,-103.499
499.348,-100.366
499.565,-101.817
499.783,-98.637
500.000,-92.738
