Frequency_MHz,Power_dBm
82.739,-85.489
82.804,-81.674
82.870,-84.067
82.935,-82.267
83.000,-84.238
83.065,-88.275
83.130,-85.682
83.196,-88.125
83.261,-88.850
83.326,-90.410
83.391,-89.416
83.457,-91.593
83.522,-90.397
83.587,-87.360
83.652,-90.663
83.717,-88.348
83.783,-90.007
83.848,-86.859
83.913,-84.422
83.978,-80.737
84.043,-82.002
84.109,-88.114
84.174,-88.121
84.239,-89.241
84.304,-90.990
84.370,-89.739
84.435,-84.851
84.500,-83.405
84.565,-87.507
84.630,-89.572
84.696,-88.700
84.761,-89.620
84.826,-90.745
84.891,-87.354
84.957,-89.157
85.022,-89.827
85.087,-91.223
85.152,-89.651
85.217,-90.010
85.283,-89.128
85.348,-88.857
85.413,-89.172
85.478,-88.562
85.543,-82.650
85.609,-78.304
85.674,-77.931
85.739,-84.574
85.804,-89.085
85.870,-91.250
85.935,-88.276
86.000,-89.152
86.065,-88.197
86.130,-87.307
86.196,-88.640
86.261,-90.475
86.326,-88.727
86.391,-89.219
86.457,-89.707
86.522,-86.471
86.587,-90.096
86.652,-88.298
86.717,-88.874
86.783,-90.708
86.848,-88.859
86.913,-87.932
86.978,-87.110
87.043,-82.707
87.109,-84.876
87.174,-82.809
87.239,-88.524
87.304,-85.404
87.370,-87.362
87.435,-86.452
87.500,-80.585
87.565,-81.185
87.630,-86.269
87.696,-85.892
87.761,-84.549
87.826,-86.606
87.891,-84.490
87.957,-84.737
88.022,-87.276
88.087,-86.192
88.152,-86.282
88.217,-84.240
88.283,-86.711
88.348,-85.928
88.413,-83.377
88.478,-82.798
88.543,-85.204
88.609,-85.800
88.674,-88.651
88.739,-86.860
88.804,-87.748
88.870,-87.823
88.935,-87.595
89.000,-86.701
89.065,-86.030
89.130,-88.579
89.196,-86.249
89.261,-90.906
89.326,-90.439
89.391,-89.188
89.457,-87.225
89.522,-84.878
89.587,-89.497
89.652,-90.558
89.717,-88.022
89.783,-86.260
89.848,-85.908
89.913,-89.868
89.978,-88.634
90.043,-89.940
90.109,-92.352
90.174,-90.445
90.239,-89.974
90.304,-90.285
90.370,-89.812
90.435,-88.499
90.500,-92.122
90.565,-89.782
90.630,-90.385
90.696,-93.294
90.761,-89.537
90.826,-88.979
90.891,-90.392
90.957,-91.234
91.022,-85.378
91.087,-84.327
91.152,-85.953
91.217,-83.131
91.283,-80.428
91.348,-83.862
91.413,-92.044
91.478,-92.447
91.543,-89.599
91.609,-91.645
91.674,-91.585
91.739,-87.591
91.804,-87.369
91.870,-91.698
91.935,-94.072
92.000,-91.146
92.065,-87.683
92.130,-84.440
92.196,-84.764
92.261,-88.113
92.326,-91.058
92.391,-89.482
92.457,-88.829
92.522,-88.093
92.587,-88.878
92.652,-86.994
92.717,-85.877
92.783,-85.446
92.848,-88.664
92.913,-90.291
92.978,-89.072
93.043,-89.793
93.109,-90.499
93.174,-90.644
93.239,-88.019
93.304,-88.721
93.370,-91.296
93.435,-88.656
93.500,-86.795
93.565,-90.394
93.630,-86.814
93.696,-85.559
93.761,-86.939
93.826,-88.775
93.891,-87.305
93.957,-89.398
94.022,-87.531
94.087,-82.988
94.152,-84.518
94.217,-87.826
94.283,-89.906
94.348,-89.466
94.413,-90.645
94.478,-88.542
94.543,-91.094
94.609,-90.913
94.674,-87.813
94.739,-91.099
94.804,-86.310
94.870,-81.350
94.935,-81.797
95.000,-85.644
95.065,-89.710
95.130,-90.444
95.196,-91.168
95.261,-90.393
95.326,-92.778
95.391,-91.184
95.457,-91.776
95.522,-92.307
95.587,-91.931
95.652,-91.016
95.717,-91.112
95.783,-88.817
95.848,-85.620
95.913,-83.907
95.978,-86.011
96.043,-87.816
96.109,-90.621
96.174,-92.500
96.239,-94.271
96.304,-87.646
96.370,-93.654
96.435,-92.819
96.500,-92.385
96.565,-91.555
96.630,-93.988
96.696,-93.202
96.761,-92.092
96.826,-92.743
96.891,-86.196
96.957,-87.089
97.022,-92.711
97.087,-94.791
97.152,-93.364
97.217,-88.127
97.283,-84.613
97.348,-81.476
97.413,-87.583
97.478,-91.517
97.543,-94.815
97.609,-94.671
97.674,-94.104
97.739,-93.421
97.804,-95.133
97.870,-92.429
97.935,-93.374
98.000,-89.171
98.065,-83.506
98.130,-83.760
98.196,-89.400
98.261,-84.489
98.326,-85.018
98.391,-90.814
98.457,-91.211
98.522,-93.865
98.587,-95.561
98.652,-95.964
98.717,-96.059
98.783,-94.665
98.848,-92.901
98.913,-93.267
98.978,-89.999
99.043,-84.389
99.109,-83.181
99.174,-85.932
99.239,-94.500
99.304,-92.086
99.370,-94.717
99.435,-93.035
99.500,-91.335
99.565,-94.419
99.630,-90.601
99.696,-89.582
99.761,-88.444
99.826,-82.013
99.891,-78.784
99.957,-80.869
100.022,-86.946
100.087,-87.467
100.152,-90.895
100.217,-91.761
100.283,-90.045
100.348,-92.532
100.413,-92.893
100.478,-90.425
100.543,-90.487
100.609,-89.152
100.674,-85.800
100.739,-87.871
100.804,-91.558
100.870,-92.622
100.935,-92.037
101.000,-93.114
101.065,-89.864
101.130,-90.137
101.196,-90.411
101.261,-91.641
101.326,-90.501
101.391,-90.090
101.457,-92.099
101.522,-90.906
101.587,-91.155
101.652,-92.178
101.717,-92.669
101.783,-94.574
101.848,-92.981
101.913,-93.591
101.978,-90.659
102.043,-82.722
102.109,-83.458
102.174,-85.342
102.239,-94.292
102.304,-95.433
102.370,-94.763
102.435,-93.740
102.500,-91.827
102.565,-89.879
102.630,-90.861
102.696,-92.845
102.761,-93.207
102.826,-91.928
102.891,-91.869
102.957,-91.620
103.022,-87.762
103.087,-88.671
103.152,-93.335
103.217,-93.848
103.283,-93.758
103.348,-95.085
103.413,-93.126
103.478,-94.785
103.543,-90.787
103.609,-94.338
103.674,-96.932
103.739,-93.032
103.804,-91.544
103.870,-89.710
103.935,-86.109
104.000,-90.288
104.065,-88.802
104.130,-90.679
104.196,-89.956
104.261,-90.792
104.326,-89.519
104.391,-84.361
104.457,-82.233
104.522,-84.695
104.587,-85.497
104.652,-86.787
104.717,-90.149
104.783,-87.760
104.848,-87.896
104.913,-86.938
104.978,-87.027
105.043,-87.410
105.109,-86.484
105.174,-83.941
105.239,-86.469
105.304,-87.222
105.370,-88.263
105.435,-84.885
105.500,-86.794
105.565,-82.117
105.630,-85.175
105.696,-81.338
105.761,-84.336
105.826,-84.409
105.891,-83.106
105.957,-84.471
106.022,-84.167
106.087,-82.300
106.152,-81.003
106.217,-85.209
106.283,-85.815
106.348,-84.589
106.413,-85.658
106.478,-82.850
106.543,-83.515
106.609,-86.126
106.674,-85.827
106.739,-82.919
106.804,-82.326
106.870,-85.289
106.935,-85.358
107.000,-84.094
107.065,-83.815
107.130,-79.632
107.196,-82.445
107.261,-79.952
107.326,-81.777
107.391,-83.518
107.457,-84.459
107.522,-80.683
107.587,-84.847
107.652,-87.443
107.717,-84.564
107.783,-85.959
107.848,-88.622
107.913,-89.845
107.978,-87.548
108.043,-88.600
108.109,-87.403
108.174,-87.129
108.239,-84.619
108.304,-91.048
108.370,-91.844
108.435,-91.010
108.500,-90.684
108.565,-89.375
108.630,-84.796
108.696,-81.116
108.761,-83.076
108.826,-89.212
108.891,-91.441
108.957,-89.740
109.022,-83.821
109.087,-86.957
109.152,-88.162
109.217,-87.441
109.283,-85.981
109.348,-89.522
109.413,-86.829
109.478,-86.388
109.543,-85.923
109.609,-84.393
109.674,-84.854
109.739,-83.620
109.804,-83.997
109.870,-83.904
109.935,-82.864
110.000,-81.709
170.000,-83.074
170.054,-84.938
170.109,-84.578
170.163,-86.086
170.217,-86.073
170.272,-84.410
170.326,-83.667
170.380,-84.252
170.435,-82.188
170.489,-78.806
170.543,-81.617
170.598,-82.056
170.652,-84.008
170.707,-83.402
170.761,-85.658
170.815,-84.960
170.870,-84.845
170.924,-84.335
170.978,-86.429
171.033,-83.125
171.087,-84.374
171.141,-84.709
171.196,-83.931
171.250,-85.728
171.304,-83.079
171.359,-83.588
171.413,-84.129
171.467,-85.953
171.522,-85.612
171.576,-82.068
171.630,-84.598
171.685,-85.038
171.739,-85.166
171.793,-84.944
171.848,-83.367
171.902,-83.206
171.957,-82.503
172.011,-79.766
172.065,-82.097
172.120,-85.913
172.174,-82.664
172.228,-83.630
172.283,-85.107
172.337,-83.647
172.391,-81.907
172.446,-82.013
172.500,-82.122
172.554,-83.567
172.609,-79.572
172.663,-79.750
172.717,-81.901
172.772,-81.008
172.826,-81.619
172.880,-81.215
172.935,-81.327
172.989,-81.137
173.043,-84.324
173.098,-82.502
173.152,-83.406
173.207,-82.188
173.261,-84.761
173.315,-80.669
173.370,-81.447
173.424,-81.468
173.478,-80.134
173.533,-79.544
173.587,-80.763
173.641,-83.258
173.696,-83.569
173.750,-80.183
173.804,-82.816
173.859,-80.756
173.913,-82.598
173.967,-81.678
174.022,-81.472
174.076,-79.749
174.130,-81.265
174.185,-84.184
174.239,-80.806
174.293,-83.597
174.348,-83.585
174.402,-79.845
174.457,-78.736
174.511,-82.372
174.565,-80.671
174.620,-84.529
174.674,-83.021
174.728,-81.341
174.783,-80.584
174.837,-79.224
174.891,-81.049
174.946,-81.978
175.000,-80.857
175.054,-81.220
175.109,-79.732
175.163,-81.320
175.217,-78.659
175.272,-82.231
175.326,-82.337
175.380,-82.658
175.435,-80.524
175.489,-82.005
175.543,-79.554
175.598,-81.695
175.652,-78.319
175.707,-81.716
175.761,-84.067
175.815,-82.771
175.870,-81.130
175.924,-80.596
175.978,-82.400
176.033,-81.258
176.087,-79.478
176.141,-81.096
176.196,-83.175
176.250,-81.974
176.304,-80.017
176.359,-81.991
176.413,-81.443
176.467,-81.513
176.522,-81.448
176.576,-80.243
176.630,-80.149
176.685,-79.954
176.739,-81.261
176.793,-79.540
176.848,-80.728
176.902,-80.534
176.957,-81.523
177.011,-79.738
177.065,-81.375
177.120,-77.100
177.174,-82.318
177.228,-79.836
177.283,-81.438
177.337,-80.669
177.391,-80.694
177.446,-80.369
177.500,-78.816
177.554,-79.639
177.609,-79.241
177.663,-80.637
177.717,-81.707
177.772,-80.958
177.826,-77.981
177.880,-79.094
177.935,-78.175
177.989,-79.217
178.043,-72.319
178.098,-64.790
178.152,-61.333
178.207,-62.843
178.261,-62.849
178.315,-72.407
178.370,-74.281
178.424,-80.291
178.478,-79.032
178.533,-81.461
178.587,-79.350
178.641,-82.272
178.696,-78.634
178.750,-78.762
178.804,-78.207
178.859,-78.668
178.913,-79.687
178.967,-79.847
179.022,-81.147
179.076,-80.556
179.130,-78.499
179.185,-80.271
179.239,-79.438
179.293,-80.976
179.348,-81.563
179.402,-81.705
179.457,-79.889
179.511,-80.325
179.565,-81.062
179.620,-80.937
179.674,-76.440
179.728,-78.196
179.783,-80.457
179.837,-81.258
179.891,-81.639
179.946,-79.979
180.000,-77.971
180.054,-80.152
180.109,-84.431
180.163,-84.432
180.217,-83.327
180.272,-83.276
180.326,-79.402
180.380,-82.339
180.435,-81.567
180.489,-82.462
180.543,-81.341
180.598,-82.706
180.652,-78.679
180.707,-81.803
180.761,-82.209
180.815,-82.890
180.870,-81.102
180.924,-82.997
180.978,-81.979
181.033,-83.484
181.087,-81.397
181.141,-83.641
181.196,-79.606
181.250,-79.627
181.304,-79.645
181.359,-84.554
181.413,-81.406
181.467,-81.861
181.522,-80.393
181.576,-82.628
181.630,-81.608
181.685,-83.448
181.739,-81.549
181.793,-82.577
181.848,-82.937
181.902,-84.148
181.957,-85.945
182.011,-86.504
182.065,-83.736
182.120,-83.798
182.174,-86.007
182.228,-81.771
182.283,-84.416
182.337,-83.580
182.391,-81.881
182.446,-83.629
182.500,-80.939
182.554,-80.861
182.609,-83.384
182.663,-84.224
182.717,-78.365
182.772,-74.710
182.826,-75.851
182.880,-80.591
182.935,-83.277
182.989,-83.709
183.043,-83.108
183.098,-85.878
183.152,-85.522
183.207,-88.097
183.261,-86.394
183.315,-89.115
183.370,-85.785
183.424,-85.906
183.478,-87.255
183.533,-85.419
183.587,-86.362
183.641,-86.895
183.696,-87.249
183.750,-88.961
183.804,-84.946
183.859,-84.221
183.913,-86.068
183.967,-86.148
184.022,-87.227
184.076,-85.930
184.130,-85.439
184.185,-84.857
184.239,-83.433
184.293,-80.110
184.348,-79.169
184.402,-85.597
184.457,-86.935
184.511,-81.609
184.565,-84.867
184.620,-85.540
184.674,-83.649
184.728,-85.550
184.783,-84.201
184.837,-87.123
184.891,-84.823
184.946,-85.935
185.000,-83.730
185.054,-86.276
185.109,-84.955
185.163,-86.359
185.217,-85.426
185.272,-86.069
185.326,-85.124
185.380,-87.362
185.435,-84.986
185.489,-83.280
185.543,-86.169
185.598,-82.987
185.652,-83.972
185.707,-85.100
185.761,-79.642
185.815,-74.268
185.870,-73.643
185.924,-78.602
185.978,-84.033
186.033,-83.069
186.087,-85.128
186.141,-84.771
186.196,-86.628
186.250,-86.481
186.304,-86.406
186.359,-86.117
186.413,-86.569
186.467,-82.391
186.522,-88.241
186.576,-87.788
186.630,-89.022
186.685,-88.255
186.739,-88.014
186.793,-87.887
186.848,-89.168
186.902,-86.470
186.957,-88.970
187.011,-89.734
187.065,-87.143
187.120,-86.634
187.174,-84.724
187.228,-84.519
187.283,-87.245
187.337,-80.823
187.391,-80.049
187.446,-83.773
187.500,-90.677
187.554,-86.088
187.609,-89.359
187.663,-88.600
187.717,-90.184
187.772,-89.469
187.826,-88.776
187.880,-86.041
187.935,-86.267
187.989,-88.288
188.043,-90.091
188.098,-90.227
188.152,-88.532
188.207,-87.591
188.261,-90.547
188.315,-87.812
188.370,-88.187
188.424,-86.773
188.478,-87.332
188.533,-87.475
188.587,-85.811
188.641,-85.189
188.696,-85.634
188.750,-89.484
188.804,-86.171
188.859,-78.397
188.913,-76.191
188.967,-77.755
189.022,-84.541
189.076,-90.284
189.130,-88.870
189.185,-89.357
189.239,-88.182
189.293,-90.818
189.348,-85.826
189.402,-90.879
189.457,-91.746
189.511,-88.062
189.565,-86.525
189.620,-91.250
189.674,-90.755
189.728,-90.038
189.783,-90.436
189.837,-91.351
189.891,-89.278
189.946,-88.350
190.000,-87.954
190.054,-88.525
190.109,-90.410
190.163,-90.580
190.217,-87.108
190.272,-87.567
190.326,-91.949
190.380,-85.259
190.435,-81.646
190.489,-82.322
190.543,-83.979
190.598,-86.515
190.652,-87.414
190.707,-89.364
190.761,-85.578
190.815,-87.872
190.870,-86.668
190.924,-86.362
190.978,-90.203
191.033,-86.405
191.087,-87.785
191.141,-88.508
191.196,-88.860
191.250,-88.331
191.304,-87.451
191.359,-90.427
191.413,-88.078
191.467,-88.136
191.522,-87.320
191.576,-88.719
191.630,-84.378
191.685,-91.780
191.739,-88.401
191.793,-89.466
191.848,-89.986
191.902,-85.092
191.957,-79.629
192.011,-77.981
192.065,-83.827
192.120,-88.904
192.174,-87.501
192.228,-86.894
192.283,-89.200
192.337,-89.230
192.391,-86.156
192.446,-87.069
192.500,-85.759
192.554,-89.824
192.609,-89.440
192.663,-90.288
192.717,-89.515
192.772,-88.996
192.826,-86.782
192.880,-86.740
192.935,-85.014
192.989,-84.128
193.043,-90.112
193.098,-91.584
193.152,-89.646
193.207,-90.296
193.261,-91.097
193.315,-82.118
193.370,-84.592
193.424,-86.051
193.478,-86.077
193.533,-84.287
193.587,-85.053
193.641,-88.677
193.696,-86.469
193.750,-88.734
193.804,-92.263
193.859,-88.939
193.913,-89.038
193.967,-89.372
194.022,-91.342
194.076,-87.816
194.130,-92.041
194.185,-91.405
194.239,-92.645
194.293,-87.141
194.348,-86.148
194.402,-87.992
194.457,-90.394
194.511,-92.371
194.565,-88.421
194.620,-87.316
194.674,-91.462
194.728,-92.244
194.783,-90.500
194.837,-90.345
194.891,-91.340
194.946,-88.040
195.000,-83.911
195.000,-83.614
195.054,-79.817
195.109,-82.822
195.163,-89.093
195.217,-91.274
195.272,-92.742
195.326,-90.178
195.380,-91.206
195.435,-91.788
195.489,-91.064
195.543,-90.606
195.598,-88.756
195.652,-88.121
195.707,-86.295
195.761,-86.855
195.815,-83.009
195.870,-83.880
195.924,-85.249
195.978,-88.464
196.033,-90.225
196.087,-89.829
196.141,-90.125
196.196,-89.601
196.250,-90.425
196.304,-88.147
196.359,-88.722
196.413,-84.660
196.467,-87.232
196.522,-84.624
196.576,-81.522
196.630,-82.330
196.685,-84.406
196.739,-88.811
196.793,-87.549
196.848,-87.413
196.902,-87.098
196.957,-87.103
197.011,-84.056
197.065,-87.786
197.120,-90.294
197.174,-87.887
197.228,-88.551
197.283,-85.910
197.337,-85.946
197.391,-85.209
197.446,-88.806
197.500,-86.195
197.554,-87.723
197.609,-86.217
197.663,-87.989
197.717,-89.898
197.772,-87.865
197.826,-86.212
197.880,-88.449
197.935,-88.107
197.989,-87.800
198.043,-85.509
198.098,-80.035
198.152,-78.945
198.207,-83.058
198.261,-88.700
198.315,-88.494
198.370,-86.158
198.424,-86.641
198.478,-83.995
198.533,-85.170
198.587,-84.121
198.641,-86.526
198.696,-86.953
198.750,-87.797
198.804,-88.545
198.859,-88.619
198.913,-91.657
198.967,-89.974
199.022,-92.927
199.076,-91.496
199.130,-88.456
199.185,-89.543
199.239,-89.324
199.293,-90.208
199.348,-92.370
199.402,-93.949
199.457,-90.875
199.511,-91.549
199.565,-90.024
199.620,-84.031
199.674,-80.606
199.728,-85.450
199.783,-90.981
199.837,-91.907
199.891,-88.229
199.946,-85.332
200.000,-82.545
200.054,-85.239
200.109,-87.185
200.163,-89.078
200.217,-91.693
200.272,-90.478
200.326,-89.613
200.380,-91.261
200.435,-90.541
200.489,-89.671
200.543,-89.473
200.598,-90.229
200.652,-89.831
200.707,-90.005
200.761,-91.840
200.815,-88.424
200.870,-89.391
200.924,-87.050
200.978,-88.103
201.033,-86.151
201.087,-86.399
201.141,-80.109
201.196,-77.540
201.250,-77.675
201.304,-84.022
201.359,-84.322
201.413,-79.931
201.467,-82.228
201.522,-83.358
201.576,-83.563
201.630,-84.376
201.685,-84.193
201.739,-86.423
201.793,-88.617
201.848,-88.213
201.902,-83.646
201.957,-85.954
202.011,-84.341
202.065,-85.850
202.120,-84.740
202.174,-87.456
202.228,-84.158
202.283,-85.706
202.337,-85.234
202.391,-84.312
202.446,-86.213
202.500,-82.184
202.554,-83.844
202.609,-83.667
202.663,-83.750
202.717,-80.640
202.772,-79.072
202.826,-83.267
202.880,-84.640
202.935,-82.549
202.989,-82.565
203.043,-81.474
203.098,-84.959
203.152,-84.055
203.207,-81.920
203.261,-85.685
203.315,-86.127
203.370,-83.896
203.424,-87.285
203.478,-85.776
203.533,-86.460
203.587,-86.091
203.641,-85.892
203.696,-86.817
203.750,-88.532
203.804,-83.502
203.859,-86.740
203.913,-84.908
203.967,-85.799
204.022,-84.466
204.076,-85.481
204.130,-81.415
