Frequency_MHz,Power_dBm
57.957,-90.222
58.022,-90.716
58.087,-89.807
58.152,-88.141
58.217,-86.555
58.283,-81.526
58.348,-78.851
58.413,-81.159
58.478,-87.952
58.543,-87.828
58.609,-87.848
58.674,-87.409
58.739,-88.367
58.804,-85.795
58.870,-86.350
58.935,-86.590
59.000,-86.045
59.065,-89.307
59.130,-86.874
59.196,-87.324
59.261,-82.807
59.326,-86.318
59.391,-85.454
59.457,-88.412
59.522,-86.425
59.587,-85.536
59.652,-85.190
59.717,-85.294
59.783,-84.683
59.848,-78.634
59.913,-77.082
59.978,-81.806
60.043,-85.386
60.109,-87.093
60.174,-85.577
60.239,-85.726
60.304,-87.112
60.370,-87.896
60.435,-87.168
60.500,-87.135
60.565,-86.391
60.630,-88.898
60.696,-87.321
60.761,-87.229
60.826,-85.576
60.891,-83.103
60.957,-82.662
61.022,-83.826
61.087,-83.481
61.152,-83.964
61.217,-85.250
61.283,-82.783
61.348,-84.621
61.413,-82.368
61.478,-81.110
61.543,-83.806
61.609,-85.040
61.674,-83.933
61.739,-85.113
61.804,-87.056
61.870,-86.064
61.935,-84.648
62.000,-83.763
62.065,-85.445
62.130,-84.788
62.196,-85.534
62.261,-87.778
62.326,-87.108
62.391,-86.298
62.457,-86.976
62.522,-85.455
62.587,-88.272
62.652,-89.138
62.717,-87.867
62.783,-84.787
62.848,-87.384
62.913,-79.426
62.978,-76.366
63.043,-80.568
63.109,-87.532
63.174,-86.281
63.239,-86.425
63.304,-91.213
63.370,-90.549
63.435,-88.021
63.500,-89.163
63.565,-88.645
63.630,-89.780
63.696,-91.257
63.761,-91.192
63.826,-90.777
63.891,-91.470
63.957,-91.869
64.022,-88.390
64.087,-92.375
64.152,-88.884
64.217,-90.943
64.283,-91.449
64.348,-88.681
64.413,-89.927
64.478,-85.956
64.543,-86.463
64.609,-87.758
64.674,-88.389
64.739,-89.225
64.804,-89.006
64.870,-89.680
64.935,-88.145
65.000,-88.702
65.065,-90.631
65.130,-89.822
65.196,-87.070
65.261,-87.993
65.326,-87.772
65.391,-87.615
65.457,-87.497
65.522,-85.844
65.587,-82.940
65.652,-84.882
65.717,-82.986
65.783,-84.989
65.848,-85.945
65.913,-84.666
65.978,-80.699
66.043,-77.757
66.109,-82.521
66.174,-87.521
66.239,-86.260
66.304,-86.656
66.370,-85.093
66.435,-87.605
66.500,-86.077
66.565,-87.248
66.630,-85.476
66.696,-86.228
66.761,-85.381
66.826,-86.074
66.891,-86.631
66.957,-85.022
67.022,-88.833
67.087,-86.156
67.152,-85.980
67.217,-84.735
67.283,-84.876
67.348,-85.340
67.413,-87.345
67.478,-86.427
67.543,-88.363
67.609,-85.032
67.674,-85.062
67.739,-86.702
67.804,-84.560
67.870,-86.963
67.935,-90.640
68.000,-87.661
68.065,-87.483
68.130,-86.952
68.196,-88.076
68.261,-90.587
68.326,-86.055
68.391,-89.011
68.457,-87.997
68.522,-86.555
68.587,-87.303
68.652,-85.316
68.717,-86.062
68.783,-83.814
68.848,-85.440
68.913,-87.724
68.978,-86.475
69.043,-84.960
69.109,-83.371
69.174,-85.138
69.239,-85.383
69.304,-85.773
69.370,-86.959
69.435,-86.969
69.500,-84.930
69.565,-88.494
69.630,-85.749
69.696,-85.236
69.761,-85.130
69.826,-85.617
69.891,-84.988
69.957,-83.965
70.022,-85.023
70.087,-82.606
70.152,-84.447
70.217,-82.676
70.283,-83.070
70.348,-81.866
70.413,-84.342
70.478,-85.870
70.543,-86.004
70.609,-85.164
70.674,-83.517
70.739,-84.809
70.804,-85.124
70.870,-85.892
70.935,-87.303
71.000,-86.117
71.065,-85.723
71.130,-84.969
71.196,-85.980
71.261,-86.222
71.326,-83.307
71.391,-84.116
71.457,-83.974
71.522,-84.936
71.587,-83.698
71.652,-82.247
71.717,-81.117
71.783,-82.133
71.848,-84.673
71.913,-83.971
71.978,-79.614
72.043,-83.143
72.109,-80.878
72.174,-77.890
72.239,-81.692
72.304,-84.885
72.370,-83.525
72.435,-85.421
72.500,-84.339
72.565,-83.448
72.630,-81.469
72.696,-82.111
72.761,-81.554
72.826,-83.747
72.891,-81.792
72.957,-80.815
73.022,-82.904
73.087,-82.539
73.152,-84.107
73.217,-83.782
73.283,-85.616
73.348,-84.724
73.413,-82.789
73.478,-84.800
73.543,-86.911
73.609,-84.243
73.674,-84.460
73.739,-83.962
73.804,-86.411
73.870,-85.684
73.935,-85.246
74.000,-86.909
74.065,-86.646
74.130,-72.105
74.196,-62.888
74.261,-62.431
74.326,-68.708
74.391,-83.023
74.457,-87.917
74.522,-85.880
74.587,-87.770
74.652,-89.149
74.717,-88.166
74.783,-86.979
74.848,-89.680
74.913,-88.578
74.978,-84.680
75.043,-86.528
75.109,-87.601
75.174,-80.579
75.239,-77.860
75.304,-78.138
75.370,-82.705
75.435,-83.883
75.500,-83.727
75.565,-83.888
75.630,-79.016
75.696,-77.302
75.761,-78.378
75.826,-77.254
75.891,-79.628
75.957,-80.738
76.022,-81.793
76.087,-81.796
76.152,-79.232
76.217,-79.088
76.283,-81.473
76.348,-80.687
76.413,-81.554
76.478,-81.649
76.543,-81.408
76.609,-79.838
76.674,-78.784
76.739,-78.429
76.804,-78.169
76.870,-79.208
76.935,-78.453
77.000,-79.909
77.065,-80.777
77.130,-77.804
77.196,-81.305
77.261,-79.244
77.326,-80.416
77.391,-80.937
77.457,-80.647
77.522,-83.299
77.587,-80.435
77.652,-82.055
77.717,-83.606
77.783,-82.243
77.848,-81.329
77.913,-83.177
77.978,-84.711
78.043,-83.252
78.109,-83.360
78.174,-85.893
78.239,-83.661
78.304,-77.638
78.370,-77.062
78.435,-81.717
78.500,-82.311
78.565,-83.218
78.630,-82.523
78.696,-83.161
78.761,-88.899
78.826,-88.129
78.891,-88.291
78.957,-90.616
79.022,-91.577
79.087,-88.903
79.152,-87.436
79.217,-90.486
79.283,-89.485
79.348,-90.623
79.413,-87.536
79.478,-90.591
79.543,-88.299
79.609,-90.099
79.674,-92.905
79.739,-91.880
79.804,-87.766
79.870,-83.229
79.935,-88.384
80.000,-86.188
80.000,-85.613
80.065,-91.158
80.130,-89.875
80.196,-88.775
80.261,-92.342
80.326,-92.439
80.391,-89.476
80.457,-93.775
80.522,-93.168
80.587,-90.061
80.652,-92.143
80.717,-90.295
80.783,-94.251
80.848,-90.377
80.913,-91.569
80.978,-90.308
81.043,-89.184
81.109,-87.752
81.174,-86.512
81.239,-89.419
81.304,-86.190
81.370,-83.442
81.435,-80.760
81.500,-84.779
81.565,-85.797
81.630,-88.455
81.696,-90.818
81.761,-90.154
81.826,-87.065
81.891,-87.874
81.957,-87.594
82.022,-89.442
82.087,-88.053
82.152,-87.252
82.217,-87.705
82.283,-87.500
82.348,-87.908
82.413,-86.353
82.478,-86.806
82.543,-87.542
82.609,-86.536
82.674,-88.306
82.739,-85.518
82.804,-82.100
82.870,-84.346
82.935,-84.529
83.000,-86.136
83.065,-88.007
83.130,-91.082
83.196,-91.483
83.261,-88.516
83.326,-88.437
83.391,-90.498
83.457,-88.548
83.522,-89.094
83.587,-88.484
83.652,-88.226
83.717,-87.912
83.783,-88.799
83.848,-88.929
83.913,-84.966
83.978,-81.368
84.043,-81.466
84.109,-89.805
84.174,-90.166
84.239,-92.586
84.304,-85.580
84.370,-92.050
84.435,-84.983
84.500,-84.265
84.565,-86.442
84.630,-89.229
84.696,-90.133
84.761,-90.178
84.826,-87.049
84.891,-89.392
84.957,-90.996
85.022,-89.905
85.087,-91.139
85.152,-88.969
85.217,-90.350
85.283,-86.052
85.348,-89.893
85.413,-88.651
85.478,-89.647
85.543,-83.737
85.609,-77.727
85.674,-77.712
85.739,-84.505
85.804,-91.369
85.870,-89.875
85.935,-86.188
86.000,-86.852
86.065,-87.272
86.130,-86.549
86.196,-89.346
86.261,-88.383
86.326,-89.248
86.391,-89.953
86.457,-89.571
86.522,-88.852
86.587,-87.121
86.652,-90.832
86.717,-88.889
86.783,-88.573
86.848,-86.558
86.913,-89.006
86.978,-85.480
87.043,-84.013
87.109,-84.070
87.174,-84.628
87.239,-86.874
87.304,-85.336
87.370,-85.282
87.435,-87.116
87.500,-82.701
87.565,-82.255
87.630,-84.842
87.696,-84.204
87.761,-85.564
87.826,-87.981
87.891,-85.616
87.957,-84.851
88.022,-85.865
88.087,-85.508
88.152,-85.012
88.217,-86.939
88.283,-84.920
88.348,-85.763
88.413,-85.971
88.478,-79.820
88.543,-86.330
88.609,-87.483
88.674,-86.578
88.739,-86.899
88.804,-89.766
88.870,-88.166
88.935,-89.371
89.000,-88.933
89.065,-86.447
89.130,-87.124
89.196,-90.473
89.261,-86.568
89.326,-90.610
89.391,-89.136
89.457,-89.026
89.522,-89.058
89.587,-90.564
89.652,-91.927
89.717,-90.050
89.783,-89.031
89.848,-87.973
89.913,-88.200
89.978,-85.712
90.043,-90.958
90.109,-90.864
90.174,-92.946
90.239,-90.502
90.304,-87.489
90.370,-91.027
90.435,-93.260
90.500,-91.361
90.565,-89.373
90.630,-91.719
90.696,-89.024
90.761,-90.710
90.826,-91.530
90.891,-89.747
90.957,-92.558
91.022,-87.190
91.087,-84.654
91.152,-83.584
91.217,-83.788
91.283,-80.898
91.348,-84.042
91.413,-93.092
91.478,-89.206
91.543,-89.989
91.609,-90.198
91.674,-90.825
91.739,-85.152
91.804,-87.198
91.870,-90.359
91.935,-91.064
92.000,-90.719
92.065,-87.134
92.130,-83.325
92.196,-83.817
92.261,-89.652
92.326,-90.194
92.391,-91.475
92.457,-89.692
92.522,-88.026
92.587,-88.374
92.652,-86.861
92.717,-86.405
92.783,-85.955
92.848,-90.607
92.913,-87.105
92.978,-89.387
93.043,-90.468
93.109,-87.341
93.174,-88.104
93.239,-88.631
93.304,-89.481
93.370,-87.024
93.435,-87.847
93.500,-88.104
93.565,-87.919
93.630,-87.905
93.696,-86.613
93.761,-89.182
93.826,-88.337
93.891,-87.618
93.957,-88.000
94.022,-88.946
94.087,-82.332
94.152,-84.208
94.217,-90.149
94.283,-88.529
94.348,-90.477
94.413,-90.398
94.478,-88.577
94.543,-89.238
94.609,-90.055
94.674,-91.239
94.739,-91.498
94.804,-80.771
94.870,-76.445
94.935,-76.538
95.000,-83.000
95.065,-89.274
95.130,-91.458
95.196,-88.675
95.261,-90.354
95.326,-87.414
95.391,-91.279
95.457,-87.492
95.522,-91.505
95.587,-91.167
95.652,-91.376
95.717,-91.779
95.783,-89.811
95.848,-85.975
95.913,-85.077
95.978,-87.708
96.043,-86.222
96.109,-91.887
96.174,-92.421
96.239,-91.879
96.304,-94.434
96.370,-92.237
96.435,-92.016
96.500,-91.682
96.565,-93.730
96.630,-94.219
96.696,-95.612
96.761,-92.411
96.826,-92.353
96.891,-86.598
96.957,-88.864
97.022,-92.796
97.087,-94.754
97.152,-92.870
97.217,-88.689
97.283,-84.944
97.348,-85.511
97.413,-86.444
97.478,-89.504
97.543,-95.257
97.609,-93.025
97.674,-92.075
97.739,-93.826
97.804,-95.528
97.870,-92.299
97.935,-90.105
98.000,-90.033
98.065,-84.607
98.130,-85.382
98.196,-88.748
98.261,-86.040
98.326,-84.182
98.391,-88.000
98.457,-92.454
98.522,-93.514
98.587,-93.458
98.652,-93.374
98.717,-94.908
98.783,-93.850
98.848,-94.350
98.913,-91.795
98.978,-87.283
99.043,-84.907
99.109,-83.554
99.174,-85.901
99.239,-90.132
99.304,-92.017
99.370,-93.486
99.435,-94.075
99.500,-91.530
99.565,-91.892
99.630,-92.706
99.696,-90.385
99.761,-84.027
99.826,-80.543
99.891,-79.445
99.957,-81.715
100.022,-86.619
100.087,-88.683
100.152,-92.893
100.217,-90.294
100.283,-89.811
100.348,-92.605
100.413,-90.612
100.478,-88.496
100.543,-91.715
100.609,-88.998
100.674,-85.291
100.739,-85.872
100.804,-91.214
100.870,-91.298
100.935,-90.466
101.000,-92.646
101.065,-90.764
101.130,-93.241
101.196,-93.003
101.261,-90.544
101.326,-91.388
101.391,-88.503
101.457,-92.422
101.522,-91.133
101.587,-89.408
101.652,-91.184
101.717,-91.770
101.783,-91.888
101.848,-93.749
101.913,-89.173
101.978,-84.082
102.043,-83.118
102.109,-81.825
102.174,-85.679
102.239,-91.886
102.304,-95.011
102.370,-94.199
102.435,-94.444
102.500,-93.119
102.565,-88.333
102.630,-91.568
102.696,-93.102
102.761,-96.356
102.826,-94.178
102.891,-91.707
102.957,-92.458
103.022,-89.342
103.087,-88.528
103.152,-91.819
103.217,-95.164
103.283,-93.284
103.348,-93.900
103.413,-94.760
103.478,-94.863
103.543,-93.837
103.609,-93.948
103.674,-94.936
103.739,-94.670
103.804,-90.838
103.870,-93.245
103.935,-93.559
104.000,-89.013
104.065,-89.508
104.130,-88.477
104.196,-91.999
104.261,-91.606
104.326,-87.212
104.391,-83.904
104.457,-83.169
104.522,-83.859
104.587,-85.642
104.652,-85.278
104.717,-87.587
104.783,-90.270
104.848,-87.685
104.913,-89.665
104.978,-87.028
105.043,-84.915
105.109,-86.679
105.174,-87.858
105.239,-85.370
105.304,-88.612
105.370,-85.153
105.435,-84.317
105.500,-83.303
105.565,-82.716
105.630,-84.291
105.696,-84.322
105.761,-82.389
105.826,-83.624
105.891,-83.326
105.957,-84.833
106.022,-83.711
106.087,-85.695
106.152,-82.583
106.217,-80.510
106.283,-81.388
106.348,-83.760
106.413,-80.993
106.478,-84.927
106.543,-86.031
106.609,-82.238
106.674,-84.511
106.739,-82.462
106.804,-84.122
106.870,-82.800
106.935,-86.001
107.000,-84.286
107.065,-84.438
107.130,-82.694
107.196,-80.242
107.261,-84.317
107.326,-81.473
107.391,-82.319
107.457,-79.987
107.522,-80.124
107.587,-82.754
107.652,-86.971
107.717,-86.378
107.783,-86.634
107.848,-87.955
107.913,-90.451
107.978,-89.834
108.043,-88.453
108.109,-88.056
108.174,-85.648
108.239,-86.832
108.304,-89.638
108.370,-90.953
108.435,-91.783
108.500,-91.182
108.565,-89.288
108.630,-81.985
108.696,-80.663
108.761,-80.718
108.826,-89.592
108.891,-88.107
108.957,-89.479
109.022,-85.360
109.087,-87.212
109.152,-86.572
109.217,-89.530
109.283,-86.439
109.348,-87.009
109.413,-87.167
109.478,-87.974
109.543,-86.377
109.609,-85.295
109.674,-82.434
109.739,-82.055
109.804,-87.328
109.870,-85.797
109.935,-84.302
110.000,-82.739
170.000,-82.209
170.054,-84.417
170.109,-83.245
170.163,-84.686
170.217,-84.311
170.272,-83.627
170.326,-84.688
170.380,-86.063
170.435,-80.382
170.489,-78.908
170.543,-81.584
170.598,-85.671
170.652,-82.319
170.707,-84.182
170.761,-85.959
170.815,-84.804
170.870,-84.400
170.924,-82.987
170.978,-83.974
171.033,-86.018
171.087,-86.310
171.141,-83.267
171.196,-84.623
171.250,-81.979
171.304,-84.080
171.359,-81.877
171.413,-84.840
171.467,-84.183
171.522,-84.337
171.576,-85.854
171.630,-84.797
171.685,-83.130
171.739,-83.816
171.793,-82.973
171.848,-84.957
171.902,-84.217
171.957,-83.489
172.011,-80.457
172.065,-78.382
172.120,-83.052
172.174,-82.403
172.228,-81.579
172.283,-81.222
172.337,-83.703
172.391,-84.018
172.446,-81.374
172.500,-80.401
172.554,-83.491
172.609,-83.406
172.663,-81.352
172.717,-81.365
172.772,-81.918
172.826,-82.823
172.880,-84.003
172.935,-82.890
172.989,-83.152
173.043,-82.513
173.098,-83.506
173.152,-83.961
173.207,-82.532
173.261,-83.898
173.315,-79.448
173.370,-83.158
173.424,-78.942
173.478,-79.374
173.533,-80.782
173.587,-80.074
173.641,-82.785
173.696,-81.280
173.750,-80.309
173.804,-82.608
173.859,-83.691
173.913,-81.369
173.967,-80.637
174.022,-80.102
174.076,-83.467
174.130,-80.042
174.185,-79.548
174.239,-79.227
174.293,-80.361
174.348,-78.991
174.402,-82.036
174.457,-81.514
174.511,-81.069
174.565,-79.333
174.620,-79.113
174.674,-82.241
174.728,-83.966
174.783,-81.141
174.837,-83.322
174.891,-83.458
174.946,-78.750
175.000,-81.160
175.054,-81.410
175.109,-82.678
175.163,-80.459
175.217,-80.119
175.272,-80.503
175.326,-77.885
175.380,-81.247
175.435,-81.252
175.489,-79.640
175.543,-81.284
175.598,-80.249
175.652,-80.687
175.707,-79.313
175.761,-80.171
175.815,-79.616
175.870,-83.543
175.924,-79.366
175.978,-82.910
176.033,-81.797
176.087,-83.085
176.141,-81.598
176.196,-81.063
176.250,-77.518
176.304,-80.081
176.359,-78.306
176.413,-81.165
176.467,-79.127
176.522,-80.071
176.576,-80.291
176.630,-80.127
176.685,-78.636
176.739,-79.937
176.793,-80.395
176.848,-84.000
176.902,-80.670
176.957,-80.228
177.011,-82.852
177.065,-82.147
177.120,-81.262
177.174,-79.674
177.228,-78.989
177.283,-79.747
177.337,-81.295
177.391,-80.205
177.446,-82.349
177.500,-80.698
177.554,-79.325
177.609,-78.918
177.663,-78.748
177.717,-78.055
177.772,-79.691
177.826,-78.182
177.880,-83.759
177.935,-78.585
177.989,-80.426
178.043,-72.328
178.098,-68.487
178.152,-61.955
178.207,-62.647
178.261,-64.825
178.315,-70.312
178.370,-76.742
178.424,-77.449
178.478,-78.202
178.533,-79.449
178.587,-82.166
178.641,-79.238
178.696,-79.108
178.750,-78.915
178.804,-77.781
178.859,-81.583
178.913,-82.424
178.967,-84.415
179.022,-81.749
179.076,-78.930
179.130,-81.621
179.185,-81.985
179.239,-80.104
179.293,-82.593
179.348,-79.810
179.402,-80.688
179.457,-84.234
179.511,-79.323
179.565,-77.517
179.620,-80.914
179.674,-77.624
179.728,-75.967
179.783,-80.502
179.837,-77.273
179.891,-78.368
179.946,-79.893
180.000,-78.690
180.054,-82.000
180.109,-83.329
180.163,-82.695
180.217,-81.847
180.272,-79.572
180.326,-82.395
180.380,-80.057
180.435,-80.079
180.489,-82.747
180.543,-81.040
180.598,-81.763
180.652,-83.025
180.707,-83.163
180.761,-81.879
180.815,-83.523
180.870,-82.861
180.924,-80.881
180.978,-84.308
181.033,-80.420
181.087,-85.699
181.141,-84.537
181.196,-80.643
181.250,-79.582
181.304,-81.209
181.359,-84.949
181.413,-85.632
181.467,-83.178
181.522,-80.999
181.576,-82.868
181.630,-83.477
181.685,-81.792
181.739,-83.921
181.793,-83.941
181.848,-82.032
181.902,-80.063
181.957,-85.577
182.011,-85.763
182.065,-84.430
182.120,-82.371
182.174,-81.872
182.228,-83.109
182.283,-83.088
182.337,-83.321
182.391,-83.411
182.446,-83.754
182.500,-83.173
182.554,-81.413
182.609,-85.574
182.663,-83.291
182.717,-76.583
182.772,-73.939
182.826,-76.324
182.880,-82.141
182.935,-83.887
182.989,-85.290
183.043,-81.647
183.098,-83.778
183.152,-87.292
183.207,-87.382
183.261,-86.060
183.315,-88.778
183.370,-85.680
183.424,-86.903
183.478,-85.218
183.533,-86.428
183.587,-84.366
183.641,-85.244
183.696,-83.591
183.750,-84.295
183.804,-84.943
183.859,-85.250
183.913,-84.497
183.967,-84.199
184.022,-84.597
184.076,-84.559
184.130,-85.875
184.185,-84.689
184.239,-84.736
184.293,-81.279
184.348,-82.255
184.402,-85.742
184.457,-84.130
184.511,-82.169
184.565,-83.721
184.620,-84.463
184.674,-85.009
184.728,-84.331
184.783,-85.101
184.837,-85.910
184.891,-85.848
184.946,-84.041
185.000,-85.810
185.054,-82.858
185.109,-84.225
185.163,-86.334
185.217,-82.014
185.272,-85.517
185.326,-84.473
185.380,-85.275
185.435,-81.847
185.489,-87.514
185.543,-86.056
185.598,-83.542
185.652,-84.382
185.707,-83.124
185.761,-80.190
185.815,-74.801
185.870,-74.085
185.924,-78.598
185.978,-83.891
186.033,-85.224
186.087,-84.139
186.141,-86.830
186.196,-83.264
186.250,-84.895
186.304,-87.232
186.359,-86.544
186.413,-85.815
186.467,-88.023
186.522,-87.027
186.576,-84.161
186.630,-85.822
186.685,-86.982
186.739,-86.810
186.793,-88.404
186.848,-88.523
186.902,-83.968
186.957,-87.900
187.011,-91.476
187.065,-89.655
187.120,-89.132
187.174,-85.808
187.228,-85.055
187.283,-88.398
187.337,-82.457
187.391,-80.532
187.446,-83.417
187.500,-88.013
187.554,-90.634
187.609,-90.562
187.663,-86.687
187.717,-89.926
187.772,-88.710
187.826,-87.306
187.880,-85.343
187.935,-84.782
187.989,-88.065
188.043,-88.811
188.098,-87.596
188.152,-87.474
188.207,-87.994
188.261,-88.219
188.315,-90.144
188.370,-90.053
188.424,-86.498
188.478,-89.520
188.533,-87.308
188.587,-88.854
188.641,-86.342
188.696,-87.826
188.750,-88.062
188.804,-87.516
188.859,-78.259
188.913,-75.734
188.967,-77.216
189.022,-84.110
189.076,-88.754
189.130,-90.045
189.185,-88.996
189.239,-88.834
189.293,-85.377
189.348,-86.898
189.402,-87.100
189.457,-87.973
189.511,-89.645
189.565,-88.752
189.620,-90.325
189.674,-90.513
189.728,-89.602
189.783,-90.095
189.837,-90.998
189.891,-91.825
189.946,-91.134
190.000,-90.445
190.054,-85.788
190.109,-87.303
190.163,-89.564
190.217,-88.357
190.272,-89.234
190.326,-88.832
190.380,-86.709
190.435,-82.117
190.489,-82.194
190.543,-87.145
190.598,-88.565
190.652,-90.197
190.707,-86.020
190.761,-89.791
190.815,-86.199
190.870,-86.319
190.924,-90.403
190.978,-88.442
191.033,-86.850
191.087,-88.718
191.141,-89.732
191.196,-89.748
191.250,-88.008
191.304,-88.121
191.359,-89.936
191.413,-90.232
191.467,-87.418
191.522,-86.102
191.576,-87.091
191.630,-88.905
191.685,-87.310
191.739,-90.229
191.793,-85.639
191.848,-87.628
191.902,-84.524
191.957,-78.690
192.011,-78.556
192.065,-81.278
192.120,-89.916
192.174,-89.374
192.228,-88.249
192.283,-86.116
192.337,-86.889
192.391,-86.639
192.446,-86.796
192.500,-87.029
192.554,-88.300
192.609,-89.528
192.663,-89.761
192.717,-89.437
192.772,-90.060
192.826,-83.648
192.880,-80.592
192.935,-72.298
192.989,-62.854
193.043,-63.565
193.098,-65.268
193.152,-75.681
193.207,-86.287
193.261,-87.620
193.315,-88.433
193.370,-91.610
193.424,-89.354
193.478,-83.081
193.533,-83.141
193.587,-85.908
193.641,-90.049
193.696,-89.528
193.750,-86.682
193.804,-87.213
193.859,-90.397
193.913,-94.412
193.967,-91.981
194.022,-89.808
194.076,-89.172
194.130,-89.591
194.185,-90.662
194.239,-91.736
194.293,-86.962
194.348,-85.845
194.402,-86.002
194.457,-88.258
194.511,-90.411
194.565,-90.664
194.620,-91.260
194.674,-89.584
194.728,-88.280
194.783,-88.247
194.837,-90.696
194.891,-90.080
194.946,-90.876
195.000,-83.510
195.000,-83.641
195.054,-81.000
195.109,-81.281
195.163,-87.857
195.217,-87.839
195.272,-89.813
195.326,-87.923
195.380,-91.245
195.435,-91.542
195.489,-89.355
195.543,-91.887
195.598,-90.022
195.652,-88.375
195.707,-87.395
195.761,-86.488
195.815,-85.258
195.870,-84.690
195.924,-87.054
195.978,-87.291
196.033,-89.125
196.087,-88.950
196.141,-89.495
196.196,-89.496
196.250,-89.190
196.304,-88.233
196.359,-89.134
196.413,-88.691
196.467,-88.878
196.522,-84.181
196.576,-81.335
196.630,-81.579
196.685,-85.137
196.739,-86.309
196.793,-85.835
196.848,-88.338
196.902,-86.926
196.957,-85.867
197.011,-85.761
197.065,-88.141
197.120,-84.441
197.174,-87.923
197.228,-88.226
197.283,-84.963
197.337,-84.866
197.391,-86.503
197.446,-86.030
197.500,-87.143
197.554,-84.266
197.609,-86.785
197.663,-86.338
197.717,-88.889
197.772,-87.417
197.826,-86.600
197.880,-89.199
197.935,-90.865
197.989,-85.592
198.043,-87.478
198.098,-80.588
198.152,-79.534
198.207,-83.065
198.261,-90.347
198.315,-86.458
198.370,-88.174
198.424,-86.022
198.478,-84.333
198.533,-86.310
198.587,-83.149
198.641,-87.601
198.696,-87.450
198.750,-89.529
198.804,-89.006
198.859,-89.143
198.913,-87.445
198.967,-90.647
199.022,-88.685
199.076,-90.671
199.130,-89.273
199.185,-91.110
199.239,-90.906
199.293,-90.901
199.348,-90.791
199.402,-89.531
199.457,-90.558
199.511,-92.298
199.565,-89.634
199.620,-83.860
199.674,-81.741
199.728,-84.453
199.783,-86.311
199.837,-88.191
199.891,-90.045
199.946,-84.944
200.000,-81.723
200.054,-85.383
200.109,-89.829
200.163,-93.589
200.217,-89.253
200.272,-89.154
200.326,-90.624
200.380,-89.029
200.435,-91.221
200.489,-90.805
200.543,-89.614
200.598,-88.377
200.652,-89.760
200.707,-89.792
200.761,-88.080
200.815,-89.158
200.870,-87.762
200.924,-87.817
200.978,-88.331
201.033,-88.646
201.087,-84.671
201.141,-80.084
201.196,-77.000
201.250,-78.455
201.304,-83.779
201.359,-82.447
201.413,-83.172
201.467,-82.551
201.522,-81.751
201.576,-84.825
201.630,-83.416
201.685,-86.114
201.739,-86.088
201.793,-88.965
201.848,-87.281
201.902,-85.805
201.957,-85.547
202.011,-86.556
202.065,-85.338
202.120,-84.898
202.174,-86.211
202.228,-83.912
202.283,-84.703
202.337,-84.751
202.391,-84.161
202.446,-81.083
202.500,-83.624
202.554,-83.141
202.609,-82.625
202.663,-82.176
202.717,-79.359
202.772,-80.582
202.826,-82.609
202.880,-83.567
202.935,-84.275
202.989,-82.055
203.043,-82.705
203.098,-83.589
203.152,-84.221
203.207,-85.086
203.261,-81.647
203.315,-82.069
203.370,-83.412
203.424,-85.657
203.478,-86.665
203.533,-86.297
203.587,-84.077
203.641,-85.274
203.696,-89.160
203.750,-87.108
203.804,-85.528
203.859,-84.765
203.913,-85.708
203.967,-86.316
204.022,-87.252
204.076,-84.335
204.130,-81.941
