Frequency_MHz,Power_dBm
58.804,-86.829
58.870,-88.374
58.935,-87.728
59.000,-87.425
59.065,-85.351
59.130,-88.070
59.196,-89.602
59.261,-86.965
59.326,-86.741
59.391,-85.749
59.457,-85.450
59.522,-84.870
59.587,-83.307
59.652,-85.306
59.717,-85.999
59.783,-85.626
59.848,-78.527
59.913,-75.967
59.978,-81.823
60.043,-84.742
60.109,-87.799
60.174,-85.646
60.239,-87.147
60.304,-87.034
60.370,-86.351
60.435,-85.843
60.500,-87.076
60.565,-86.404
60.630,-87.597
60.696,-82.796
60.761,-84.940
60.826,-86.890
60.891,-84.926
60.957,-83.306
61.022,-85.724
61.087,-84.669
61.152,-85.092
61.217,-88.229
61.283,-86.374
61.348,-85.664
61.413,-79.598
61.478,-81.702
61.543,-82.906
61.609,-84.965
61.674,-83.976
61.739,-84.041
61.804,-85.523
61.870,-85.557
61.935,-86.730
62.000,-86.290
62.065,-85.874
62.130,-85.415
62.196,-86.612
62.261,-85.063
62.326,-83.714
62.391,-86.559
62.457,-86.648
62.522,-86.706
62.587,-85.558
62.652,-85.720
62.717,-87.185
62.783,-87.976
62.848,-86.536
62.913,-77.746
62.978,-77.365
63.043,-81.080
63.109,-84.981
63.174,-88.131
63.239,-88.515
63.304,-88.513
63.370,-89.933
63.435,-88.145
63.500,-88.685
63.565,-90.178
63.630,-90.094
63.696,-90.140
63.761,-92.098
63.826,-93.008
63.891,-90.695
63.957,-87.533
64.022,-89.952
64.087,-89.492
64.152,-91.098
64.217,-89.181
64.283,-86.712
64.348,-88.453
64.413,-86.775
64.478,-86.389
64.543,-87.311
64.609,-89.225
64.674,-86.687
64.739,-90.511
64.804,-89.446
64.870,-89.332
64.935,-89.248
65.000,-88.623
65.065,-86.586
65.130,-86.684
65.196,-88.403
65.261,-87.279
65.326,-85.972
65.391,-85.705
65.457,-85.736
65.522,-87.163
65.587,-86.478
65.652,-87.806
65.717,-87.221
65.783,-83.701
65.848,-86.515
65.913,-86.217
65.978,-80.442
66.043,-77.175
66.109,-79.578
66.174,-83.513
66.239,-86.295
66.304,-85.574
66.370,-85.876
66.435,-86.100
66.500,-86.704
66.565,-83.717
66.630,-86.271
66.696,-86.309
66.761,-87.553
66.826,-87.639
66.891,-87.759
66.957,-86.696
67.022,-85.578
67.087,-86.665
67.152,-84.146
67.217,-84.700
67.283,-87.276
67.348,-85.285
67.413,-90.761
67.478,-86.335
67.543,-87.206
67.609,-85.329
67.674,-89.182
67.739,-88.445
67.804,-88.687
67.870,-86.673
67.935,-89.226
68.000,-88.507
68.065,-89.651
68.130,-91.741
68.196,-88.717
68.261,-87.822
68.326,-88.626
68.391,-88.628
68.457,-84.638
68.522,-87.902
68.587,-88.538
68.652,-86.284
68.717,-86.040
68.783,-89.997
68.848,-87.662
68.913,-86.948
68.978,-89.284
69.043,-87.707
69.109,-81.467
69.174,-86.275
69.239,-87.407
69.304,-89.441
69.370,-86.584
69.435,-86.528
69.500,-87.262
69.565,-87.813
69.630,-87.984
69.696,-85.926
69.761,-87.945
69.826,-87.930
69.891,-86.784
69.957,-86.567
70.022,-86.204
70.087,-86.500
70.152,-84.285
70.217,-86.444
70.283,-84.873
70.348,-83.936
70.413,-86.504
70.478,-84.639
70.543,-86.031
70.609,-82.846
70.674,-81.610
70.739,-85.239
70.804,-85.556
70.870,-86.512
70.935,-85.794
71.000,-87.365
71.065,-84.612
71.130,-85.940
71.196,-86.364
71.261,-85.307
71.326,-84.142
71.391,-84.409
71.457,-85.571
71.522,-87.060
71.587,-84.352
71.652,-85.538
71.717,-80.886
71.783,-84.334
71.848,-86.343
71.913,-82.356
71.978,-79.944
72.043,-83.264
72.109,-82.291
72.174,-78.767
72.239,-80.598
72.304,-82.931
72.370,-82.100
72.435,-85.660
72.500,-81.336
72.565,-83.772
72.630,-87.438
72.696,-85.192
72.761,-82.111
72.826,-79.362
72.891,-82.144
72.957,-81.208
73.022,-84.520
73.087,-84.262
73.152,-84.281
73.217,-83.038
73.283,-84.144
73.348,-85.742
73.413,-84.372
73.478,-86.977
73.543,-82.386
73.609,-86.381
73.674,-80.624
73.739,-81.276
73.804,-83.835
73.870,-86.179
73.935,-87.185
74.000,-87.758
74.065,-84.945
74.130,-72.185
74.196,-63.088
74.261,-62.752
74.326,-68.739
74.391,-82.062
74.457,-87.206
74.522,-86.960
74.587,-86.835
74.652,-88.306
74.717,-86.078
74.783,-90.808
74.848,-87.690
74.913,-85.553
74.978,-86.785
75.043,-88.532
75.109,-86.642
75.174,-80.602
75.239,-75.832
75.304,-76.428
75.370,-82.739
75.435,-85.989
75.500,-85.213
75.565,-81.625
75.630,-83.214
75.696,-78.194
75.761,-77.483
75.826,-79.412
75.891,-82.173
75.957,-82.319
76.022,-79.160
76.087,-83.744
76.152,-80.974
76.217,-82.575
76.283,-82.218
76.348,-82.551
76.413,-79.230
76.478,-80.282
76.543,-83.379
76.609,-83.219
76.674,-78.995
76.739,-78.684
76.804,-78.620
76.870,-80.031
76.935,-78.619
77.000,-78.188
77.065,-77.521
77.130,-80.143
77.196,-76.803
77.261,-79.495
77.326,-79.696
77.391,-82.276
77.457,-79.394
77.522,-82.126
77.587,-84.373
77.652,-82.090
77.717,-83.330
77.783,-82.695
77.848,-84.770
77.913,-82.599
77.978,-83.478
78.043,-82.214
78.109,-81.387
78.174,-85.022
78.239,-83.609
78.304,-78.699
78.370,-78.214
78.435,-82.358
78.500,-80.759
78.565,-81.432
78.630,-82.860
78.696,-87.522
78.761,-88.556
78.826,-85.917
78.891,-89.894
78.957,-89.282
79.022,-88.351
79.087,-94.599
79.152,-88.432
79.217,-88.773
79.283,-90.491
79.348,-92.818
79.413,-94.972
79.478,-89.014
79.543,-91.942
79.609,-91.840
79.674,-91.807
79.739,-90.310
79.804,-86.030
79.870,-84.792
79.935,-87.767
80.000,-89.742
80.000,-84.003
80.065,-89.244
80.130,-91.923
80.196,-93.825
80.261,-90.703
80.326,-92.410
80.391,-90.886
80.457,-91.503
80.522,-90.996
80.587,-92.578
80.652,-90.684
80.717,-90.965
80.783,-91.031
80.848,-91.751
80.913,-89.739
80.978,-90.642
81.043,-89.528
81.109,-91.202
81.174,-91.726
81.239,-88.956
81.304,-88.987
81.370,-84.713
81.435,-83.834
81.500,-85.322
81.565,-85.879
81.630,-87.706
81.696,-85.688
81.761,-88.712
81.826,-86.257
81.891,-89.122
81.957,-86.527
82.022,-87.354
82.087,-89.071
82.152,-88.459
82.217,-88.698
82.283,-88.516
82.348,-87.434
82.413,-85.663
82.478,-86.248
82.543,-87.399
82.609,-87.154
82.674,-88.559
82.739,-86.168
82.804,-82.871
82.870,-84.561
82.935,-83.752
83.000,-84.955
83.065,-89.647
83.130,-88.701
83.196,-88.182
83.261,-89.482
83.326,-88.007
83.391,-88.713
83.457,-89.209
83.522,-90.644
83.587,-89.303
83.652,-90.661
83.717,-88.751
83.783,-90.650
83.848,-90.077
83.913,-84.926
83.978,-81.321
84.043,-81.299
84.109,-88.831
84.174,-89.870
84.239,-88.231
84.304,-87.095
84.370,-90.268
84.435,-85.083
84.500,-84.261
84.565,-87.273
84.630,-88.914
84.696,-92.615
84.761,-92.019
84.826,-89.085
84.891,-90.255
84.957,-88.830
85.022,-88.915
85.087,-90.941
85.152,-87.993
85.217,-86.851
85.283,-87.934
85.348,-87.528
85.413,-91.978
85.478,-86.663
85.543,-84.266
85.609,-77.877
85.674,-77.682
85.739,-85.301
85.804,-88.271
85.870,-87.979
85.935,-89.354
86.000,-92.090
86.065,-87.739
86.130,-85.846
86.196,-87.767
86.261,-88.806
86.326,-89.792
86.391,-86.336
86.457,-87.745
86.522,-87.786
86.587,-89.628
86.652,-88.446
86.717,-88.436
86.783,-87.816
86.848,-89.493
86.913,-86.886
86.978,-84.998
87.043,-85.186
87.109,-84.047
87.174,-84.955
87.239,-85.420
87.304,-87.136
87.370,-87.205
87.435,-85.772
87.500,-83.191
87.565,-80.221
87.630,-84.687
87.696,-86.999
87.761,-86.466
87.826,-86.622
87.891,-84.248
87.957,-86.816
88.022,-85.260
88.087,-84.882
88.152,-86.089
88.217,-86.035
88.283,-87.011
88.348,-86.173
88.413,-86.121
88.478,-85.183
88.543,-86.236
88.609,-88.609
88.674,-85.098
88.739,-86.377
88.804,-86.513
88.870,-85.781
88.935,-87.006
89.000,-90.066
89.065,-86.291
89.130,-88.047
89.196,-89.340
89.261,-89.148
89.326,-88.466
89.391,-89.394
89.457,-87.015
89.522,-87.018
89.587,-90.296
89.652,-88.916
89.717,-90.448
89.783,-88.558
89.848,-89.828
89.913,-88.442
89.978,-89.358
90.043,-90.366
90.109,-91.126
90.174,-89.396
90.239,-90.091
90.304,-88.473
90.370,-89.410
90.435,-89.292
90.500,-94.264
90.565,-90.147
90.630,-91.390
90.696,-92.216
90.761,-89.610
90.826,-91.405
90.891,-89.389
90.957,-91.330
91.022,-85.547
91.087,-84.788
91.152,-84.820
91.217,-83.800
91.283,-81.503
91.348,-82.759
91.413,-93.429
91.478,-92.498
91.543,-88.874
91.609,-90.441
91.674,-90.787
91.739,-85.309
91.804,-84.993
91.870,-93.616
91.935,-91.560
92.000,-91.720
92.065,-88.344
92.130,-83.945
92.196,-85.061
92.261,-91.285
92.326,-89.770
92.391,-89.607
92.457,-88.527
92.522,-90.024
92.587,-89.760
92.652,-87.831
92.717,-87.863
92.783,-86.438
92.848,-89.026
92.913,-89.055
92.978,-88.994
93.043,-87.739
93.109,-88.931
93.174,-89.200
93.239,-88.835
93.304,-89.287
93.370,-90.362
93.435,-90.460
93.500,-86.998
93.565,-89.606
93.630,-86.309
93.696,-86.167
93.761,-90.876
93.826,-86.487
93.891,-88.654
93.957,-87.434
94.022,-86.256
94.087,-82.991
94.152,-83.208
94.217,-87.684
94.283,-89.199
94.348,-89.694
94.413,-89.386
94.478,-89.009
94.543,-87.863
94.609,-85.807
94.674,-89.219
94.739,-93.430
94.804,-81.938
94.870,-80.107
94.935,-78.528
95.000,-81.207
95.065,-88.563
95.130,-90.409
95.196,-88.293
95.261,-87.078
95.326,-88.972
95.391,-93.017
95.457,-89.542
95.522,-89.730
95.587,-91.732
95.652,-90.429
95.717,-91.959
95.783,-90.631
95.848,-87.075
95.913,-85.016
95.978,-85.691
96.043,-88.194
96.109,-93.369
96.174,-92.704
96.239,-92.440
96.304,-84.531
96.370,-93.487
96.435,-92.222
96.500,-93.295
96.565,-93.384
96.630,-92.025
96.696,-92.578
96.761,-91.806
96.826,-91.032
96.891,-86.714
96.957,-87.402
97.022,-91.058
97.087,-92.886
97.152,-92.499
97.217,-85.426
97.283,-84.873
97.348,-84.728
97.413,-88.019
97.478,-92.452
97.543,-93.323
97.609,-93.382
97.674,-94.430
97.739,-93.503
97.804,-94.702
97.870,-93.334
97.935,-91.399
98.000,-86.393
98.065,-84.172
98.130,-84.603
98.196,-88.863
98.261,-83.264
98.326,-81.129
98.391,-90.338
98.457,-91.303
98.522,-96.261
98.587,-94.911
98.652,-92.456
98.717,-94.784
98.783,-93.526
98.848,-94.167
98.913,-92.887
98.978,-89.730
99.043,-84.378
99.109,-83.383
99.174,-88.193
99.239,-90.024
99.304,-91.993
99.370,-92.720
99.435,-93.140
99.500,-90.345
99.565,-92.108
99.630,-91.849
99.696,-89.998
99.761,-88.331
99.826,-80.075
99.891,-79.858
99.957,-80.908
100.022,-85.190
100.087,-90.132
100.152,-91.559
100.217,-90.051
100.283,-92.352
100.348,-93.675
100.413,-89.464
100.478,-90.146
100.543,-93.854
100.609,-87.468
100.674,-84.504
100.739,-85.436
100.804,-90.040
100.870,-89.558
100.935,-96.180
101.000,-90.093
101.065,-89.138
101.130,-92.062
101.196,-92.646
101.261,-93.234
101.326,-89.733
101.391,-88.363
101.457,-93.890
101.522,-90.349
101.587,-89.851
101.652,-91.180
101.717,-92.089
101.783,-93.156
101.848,-92.018
101.913,-93.018
101.978,-86.397
102.043,-84.452
102.109,-81.529
102.174,-85.990
102.239,-93.412
102.304,-95.214
102.370,-95.420
102.435,-94.382
102.500,-92.715
102.565,-90.283
102.630,-89.480
102.696,-92.758
102.761,-95.472
102.826,-94.348
102.891,-91.919
102.957,-92.254
103.022,-87.618
103.087,-87.554
103.152,-92.350
103.217,-92.432
103.283,-92.238
103.348,-94.834
103.413,-94.077
103.478,-94.029
103.543,-92.458
103.609,-93.946
103.674,-94.959
103.739,-93.718
103.804,-92.590
103.870,-89.870
103.935,-87.614
104.000,-89.367
104.065,-88.563
104.130,-89.312
104.196,-91.275
104.261,-89.996
104.326,-90.644
104.391,-84.373
104.457,-82.285
104.522,-83.391
104.587,-82.423
104.652,-86.411
104.717,-85.718
104.783,-87.900
104.848,-86.633
104.913,-85.399
104.978,-88.976
105.043,-90.137
105.109,-85.664
105.174,-86.476
105.239,-88.359
105.304,-88.813
105.370,-87.011
105.435,-86.206
105.500,-86.037
105.565,-86.522
105.630,-84.352
105.696,-83.284
105.761,-82.891
105.826,-85.043
105.891,-82.492
105.957,-84.854
106.022,-83.107
106.087,-83.717
106.152,-85.653
106.217,-81.971
106.283,-81.195
106.348,-86.367
106.413,-86.426
106.478,-86.892
106.543,-85.972
106.609,-85.409
106.674,-83.223
106.739,-82.916
106.804,-82.194
106.870,-84.426
106.935,-86.067
107.000,-84.529
107.065,-83.605
107.130,-82.344
107.196,-80.702
107.261,-79.938
107.326,-81.989
107.391,-83.772
107.457,-80.887
107.522,-80.893
107.587,-83.750
107.652,-86.312
107.717,-88.716
107.783,-88.418
107.848,-89.198
107.913,-87.512
107.978,-88.088
108.043,-86.677
108.109,-91.045
108.174,-86.823
108.239,-85.401
108.304,-88.463
108.370,-87.172
108.435,-91.331
108.500,-91.567
108.565,-89.506
108.630,-84.309
108.696,-80.830
108.761,-81.710
108.826,-88.361
108.891,-89.392
108.957,-88.156
109.022,-87.268
109.087,-86.413
109.152,-88.872
109.217,-87.262
109.283,-84.869
109.348,-88.845
109.413,-88.046
109.478,-86.939
109.543,-85.323
109.609,-84.336
109.674,-83.741
109.739,-82.780
109.804,-82.299
109.870,-82.868
109.935,-81.579
110.000,-80.834
170.000,-82.777
170.054,-86.613
170.109,-84.064
170.163,-85.451
170.217,-86.146
170.272,-84.894
170.326,-85.886
170.380,-83.918
170.435,-80.913
170.489,-79.068
170.543,-80.557
170.598,-83.642
170.652,-83.085
170.707,-82.626
170.761,-84.860
170.815,-83.794
170.870,-83.663
170.924,-85.554
170.978,-85.802
171.033,-84.456
171.087,-84.746
171.141,-86.832
171.196,-83.800
171.250,-83.710
171.304,-84.007
171.359,-81.261
171.413,-85.280
171.467,-85.606
171.522,-84.285
171.576,-82.221
171.630,-84.050
171.685,-86.040
171.739,-83.101
171.793,-81.019
171.848,-83.973
171.902,-83.405
171.957,-80.929
172.011,-78.251
172.065,-80.156
172.120,-82.775
172.174,-83.134
172.228,-83.214
172.283,-84.901
172.337,-83.627
172.391,-83.447
172.446,-87.002
172.500,-85.799
172.554,-84.471
172.609,-81.836
172.663,-83.719
172.717,-82.966
172.772,-80.483
172.826,-80.962
172.880,-82.808
172.935,-81.239
172.989,-80.376
173.043,-82.045
173.098,-81.793
173.152,-83.867
173.207,-81.820
173.261,-82.271
173.315,-82.756
173.370,-80.539
173.424,-82.820
173.478,-79.764
173.533,-80.459
173.587,-81.620
173.641,-77.834
173.696,-78.521
173.750,-80.611
173.804,-82.207
173.859,-83.234
173.913,-79.814
173.967,-82.006
174.022,-81.798
174.076,-81.182
174.130,-83.096
174.185,-81.487
174.239,-80.424
174.293,-80.925
174.348,-81.389
174.402,-79.327
174.457,-80.395
174.511,-79.490
174.565,-79.463
174.620,-81.396
174.674,-80.837
174.728,-81.451
174.783,-81.704
174.837,-82.077
174.891,-80.918
174.946,-78.559
175.000,-82.148
175.054,-81.194
175.109,-80.685
175.163,-82.215
175.217,-83.532
175.272,-82.482
175.326,-79.682
175.380,-80.688
175.435,-78.724
175.489,-79.973
175.543,-81.978
175.598,-79.456
175.652,-78.386
175.707,-81.619
175.761,-83.944
175.815,-81.779
175.870,-81.589
175.924,-80.762
175.978,-80.082
176.033,-81.354
176.087,-81.873
176.141,-82.059
176.196,-80.655
176.250,-80.198
176.304,-79.377
176.359,-77.620
176.413,-79.826
176.467,-83.065
176.522,-79.485
176.576,-81.218
176.630,-76.849
176.685,-79.141
176.739,-81.627
176.793,-80.691
176.848,-80.984
176.902,-80.211
176.957,-77.701
177.011,-81.699
177.065,-79.530
177.120,-80.215
177.174,-79.709
177.228,-81.276
177.283,-83.255
177.337,-81.734
177.391,-77.746
177.446,-78.508
177.500,-80.856
177.554,-80.407
177.609,-80.833
177.663,-79.141
177.717,-80.151
177.772,-79.936
177.826,-79.869
177.880,-80.797
177.935,-80.218
177.989,-81.038
178.043,-74.013
178.098,-70.296
178.152,-63.500
178.207,-58.007
178.261,-63.564
178.315,-73.549
178.370,-77.373
178.424,-77.119
178.478,-78.414
178.533,-77.969
178.587,-79.763
178.641,-78.732
178.696,-79.497
178.750,-80.105
178.804,-79.695
178.859,-80.999
178.913,-80.942
178.967,-80.465
179.022,-81.181
179.076,-79.314
179.130,-82.566
179.185,-80.373
179.239,-81.610
179.293,-80.245
179.348,-79.427
179.402,-80.160
179.457,-79.423
179.511,-82.703
179.565,-81.216
179.620,-77.514
179.674,-77.045
179.728,-75.989
179.783,-77.091
179.837,-81.271
179.891,-81.371
179.946,-77.754
180.000,-79.111
180.054,-80.645
180.109,-82.651
180.163,-77.820
180.217,-77.976
180.272,-80.362
180.326,-79.640
180.380,-80.148
180.435,-80.930
180.489,-81.571
180.543,-81.732
180.598,-81.176
180.652,-82.334
180.707,-80.591
180.761,-80.105
180.815,-80.409
180.870,-81.774
180.924,-79.991
180.978,-82.937
181.033,-81.063
181.087,-82.785
181.141,-81.398
181.196,-79.326
181.250,-80.218
181.304,-81.270
181.359,-81.747
181.413,-82.605
181.467,-82.771
181.522,-81.872
181.576,-82.827
181.630,-81.411
181.685,-83.605
181.739,-82.141
181.793,-82.716
181.848,-83.304
181.902,-82.308
181.957,-83.332
182.011,-84.920
182.065,-81.899
182.120,-84.949
182.174,-82.698
182.228,-86.335
182.283,-85.686
182.337,-83.756
182.391,-83.113
182.446,-87.124
182.500,-82.646
182.554,-83.180
182.609,-84.338
182.663,-80.929
182.717,-76.414
182.772,-74.980
182.826,-75.255
182.880,-81.503
182.935,-85.460
182.989,-86.746
183.043,-83.807
183.098,-84.199
183.152,-88.815
183.207,-88.245
183.261,-87.572
183.315,-86.277
183.370,-86.645
183.424,-83.651
183.478,-85.659
183.533,-85.882
183.587,-83.294
183.641,-86.986
183.696,-84.869
183.750,-85.703
183.804,-86.638
183.859,-85.727
183.913,-86.411
183.967,-87.975
184.022,-85.116
184.076,-85.470
184.130,-84.515
184.185,-83.651
184.239,-83.762
184.293,-77.580
184.348,-78.618
184.402,-85.557
184.457,-82.748
184.511,-81.993
184.565,-82.192
184.620,-84.520
184.674,-87.126
184.728,-87.983
184.783,-84.531
184.837,-84.583
184.891,-85.899
184.946,-84.842
185.000,-85.583
185.054,-81.900
185.109,-83.302
185.163,-85.709
185.217,-83.267
185.272,-84.543
185.326,-86.345
185.380,-83.252
185.435,-86.321
185.489,-84.782
185.543,-84.544
185.598,-82.496
185.652,-84.039
185.707,-84.955
185.761,-79.418
185.815,-73.260
185.870,-73.905
185.924,-78.577
185.978,-85.486
186.033,-83.380
186.087,-83.683
186.141,-83.260
186.196,-86.841
186.250,-84.888
186.304,-87.167
186.359,-86.305
186.413,-85.987
186.467,-84.638
186.522,-86.235
186.576,-85.113
186.630,-86.960
186.685,-87.304
186.739,-87.147
186.793,-86.944
186.848,-86.711
186.902,-86.870
186.957,-88.823
187.011,-87.730
187.065,-89.315
187.120,-86.396
187.174,-84.229
187.228,-85.707
187.283,-85.781
187.337,-80.907
187.391,-79.933
187.446,-83.136
187.500,-90.539
187.554,-89.397
187.609,-87.168
187.663,-91.627
187.717,-85.378
187.772,-89.086
187.826,-89.438
187.880,-86.875
187.935,-86.086
187.989,-88.360
188.043,-89.907
188.098,-87.606
188.152,-90.618
188.207,-88.861
188.261,-86.047
188.315,-87.782
188.370,-90.812
188.424,-88.068
188.478,-87.631
188.533,-89.572
188.587,-87.463
188.641,-86.283
188.696,-83.448
188.750,-87.544
188.804,-85.845
188.859,-77.454
188.913,-75.858
188.967,-77.066
189.022,-83.962
189.076,-87.914
189.130,-86.746
189.185,-89.308
189.239,-89.860
189.293,-90.553
189.348,-87.825
189.402,-88.100
189.457,-87.861
189.511,-91.654
189.565,-89.951
189.620,-91.452
189.674,-85.867
189.728,-90.501
189.783,-88.850
189.837,-91.688
189.891,-90.288
189.946,-90.498
190.000,-88.860
190.054,-86.301
190.109,-87.356
190.163,-87.618
190.217,-88.451
190.272,-91.250
190.326,-89.083
190.380,-86.378
190.435,-80.727
190.489,-81.910
190.543,-88.926
190.598,-89.153
190.652,-93.193
190.707,-87.643
190.761,-89.693
190.815,-87.151
190.870,-85.465
190.924,-88.422
190.978,-89.415
191.033,-88.919
191.087,-87.198
191.141,-88.929
191.196,-87.890
191.250,-89.392
191.304,-88.445
191.359,-90.053
191.413,-87.816
191.467,-85.330
191.522,-87.861
191.576,-86.875
191.630,-87.697
191.685,-87.937
191.739,-89.707
191.793,-89.545
191.848,-88.627
191.902,-84.346
191.957,-78.414
192.011,-78.445
192.065,-82.072
192.120,-90.205
192.174,-87.906
192.228,-89.006
192.283,-86.562
192.337,-86.427
192.391,-89.551
192.446,-87.606
192.500,-88.348
192.554,-88.734
192.609,-88.894
192.663,-83.929
192.717,-88.472
192.772,-85.570
192.826,-80.738
192.880,-77.047
192.935,-70.374
192.989,-65.225
193.043,-62.674
193.098,-68.918
193.152,-73.691
193.207,-84.511
193.261,-80.853
193.315,-91.073
193.370,-87.783
193.424,-86.209
193.478,-85.804
193.533,-83.845
193.587,-86.624
193.641,-89.117
193.696,-86.826
193.750,-89.764
193.804,-91.642
193.859,-86.320
193.913,-91.705
193.967,-91.140
194.022,-88.044
194.076,-91.618
194.130,-90.317
194.185,-88.948
194.239,-90.296
194.293,-87.696
194.348,-86.521
194.402,-86.209
194.457,-88.096
194.511,-90.432
194.565,-91.023
194.620,-91.578
194.674,-90.175
194.728,-89.600
194.783,-89.392
194.837,-91.443
194.891,-90.753
194.946,-90.782
195.000,-82.715
195.000,-81.732
195.054,-79.973
195.109,-80.993
195.163,-87.808
195.217,-89.250
195.272,-91.777
195.326,-89.458
195.380,-89.861
195.435,-89.917
195.489,-89.377
195.543,-89.931
195.598,-89.947
195.652,-87.704
195.707,-85.936
195.761,-87.160
195.815,-84.967
195.870,-86.565
195.924,-88.289
195.978,-87.275
196.033,-90.125
196.087,-83.427
196.141,-89.461
196.196,-88.833
196.250,-87.909
196.304,-89.240
196.359,-89.355
196.413,-89.386
196.467,-87.910
196.522,-87.430
196.576,-80.739
196.630,-81.680
196.685,-85.841
196.739,-87.329
196.793,-87.144
196.848,-87.964
196.902,-84.892
196.957,-85.247
197.011,-86.754
197.065,-87.893
197.120,-88.373
197.174,-86.048
197.228,-85.131
197.283,-85.374
197.337,-86.398
197.391,-86.786
197.446,-87.805
197.500,-86.653
197.554,-87.730
197.609,-86.237
197.663,-87.099
197.717,-86.481
197.772,-88.728
197.826,-86.318
197.880,-87.123
197.935,-88.891
197.989,-87.428
198.043,-86.402
198.098,-79.640
198.152,-77.844
198.207,-82.677
198.261,-88.294
198.315,-86.793
198.370,-85.841
198.424,-85.580
198.478,-85.265
198.533,-84.138
198.587,-84.514
198.641,-86.279
198.696,-87.324
198.750,-88.525
198.804,-87.147
198.859,-88.179
198.913,-91.087
198.967,-89.817
199.022,-88.771
199.076,-90.834
199.130,-89.869
199.185,-88.767
199.239,-93.915
199.293,-91.965
199.348,-91.684
199.402,-90.136
199.457,-91.567
199.511,-91.336
199.565,-90.483
199.620,-83.221
199.674,-82.067
199.728,-85.039
199.783,-87.858
199.837,-90.214
199.891,-90.777
199.946,-88.512
200.000,-85.148
200.054,-83.090
200.109,-86.975
200.163,-88.600
200.217,-88.332
200.272,-88.802
200.326,-89.367
200.380,-91.801
200.435,-90.445
200.489,-91.199
200.543,-90.655
200.598,-85.008
200.652,-91.901
200.707,-89.050
200.761,-87.627
200.815,-86.994
200.870,-89.024
200.924,-86.211
200.978,-88.365
201.033,-85.827
201.087,-85.587
201.141,-79.422
201.196,-76.301
201.250,-77.744
201.304,-83.405
201.359,-83.501
201.413,-82.915
201.467,-80.880
201.522,-80.910
201.576,-84.720
201.630,-84.160
201.685,-84.479
201.739,-85.919
201.793,-84.798
201.848,-87.505
201.902,-85.813
201.957,-85.127
202.011,-83.335
202.065,-88.204
202.120,-85.214
202.174,-84.975
202.228,-87.223
202.283,-85.500
202.337,-84.903
202.391,-85.209
202.446,-84.677
202.500,-82.643
202.554,-83.364
202.609,-84.921
202.663,-84.326
202.717,-77.314
202.772,-79.923
202.826,-82.975
202.880,-83.512
202.935,-84.321
202.989,-82.576
203.043,-82.609
203.098,-85.077
203.152,-84.962
203.207,-82.529
203.261,-84.548
203.315,-81.005
203.370,-83.922
203.424,-88.432
203.478,-87.450
203.533,-85.037
203.587,-85.162
203.641,-86.116
203.696,-85.909
203.750,-85.347
203.804,-86.580
203.859,-87.159
203.913,-84.715
203.967,-81.853
204.022,-81.130
204.076,-83.345
204.130,-82.540
