Frequency_MHz,Power_dBm
57.239,-88.314
57.304,-87.957
57.370,-86.781
57.435,-89.509
57.500,-91.336
57.565,-88.502
57.630,-90.958
57.696,-89.432
57.761,-89.511
57.826,-88.558
57.891,-87.680
57.957,-87.578
58.022,-90.206
58.087,-89.344
58.152,-88.055
58.217,-85.820
58.283,-85.653
58.348,-79.613
58.413,-80.424
58.478,-87.359
58.543,-86.498
58.609,-86.911
58.674,-89.223
58.739,-86.102
58.804,-86.298
58.870,-85.990
58.935,-85.889
59.000,-86.274
59.065,-87.097
59.130,-86.989
59.196,-87.248
59.261,-86.785
59.326,-86.340
59.391,-89.767
59.457,-85.156
59.522,-84.893
59.587,-87.593
59.652,-85.762
59.717,-84.435
59.783,-84.755
59.848,-76.828
59.913,-76.893
59.978,-83.221
60.043,-84.491
60.109,-84.795
60.174,-85.607
60.239,-87.284
60.304,-85.402
60.370,-86.831
60.435,-83.582
60.500,-86.468
60.565,-81.840
60.630,-85.537
60.696,-84.028
60.761,-85.032
60.826,-85.000
60.891,-85.318
60.957,-82.199
61.022,-84.310
61.087,-84.953
61.152,-84.290
61.217,-83.762
61.283,-83.355
61.348,-84.934
61.413,-82.569
61.478,-83.961
61.543,-84.170
61.609,-82.322
61.674,-85.051
61.739,-85.748
61.804,-84.117
61.870,-85.294
61.935,-85.327
62.000,-85.027
62.065,-86.202
62.130,-84.566
62.196,-84.241
62.261,-86.379
62.326,-85.250
62.391,-87.434
62.457,-87.392
62.522,-87.283
62.587,-85.262
62.652,-84.509
62.717,-88.975
62.783,-83.863
62.848,-84.615
62.913,-79.760
62.978,-77.131
63.043,-81.296
63.109,-88.218
63.174,-87.253
63.239,-86.593
63.304,-90.951
63.370,-89.647
63.435,-91.274
63.500,-89.719
63.565,-90.766
63.630,-92.134
63.696,-91.666
63.761,-92.657
63.826,-92.176
63.891,-91.339
63.957,-93.265
64.022,-92.700
64.087,-91.290
64.152,-89.020
64.217,-91.349
64.283,-90.361
64.348,-87.707
64.413,-87.079
64.478,-84.751
64.543,-86.683
64.609,-86.345
64.674,-87.921
64.739,-89.244
64.804,-88.651
64.870,-87.847
64.935,-90.568
65.000,-88.364
65.065,-86.090
65.130,-87.714
65.196,-88.160
65.261,-86.449
65.326,-87.855
65.391,-88.778
65.457,-87.190
65.522,-86.757
65.587,-85.683
65.652,-85.141
65.717,-85.457
65.783,-85.765
65.848,-85.797
65.913,-86.483
65.978,-80.202
66.043,-76.675
66.109,-80.039
66.174,-85.432
66.239,-86.309
66.304,-87.933
66.370,-86.611
66.435,-87.920
66.500,-89.186
66.565,-85.770
66.630,-85.902
66.696,-88.004
66.761,-86.466
66.826,-88.795
66.891,-87.026
66.957,-87.520
67.022,-85.993
67.087,-86.452
67.152,-86.221
67.217,-85.033
67.283,-85.818
67.348,-85.750
67.413,-86.659
67.478,-87.745
67.543,-85.600
67.609,-86.338
67.674,-87.722
67.739,-87.330
67.804,-87.057
67.870,-88.514
67.935,-86.295
68.000,-85.184
68.065,-88.492
68.130,-89.239
68.196,-89.669
68.261,-88.091
68.326,-86.648
68.391,-88.728
68.457,-85.332
68.522,-85.577
68.587,-85.733
68.652,-84.616
68.717,-83.881
68.783,-84.930
68.848,-86.305
68.913,-84.691
68.978,-85.998
69.043,-87.153
69.109,-82.595
69.174,-83.869
69.239,-87.142
69.304,-87.195
69.370,-84.452
69.435,-86.701
69.500,-88.675
69.565,-86.539
69.630,-86.175
69.696,-87.311
69.761,-89.525
69.826,-90.063
69.891,-87.150
69.957,-88.447
70.022,-89.352
70.087,-84.894
70.152,-85.517
70.217,-86.219
70.283,-87.822
70.348,-87.798
70.413,-86.276
70.478,-87.930
70.543,-85.414
70.609,-86.214
70.674,-86.283
70.739,-86.930
70.804,-85.029
70.870,-84.234
70.935,-86.864
71.000,-87.069
71.065,-83.310
71.130,-85.409
71.196,-83.260
71.261,-85.013
71.326,-83.457
71.391,-81.158
71.457,-82.739
71.522,-84.425
71.587,-82.461
71.652,-83.706
71.717,-84.957
71.783,-84.876
71.848,-85.771
71.913,-82.905
71.978,-80.042
72.043,-81.254
72.109,-80.750
72.174,-78.845
72.239,-80.599
72.304,-83.065
72.370,-82.539
72.435,-83.786
72.500,-81.622
72.565,-83.737
72.630,-85.503
72.696,-85.830
72.761,-83.802
72.826,-80.137
72.891,-78.713
72.957,-83.221
73.022,-83.710
73.087,-84.903
73.152,-84.957
73.217,-85.122
73.283,-84.278
73.348,-85.219
73.413,-85.715
73.478,-84.879
73.543,-88.146
73.609,-88.231
73.674,-81.391
73.739,-80.922
73.804,-87.174
73.870,-86.888
73.935,-88.322
74.000,-88.468
74.065,-88.502
74.130,-71.937
74.196,-63.004
74.261,-62.149
74.326,-68.564
74.391,-83.097
74.457,-87.156
74.522,-85.249
74.587,-88.328
74.652,-85.605
74.717,-86.454
74.783,-86.475
74.848,-86.615
74.913,-87.022
74.978,-85.679
75.043,-86.210
75.109,-86.197
75.174,-79.007
75.239,-75.133
75.304,-75.832
75.370,-82.505
75.435,-84.566
75.500,-82.135
75.565,-83.043
75.630,-82.381
75.696,-81.018
75.761,-77.626
75.826,-76.510
75.891,-75.459
75.957,-77.925
76.022,-81.556
76.087,-84.205
76.152,-83.519
76.217,-83.033
76.283,-85.012
76.348,-85.662
76.413,-86.573
76.478,-82.631
76.543,-84.630
76.609,-78.994
76.674,-84.154
76.739,-80.579
76.804,-78.883
76.870,-76.579
76.935,-79.382
77.000,-84.103
77.065,-86.041
77.130,-81.169
77.196,-81.882
77.261,-81.213
77.326,-84.980
77.391,-82.220
77.457,-83.545
77.522,-81.761
77.587,-79.925
77.652,-81.434
77.717,-81.933
77.783,-83.934
77.848,-84.868
77.913,-85.531
77.978,-83.860
78.043,-84.480
78.109,-84.521
78.174,-81.914
78.239,-82.751
78.304,-77.468
78.370,-78.731
78.435,-79.693
78.500,-82.441
78.565,-79.302
78.630,-81.878
78.696,-84.986
78.761,-85.933
78.826,-88.248
78.891,-87.335
78.957,-88.722
79.022,-88.594
79.087,-88.281
79.152,-89.038
79.217,-90.134
79.283,-91.385
79.348,-89.829
79.413,-89.334
79.478,-90.950
79.543,-91.135
79.609,-91.297
79.674,-90.934
79.739,-91.924
79.804,-84.865
79.870,-81.729
79.935,-84.637
80.000,-88.312
80.000,-90.582
80.065,-93.131
80.130,-90.090
80.196,-94.545
80.261,-91.361
80.326,-90.652
80.391,-92.843
80.457,-93.441
80.522,-92.121
80.587,-93.234
80.652,-88.163
80.717,-90.855
80.783,-90.117
80.848,-89.278
80.913,-91.110
80.978,-88.785
81.043,-89.102
81.109,-89.552
81.174,-86.843
81.239,-89.587
81.304,-86.792
81.370,-82.689
81.435,-82.800
81.500,-85.970
81.565,-87.078
81.630,-87.562
81.696,-88.145
81.761,-88.068
81.826,-88.409
81.891,-87.495
81.957,-87.557
82.022,-87.641
82.087,-86.239
82.152,-87.865
82.217,-89.120
82.283,-85.593
82.348,-84.192
82.413,-87.000
82.478,-88.211
82.543,-85.118
82.609,-87.175
82.674,-88.040
82.739,-83.499
82.804,-82.330
82.870,-84.575
82.935,-84.071
83.000,-87.757
83.065,-90.175
83.130,-88.902
83.196,-90.224
83.261,-89.454
83.326,-88.968
83.391,-87.531
83.457,-88.241
83.522,-87.307
83.587,-89.745
83.652,-89.250
83.717,-91.659
83.783,-90.506
83.848,-89.658
83.913,-83.117
83.978,-80.790
84.043,-80.792
84.109,-89.037
84.174,-83.822
84.239,-89.963
84.304,-90.130
84.370,-88.680
84.435,-86.095
84.500,-84.081
84.565,-89.273
84.630,-89.679
84.696,-90.094
84.761,-90.144
84.826,-88.549
84.891,-92.298
84.957,-90.440
85.022,-88.775
85.087,-89.651
85.152,-89.790
85.217,-91.455
85.283,-90.797
85.348,-91.772
85.413,-93.060
85.478,-91.431
85.543,-84.653
85.609,-78.072
85.674,-78.233
85.739,-84.983
85.804,-91.932
85.870,-92.505
85.935,-90.833
86.000,-86.931
86.065,-88.483
86.130,-86.695
86.196,-88.257
86.261,-87.816
86.326,-89.902
86.391,-87.976
86.457,-89.039
86.522,-89.456
86.587,-89.234
86.652,-87.608
86.717,-88.373
86.783,-89.819
86.848,-88.416
86.913,-91.273
86.978,-86.450
87.043,-86.259
87.109,-86.476
87.174,-85.476
87.239,-86.063
87.304,-87.322
87.370,-85.918
87.435,-88.781
87.500,-81.666
87.565,-81.514
87.630,-83.167
87.696,-87.614
87.761,-85.514
87.826,-86.103
87.891,-86.893
87.957,-84.361
88.022,-87.134
88.087,-87.587
88.152,-86.589
88.217,-89.098
88.283,-86.654
88.348,-86.437
88.413,-85.589
88.478,-85.037
88.543,-85.480
88.609,-87.235
88.674,-87.034
88.739,-88.070
88.804,-89.557
88.870,-90.440
88.935,-87.935
89.000,-86.517
89.065,-88.920
89.130,-85.925
89.196,-90.864
89.261,-88.812
89.326,-91.648
89.391,-88.297
89.457,-87.804
89.522,-90.493
89.587,-88.459
89.652,-91.057
89.717,-89.047
89.783,-86.941
89.848,-86.556
89.913,-89.034
89.978,-88.100
90.043,-87.231
90.109,-91.687
90.174,-87.538
90.239,-89.997
90.304,-90.736
90.370,-91.386
90.435,-88.643
90.500,-90.647
90.565,-90.932
90.630,-88.501
90.696,-90.454
90.761,-91.700
90.826,-90.967
90.891,-90.629
90.957,-92.547
91.022,-88.710
91.087,-85.282
91.152,-85.887
91.217,-84.634
91.283,-81.673
91.348,-84.942
91.413,-92.683
91.478,-90.754
91.543,-87.794
91.609,-92.698
91.674,-89.296
91.739,-85.031
91.804,-86.294
91.870,-89.166
91.935,-93.181
92.000,-92.669
92.065,-90.957
92.130,-84.987
92.196,-84.352
92.261,-87.980
92.326,-86.749
92.391,-87.988
92.457,-90.717
92.522,-91.632
92.587,-90.148
92.652,-91.020
92.717,-85.707
92.783,-87.822
92.848,-87.060
92.913,-90.216
92.978,-91.691
93.043,-92.018
93.109,-88.625
93.174,-88.227
93.239,-90.404
93.304,-88.415
93.370,-92.245
93.435,-91.111
93.500,-89.954
93.565,-90.401
93.630,-88.556
93.696,-87.406
93.761,-88.679
93.826,-89.882
93.891,-87.099
93.957,-89.758
94.022,-85.405
94.087,-83.761
94.152,-87.087
94.217,-89.280
94.283,-90.071
94.348,-90.043
94.413,-87.072
94.478,-89.743
94.543,-87.965
94.609,-88.609
94.674,-92.447
94.739,-89.859
94.804,-86.722
94.870,-82.331
94.935,-80.868
95.000,-86.604
95.065,-91.999
95.130,-92.660
95.196,-89.454
95.261,-87.752
95.326,-91.238
95.391,-90.770
95.457,-90.244
95.522,-91.563
95.587,-91.257
95.652,-92.932
95.717,-88.843
95.783,-88.654
95.848,-85.071
95.913,-84.407
95.978,-84.181
96.043,-87.446
96.109,-92.925
96.174,-96.261
96.239,-91.872
96.304,-91.387
96.370,-92.789
96.435,-90.873
96.500,-90.872
96.565,-94.006
96.630,-94.183
96.696,-91.822
96.761,-91.144
96.826,-92.465
96.891,-86.797
96.957,-87.793
97.022,-92.193
97.087,-94.818
97.152,-94.921
97.217,-88.993
97.283,-85.735
97.348,-85.144
97.413,-87.579
97.478,-91.872
97.543,-95.952
97.609,-94.842
97.674,-93.280
97.739,-93.610
97.804,-93.403
97.870,-91.696
97.935,-88.318
98.000,-87.898
98.065,-85.251
98.130,-85.190
98.196,-89.392
98.261,-83.228
98.326,-85.994
98.391,-90.951
98.457,-95.674
98.522,-93.976
98.587,-93.994
98.652,-93.656
98.717,-96.074
98.783,-95.512
98.848,-90.947
98.913,-91.432
98.978,-92.120
99.043,-86.044
99.109,-86.107
99.174,-89.673
99.239,-92.751
99.304,-92.026
99.370,-89.297
99.435,-94.937
99.500,-94.614
99.565,-91.853
99.630,-92.920
99.696,-89.693
99.761,-88.194
99.826,-80.458
99.891,-80.634
99.957,-79.799
100.022,-85.983
100.087,-89.202
100.152,-91.368
100.217,-89.121
100.283,-89.403
100.348,-92.180
100.413,-91.479
100.478,-90.721
100.543,-90.799
100.609,-87.828
100.674,-86.553
100.739,-87.277
100.804,-91.587
100.870,-90.299
100.935,-90.521
101.000,-91.228
101.065,-91.043
101.130,-93.332
101.196,-91.622
101.261,-90.594
101.326,-89.710
101.391,-90.262
101.457,-93.566
101.522,-90.579
101.587,-89.662
101.652,-90.514
101.717,-93.006
101.783,-92.926
101.848,-94.931
101.913,-92.728
101.978,-86.100
102.043,-83.171
102.109,-82.759
102.174,-84.959
102.239,-90.036
102.304,-95.512
102.370,-96.896
102.435,-94.304
102.500,-92.363
102.565,-88.841
102.630,-94.318
102.696,-94.411
102.761,-95.816
102.826,-91.666
102.891,-88.700
102.957,-93.644
103.022,-88.836
103.087,-89.244
103.152,-95.980
103.217,-94.694
103.283,-93.564
103.348,-95.752
103.413,-95.366
103.478,-94.766
103.543,-91.802
103.609,-93.861
103.674,-96.248
103.739,-94.210
103.804,-93.223
103.870,-91.095
103.935,-89.194
104.000,-89.078
104.065,-89.857
104.130,-92.846
104.196,-91.861
104.261,-92.805
104.326,-89.046
104.391,-85.231
104.457,-83.051
104.522,-84.509
104.587,-84.644
104.652,-87.132
104.717,-87.384
104.783,-90.775
104.848,-88.501
104.913,-88.206
104.978,-86.936
105.043,-85.959
105.109,-87.039
105.174,-86.320
105.239,-85.543
105.304,-84.535
105.370,-85.695
105.435,-85.595
105.500,-83.847
105.565,-83.236
105.630,-84.726
105.696,-83.761
105.761,-82.224
105.826,-83.397
105.891,-85.217
105.957,-84.453
106.022,-85.831
106.087,-84.387
106.152,-84.742
106.217,-84.934
106.283,-84.221
106.348,-86.047
106.413,-85.531
106.478,-86.382
106.543,-85.241
106.609,-83.529
106.674,-84.038
106.739,-82.966
106.804,-82.542
106.870,-85.871
106.935,-85.865
107.000,-83.278
107.065,-83.017
107.130,-81.426
107.196,-81.747
107.261,-79.330
107.326,-79.709
107.391,-86.395
107.457,-82.779
107.522,-81.664
107.587,-83.459
107.652,-85.621
107.717,-86.301
107.783,-87.598
107.848,-89.407
107.913,-86.118
107.978,-88.555
108.043,-89.108
108.109,-88.836
108.174,-87.021
108.239,-87.294
108.304,-89.453
108.370,-88.460
108.435,-92.658
108.500,-90.328
108.565,-88.322
108.630,-82.898
108.696,-80.035
108.761,-81.163
108.826,-85.755
108.891,-89.978
108.957,-89.055
109.022,-88.377
109.087,-87.802
109.152,-88.842
109.217,-86.303
109.283,-86.844
109.348,-86.461
109.413,-87.576
109.478,-85.572
109.543,-85.701
109.609,-84.567
109.674,-82.082
109.739,-84.989
109.804,-84.155
109.870,-85.064
109.935,-83.995
110.000,-80.142
170.000,-84.671
170.054,-84.539
170.109,-85.454
170.163,-83.281
170.217,-84.275
170.272,-82.445
170.326,-84.545
170.380,-84.406
170.435,-79.090
170.489,-78.301
170.543,-81.472
170.598,-80.706
170.652,-86.336
170.707,-85.052
170.761,-85.572
170.815,-85.496
170.870,-85.405
170.924,-85.453
170.978,-85.560
171.033,-84.873
171.087,-86.006
171.141,-86.082
171.196,-85.093
171.250,-81.789
171.304,-83.455
171.359,-86.208
171.413,-83.765
171.467,-82.856
171.522,-86.550
171.576,-81.074
171.630,-84.970
171.685,-84.316
171.739,-80.536
171.793,-80.698
171.848,-81.634
171.902,-85.797
171.957,-81.888
172.011,-77.650
172.065,-80.598
172.120,-84.599
172.174,-82.272
172.228,-82.902
172.283,-83.833
172.337,-83.861
172.391,-81.498
172.446,-83.327
172.500,-84.307
172.554,-82.953
172.609,-82.277
172.663,-81.193
172.717,-80.331
172.772,-79.764
172.826,-82.876
172.880,-81.447
172.935,-85.807
172.989,-81.026
173.043,-82.936
173.098,-82.737
173.152,-83.667
173.207,-82.088
173.261,-83.221
173.315,-83.254
173.370,-84.832
173.424,-83.056
173.478,-77.807
173.533,-84.091
173.587,-81.766
173.641,-80.703
173.696,-81.960
173.750,-82.504
173.804,-81.411
173.859,-81.536
173.913,-80.211
173.967,-81.183
174.022,-80.904
174.076,-82.397
174.130,-82.081
174.185,-82.438
174.239,-81.933
174.293,-80.728
174.348,-82.004
174.402,-79.398
174.457,-80.962
174.511,-81.800
174.565,-80.195
174.620,-81.724
174.674,-82.318
174.728,-80.854
174.783,-83.642
174.837,-82.021
174.891,-81.623
174.946,-80.120
175.000,-79.219
175.054,-83.281
175.109,-80.449
175.163,-81.604
175.217,-80.804
175.272,-80.890
175.326,-83.775
175.380,-80.911
175.435,-82.860
175.489,-83.322
175.543,-80.069
175.598,-79.494
175.652,-84.696
175.707,-81.714
175.761,-81.579
175.815,-80.331
175.870,-77.769
175.924,-80.738
175.978,-80.762
176.033,-81.011
176.087,-79.620
176.141,-80.604
176.196,-80.507
176.250,-82.511
176.304,-81.419
176.359,-78.944
176.413,-82.591
176.467,-79.917
176.522,-79.224
176.576,-81.910
176.630,-78.867
176.685,-80.685
176.739,-81.425
176.793,-81.217
176.848,-81.554
176.902,-80.242
176.957,-79.795
177.011,-81.783
177.065,-80.890
177.120,-83.141
177.174,-80.564
177.228,-79.692
177.283,-82.123
177.337,-82.630
177.391,-80.786
177.446,-81.751
177.500,-82.369
177.554,-80.782
177.609,-80.122
177.663,-79.775
177.717,-78.168
177.772,-78.365
177.826,-78.911
177.880,-77.813
177.935,-76.501
177.989,-75.084
178.043,-74.652
178.098,-82.713
178.152,-80.489
178.207,-79.363
178.261,-77.311
178.315,-77.262
178.370,-79.908
178.424,-79.151
178.478,-79.862
178.533,-79.057
178.587,-78.888
178.641,-79.327
178.696,-79.126
178.750,-81.647
178.804,-80.926
178.859,-83.114
178.913,-81.888
178.967,-79.001
179.022,-81.560
179.076,-81.283
179.130,-82.210
179.185,-84.184
179.239,-84.208
179.293,-78.749
179.348,-78.867
179.402,-80.942
179.457,-78.522
179.511,-82.201
179.565,-82.134
179.620,-81.107
179.674,-77.120
179.728,-76.415
179.783,-81.938
179.837,-81.000
179.891,-80.266
179.946,-79.641
180.000,-77.670
180.054,-82.944
180.109,-83.662
180.163,-79.660
180.217,-80.555
180.272,-82.527
180.326,-80.268
180.380,-81.541
180.435,-81.174
180.489,-81.781
180.543,-83.280
180.598,-82.758
180.652,-83.260
180.707,-80.292
180.761,-80.093
180.815,-81.518
180.870,-82.070
180.924,-85.477
180.978,-84.227
181.033,-83.397
181.087,-82.518
181.141,-84.975
181.196,-80.161
181.250,-80.014
181.304,-81.309
181.359,-83.121
181.413,-83.927
181.467,-80.913
181.522,-82.902
181.576,-81.512
181.630,-84.527
181.685,-82.373
181.739,-81.682
181.793,-84.380
181.848,-85.870
181.902,-83.343
181.957,-85.266
182.011,-83.883
182.065,-83.471
182.120,-80.324
182.174,-81.036
182.228,-84.885
182.283,-84.534
182.337,-81.770
182.391,-85.221
182.446,-85.668
182.500,-83.020
182.554,-83.931
182.609,-81.436
182.663,-84.880
182.717,-77.210
182.772,-74.104
182.826,-76.618
182.880,-81.369
182.935,-85.394
182.989,-82.488
183.043,-83.177
183.098,-85.052
183.152,-87.256
183.207,-85.355
183.261,-91.439
183.315,-85.755
183.370,-88.437
183.424,-89.690
183.478,-86.597
183.533,-85.030
183.587,-86.105
183.641,-83.697
183.696,-89.155
183.750,-90.310
183.804,-87.855
183.859,-88.214
183.913,-85.998
183.967,-85.611
184.022,-81.887
184.076,-85.675
184.130,-87.106
184.185,-88.233
184.239,-83.466
184.293,-78.677
184.348,-81.015
184.402,-83.036
184.457,-83.289
184.511,-83.670
184.565,-82.387
184.620,-86.299
184.674,-85.669
184.728,-85.194
184.783,-85.616
184.837,-86.296
184.891,-86.656
184.946,-84.967
185.000,-82.825
185.054,-83.497
185.109,-84.174
185.163,-86.147
185.217,-85.391
185.272,-85.962
185.326,-88.177
185.380,-86.219
185.435,-85.073
185.489,-86.624
185.543,-87.084
185.598,-87.315
185.652,-84.859
185.707,-85.420
185.761,-80.721
185.815,-74.626
185.870,-74.515
185.924,-78.068
185.978,-84.250
186.033,-84.312
186.087,-86.124
186.141,-87.177
186.196,-86.729
186.250,-83.354
186.304,-89.175
186.359,-85.606
186.413,-85.679
186.467,-84.687
186.522,-86.833
186.576,-88.225
186.630,-88.530
186.685,-87.724
186.739,-88.669
186.793,-89.388
186.848,-87.324
186.902,-86.033
186.957,-87.413
187.011,-89.553
187.065,-87.145
187.120,-86.893
187.174,-85.254
187.228,-86.887
187.283,-88.188
187.337,-80.986
187.391,-79.073
187.446,-82.824
187.500,-88.786
187.554,-90.593
187.609,-89.321
187.663,-89.676
187.717,-88.690
187.772,-87.877
187.826,-86.610
187.880,-88.345
187.935,-86.463
187.989,-90.786
188.043,-90.239
188.098,-87.640
188.152,-91.223
188.207,-89.141
188.261,-89.503
188.315,-91.015
188.370,-87.643
188.424,-88.905
188.478,-86.859
188.533,-86.414
188.587,-87.258
188.641,-87.051
188.696,-86.859
188.750,-86.017
188.804,-86.657
188.859,-78.059
188.913,-76.350
188.967,-77.053
189.022,-84.937
189.076,-87.935
189.130,-89.441
189.185,-89.147
189.239,-88.620
189.293,-86.383
189.348,-88.592
189.402,-85.570
189.457,-92.319
189.511,-92.869
189.565,-89.440
189.620,-91.436
189.674,-91.315
189.728,-91.651
189.783,-90.047
189.837,-90.993
189.891,-89.084
189.946,-90.207
190.000,-86.555
190.054,-88.521
190.109,-87.793
190.163,-87.435
190.217,-89.041
190.272,-87.336
190.326,-91.827
190.380,-85.707
190.435,-80.709
190.489,-83.421
190.543,-88.358
190.598,-89.541
190.652,-86.251
190.707,-92.093
190.761,-86.695
190.815,-85.828
190.870,-87.409
190.924,-86.884
190.978,-90.867
191.033,-91.983
191.087,-88.161
191.141,-88.060
191.196,-83.322
191.250,-84.913
191.304,-86.397
191.359,-86.313
191.413,-88.100
191.467,-88.379
191.522,-86.435
191.576,-89.115
191.630,-89.673
191.685,-88.747
191.739,-89.282
191.793,-88.172
191.848,-88.029
191.902,-87.603
191.957,-81.172
192.011,-78.269
192.065,-81.714
192.120,-86.229
192.174,-87.629
192.228,-87.165
192.283,-88.077
192.337,-87.007
192.391,-88.228
192.446,-88.169
192.500,-86.752
192.554,-87.617
192.609,-91.310
192.663,-91.617
192.717,-86.541
192.772,-87.122
192.826,-88.745
192.880,-85.833
192.935,-86.056
192.989,-86.723
193.043,-62.573
193.098,-66.494
193.152,-74.416
193.207,-91.659
193.261,-88.581
193.315,-89.626
193.370,-88.555
193.424,-89.996
193.478,-86.239
193.533,-82.914
193.587,-86.035
193.641,-88.994
193.696,-87.346
193.750,-90.499
193.804,-90.251
193.859,-88.341
193.913,-91.502
193.967,-91.491
194.022,-93.934
194.076,-89.412
194.130,-92.329
194.185,-91.493
194.239,-91.113
194.293,-88.925
194.348,-85.682
194.402,-87.123
194.457,-87.495
194.511,-91.213
194.565,-90.933
194.620,-88.892
194.674,-87.746
194.728,-91.106
194.783,-90.671
194.837,-88.103
194.891,-91.082
194.946,-90.839
195.000,-84.724
195.000,-83.728
195.054,-81.454
195.109,-81.769
195.163,-87.581
195.217,-90.135
195.272,-90.336
195.326,-88.398
195.380,-91.342
195.435,-91.799
195.489,-89.830
195.543,-92.251
195.598,-89.759
195.652,-87.667
195.707,-86.950
195.761,-86.177
195.815,-84.540
195.870,-85.087
195.924,-87.992
195.978,-89.264
196.033,-88.908
196.087,-85.286
196.141,-88.291
196.196,-88.191
196.250,-88.750
196.304,-88.023
196.359,-88.292
196.413,-89.249
196.467,-90.692
196.522,-87.442
196.576,-79.778
196.630,-80.773
196.685,-86.894
196.739,-86.996
196.793,-87.001
196.848,-85.646
196.902,-84.657
196.957,-86.935
197.011,-87.279
197.065,-87.868
197.120,-85.953
197.174,-87.307
197.228,-86.917
197.283,-85.715
197.337,-84.265
197.391,-85.735
197.446,-86.428
197.500,-88.932
197.554,-87.139
197.609,-85.618
197.663,-86.715
197.717,-86.976
197.772,-87.275
197.826,-90.732
197.880,-87.434
197.935,-84.587
197.989,-86.733
198.043,-85.503
198.098,-79.650
198.152,-79.937
198.207,-85.244
198.261,-87.691
198.315,-88.261
198.370,-88.240
198.424,-87.171
198.478,-84.814
198.533,-87.038
198.587,-84.659
198.641,-85.134
198.696,-88.532
198.750,-88.685
198.804,-84.926
198.859,-90.437
198.913,-89.748
198.967,-91.180
199.022,-88.982
199.076,-90.436
199.130,-90.110
199.185,-91.526
199.239,-91.156
199.293,-89.341
199.348,-94.064
199.402,-89.894
199.457,-89.701
199.511,-91.454
199.565,-90.509
199.620,-83.651
199.674,-82.367
199.728,-85.860
199.783,-90.802
199.837,-91.847
199.891,-92.389
199.946,-85.462
200.000,-83.176
200.054,-85.860
200.109,-89.794
200.163,-90.049
200.217,-92.066
200.272,-90.939
200.326,-89.316
200.380,-89.162
200.435,-89.514
200.489,-90.341
200.543,-90.135
200.598,-90.784
200.652,-88.834
200.707,-85.443
200.761,-88.357
200.815,-88.095
200.870,-88.511
200.924,-87.253
200.978,-89.278
201.033,-88.651
201.087,-86.086
201.141,-80.319
201.196,-77.298
201.250,-77.464
201.304,-84.098
201.359,-81.735
201.413,-83.735
201.467,-84.286
201.522,-81.996
201.576,-84.352
201.630,-82.437
201.685,-87.435
201.739,-84.886
201.793,-87.789
201.848,-85.297
201.902,-85.594
201.957,-84.773
202.011,-87.949
202.065,-86.609
202.120,-83.133
202.174,-83.596
202.228,-85.759
202.283,-85.168
202.337,-86.980
202.391,-84.134
202.446,-84.563
202.500,-85.263
202.554,-83.409
202.609,-82.820
202.663,-82.877
202.717,-79.108
202.772,-78.866
202.826,-83.198
202.880,-82.902
202.935,-81.824
202.989,-85.118
203.043,-83.393
203.098,-81.258
203.152,-81.769
203.207,-83.119
203.261,-85.445
203.315,-86.900
203.370,-83.414
203.424,-87.318
203.478,-84.572
203.533,-86.829
203.587,-86.534
203.641,-86.853
203.696,-86.444
203.750,-84.461
203.804,-85.721
203.859,-86.026
203.913,-86.738
203.967,-85.438
204.022,-85.559
204.076,-84.708
204.130,-81.203
