Frequency_MHz,Power_dBm
76.543,-80.299
76.609,-81.270
76.674,-81.878
76.739,-80.049
76.804,-77.209
76.870,-81.029
76.935,-80.380
77.000,-81.058
77.065,-83.666
77.130,-78.952
77.196,-78.687
77.261,-79.524
77.326,-81.727
77.391,-77.256
77.457,-78.578
77.522,-84.277
77.587,-80.612
77.652,-81.612
77.717,-81.667
77.783,-83.519
77.848,-86.635
77.913,-83.812
77.978,-84.516
78.043,-84.437
78.109,-87.335
78.174,-84.463
78.239,-83.891
78.304,-77.482
78.370,-78.856
78.435,-83.672
78.500,-78.190
78.565,-84.658
78.630,-83.698
78.696,-85.364
78.761,-87.736
78.826,-88.371
78.891,-88.644
78.957,-91.850
79.022,-90.277
79.087,-89.077
79.152,-88.227
79.217,-91.252
79.283,-90.801
79.348,-90.917
79.413,-92.101
79.478,-90.233
79.543,-91.325
79.609,-88.668
79.674,-89.862
79.739,-90.635
79.804,-84.244
79.870,-82.897
79.935,-86.614
80.000,-88.749
80.000,-90.453
80.065,-91.598
80.130,-94.241
80.196,-90.525
80.261,-91.255
80.326,-90.389
80.391,-87.223
80.457,-92.184
80.522,-89.391
80.587,-89.581
80.652,-91.853
80.717,-89.684
80.783,-90.562
80.848,-90.844
80.913,-90.187
80.978,-90.143
81.043,-89.326
81.109,-90.027
81.174,-88.382
81.239,-88.392
81.304,-86.534
81.370,-80.888
81.435,-83.632
81.500,-85.212
81.565,-86.504
81.630,-84.548
81.696,-87.176
81.761,-89.656
81.826,-88.573
81.891,-89.290
81.957,-88.698
82.022,-88.816
82.087,-88.068
82.152,-88.406
82.217,-87.871
82.283,-85.558
82.348,-87.631
82.413,-86.808
82.478,-85.211
82.543,-83.115
82.609,-85.517
82.674,-85.969
82.739,-85.568
82.804,-82.336
82.870,-84.199
82.935,-84.249
83.000,-83.647
83.065,-84.670
83.130,-88.408
83.196,-88.495
83.261,-87.633
83.326,-89.244
83.391,-89.956
83.457,-90.031
83.522,-88.135
83.587,-88.632
83.652,-89.739
83.717,-90.473
83.783,-90.166
83.848,-90.303
83.913,-84.839
83.978,-79.321
84.043,-80.722
84.109,-89.152
84.174,-88.347
84.239,-90.442
84.304,-91.502
84.370,-87.496
84.435,-84.813
84.500,-86.377
84.565,-83.931
84.630,-87.027
84.696,-88.578
84.761,-90.289
84.826,-91.489
84.891,-89.738
84.957,-86.225
85.022,-89.846
85.087,-90.780
85.152,-88.311
85.217,-87.647
85.283,-88.846
85.348,-90.178
85.413,-87.246
85.478,-89.158
85.543,-83.621
85.609,-78.095
85.674,-77.652
85.739,-86.888
85.804,-90.435
85.870,-90.365
85.935,-88.177
86.000,-88.154
86.065,-90.120
86.130,-87.652
86.196,-88.453
86.261,-90.180
86.326,-89.477
86.391,-88.663
86.457,-90.012
86.522,-88.226
86.587,-88.492
86.652,-89.523
86.717,-87.034
86.783,-90.784
86.848,-89.441
86.913,-89.674
86.978,-88.931
87.043,-82.992
87.109,-85.137
87.174,-86.137
87.239,-87.225
87.304,-89.655
87.370,-85.133
87.435,-85.760
87.500,-81.973
87.565,-81.266
87.630,-86.138
87.696,-87.424
87.761,-88.092
87.826,-86.555
87.891,-87.175
87.957,-86.643
88.022,-84.515
88.087,-84.973
88.152,-85.950
88.217,-85.920
88.283,-86.493
88.348,-85.520
88.413,-85.900
88.478,-85.053
88.543,-85.247
88.609,-88.346
88.674,-87.371
88.739,-86.720
88.804,-88.961
88.870,-87.521
88.935,-89.426
89.000,-89.780
89.065,-86.946
89.130,-88.667
89.196,-86.133
89.261,-88.561
89.326,-88.023
89.391,-87.456
89.457,-89.241
89.522,-90.117
89.587,-90.318
89.652,-88.009
89.717,-88.098
89.783,-89.291
89.848,-89.615
89.913,-89.617
89.978,-88.422
90.043,-90.643
90.109,-88.637
90.174,-92.000
90.239,-90.044
90.304,-90.784
90.370,-89.037
90.435,-91.650
90.500,-91.243
90.565,-90.460
90.630,-91.965
90.696,-91.745
90.761,-90.295
90.826,-91.530
90.891,-91.814
90.957,-91.712
91.022,-88.702
91.087,-84.235
91.152,-85.312
91.217,-83.599
91.283,-82.787
91.348,-85.806
91.413,-93.008
91.478,-92.743
91.543,-91.207
91.609,-93.426
91.674,-90.618
91.739,-85.831
91.804,-86.510
91.870,-90.354
91.935,-92.676
92.000,-93.240
92.065,-88.569
92.130,-85.178
92.196,-84.612
92.261,-89.147
92.326,-92.030
92.391,-91.203
92.457,-91.034
92.522,-90.910
92.587,-88.341
92.652,-86.896
92.717,-88.705
92.783,-87.436
92.848,-86.958
92.913,-88.608
92.978,-93.023
93.043,-88.577
93.109,-88.498
93.174,-87.787
93.239,-89.862
93.304,-91.514
93.370,-90.318
93.435,-89.726
93.500,-87.416
93.565,-92.531
93.630,-87.918
93.696,-88.098
93.761,-90.938
93.826,-87.202
93.891,-89.680
93.957,-88.738
94.022,-88.859
94.087,-82.287
94.152,-85.132
94.217,-88.631
94.283,-92.861
94.348,-87.512
94.413,-90.151
94.478,-91.903
94.543,-88.152
94.609,-88.379
94.674,-89.881
94.739,-90.156
94.804,-85.191
94.870,-80.494
94.935,-80.192
95.000,-83.812
95.065,-90.029
95.130,-91.502
95.196,-88.538
95.261,-93.690
95.326,-91.061
95.391,-93.409
95.457,-91.252
95.522,-89.395
95.587,-91.348
95.652,-93.939
95.717,-91.892
95.783,-91.097
95.848,-86.347
95.913,-85.713
95.978,-85.786
96.043,-88.419
96.109,-91.539
96.174,-94.250
96.239,-96.017
96.304,-93.194
96.370,-93.600
96.435,-87.854
96.500,-94.627
96.565,-93.204
96.630,-93.464
96.696,-94.301
96.761,-92.910
96.826,-91.958
96.891,-87.806
96.957,-87.660
97.022,-93.589
97.087,-94.301
97.152,-92.545
97.217,-86.884
97.283,-86.015
97.348,-85.398
97.413,-89.105
97.478,-90.834
97.543,-94.637
97.609,-93.152
97.674,-95.082
97.739,-93.667
97.804,-93.784
97.870,-94.745
97.935,-93.738
98.000,-89.266
98.065,-85.577
98.130,-86.766
98.196,-90.024
98.261,-84.913
98.326,-83.269
98.391,-89.411
98.457,-96.056
98.522,-93.161
98.587,-95.952
98.652,-94.917
98.717,-92.567
98.783,-94.129
98.848,-92.607
98.913,-91.707
98.978,-92.752
99.043,-88.091
99.109,-85.964
99.174,-89.861
99.239,-90.827
99.304,-92.882
99.370,-91.878
99.435,-93.823
99.500,-94.534
99.565,-93.290
99.630,-92.993
99.696,-90.391
99.761,-89.439
99.826,-81.461
99.891,-80.104
99.957,-82.143
100.022,-88.996
100.087,-89.249
100.152,-95.004
100.217,-91.092
100.283,-88.367
100.348,-91.519
100.413,-91.379
100.478,-94.461
100.543,-91.697
100.609,-91.176
100.674,-87.766
100.739,-86.761
100.804,-90.885
100.870,-92.926
100.935,-91.458
101.000,-91.561
101.065,-90.531
101.130,-90.996
101.196,-91.953
101.261,-91.624
101.326,-88.780
101.391,-89.087
101.457,-93.743
101.522,-91.348
101.587,-91.977
101.652,-92.610
101.717,-93.160
101.783,-92.169
101.848,-94.004
101.913,-93.477
101.978,-86.124
102.043,-85.644
102.109,-84.733
102.174,-87.064
102.239,-94.230
102.304,-93.872
102.370,-96.939
102.435,-92.926
102.500,-93.584
102.565,-91.537
102.630,-90.899
102.696,-91.019
102.761,-94.091
102.826,-92.799
102.891,-90.769
102.957,-92.845
103.022,-89.122
103.087,-89.313
103.152,-93.964
103.217,-95.434
103.283,-95.919
103.348,-92.968
103.413,-97.459
103.478,-95.015
103.543,-92.345
103.609,-94.200
103.674,-94.884
103.739,-94.162
103.804,-95.181
103.870,-93.080
103.935,-91.651
104.000,-90.237
104.065,-89.160
104.130,-90.705
104.196,-90.388
104.261,-92.843
104.326,-87.675
104.391,-83.971
104.457,-79.687
104.522,-81.958
104.587,-87.197
104.652,-88.427
104.717,-88.520
104.783,-88.308
104.848,-86.769
104.913,-89.158
104.978,-85.677
105.043,-87.812
105.109,-86.254
105.174,-87.245
105.239,-86.919
105.304,-85.362
105.370,-85.466
105.435,-84.659
105.500,-85.779
105.565,-84.112
105.630,-81.826
105.696,-83.777
105.761,-84.759
105.826,-83.186
105.891,-84.590
105.957,-84.092
106.022,-86.757
106.087,-81.750
106.152,-83.007
106.217,-84.892
106.283,-84.934
106.348,-85.557
106.413,-83.588
106.478,-84.725
106.543,-86.468
106.609,-83.094
106.674,-85.210
106.739,-84.620
106.804,-87.032
106.870,-84.839
106.935,-88.469
107.000,-85.387
107.065,-84.628
107.130,-83.569
107.196,-81.068
107.261,-80.823
107.326,-81.730
107.391,-84.077
107.457,-83.240
107.522,-80.319
107.587,-85.846
107.652,-89.501
107.717,-88.267
107.783,-87.115
107.848,-89.055
107.913,-88.476
107.978,-87.306
108.043,-89.174
108.109,-86.764
108.174,-87.198
108.239,-83.306
108.304,-88.227
108.370,-91.289
108.435,-89.387
108.500,-90.599
108.565,-89.399
108.630,-85.969
108.696,-82.101
108.761,-83.743
108.826,-91.410
108.891,-89.035
108.957,-89.845
109.022,-87.980
109.087,-87.884
109.152,-86.590
109.217,-88.852
109.283,-85.634
109.348,-87.794
109.413,-88.188
109.478,-87.295
109.543,-86.633
109.609,-84.875
109.674,-83.718
109.739,-84.265
109.804,-84.495
109.870,-82.819
109.935,-83.494
110.000,-79.339
170.000,-85.866
170.054,-83.382
170.109,-84.454
170.163,-84.151
170.217,-85.353
170.272,-84.496
170.326,-83.784
170.380,-84.263
170.435,-81.711
170.489,-78.297
170.543,-80.461
170.598,-80.846
170.652,-84.553
170.707,-83.417
170.761,-81.946
170.815,-84.066
170.870,-86.291
170.924,-84.982
170.978,-86.562
171.033,-85.697
171.087,-85.429
171.141,-84.819
171.196,-84.133
171.250,-83.259
171.304,-80.607
171.359,-81.984
171.413,-84.360
171.467,-83.638
171.522,-84.109
171.576,-86.681
171.630,-85.168
171.685,-88.598
171.739,-86.087
171.793,-82.724
171.848,-84.333
171.902,-85.278
171.957,-83.222
172.011,-80.360
172.065,-80.955
172.120,-82.867
172.174,-83.753
172.228,-82.750
172.283,-82.085
172.337,-85.770
172.391,-82.855
172.446,-82.817
172.500,-82.597
172.554,-81.621
172.609,-80.685
172.663,-80.526
172.717,-80.129
172.772,-79.298
172.826,-81.041
172.880,-83.324
172.935,-81.781
172.989,-84.587
173.043,-83.434
173.098,-81.595
173.152,-83.817
173.207,-82.580
173.261,-83.527
173.315,-81.461
173.370,-81.726
173.424,-82.560
173.478,-82.181
173.533,-79.302
173.587,-78.749
173.641,-81.892
173.696,-78.333
173.750,-82.798
173.804,-82.963
173.859,-80.670
173.913,-82.598
173.967,-81.812
174.022,-80.503
174.076,-81.445
174.130,-82.139
174.185,-82.088
174.239,-77.856
174.293,-84.568
174.348,-79.634
174.402,-80.401
174.457,-81.413
174.511,-81.071
174.565,-78.928
174.620,-82.790
174.674,-79.240
174.728,-81.995
174.783,-80.548
174.837,-82.352
174.891,-77.194
174.946,-80.138
175.000,-79.143
175.054,-79.635
175.109,-77.469
175.163,-81.733
175.217,-80.398
175.272,-82.587
175.326,-80.612
175.380,-81.328
175.435,-80.289
175.489,-79.429
175.543,-80.958
175.598,-81.192
175.652,-80.149
175.707,-80.846
175.761,-79.520
175.815,-80.755
175.870,-82.619
175.924,-82.774
175.978,-78.854
176.033,-80.872
176.087,-79.235
176.141,-79.452
176.196,-82.426
176.250,-82.207
176.304,-80.063
176.359,-78.417
176.413,-81.160
176.467,-80.028
176.522,-80.671
176.576,-78.452
176.630,-80.012
176.685,-77.803
176.739,-78.098
176.793,-79.871
176.848,-81.594
176.902,-80.662
176.957,-78.623
177.011,-81.098
177.065,-81.621
177.120,-78.524
177.174,-79.255
177.228,-82.301
177.283,-80.779
177.337,-81.789
177.391,-79.634
177.446,-79.709
177.500,-80.629
177.554,-81.426
177.609,-81.541
177.663,-79.606
177.717,-78.739
177.772,-79.739
177.826,-77.961
177.880,-79.162
177.935,-81.779
177.989,-81.647
178.043,-81.121
178.098,-81.826
178.152,-80.744
178.207,-81.728
178.261,-78.876
178.315,-82.307
178.370,-80.991
178.424,-78.641
178.478,-77.730
178.533,-79.614
178.587,-81.094
178.641,-81.513
178.696,-78.558
178.750,-81.036
178.804,-79.884
178.859,-78.837
178.913,-77.813
178.967,-81.001
179.022,-78.825
179.076,-80.793
179.130,-75.048
179.185,-81.238
179.239,-79.267
179.293,-78.756
179.348,-79.869
179.402,-80.265
179.457,-81.530
179.511,-79.017
179.565,-80.103
179.620,-81.547
179.674,-78.613
179.728,-79.114
179.783,-82.717
179.837,-82.054
179.891,-81.627
179.946,-78.761
180.000,-81.225
180.054,-83.878
180.109,-84.862
180.163,-84.562
180.217,-84.483
180.272,-85.861
180.326,-81.976
180.380,-80.482
180.435,-82.006
180.489,-84.450
180.543,-80.456
180.598,-80.771
180.652,-81.383
180.707,-83.663
180.761,-82.333
180.815,-80.565
180.870,-79.912
180.924,-83.676
180.978,-79.922
181.033,-81.191
181.087,-78.117
181.141,-80.343
181.196,-79.660
181.250,-78.042
181.304,-78.389
181.359,-82.193
181.413,-80.818
181.467,-80.257
181.522,-80.010
181.576,-79.684
181.630,-81.158
181.685,-83.677
181.739,-80.478
181.793,-85.254
181.848,-83.805
181.902,-83.030
181.957,-85.965
182.011,-84.608
182.065,-84.759
182.120,-80.784
182.174,-84.247
182.228,-85.197
182.283,-86.085
182.337,-85.697
182.391,-86.661
182.446,-86.330
182.500,-82.197
182.554,-85.577
182.609,-83.312
182.663,-83.557
182.717,-77.365
182.772,-75.049
182.826,-75.438
182.880,-81.838
182.935,-84.350
182.989,-83.849
183.043,-81.465
183.098,-84.533
183.152,-85.488
183.207,-86.462
183.261,-83.732
183.315,-86.380
183.370,-82.324
183.424,-86.396
183.478,-84.813
183.533,-86.624
183.587,-85.704
183.641,-87.070
183.696,-85.052
183.750,-86.923
183.804,-86.093
183.859,-86.977
183.913,-87.298
183.967,-85.086
184.022,-85.552
184.076,-84.420
184.130,-86.759
184.185,-87.004
184.239,-80.795
184.293,-79.258
184.348,-79.055
184.402,-83.731
184.457,-83.739
184.511,-83.224
184.565,-83.095
184.620,-86.105
184.674,-84.754
184.728,-86.229
184.783,-86.051
184.837,-87.065
184.891,-85.336
184.946,-85.571
185.000,-84.666
185.054,-82.925
185.109,-83.999
185.163,-87.686
185.217,-84.908
185.272,-86.482
185.326,-86.879
185.380,-86.245
185.435,-82.262
185.489,-85.585
185.543,-86.393
185.598,-84.508
185.652,-82.041
185.707,-82.657
185.761,-79.577
185.815,-74.412
185.870,-72.889
185.924,-78.768
185.978,-85.676
186.033,-85.499
186.087,-85.838
186.141,-85.540
186.196,-85.104
186.250,-85.092
186.304,-85.370
186.359,-84.699
186.413,-87.362
186.467,-85.217
186.522,-86.464
186.576,-85.490
186.630,-85.661
186.685,-87.988
186.739,-87.388
186.793,-86.945
186.848,-89.661
186.902,-89.961
186.957,-87.694
187.011,-89.192
187.065,-87.025
187.120,-87.720
187.174,-85.136
187.228,-84.582
187.283,-87.397
187.337,-79.405
187.391,-80.080
187.446,-82.078
187.500,-86.003
187.554,-87.574
187.609,-91.026
187.663,-89.770
187.717,-87.811
187.772,-87.693
187.826,-87.470
187.880,-87.444
187.935,-87.469
187.989,-86.029
188.043,-86.367
188.098,-89.738
188.152,-87.729
188.207,-88.792
188.261,-88.949
188.315,-88.267
188.370,-89.717
188.424,-87.754
188.478,-87.356
188.533,-88.183
188.587,-88.345
188.641,-86.725
188.696,-86.953
188.750,-85.168
188.804,-84.361
188.859,-78.048
188.913,-75.491
188.967,-77.076
189.022,-85.206
189.076,-89.527
189.130,-86.724
189.185,-86.881
189.239,-89.133
189.293,-92.032
189.348,-89.178
189.402,-86.408
189.457,-87.991
189.511,-90.190
189.565,-89.068
189.620,-89.897
189.674,-91.169
189.728,-89.083
189.783,-90.100
189.837,-93.745
189.891,-88.091
189.946,-91.364
190.000,-88.798
190.054,-86.110
190.109,-88.167
190.163,-87.387
190.217,-91.605
190.272,-88.190
190.326,-89.174
190.380,-85.028
190.435,-81.011
190.489,-83.665
190.543,-84.866
190.598,-87.673
190.652,-87.742
190.707,-91.520
190.761,-91.487
190.815,-88.786
190.870,-90.022
190.924,-85.283
190.978,-91.591
191.033,-88.607
191.087,-87.209
191.141,-87.886
191.196,-88.609
191.250,-85.803
191.304,-85.347
191.359,-89.171
191.413,-88.596
191.467,-89.504
191.522,-88.537
191.576,-87.996
191.630,-87.241
191.685,-91.154
191.739,-89.256
191.793,-88.617
191.848,-86.417
191.902,-82.918
191.957,-78.575
192.011,-78.029
192.065,-82.003
192.120,-87.664
192.174,-87.993
192.228,-88.716
192.283,-86.744
192.337,-86.865
192.391,-83.424
192.446,-89.982
192.500,-87.590
192.554,-88.359
192.609,-89.545
192.663,-88.821
192.717,-87.693
192.772,-89.481
192.826,-81.482
192.880,-81.527
192.935,-70.193
192.989,-87.265
193.043,-84.754
193.098,-90.053
193.152,-87.482
193.207,-82.822
193.261,-85.015
193.315,-86.901
193.370,-91.622
193.424,-88.146
193.478,-83.544
193.533,-83.798
193.587,-84.624
193.641,-89.201
193.696,-91.435
193.750,-88.781
193.804,-87.243
193.859,-93.456
193.913,-89.146
193.967,-90.462
194.022,-89.486
194.076,-90.698
194.130,-91.060
194.185,-90.116
194.239,-91.804
194.293,-91.491
194.348,-86.381
194.402,-86.590
194.457,-91.530
194.511,-87.227
194.565,-88.957
194.620,-90.827
194.674,-89.001
194.728,-88.893
194.783,-89.913
194.837,-88.778
194.891,-92.555
194.946,-88.999
195.000,-83.285
195.000,-82.563
195.054,-80.269
195.109,-82.766
195.163,-86.274
195.217,-88.228
195.272,-86.364
195.326,-91.276
195.380,-89.352
195.435,-90.784
195.489,-89.422
195.543,-90.578
195.598,-87.719
195.652,-87.586
195.707,-90.084
195.761,-85.095
195.815,-83.002
195.870,-85.309
195.924,-87.033
195.978,-88.472
196.033,-84.417
196.087,-88.946
196.141,-91.035
196.196,-88.719
196.250,-88.643
196.304,-90.033
196.359,-90.024
196.413,-90.890
196.467,-88.522
196.522,-85.895
196.576,-82.344
196.630,-80.270
196.685,-85.169
196.739,-88.389
196.793,-86.743
196.848,-85.658
196.902,-86.767
196.957,-87.432
197.011,-87.294
197.065,-88.463
197.120,-88.416
197.174,-87.371
197.228,-87.191
197.283,-85.265
197.337,-86.446
197.391,-87.417
197.446,-86.101
197.500,-86.196
197.554,-87.739
197.609,-87.071
197.663,-86.952
197.717,-89.746
197.772,-88.278
197.826,-89.373
197.880,-86.140
197.935,-85.471
197.989,-86.653
198.043,-85.652
198.098,-80.666
198.152,-78.753
198.207,-82.095
198.261,-87.029
198.315,-87.179
198.370,-87.058
198.424,-85.953
198.478,-83.234
198.533,-84.395
198.587,-85.632
198.641,-88.245
198.696,-87.243
198.750,-90.456
198.804,-89.652
198.859,-89.316
198.913,-91.429
198.967,-90.463
199.022,-89.204
199.076,-90.661
199.130,-90.917
199.185,-90.950
199.239,-91.492
199.293,-91.949
199.348,-91.384
199.402,-93.263
199.457,-92.452
199.511,-89.499
199.565,-88.746
199.620,-84.026
199.674,-82.170
199.728,-83.544
199.783,-91.777
199.837,-91.955
199.891,-89.396
199.946,-85.779
200.000,-82.940
200.054,-85.094
200.109,-93.026
200.163,-92.886
200.217,-91.982
200.272,-90.581
200.326,-90.321
200.380,-90.511
200.435,-90.087
200.489,-89.828
200.543,-90.826
200.598,-88.273
200.652,-90.821
200.707,-90.434
200.761,-88.595
200.815,-89.477
200.870,-89.660
200.924,-88.846
200.978,-88.851
201.033,-89.432
201.087,-87.467
201.141,-78.225
201.196,-77.442
201.250,-78.187
201.304,-84.941
201.359,-82.564
201.413,-81.864
201.467,-82.466
201.522,-82.322
201.576,-85.781
201.630,-84.504
201.685,-84.775
201.739,-85.527
201.793,-85.163
201.848,-83.191
201.902,-87.709
201.957,-85.792
202.011,-85.023
202.065,-82.644
202.120,-84.111
202.174,-85.145
202.228,-85.786
202.283,-86.919
202.337,-84.382
202.391,-83.904
202.446,-84.831
202.500,-83.135
202.554,-80.895
202.609,-81.424
202.663,-81.489
202.717,-83.254
202.772,-80.789
202.826,-83.607
202.880,-84.109
202.935,-82.912
202.989,-80.420
203.043,-84.095
203.098,-81.547
203.152,-85.130
203.207,-84.699
203.261,-83.595
203.315,-88.098
203.370,-86.453
203.424,-84.469
203.478,-83.958
203.533,-87.116
203.587,-89.036
203.641,-86.672
203.696,-87.438
203.750,-84.834
203.804,-84.957
203.859,-86.488
203.913,-85.589
203.967,-85.887
204.022,-82.005
204.076,-83.820
204.130,-81.707
