Frequency_MHz,Power_dBm
190.435,-83.092
190.543,-98.501
190.652,-98.788
190.761,-97.311
190.870,-96.043
190.978,-94.499
191.087,-95.614
191.196,-97.417
191.304,-98.064
191.413,-95.785
191.522,-97.693
191.630,-96.662
191.739,-96.228
191.848,-93.488
191.957,-82.931
192.065,-95.981
192.174,-95.967
192.283,-93.470
192.391,-94.681
192.500,-96.360
192.609,-96.820
192.717,-100.475
192.826,-90.205
192.935,-96.117
193.043,-99.013
193.152,-96.428
193.261,-97.991
193.370,-98.314
193.478,-86.729
193.587,-86.197
193.696,-98.461
193.804,-98.769
193.913,-96.556
194.022,-101.610
194.130,-97.150
194.239,-97.611
194.348,-94.034
194.457,-94.603
194.565,-99.015
194.674,-95.256
194.783,-95.081
194.891,-100.298
195.000,-97.127
195.109,-81.890
195.217,-96.791
195.326,-99.815
195.435,-102.203
195.543,-96.617
195.652,-98.398
195.761,-92.901
195.870,-89.170
195.978,-95.749
196.087,-96.510
196.196,-96.153
196.304,-97.963
196.413,-98.691
196.522,-97.898
196.630,-85.221
196.739,-99.139
196.848,-96.357
196.957,-94.044
197.065,-95.825
197.174,-95.877
197.283,-95.417
197.391,-93.373
197.500,-95.877
197.609,-96.909
197.717,-98.329
197.826,-96.055
197.935,-98.250
198.043,-97.203
198.152,-81.606
198.261,-96.161
198.370,-97.766
198.478,-89.414
198.587,-90.973
198.696,-93.794
198.804,-96.288
198.913,-96.458
199.022,-99.357
199.130,-96.202
199.239,-99.563
199.348,-97.193
199.457,-99.433
199.565,-99.160
199.674,-84.643
199.783,-98.283
199.891,-101.080
200.000,-88.957
200.109,-98.397
200.217,-97.282
200.326,-98.173
200.435,-94.726
200.543,-96.271
200.652,-99.647
200.761,-95.425
200.870,-95.536
200.978,-96.644
201.087,-92.716
201.196,-78.469
201.304,-91.330
201.413,-89.514
201.522,-85.899
201.630,-89.790
201.739,-94.641
201.848,-90.202
201.957,-93.448
202.065,-94.208
202.174,-93.012
202.283,-94.706
202.391,-92.780
202.500,-90.335
202.609,-92.221
202.717,-84.086
202.826,-89.528
202.935,-90.875
203.043,-92.441
203.152,-92.114
203.261,-94.375
203.370,-94.156
203.478,-93.847
203.587,-92.254
203.696,-93.158
203.804,-94.155
203.913,-95.768
204.022,-87.644
204.130,-86.105
204.239,-78.115
204.348,-83.078
204.457,-93.633
204.565,-93.183
204.674,-97.298
204.783,-93.731
204.891,-94.689
205.000,-97.126
205.109,-97.184
205.217,-98.455
205.326,-96.497
205.435,-97.923
205.543,-97.000
205.652,-85.528
205.761,-96.313
205.870,-85.167
205.978,-100.623
206.087,-96.866
206.196,-97.208
206.304,-97.892
206.413,-98.474
206.522,-99.452
206.630,-91.924
206.739,-92.917
206.848,-94.504
206.957,-89.931
207.065,-86.389
207.174,-86.860
207.283,-92.961
207.391,-80.019
207.500,-90.818
207.609,-93.994
207.717,-93.929
207.826,-93.078
207.935,-94.199
208.043,-96.094
208.152,-91.038
208.261,-90.764
208.370,-94.771
208.478,-91.356
208.587,-92.061
208.696,-91.762
208.804,-93.197
208.913,-86.292
209.022,-93.457
209.130,-93.499
209.239,-95.459
209.348,-91.548
209.457,-94.201
209.565,-93.889
209.674,-90.960
209.783,-85.384
209.891,-88.031
210.000,-93.708
210.109,-93.840
210.217,-98.189
210.326,-96.370
210.435,-84.687
210.543,-97.564
210.652,-101.787
210.761,-96.937
210.870,-101.335
210.978,-97.213
211.087,-97.856
211.196,-98.177
211.304,-89.636
211.413,-98.793
211.522,-98.845
211.630,-100.246
211.739,-92.868
211.848,-95.304
211.957,-87.945
212.065,-97.231
212.174,-100.286
212.283,-97.412
212.391,-99.420
212.500,-95.229
212.609,-98.392
212.717,-88.133
212.826,-88.173
212.935,-90.446
213.043,-92.147
213.152,-93.946
213.261,-94.141
213.370,-94.897
213.478,-84.116
213.587,-91.312
213.696,-95.953
213.804,-92.734
213.913,-96.238
214.022,-95.450
214.130,-93.818
214.239,-95.463
214.348,-92.370
214.457,-94.345
214.565,-94.284
214.674,-94.339
214.783,-89.442
214.891,-94.347
215.000,-89.038
215.109,-94.201
215.217,-97.254
215.326,-97.154
215.435,-88.588
215.543,-91.327
215.652,-93.050
215.761,-97.122
215.870,-92.034
215.978,-91.252
216.087,-96.214
216.196,-97.885
216.304,-96.954
216.413,-99.001
216.522,-85.969
216.630,-86.358
216.739,-98.448
216.848,-100.913
216.957,-89.650
217.065,-99.229
217.174,-101.400
217.283,-98.321
217.391,-93.492
217.500,-93.242
217.609,-100.747
217.717,-101.472
217.826,-99.311
217.935,-98.870
218.043,-96.961
218.152,-90.801
218.261,-96.549
218.370,-95.881
218.478,-91.068
218.587,-99.600
218.696,-94.157
218.804,-94.453
218.913,-98.438
219.022,-96.680
219.130,-99.038
219.239,-96.942
219.348,-96.190
219.457,-98.323
219.565,-95.052
219.674,-85.688
219.783,-94.599
219.891,-92.479
220.000,-94.353
400.000,-75.022
400.217,-81.502
400.435,-73.124
400.652,-90.991
400.870,-92.510
401.087,-93.984
401.304,-89.743
401.522,-87.600
401.739,-92.931
401.957,-91.682
402.174,-91.031
402.391,-91.939
402.609,-90.453
402.826,-83.436
403.043,-87.854
403.261,-93.496
403.478,-94.367
403.696,-94.074
403.913,-92.843
404.130,-85.539
404.348,-93.525
404.565,-96.084
404.783,-95.149
405.000,-98.709
405.217,-93.656
405.435,-96.508
405.652,-78.892
405.870,-95.586
406.087,-97.465
406.304,-94.533
406.522,-94.901
406.739,-95.515
406.957,-93.948
407.174,-90.343
407.391,-94.757
407.609,-92.021
407.826,-96.654
408.043,-90.622
408.261,-93.776
408.478,-87.217
408.696,-92.584
408.913,-96.004
409.130,-91.121
409.348,-95.075
409.565,-96.122
409.783,-88.025
410.000,-92.881
410.217,-96.445
410.435,-90.031
410.652,-84.182
410.870,-93.908
411.087,-94.008
411.304,-81.618
411.522,-93.468
411.739,-88.759
411.957,-94.860
412.174,-94.166
412.391,-91.564
412.609,-93.579
412.826,-92.517
413.043,-95.231
413.261,-93.862
413.478,-95.051
413.696,-90.579
413.913,-94.347
414.130,-93.480
414.348,-97.872
414.565,-94.921
414.783,-96.783
415.000,-98.908
415.217,-97.891
415.435,-97.845
415.652,-99.020
415.870,-98.524
416.087,-99.261
416.304,-98.840
416.522,-92.978
416.739,-96.659
416.957,-84.630
417.174,-96.487
417.391,-87.401
417.609,-97.139
417.826,-96.816
418.043,-96.921
418.261,-98.949
418.478,-98.065
418.696,-100.922
418.913,-99.034
419.130,-98.696
419.348,-99.586
419.565,-98.589
419.783,-95.140
420.000,-93.850
420.217,-92.599
420.435,-96.741
420.652,-96.612
420.870,-100.221
421.087,-99.697
421.304,-78.363
421.522,-99.319
421.739,-98.243
421.957,-98.162
422.174,-97.733
422.391,-94.297
422.609,-85.212
422.826,-100.270
423.043,-84.210
423.261,-94.881
423.478,-94.662
423.696,-98.166
423.913,-99.525
424.130,-96.963
424.348,-99.396
424.565,-99.682
424.783,-98.100
425.000,-101.061
425.217,-98.322
425.435,-93.050
425.652,-94.464
425.870,-90.868
426.087,-97.983
426.304,-96.607
426.522,-99.387
426.739,-99.356
426.957,-96.022
427.174,-98.915
427.391,-99.016
427.609,-100.028
427.826,-94.714
428.043,-97.667
428.261,-92.659
428.478,-98.530
428.696,-81.273
428.913,-98.141
429.130,-98.693
429.348,-97.677
429.565,-99.662
429.783,-98.247
430.000,-96.128
430.217,-97.855
430.435,-97.800
430.652,-101.154
430.870,-99.182
431.087,-94.181
431.304,-98.456
431.522,-86.811
431.739,-95.420
431.957,-97.292
432.174,-98.536
432.391,-101.396
432.609,-99.705
432.826,-95.745
433.043,-96.816
433.261,-101.316
433.478,-98.689
433.696,-101.476
433.913,-94.428
434.130,-97.851
434.348,-81.278
434.565,-97.754
434.783,-100.428
435.000,-96.877
435.217,-102.122
435.435,-101.158
435.652,-97.139
435.870,-99.239
436.087,-96.766
436.304,-99.055
436.522,-95.332
436.739,-95.847
436.957,-97.364
437.174,-87.256
437.391,-97.584
437.609,-101.288
437.826,-98.733
438.043,-97.106
438.261,-97.880
438.478,-99.026
438.696,-99.660
438.913,-102.307
439.130,-101.560
439.348,-99.190
439.565,-95.663
439.783,-96.476
440.000,-81.347
440.217,-96.918
440.435,-101.057
440.652,-98.481
440.870,-102.039
441.087,-100.498
441.304,-98.910
441.522,-95.926
441.739,-97.257
441.957,-98.527
442.174,-97.583
442.391,-90.711
442.609,-94.611
442.826,-93.484
443.043,-94.112
443.261,-96.262
443.478,-94.834
443.696,-98.396
443.913,-95.190
444.130,-92.846
444.348,-91.499
444.565,-89.623
444.783,-93.586
445.000,-87.461
445.217,-86.172
445.435,-65.633
445.652,-81.003
445.870,-81.758
446.087,-86.125
446.304,-90.342
446.522,-94.640
446.739,-94.626
446.957,-94.552
447.174,-97.012
447.391,-98.922
447.609,-95.781
447.826,-97.835
448.043,-95.374
448.261,-98.133
448.478,-89.873
448.696,-97.474
448.913,-95.896
449.130,-95.611
449.348,-93.024
449.565,-95.029
449.783,-91.355
450.000,-95.704
450.217,-101.050
450.435,-98.749
450.652,-101.532
450.870,-95.056
451.087,-99.502
451.304,-87.777
451.522,-101.765
451.739,-93.096
451.957,-101.502
452.174,-99.473
452.391,-101.300
452.609,-96.137
452.826,-95.265
453.043,-97.120
453.261,-97.624
453.478,-99.294
453.696,-96.135
453.913,-98.439
454.130,-95.065
454.348,-97.628
454.565,-94.242
454.783,-97.505
455.000,-98.353
455.217,-99.756
455.435,-96.782
455.652,-97.551
455.870,-99.830
456.087,-98.787
456.304,-99.828
456.522,-100.789
456.739,-101.812
456.957,-89.567
457.174,-99.672
457.391,-92.436
457.609,-100.608
457.826,-97.286
458.043,-100.161
458.261,-98.834
458.478,-97.863
458.696,-95.656
458.913,-97.266
459.130,-98.949
459.348,-96.886
459.565,-93.288
459.783,-93.332
460.000,-98.525
460.217,-94.164
460.435,-92.239
460.652,-94.936
460.870,-100.370
461.087,-97.329
461.304,-92.105
461.522,-88.938
461.739,-87.275
461.957,-82.366
462.174,-86.097
462.391,-90.960
462.609,-90.003
462.826,-101.114
463.043,-95.245
463.261,-93.532
463.478,-95.837
463.696,-99.545
463.913,-99.262
464.130,-99.038
464.348,-97.708
464.565,-98.159
464.783,-99.978
465.000,-97.686
465.217,-100.350
465.435,-98.737
465.652,-101.516
465.870,-100.578
466.087,-94.996
466.304,-100.374
466.522,-100.616
466.739,-95.664
466.957,-92.922
467.174,-97.748
467.391,-101.639
467.609,-99.671
467.826,-98.182
468.043,-101.905
468.261,-104.193
468.478,-99.644
468.696,-100.468
468.913,-101.573
469.130,-102.339
469.348,-104.276
469.565,-103.280
469.783,-98.143
470.000,-102.884
470.217,-102.266
470.435,-98.102
470.652,-100.936
470.870,-103.525
471.087,-101.918
471.304,-99.669
471.522,-102.558
471.739,-101.733
471.957,-101.063
472.174,-99.365
472.391,-101.342
472.609,-104.718
472.826,-102.774
473.043,-102.928
473.261,-104.339
473.478,-108.101
473.696,-104.357
473.913,-105.905
474.130,-107.216
474.348,-92.038
474.565,-101.451
474.783,-101.773
475.000,-105.769
475.217,-105.597
475.435,-106.254
475.652,-103.577
475.870,-101.651
476.087,-106.194
476.304,-105.445
476.522,-103.181
476.739,-103.889
476.957,-105.838
477.174,-99.483
477.391,-101.908
477.609,-103.383
477.826,-101.812
478.043,-101.410
478.261,-103.337
478.478,-103.075
478.696,-104.560
478.913,-106.934
479.130,-97.419
479.348,-95.774
479.565,-107.501
479.783,-107.228
480.000,-78.921
480.217,-103.853
480.435,-102.582
480.652,-99.887
480.870,-102.819
481.087,-105.614
481.304,-104.216
481.522,-100.762
481.739,-104.066
481.957,-104.344
482.174,-103.134
482.391,-104.782
482.609,-106.070
482.826,-94.948
483.043,-104.168
483.261,-103.026
483.478,-104.852
483.696,-104.756
483.913,-100.791
484.130,-101.664
484.348,-102.452
484.565,-103.736
484.783,-105.136
485.000,-105.501
485.217,-99.708
485.435,-103.804
485.652,-87.809
485.870,-100.665
486.087,-100.571
486.304,-101.275
486.522,-103.060
486.739,-101.319
486.957,-102.838
487.174,-101.969
487.391,-102.272
487.609,-100.556
487.826,-96.804
488.043,-102.097
488.261,-99.787
488.478,-98.959
488.696,-100.516
488.913,-100.281
489.130,-103.542
489.348,-98.936
489.565,-100.431
489.783,-99.420
490.000,-99.307
490.217,-99.506
490.435,-101.860
490.652,-98.659
490.870,-98.403
491.087,-101.697
491.304,-83.100
491.522,-97.040
491.739,-92.560
491.957,-100.023
492.174,-96.415
492.391,-101.245
492.609,-96.743
492.826,-97.532
493.043,-98.792
493.261,-102.650
493.478,-103.017
493.696,-100.982
493.913,-98.259
494.130,-91.287
494.348,-99.061
494.565,-100.970
494.783,-100.763
495.000,-101.838
495.217,-96.882
495.435,-97.712
495.652,-99.108
495.870,-101.762
496.087,-100.806
496.304,-101.502
496.522,-94.564
496.739,-98.652
496.957,-89.262
497.174,-103.936
497.391,-88.160
497.609,-98.734
497.826,-99.370
498.043,-97.958
498.261,-99.878
498.478,-100.470
498.696,-103.475
498.913,-101.663
499.130,-101.473
499.348,-100.235
499.565,-100.058
499.783,-100.220
500.000,-92.469
