400.000,-102.756
401.000,-102.188
402.000,-104.262
403.000,-101.665
404.000,-104.010
405.000,-103.679
406.000,-103.408
407.000,-101.650
408.000,-102.308
409.000,-103.479
410.000,-103.397
411.000,-102.578
412.000,-101.588
413.000,-101.418
414.000,-101.459
415.000,-95.701
416.000,-100.351
417.000,-99.636
418.000,-97.749
419.000,-100.692
420.000,-100.333
421.000,-98.557
422.000,-98.280
423.000,-96.195
424.000,-95.581
425.000,-93.994
426.000,-93.563
427.000,-93.197
428.000,-93.437
429.000,-91.400
430.000,-93.151
431.000,-93.048
432.000,-94.800
433.000,-98.181
434.000,-96.629
435.000,-99.150
436.000,-100.066
437.000,-100.647
438.000,-97.830
439.000,-99.093
440.000,-98.236
441.000,-101.375
442.000,-99.013
443.000,-96.849
444.000,-97.559
445.000,-94.326
446.000,-91.380
447.000,-91.433
448.000,-91.218
449.000,-89.750
450.000,-90.948
451.000,-91.653
452.000,-93.189
453.000,-95.049
454.000,-98.678
455.000,-97.800
456.000,-98.221
457.000,-99.698
458.000,-99.615
459.000,-100.283
460.000,-99.609
461.000,-100.627
462.000,-98.825
463.000,-95.889
464.000,-99.386
465.000,-100.405
466.000,-101.055
467.000,-100.421
468.000,-100.148
469.000,-99.115
470.000,-101.167
471.000,-100.425
472.000,-101.185
473.000,-102.891
474.000,-101.247
475.000,-100.939
476.000,-101.896
477.000,-101.418
478.000,-102.428
479.000,-101.388
480.000,-102.477
481.000,-102.478
482.000,-102.550
483.000,-102.113
484.000,-98.688
485.000,-99.265
486.000,-100.682
487.000,-100.496
488.000,-100.203
489.000,-100.859
490.000,-100.638
491.000,-100.706
492.000,-102.422
493.000,-100.071
494.000,-102.004
495.000,-100.742
496.000,-99.196
497.000,-100.771
498.000,-100.680
499.000,-100.154
500.000,-101.164
500.000,-99.520
501.000,-98.475
502.000,-100.288
503.000,-98.518
504.000,-99.395
505.000,-99.627
506.000,-97.534
507.000,-99.442
508.000,-97.490
509.000,-98.483
510.000,-100.378
511.000,-98.439
512.000,-101.782
513.000,-100.574
514.000,-100.641
515.000,-100.212
516.000,-98.708
517.000,-102.229
518.000,-101.128
519.000,-100.369
520.000,-98.816
521.000,-100.142
522.000,-99.646
523.000,-97.782
524.000,-99.910
525.000,-100.574
526.000,-99.875
527.000,-98.171
528.000,-99.410
529.000,-101.111
530.000,-98.770
531.000,-99.536
532.000,-101.899
533.000,-100.701
534.000,-99.632
535.000,-100.575
536.000,-102.139
537.000,-98.745
538.000,-99.627
539.000,-98.533
540.000,-97.820
541.000,-96.953
542.000,-98.693
543.000,-98.300
544.000,-99.646
545.000,-99.951
546.000,-99.997
547.000,-98.472
548.000,-99.559
549.000,-98.835
550.000,-98.395
551.000,-95.257
552.000,-96.464
553.000,-95.637
554.000,-96.529
555.000,-93.535
556.000,-90.098
557.000,-85.765
558.000,-84.286
559.000,-82.046
560.000,-83.288
561.000,-81.397
562.000,-84.074
563.000,-83.819
564.000,-87.495
565.000,-88.602
566.000,-88.321
567.000,-91.914
568.000,-92.452
569.000,-93.475
570.000,-96.099
571.000,-92.866
572.000,-97.048
573.000,-97.280
574.000,-97.152
575.000,-98.399
576.000,-96.381
577.000,-97.786
578.000,-98.002
579.000,-97.614
580.000,-96.742
581.000,-98.383
582.000,-100.475
583.000,-96.102
584.000,-94.437
585.000,-88.255
586.000,-90.567
587.000,-85.936
588.000,-82.125
589.000,-80.810
590.000,-79.977
591.000,-79.543
592.000,-80.995
593.000,-83.493
594.000,-84.674
595.000,-89.197
596.000,-91.492
597.000,-93.321
598.000,-97.979
599.000,-95.878
600.000,-92.060
600.000,-95.592
601.000,-98.140
602.000,-100.211
603.000,-98.251
604.000,-100.337
605.000,-98.455
606.000,-98.327
607.000,-100.370
608.000,-100.231
609.000,-97.179
610.000,-97.678
611.000,-96.055
612.000,-96.219
613.000,-97.204
614.000,-96.731
615.000,-98.823
616.000,-99.050
617.000,-99.764
618.000,-97.807
619.000,-99.433
620.000,-99.369
621.000,-99.955
622.000,-97.540
623.000,-97.547
624.000,-94.790
625.000,-95.188
626.000,-94.177
627.000,-97.040
628.000,-96.588
629.000,-96.186
630.000,-97.943
631.000,-97.137
632.000,-97.506
633.000,-99.732
634.000,-97.928
635.000,-96.383
636.000,-96.752
637.000,-97.178
638.000,-95.780
639.000,-98.196
640.000,-98.573
641.000,-97.056
642.000,-100.346
643.000,-98.549
644.000,-98.103
645.000,-99.052
646.000,-98.623
647.000,-99.979
648.000,-99.309
649.000,-96.960
650.000,-95.723
651.000,-93.452
652.000,-93.566
653.000,-94.471
654.000,-94.721
655.000,-94.375
656.000,-97.757
657.000,-97.272
658.000,-97.240
659.000,-95.109
660.000,-97.849
661.000,-95.494
662.000,-96.974
663.000,-94.877
664.000,-93.045
665.000,-94.436
666.000,-91.864
667.000,-91.126
668.000,-89.761
669.000,-92.893
670.000,-86.085
671.000,-81.628
672.000,-81.106
673.000,-80.670
674.000,-78.859
675.000,-84.398
676.000,-83.789
677.000,-86.157
678.000,-89.357
679.000,-87.787
680.000,-91.016
681.000,-95.762
682.000,-93.655
683.000,-93.190
684.000,-93.720
685.000,-94.470
686.000,-92.768
687.000,-92.282
688.000,-94.620
689.000,-94.320
690.000,-95.143
691.000,-94.676
692.000,-94.614
693.000,-96.421
694.000,-93.056
695.000,-94.999
696.000,-91.456
697.000,-94.905
698.000,-94.748
699.000,-94.438
700.000,-96.477
700.000,-97.985
701.000,-99.649
702.000,-97.432
703.000,-96.302
704.000,-95.703
705.000,-90.319
706.000,-90.294
707.000,-91.136
708.000,-91.057
709.000,-92.921
710.000,-94.572
711.000,-94.485
712.000,-97.648
713.000,-98.982
714.000,-98.015
715.000,-99.082
716.000,-98.714
717.000,-97.184
718.000,-96.930
719.000,-98.938
720.000,-99.317
721.000,-92.613
722.000,-97.800
723.000,-96.620
724.000,-96.700
725.000,-96.874
726.000,-97.439
727.000,-96.243
728.000,-97.339
729.000,-97.266
730.000,-99.489
731.000,-99.413
732.000,-100.374
733.000,-100.557
734.000,-100.801
735.000,-100.946
736.000,-99.924
737.000,-86.425
738.000,-86.436
739.000,-87.306
740.000,-87.590
741.000,-88.495
742.000,-92.158
743.000,-93.972
744.000,-98.834
745.000,-99.843
746.000,-99.587
747.000,-98.271
748.000,-99.945
749.000,-98.570
750.000,-98.574
751.000,-96.550
752.000,-99.520
753.000,-96.868
754.000,-99.764
755.000,-94.844
756.000,-101.297
757.000,-99.472
758.000,-98.385
759.000,-99.338
760.000,-98.886
761.000,-100.390
762.000,-98.291
763.000,-99.525
764.000,-96.211
765.000,-96.330
766.000,-94.683
767.000,-96.459
768.000,-96.975
769.000,-97.836
770.000,-101.022
771.000,-101.662
772.000,-97.470
773.000,-97.550
774.000,-96.506
775.000,-98.072
776.000,-98.639
777.000,-96.978
778.000,-95.271
779.000,-96.107
780.000,-91.632
781.000,-94.953
782.000,-92.678
783.000,-92.663
784.000,-87.526
785.000,-89.294
786.000,-87.526
787.000,-87.327
788.000,-90.943
789.000,-94.855
790.000,-92.335
791.000,-93.306
792.000,-95.394
793.000,-94.906
794.000,-97.431
795.000,-98.648
796.000,-97.820
797.000,-97.507
798.000,-97.397
799.000,-98.184
800.000,-98.244
800.000,-100.119
801.000,-101.528
802.000,-99.870
803.000,-98.394
804.000,-101.176
805.000,-103.442
806.000,-102.939
807.000,-100.269
808.000,-103.648
809.000,-102.544
810.000,-101.826
811.000,-100.257
812.000,-101.192
813.000,-100.772
814.000,-98.687
815.000,-101.930
816.000,-102.580
817.000,-101.680
818.000,-101.878
819.000,-100.687
820.000,-100.671
821.000,-100.989
822.000,-100.451
823.000,-103.585
824.000,-100.288
825.000,-101.238
826.000,-101.872
827.000,-101.378
828.000,-100.148
829.000,-100.669
830.000,-101.302
831.000,-102.869
832.000,-100.611
833.000,-100.743
834.000,-102.870
835.000,-102.239
836.000,-100.912
837.000,-101.609
838.000,-101.899
839.000,-101.117
840.000,-99.859
841.000,-102.223
842.000,-101.129
843.000,-98.869
844.000,-99.393
845.000,-102.346
846.000,-99.310
847.000,-102.875
848.000,-98.034
849.000,-98.919
850.000,-100.143
851.000,-100.494
852.000,-100.135
853.000,-97.135
854.000,-99.404
855.000,-99.028
856.000,-99.978
857.000,-99.795
858.000,-99.269
859.000,-100.776
860.000,-101.646
861.000,-99.749
862.000,-101.689
863.000,-97.296
864.000,-97.808
865.000,-101.730
866.000,-99.986
867.000,-100.162
868.000,-100.117
869.000,-99.693
870.000,-100.688
871.000,-101.482
872.000,-99.296
873.000,-99.611
874.000,-94.577
875.000,-92.586
876.000,-91.547
877.000,-92.638
878.000,-93.148
879.000,-93.304
880.000,-95.191
881.000,-99.605
882.000,-98.340
883.000,-99.842
884.000,-99.053
885.000,-100.722
886.000,-100.796
887.000,-98.186
888.000,-102.359
889.000,-100.446
890.000,-98.624
891.000,-97.482
892.000,-98.994
893.000,-100.382
894.000,-96.109
895.000,-93.026
896.000,-94.754
897.000,-93.092
898.000,-90.845
899.000,-89.516
900.000,-92.851
