Frequency_MHz,Power_dBm
81.957,-86.933
82.022,-85.154
82.087,-85.352
82.152,-86.465
82.217,-87.422
82.283,-88.018
82.348,-86.028
82.413,-87.086
82.478,-88.060
82.543,-84.657
82.609,-87.056
82.674,-86.953
82.739,-82.559
82.804,-82.900
82.870,-84.227
82.935,-82.924
83.000,-86.699
83.065,-88.156
83.130,-87.302
83.196,-87.694
83.261,-88.343
83.326,-90.351
83.391,-89.279
83.457,-87.710
83.522,-89.446
83.587,-86.113
83.652,-90.021
83.717,-87.837
83.783,-90.568
83.848,-88.764
83.913,-83.992
83.978,-80.304
84.043,-81.721
84.109,-86.913
84.174,-88.169
84.239,-90.429
84.304,-87.145
84.370,-90.155
84.435,-85.348
84.500,-85.089
84.565,-88.638
84.630,-88.858
84.696,-91.304
84.761,-89.483
84.826,-89.949
84.891,-87.946
84.957,-89.084
85.022,-88.825
85.087,-89.129
85.152,-91.277
85.217,-88.267
85.283,-88.507
85.348,-88.061
85.413,-88.963
85.478,-81.940
85.543,-83.400
85.609,-77.384
85.674,-78.594
85.739,-86.096
85.804,-90.808
85.870,-89.306
85.935,-90.206
86.000,-87.316
86.065,-86.581
86.130,-86.723
86.196,-86.805
86.261,-86.726
86.326,-87.346
86.391,-90.611
86.457,-88.002
86.522,-90.084
86.587,-89.262
86.652,-89.069
86.717,-89.664
86.783,-87.476
86.848,-88.354
86.913,-87.227
86.978,-87.986
87.043,-87.772
87.109,-83.154
87.174,-83.526
87.239,-84.989
87.304,-88.805
87.370,-86.143
87.435,-87.081
87.500,-83.094
87.565,-83.135
87.630,-88.163
87.696,-86.102
87.761,-86.773
87.826,-87.200
87.891,-88.185
87.957,-85.296
88.022,-84.593
88.087,-85.327
88.152,-85.630
88.217,-86.150
88.283,-87.517
88.348,-84.177
88.413,-87.020
88.478,-85.533
88.543,-84.800
88.609,-86.398
88.674,-87.490
88.739,-86.865
88.804,-87.495
88.870,-86.936
88.935,-88.070
89.000,-88.803
89.065,-85.006
89.130,-87.261
89.196,-90.309
89.261,-89.914
89.326,-92.285
89.391,-90.195
89.457,-86.255
89.522,-90.546
89.587,-91.876
89.652,-88.777
89.717,-86.194
89.783,-85.488
89.848,-87.272
89.913,-88.738
89.978,-89.939
90.043,-90.818
90.109,-91.648
90.174,-89.811
90.239,-87.990
90.304,-89.232
90.370,-87.861
90.435,-90.289
90.500,-90.390
90.565,-90.220
90.630,-91.228
90.696,-91.433
90.761,-89.783
90.826,-88.987
90.891,-92.143
90.957,-91.986
91.022,-86.602
91.087,-85.500
91.152,-84.998
91.217,-83.870
91.283,-81.637
91.348,-83.746
91.413,-93.144
91.478,-90.352
91.543,-91.477
91.609,-92.747
91.674,-91.348
91.739,-86.596
91.804,-85.262
91.870,-90.935
91.935,-90.937
92.000,-90.603
92.065,-88.241
92.130,-85.829
92.196,-85.084
92.261,-90.391
92.326,-88.739
92.391,-90.274
92.457,-88.598
92.522,-89.388
92.587,-89.441
92.652,-86.471
92.717,-87.003
92.783,-84.945
92.848,-87.056
92.913,-90.335
92.978,-89.439
93.043,-90.690
93.109,-90.207
93.174,-88.070
93.239,-91.072
93.304,-90.547
93.370,-89.714
93.435,-90.377
93.500,-89.727
93.565,-86.534
93.630,-88.808
93.696,-86.614
93.761,-88.294
93.826,-89.623
93.891,-89.510
93.957,-91.375
94.022,-87.976
94.087,-84.857
94.152,-86.293
94.217,-87.041
94.283,-89.170
94.348,-87.472
94.413,-90.639
94.478,-91.040
94.543,-89.558
94.609,-88.197
94.674,-90.692
94.739,-87.996
94.804,-82.301
94.870,-79.343
94.935,-77.535
95.000,-81.019
95.065,-91.430
95.130,-89.724
95.196,-90.014
95.261,-90.782
95.326,-90.461
95.391,-92.221
95.457,-89.485
95.522,-92.116
95.587,-90.344
95.652,-92.409
95.717,-91.448
95.783,-91.162
95.848,-88.846
95.913,-88.389
95.978,-88.803
96.043,-88.360
96.109,-94.145
96.174,-92.641
96.239,-93.300
96.304,-93.771
96.370,-92.881
96.435,-92.152
96.500,-93.334
96.565,-93.955
96.630,-93.036
96.696,-93.021
96.761,-91.354
96.826,-92.267
96.891,-87.488
96.957,-86.934
97.022,-94.310
97.087,-94.662
97.152,-94.735
97.217,-89.125
97.283,-86.653
97.348,-86.803
97.413,-88.960
97.478,-92.176
97.543,-90.979
97.609,-93.558
97.674,-94.928
97.739,-97.339
97.804,-94.578
97.870,-94.675
97.935,-94.352
98.000,-89.146
98.065,-86.241
98.130,-87.170
98.196,-89.749
98.261,-85.191
98.326,-83.931
98.391,-90.434
98.457,-93.198
98.522,-92.540
98.587,-95.321
98.652,-93.249
98.717,-95.344
98.783,-93.851
98.848,-91.539
98.913,-90.022
98.978,-90.071
99.043,-88.141
99.109,-86.293
99.174,-87.763
99.239,-92.804
99.304,-91.663
99.370,-90.067
99.435,-94.433
99.500,-94.304
99.565,-92.459
99.630,-90.138
99.696,-89.254
99.761,-87.914
99.826,-83.134
99.891,-81.771
99.957,-81.997
100.022,-89.567
100.087,-91.411
100.152,-92.062
100.217,-89.853
100.283,-93.177
100.348,-91.260
100.413,-92.187
100.478,-92.790
100.543,-93.703
100.609,-90.161
100.674,-88.230
100.739,-87.242
100.804,-94.441
100.870,-94.635
100.935,-92.057
101.000,-89.971
101.065,-89.680
101.130,-91.607
101.196,-88.623
101.261,-93.818
101.326,-91.135
101.391,-90.483
101.457,-91.631
101.522,-90.908
101.587,-90.913
101.652,-94.564
101.717,-93.864
101.783,-92.823
101.848,-91.318
101.913,-92.868
101.978,-90.261
102.043,-84.559
102.109,-83.849
102.174,-88.545
102.239,-92.945
102.304,-95.748
102.370,-93.528
102.435,-92.119
102.500,-91.322
102.565,-89.312
102.630,-90.689
102.696,-93.559
102.761,-94.277
102.826,-91.977
102.891,-88.458
102.957,-93.460
103.022,-88.218
103.087,-87.760
103.152,-92.739
103.217,-94.443
103.283,-93.596
103.348,-95.256
103.413,-94.135
103.478,-94.383
103.543,-89.969
103.609,-93.391
103.674,-93.861
103.739,-93.490
103.804,-93.596
103.870,-93.472
103.935,-92.808
104.000,-86.627
104.065,-91.074
104.130,-89.781
104.196,-92.855
104.261,-89.701
104.326,-88.142
104.391,-85.863
104.457,-82.393
104.522,-84.579
104.587,-87.049
104.652,-86.543
104.717,-88.263
104.783,-86.420
104.848,-88.220
104.913,-87.089
104.978,-86.405
105.043,-86.729
105.109,-85.521
105.174,-86.137
105.239,-86.987
105.304,-85.217
105.370,-83.394
105.435,-84.996
105.500,-85.548
105.565,-86.354
105.630,-82.962
105.696,-83.373
105.761,-83.398
105.826,-84.072
105.891,-82.289
105.957,-82.988
106.022,-84.986
106.087,-82.904
106.152,-81.983
106.217,-80.873
106.283,-85.588
106.348,-84.272
106.413,-83.820
106.478,-84.987
106.543,-86.071
106.609,-85.572
106.674,-83.843
106.739,-82.647
106.804,-84.800
106.870,-84.542
106.935,-86.574
107.000,-82.674
107.065,-82.066
107.130,-82.107
107.196,-78.954
107.261,-79.277
107.326,-82.471
107.391,-82.392
107.457,-81.201
107.522,-79.584
107.587,-82.491
107.652,-85.839
107.717,-84.727
107.783,-87.479
107.848,-87.094
107.913,-87.557
107.978,-87.401
108.043,-89.331
108.109,-89.390
108.174,-83.882
108.239,-89.514
108.304,-91.599
108.370,-88.539
108.435,-89.242
108.500,-88.742
108.565,-89.093
108.630,-83.399
108.696,-78.577
108.761,-80.998
108.826,-85.996
108.891,-90.584
108.957,-90.266
109.022,-87.438
109.087,-90.283
109.152,-85.678
109.217,-88.539
109.283,-89.238
109.348,-88.822
109.413,-85.773
109.478,-86.818
109.543,-84.388
109.609,-83.124
109.674,-82.688
109.739,-83.316
109.804,-85.789
109.870,-82.898
109.935,-80.143
110.000,-81.026
170.000,-83.483
170.054,-85.860
170.109,-82.257
170.163,-84.881
170.217,-86.129
170.272,-85.507
170.326,-83.749
170.380,-83.645
170.435,-81.736
170.489,-77.800
170.543,-79.401
170.598,-81.689
170.652,-84.617
170.707,-83.028
170.761,-84.109
170.815,-83.622
170.870,-82.805
170.924,-84.446
170.978,-84.092
171.033,-84.064
171.087,-81.646
171.141,-83.794
171.196,-84.936
171.250,-82.248
171.304,-83.289
171.359,-84.963
171.413,-82.354
171.467,-83.153
171.522,-85.647
171.576,-82.534
171.630,-82.955
171.685,-84.679
171.739,-82.228
171.793,-79.883
171.848,-84.707
171.902,-85.829
171.957,-81.235
172.011,-76.096
172.065,-78.917
172.120,-84.086
172.174,-84.575
172.228,-82.150
172.283,-82.406
172.337,-81.153
172.391,-81.672
172.446,-82.220
172.500,-83.012
172.554,-81.345
172.609,-81.831
172.663,-81.629
172.717,-79.873
172.772,-81.073
172.826,-82.782
172.880,-82.550
172.935,-80.346
172.989,-81.813
173.043,-80.359
173.098,-80.670
173.152,-82.987
173.207,-83.776
173.261,-80.127
173.315,-81.412
173.370,-80.901
173.424,-78.174
173.478,-81.327
173.533,-81.200
173.587,-82.330
173.641,-83.439
173.696,-82.599
173.750,-82.230
173.804,-82.058
173.859,-80.858
173.913,-82.711
173.967,-80.135
174.022,-80.704
174.076,-79.856
174.130,-79.814
174.185,-84.546
174.239,-81.555
174.293,-78.602
174.348,-80.106
174.402,-81.579
174.457,-78.433
174.511,-81.080
174.565,-81.454
174.620,-81.483
174.674,-82.560
174.728,-82.217
174.783,-81.363
174.837,-80.806
174.891,-79.492
174.946,-82.173
175.000,-78.704
175.054,-81.583
175.109,-79.216
175.163,-81.158
175.217,-80.554
175.272,-81.623
175.326,-82.237
175.380,-80.037
175.435,-78.078
175.489,-80.274
175.543,-80.216
175.598,-78.989
175.652,-82.974
175.707,-79.652
175.761,-78.536
175.815,-77.413
175.870,-80.856
175.924,-80.139
175.978,-80.944
176.033,-79.603
176.087,-81.041
176.141,-80.197
176.196,-82.536
176.250,-81.311
176.304,-80.002
176.359,-79.212
176.413,-79.461
176.467,-80.417
176.522,-79.024
176.576,-79.493
176.630,-78.081
176.685,-79.650
176.739,-79.975
176.793,-82.531
176.848,-83.047
176.902,-79.483
176.957,-79.461
177.011,-81.900
177.065,-79.923
177.120,-79.996
177.174,-79.922
177.228,-77.990
177.283,-81.180
177.337,-80.337
177.391,-79.591
177.446,-78.793
177.500,-82.007
177.554,-79.985
177.609,-82.515
177.663,-80.681
177.717,-80.682
177.772,-80.683
177.826,-80.531
177.880,-81.293
177.935,-79.530
177.989,-80.677
178.043,-79.848
178.098,-78.427
178.152,-78.950
178.207,-79.608
178.261,-64.546
178.315,-71.389
178.370,-80.055
178.424,-80.084
178.478,-74.897
178.533,-76.252
178.587,-76.489
178.641,-77.778
178.696,-79.530
178.750,-77.026
178.804,-79.512
178.859,-78.976
178.913,-80.924
178.967,-79.193
179.022,-78.152
179.076,-80.024
179.130,-79.928
179.185,-79.390
179.239,-78.305
179.293,-77.625
179.348,-78.494
179.402,-80.558
179.457,-79.471
179.511,-79.658
179.565,-80.151
179.620,-80.036
179.674,-75.196
179.728,-76.500
179.783,-78.841
179.837,-79.855
179.891,-81.338
179.946,-77.974
180.000,-79.039
180.054,-81.378
180.109,-81.638
180.163,-81.295
180.217,-82.303
180.272,-83.285
180.326,-82.376
180.380,-80.458
180.435,-80.701
180.489,-81.084
180.543,-81.343
180.598,-79.455
180.652,-80.604
180.707,-79.826
180.761,-81.763
180.815,-82.644
180.870,-82.826
180.924,-82.833
180.978,-81.948
181.033,-79.311
181.087,-82.383
181.141,-83.301
181.196,-79.273
181.250,-78.514
181.304,-81.463
181.359,-82.876
181.413,-81.910
181.467,-80.767
181.522,-83.150
181.576,-78.933
181.630,-81.189
181.685,-81.114
181.739,-82.789
181.793,-82.018
181.848,-84.219
181.902,-83.322
181.957,-83.366
182.011,-82.927
182.065,-82.484
182.120,-81.430
182.174,-82.603
182.228,-83.491
182.283,-81.129
182.337,-82.918
182.391,-84.316
182.446,-83.492
182.500,-84.736
182.554,-84.605
182.609,-81.059
182.663,-83.888
182.717,-75.726
182.772,-73.904
182.826,-75.922
182.880,-81.912
182.935,-83.643
182.989,-83.101
183.043,-82.654
183.098,-84.246
183.152,-87.202
183.207,-88.280
183.261,-82.513
183.315,-84.993
183.370,-85.501
183.424,-85.022
183.478,-87.740
183.533,-86.642
183.587,-82.504
183.641,-84.123
183.696,-85.985
183.750,-83.757
183.804,-87.056
183.859,-85.210
183.913,-84.815
183.967,-87.469
184.022,-85.772
184.076,-86.475
184.130,-86.317
184.185,-84.137
184.239,-83.142
184.293,-79.105
184.348,-81.153
184.402,-84.925
184.457,-85.194
184.511,-84.213
184.565,-81.701
184.620,-84.220
184.674,-83.097
184.728,-85.121
184.783,-84.218
184.837,-87.309
184.891,-83.947
184.946,-84.858
185.000,-82.239
185.054,-87.060
185.109,-85.723
185.163,-82.894
185.217,-86.392
185.272,-83.670
185.326,-84.269
185.380,-84.869
185.435,-85.097
185.489,-84.845
185.543,-84.537
185.598,-83.180
185.652,-81.896
185.707,-83.555
185.761,-78.149
185.815,-74.300
185.870,-73.669
185.924,-78.294
185.978,-86.285
186.033,-83.489
186.087,-84.543
186.141,-85.678
186.196,-85.776
186.250,-86.814
186.304,-88.209
186.359,-86.134
186.413,-82.766
186.467,-85.350
186.522,-86.545
186.576,-85.548
186.630,-87.045
186.685,-88.413
186.739,-86.978
186.793,-88.435
186.848,-87.758
186.902,-85.002
186.957,-90.002
187.011,-87.024
187.065,-89.681
187.120,-86.366
187.174,-84.298
187.228,-82.841
187.283,-87.288
187.337,-80.412
187.391,-79.859
187.446,-81.770
187.500,-88.872
187.554,-90.030
187.609,-88.060
187.663,-90.865
187.717,-86.990
187.772,-87.114
187.826,-87.796
187.880,-85.881
187.935,-87.229
187.989,-90.516
188.043,-87.330
188.098,-90.210
188.152,-88.925
188.207,-85.516
188.261,-88.402
188.315,-89.501
188.370,-88.737
188.424,-88.665
188.478,-89.514
188.533,-87.063
188.587,-86.307
188.641,-86.287
188.696,-84.199
188.750,-85.964
188.804,-85.315
188.859,-76.964
188.913,-75.416
188.967,-77.034
189.022,-84.724
189.076,-89.502
189.130,-89.022
189.185,-87.565
189.239,-88.860
189.293,-88.995
189.348,-87.550
189.402,-89.021
189.457,-89.342
189.511,-88.895
189.565,-88.386
189.620,-92.126
189.674,-89.154
189.728,-91.370
189.783,-85.214
189.837,-88.338
189.891,-90.715
189.946,-88.319
190.000,-87.231
190.054,-86.431
190.109,-86.636
190.163,-89.430
190.217,-90.679
190.272,-92.655
190.326,-90.852
190.380,-86.407
190.435,-80.213
190.489,-82.023
190.543,-89.119
190.598,-86.396
190.652,-88.646
190.707,-89.335
190.761,-86.188
190.815,-88.213
190.870,-88.014
190.924,-86.685
190.978,-89.691
191.033,-86.530
191.087,-89.355
191.141,-87.602
191.196,-89.808
191.250,-88.216
191.304,-89.569
191.359,-88.114
191.413,-87.980
191.467,-87.327
191.522,-88.367
191.576,-86.272
191.630,-87.810
191.685,-87.007
191.739,-91.003
191.793,-86.323
191.848,-87.841
191.902,-85.344
191.957,-76.679
192.011,-76.471
192.065,-80.739
192.120,-90.015
192.174,-88.649
192.228,-87.058
192.283,-86.159
192.337,-86.541
192.391,-86.551
192.446,-86.167
192.500,-88.794
192.554,-87.023
192.609,-85.228
192.663,-87.807
192.717,-74.759
192.772,-82.058
192.826,-81.544
192.880,-79.005
192.935,-75.563
192.989,-70.131
193.043,-82.785
193.098,-89.389
193.152,-90.534
193.207,-91.252
193.261,-91.260
193.315,-85.462
193.370,-90.087
193.424,-86.896
193.478,-82.432
193.533,-82.322
193.587,-82.042
193.641,-88.553
193.696,-84.270
193.750,-86.705
193.804,-91.081
193.859,-91.103
193.913,-91.561
193.967,-91.926
194.022,-89.260
194.076,-91.426
194.130,-91.188
194.185,-89.398
194.239,-88.861
194.293,-86.915
194.348,-84.366
194.402,-87.513
194.457,-88.162
194.511,-90.886
194.565,-89.594
194.620,-90.777
194.674,-90.985
194.728,-89.486
194.783,-87.696
194.837,-90.393
194.891,-88.096
194.946,-89.774
195.000,-83.204
