Frequency_MHz,Power_dBm
63.174,-85.974
63.239,-86.451
63.304,-88.521
63.370,-88.791
63.435,-86.526
63.500,-89.855
63.565,-89.360
63.630,-91.628
63.696,-91.753
63.761,-92.138
63.826,-93.389
63.891,-92.927
63.957,-92.222
64.022,-92.303
64.087,-89.106
64.152,-91.178
64.217,-86.755
64.283,-90.680
64.348,-88.303
64.413,-89.471
64.478,-85.235
64.543,-88.320
64.609,-89.332
64.674,-88.220
64.739,-88.902
64.804,-89.912
64.870,-88.592
64.935,-90.560
65.000,-87.726
65.065,-89.263
65.130,-87.708
65.196,-89.899
65.261,-86.729
65.326,-89.163
65.391,-88.904
65.457,-85.605
65.522,-86.283
65.587,-88.849
65.652,-87.237
65.717,-87.405
65.783,-86.350
65.848,-86.065
65.913,-83.929
65.978,-79.009
66.043,-76.930
66.109,-80.823
66.174,-84.934
66.239,-85.579
66.304,-86.583
66.370,-85.804
66.435,-85.277
66.500,-89.268
66.565,-88.588
66.630,-88.299
66.696,-86.594
66.761,-88.355
66.826,-86.834
66.891,-86.623
66.957,-86.988
67.022,-86.186
67.087,-85.100
67.152,-84.792
67.217,-83.856
67.283,-87.371
67.348,-83.415
67.413,-85.425
67.478,-87.897
67.543,-85.498
67.609,-87.851
67.674,-87.889
67.739,-87.347
67.804,-85.725
67.870,-88.459
67.935,-86.636
68.000,-86.577
68.065,-88.622
68.130,-90.776
68.196,-88.321
68.261,-88.375
68.326,-88.773
68.391,-91.631
68.457,-90.617
68.522,-90.183
68.587,-88.607
68.652,-89.497
68.717,-85.337
68.783,-88.406
68.848,-86.358
68.913,-88.657
68.978,-86.735
69.043,-85.315
69.109,-83.239
69.174,-85.254
69.239,-86.302
69.304,-84.730
69.370,-86.457
69.435,-88.011
69.500,-87.844
69.565,-89.216
69.630,-86.799
69.696,-86.640
69.761,-90.574
69.826,-89.565
69.891,-86.902
69.957,-88.203
70.022,-86.699
70.087,-85.237
70.152,-85.688
70.217,-86.897
70.283,-87.627
70.348,-88.044
70.413,-87.445
70.478,-86.926
70.543,-86.743
70.609,-86.419
70.674,-85.973
70.739,-86.596
70.804,-84.763
70.870,-88.055
70.935,-87.933
71.000,-87.593
71.065,-85.022
71.130,-88.275
71.196,-87.497
71.261,-84.993
71.326,-84.807
71.391,-84.133
71.457,-86.972
71.522,-84.736
71.587,-84.475
71.652,-84.782
71.717,-84.172
71.783,-87.445
71.848,-85.191
71.913,-84.614
71.978,-79.720
72.043,-81.456
72.109,-80.877
72.174,-78.361
72.239,-80.569
72.304,-83.511
72.370,-84.506
72.435,-83.928
72.500,-84.618
72.565,-84.908
72.630,-85.532
72.696,-82.003
72.761,-82.872
72.826,-81.450
72.891,-81.769
72.957,-80.434
73.022,-84.133
73.087,-83.573
73.152,-87.880
73.217,-88.540
73.283,-86.521
73.348,-84.395
73.413,-86.794
73.478,-85.892
73.543,-84.717
73.609,-86.630
73.674,-82.949
73.739,-79.963
73.804,-86.233
73.870,-87.933
73.935,-87.155
74.000,-87.463
74.065,-86.637
74.130,-71.672
74.196,-63.336
74.261,-62.813
74.326,-68.695
74.391,-82.308
74.457,-86.648
74.522,-88.981
74.587,-88.660
74.652,-86.884
74.717,-86.414
74.783,-86.326
74.848,-86.845
74.913,-84.190
74.978,-87.442
75.043,-85.734
75.109,-86.675
75.174,-79.580
75.239,-75.154
75.304,-75.584
75.370,-83.535
75.435,-85.390
75.500,-85.413
75.565,-84.146
75.630,-82.520
75.696,-79.217
75.761,-79.374
75.826,-80.031
75.891,-77.202
75.957,-78.407
76.022,-82.699
76.087,-81.107
76.152,-82.273
76.217,-81.864
76.283,-81.628
76.348,-82.857
76.413,-80.354
76.478,-83.950
76.543,-82.967
76.609,-82.697
76.674,-85.964
76.739,-79.292
76.804,-79.540
76.870,-81.969
76.935,-81.136
77.000,-79.694
77.065,-78.855
77.130,-80.150
77.196,-80.929
77.261,-82.460
77.326,-81.247
77.391,-80.317
77.457,-81.829
77.522,-79.466
77.587,-80.170
77.652,-83.982
77.717,-83.297
77.783,-81.904
77.848,-84.176
77.913,-84.148
77.978,-83.539
78.043,-81.727
78.109,-85.496
78.174,-84.394
78.239,-80.545
78.304,-78.320
78.370,-78.959
78.435,-80.839
78.500,-80.949
78.565,-80.428
78.630,-81.866
78.696,-87.041
78.761,-86.856
78.826,-86.397
78.891,-88.739
78.957,-89.383
79.022,-91.198
79.087,-91.793
79.152,-89.982
79.217,-89.072
79.283,-90.102
79.348,-90.140
79.413,-91.198
79.478,-91.447
79.543,-89.657
79.609,-90.487
79.674,-93.948
79.739,-91.954
79.804,-84.644
79.870,-82.968
79.935,-86.251
80.000,-90.465
80.000,-87.926
80.065,-87.482
80.130,-94.479
80.196,-90.045
80.261,-91.891
80.326,-94.217
80.391,-94.178
80.457,-89.049
80.522,-89.174
80.587,-89.155
80.652,-88.841
80.717,-87.526
80.783,-92.803
80.848,-94.140
80.913,-93.005
80.978,-91.059
81.043,-91.285
81.109,-90.205
81.174,-86.112
81.239,-87.367
81.304,-85.720
81.370,-82.882
81.435,-84.132
81.500,-86.200
81.565,-87.555
81.630,-86.555
81.696,-89.347
81.761,-87.855
81.826,-88.573
81.891,-88.625
81.957,-87.590
82.022,-88.125
82.087,-86.068
82.152,-89.027
82.217,-88.346
82.283,-86.695
82.348,-85.923
82.413,-85.868
82.478,-86.603
82.543,-85.190
82.609,-87.039
82.674,-88.961
82.739,-85.850
82.804,-81.831
82.870,-84.010
82.935,-82.928
83.000,-86.858
83.065,-88.220
83.130,-87.609
83.196,-84.833
83.261,-89.938
83.326,-83.550
83.391,-90.089
83.457,-91.173
83.522,-90.067
83.587,-89.877
83.652,-88.634
83.717,-88.200
83.783,-90.884
83.848,-91.808
83.913,-83.792
83.978,-80.736
84.043,-81.740
84.109,-89.915
84.174,-81.052
84.239,-88.807
84.304,-89.383
84.370,-88.873
84.435,-85.737
84.500,-85.241
84.565,-87.021
84.630,-90.154
84.696,-89.780
84.761,-90.454
84.826,-90.955
84.891,-91.918
84.957,-90.587
85.022,-88.774
85.087,-87.840
85.152,-87.651
85.217,-86.606
85.283,-90.281
85.348,-88.369
85.413,-87.659
85.478,-89.904
85.543,-83.775
85.609,-76.824
85.674,-77.385
85.739,-85.993
85.804,-88.791
85.870,-88.976
85.935,-88.527
86.000,-88.273
86.065,-88.454
86.130,-88.580
86.196,-89.745
86.261,-88.864
86.326,-92.493
86.391,-87.957
86.457,-90.848
86.522,-90.075
86.587,-89.230
86.652,-88.650
86.717,-87.388
86.783,-89.543
86.848,-91.131
86.913,-89.914
86.978,-89.371
87.043,-84.876
87.109,-85.245
87.174,-85.181
87.239,-89.896
87.304,-86.382
87.370,-87.988
87.435,-87.005
87.500,-82.558
87.565,-83.382
87.630,-87.090
87.696,-85.244
87.761,-86.012
87.826,-87.961
87.891,-85.903
87.957,-89.781
88.022,-84.678
88.087,-85.771
88.152,-87.266
88.217,-85.968
88.283,-85.130
88.348,-88.775
88.413,-84.156
88.478,-84.398
88.543,-85.392
88.609,-86.901
88.674,-87.382
88.739,-89.731
88.804,-87.524
88.870,-88.101
88.935,-89.166
89.000,-88.248
89.065,-86.862
89.130,-87.912
89.196,-90.893
89.261,-91.241
89.326,-91.919
89.391,-90.842
89.457,-88.723
89.522,-89.311
89.587,-88.619
89.652,-91.291
89.717,-87.959
89.783,-88.444
89.848,-87.139
89.913,-90.611
89.978,-86.756
90.043,-88.403
90.109,-90.305
90.174,-91.641
90.239,-90.826
90.304,-88.523
90.370,-89.069
90.435,-92.109
90.500,-90.114
90.565,-93.008
90.630,-91.990
90.696,-91.119
90.761,-91.270
90.826,-90.779
90.891,-91.943
90.957,-91.976
91.022,-86.776
91.087,-85.619
91.152,-86.909
91.217,-84.059
91.283,-81.429
91.348,-84.783
91.413,-91.065
91.478,-89.451
91.543,-91.470
91.609,-89.634
91.674,-88.883
91.739,-88.077
91.804,-88.168
91.870,-90.128
91.935,-94.202
92.000,-92.027
92.065,-88.484
92.130,-83.635
92.196,-85.782
92.261,-88.620
92.326,-90.327
92.391,-88.675
92.457,-89.917
92.522,-89.804
92.587,-90.756
92.652,-86.424
92.717,-87.286
92.783,-88.648
92.848,-86.596
92.913,-90.970
92.978,-89.175
93.043,-90.036
93.109,-88.058
93.174,-90.405
93.239,-91.349
93.304,-90.330
93.370,-87.413
93.435,-87.981
93.500,-88.313
93.565,-92.150
93.630,-89.510
93.696,-89.047
93.761,-90.720
93.826,-91.215
93.891,-88.996
93.957,-90.753
94.022,-87.951
94.087,-83.609
94.152,-84.545
94.217,-87.682
94.283,-89.293
94.348,-91.508
94.413,-91.815
94.478,-92.611
94.543,-89.254
94.609,-88.564
94.674,-90.394
94.739,-94.140
94.804,-83.530
94.870,-81.292
94.935,-80.302
95.000,-83.730
95.065,-91.918
95.130,-94.207
95.196,-88.112
95.261,-88.066
95.326,-90.813
95.391,-90.891
95.457,-91.992
95.522,-91.349
95.587,-94.350
95.652,-89.592
95.717,-90.663
95.783,-91.705
95.848,-84.963
95.913,-83.937
95.978,-84.681
96.043,-89.261
96.109,-93.291
96.174,-93.476
96.239,-93.939
96.304,-93.984
96.370,-94.091
96.435,-91.391
96.500,-91.478
96.565,-94.394
96.630,-93.466
96.696,-95.141
96.761,-90.832
96.826,-94.022
96.891,-86.767
96.957,-85.075
97.022,-91.499
97.087,-96.252
97.152,-95.890
97.217,-87.948
97.283,-84.888
97.348,-87.804
97.413,-86.779
97.478,-91.981
97.543,-95.021
97.609,-92.929
97.674,-94.664
97.739,-95.510
97.804,-93.279
97.870,-93.237
97.935,-92.110
98.000,-89.874
98.065,-86.008
98.130,-84.283
98.196,-88.906
98.261,-83.723
98.326,-83.178
98.391,-89.287
98.457,-93.973
98.522,-93.402
98.587,-97.238
98.652,-92.774
98.717,-92.641
98.783,-93.219
98.848,-91.236
98.913,-91.565
98.978,-92.514
99.043,-86.386
99.109,-86.142
99.174,-87.671
99.239,-92.873
99.304,-92.446
99.370,-92.961
99.435,-94.230
99.500,-94.243
99.565,-91.811
99.630,-93.184
99.696,-87.955
99.761,-88.438
99.826,-81.612
99.891,-80.926
99.957,-80.622
100.022,-88.162
100.087,-90.033
100.152,-90.888
100.217,-87.996
100.283,-89.518
100.348,-92.109
100.413,-91.691
100.478,-93.152
100.543,-90.757
100.609,-89.091
100.674,-85.403
100.739,-88.101
100.804,-93.161
100.870,-89.318
100.935,-92.275
101.000,-91.109
101.065,-93.072
101.130,-92.347
101.196,-95.000
101.261,-94.486
101.326,-90.934
101.391,-87.951
101.457,-92.410
101.522,-92.039
101.587,-91.795
101.652,-91.733
101.717,-92.299
101.783,-96.238
101.848,-94.464
101.913,-92.893
101.978,-85.743
102.043,-84.461
102.109,-82.700
102.174,-88.458
102.239,-94.953
102.304,-93.865
102.370,-96.041
102.435,-93.347
102.500,-93.941
102.565,-90.136
102.630,-92.100
102.696,-94.302
102.761,-93.718
102.826,-96.379
102.891,-90.196
102.957,-90.295
103.022,-89.330
103.087,-88.623
103.152,-93.366
103.217,-94.921
103.283,-95.079
103.348,-94.761
103.413,-95.339
103.478,-96.146
103.543,-92.936
103.609,-93.674
103.674,-91.401
103.739,-92.988
103.804,-90.568
103.870,-93.098
103.935,-85.622
104.000,-88.811
104.065,-90.501
104.130,-90.512
104.196,-90.034
104.261,-92.101
104.326,-89.014
104.391,-85.603
104.457,-82.699
104.522,-82.787
104.587,-86.783
104.652,-87.098
104.717,-87.545
104.783,-88.913
104.848,-87.126
104.913,-86.501
104.978,-87.133
105.043,-87.099
105.109,-86.579
105.174,-85.956
105.239,-88.613
105.304,-87.685
105.370,-84.751
105.435,-85.709
105.500,-86.760
105.565,-83.960
105.630,-83.759
105.696,-84.029
105.761,-82.806
105.826,-83.986
105.891,-84.517
105.957,-85.243
106.022,-83.940
106.087,-84.984
106.152,-85.138
106.217,-85.043
106.283,-87.692
106.348,-85.599
106.413,-86.372
106.478,-85.106
106.543,-83.407
106.609,-85.282
106.674,-84.462
106.739,-82.247
106.804,-82.834
106.870,-83.820
106.935,-86.103
107.000,-85.074
107.065,-84.233
107.130,-82.044
107.196,-80.871
107.261,-78.228
107.326,-80.651
107.391,-85.552
107.457,-81.633
107.522,-81.198
107.587,-83.598
107.652,-85.928
107.717,-86.147
107.783,-86.380
107.848,-87.571
107.913,-88.153
107.978,-88.672
108.043,-89.513
108.109,-89.873
108.174,-86.552
108.239,-86.081
108.304,-89.821
108.370,-91.769
108.435,-91.318
108.500,-88.309
108.565,-88.279
108.630,-82.550
108.696,-80.608
108.761,-83.201
108.826,-90.768
108.891,-90.846
108.957,-88.947
109.022,-86.805
109.087,-87.213
109.152,-87.198
109.217,-87.959
109.283,-86.846
109.348,-86.777
109.413,-88.645
109.478,-88.398
109.543,-86.435
109.609,-85.452
109.674,-85.125
109.739,-83.883
109.804,-84.779
109.870,-82.783
109.935,-82.545
110.000,-81.124
170.000,-85.233
170.054,-85.216
170.109,-86.244
170.163,-85.943
170.217,-84.522
170.272,-80.835
170.326,-85.186
170.380,-86.203
170.435,-82.556
170.489,-78.790
170.543,-81.197
170.598,-80.964
170.652,-85.082
170.707,-84.151
170.761,-83.676
170.815,-84.195
170.870,-84.922
170.924,-85.748
170.978,-84.700
171.033,-83.995
171.087,-86.113
171.141,-84.763
171.196,-85.368
171.250,-84.118
171.304,-83.537
171.359,-82.942
171.413,-84.797
171.467,-81.755
171.522,-83.119
171.576,-84.086
171.630,-84.305
171.685,-84.061
171.739,-84.691
171.793,-83.612
171.848,-83.572
171.902,-83.145
171.957,-84.431
172.011,-79.175
172.065,-83.200
172.120,-83.922
172.174,-82.981
172.228,-82.400
172.283,-85.268
172.337,-84.307
172.391,-82.657
172.446,-83.364
172.500,-83.213
172.554,-82.685
172.609,-82.969
172.663,-81.230
172.717,-78.954
172.772,-82.261
172.826,-84.497
172.880,-80.574
172.935,-79.949
172.989,-81.819
173.043,-81.213
173.098,-82.248
173.152,-80.719
173.207,-83.610
173.261,-81.099
173.315,-81.688
173.370,-82.190
173.424,-81.579
173.478,-79.060
173.533,-81.553
173.587,-80.090
173.641,-78.924
173.696,-81.351
173.750,-81.148
173.804,-82.910
173.859,-81.397
173.913,-81.236
173.967,-83.861
174.022,-82.125
174.076,-81.634
174.130,-80.552
174.185,-81.660
174.239,-82.363
174.293,-80.183
174.348,-80.931
174.402,-79.283
174.457,-81.043
174.511,-80.424
174.565,-82.159
174.620,-81.041
174.674,-84.734
174.728,-77.051
174.783,-81.507
174.837,-80.868
174.891,-80.039
174.946,-79.932
175.000,-80.096
175.054,-80.902
175.109,-79.817
175.163,-80.112
175.217,-81.001
175.272,-80.278
175.326,-80.164
175.380,-79.771
175.435,-78.990
175.489,-77.434
175.543,-81.653
175.598,-80.813
175.652,-80.594
175.707,-79.214
175.761,-80.700
175.815,-79.170
175.870,-81.924
175.924,-80.348
175.978,-82.307
176.033,-82.146
176.087,-81.749
176.141,-80.006
176.196,-80.154
176.250,-80.772
176.304,-81.741
176.359,-80.729
176.413,-81.537
176.467,-81.239
176.522,-80.742
176.576,-79.500
176.630,-78.482
176.685,-80.027
176.739,-80.814
176.793,-80.908
176.848,-79.356
176.902,-82.362
176.957,-80.327
177.011,-78.938
177.065,-79.494
177.120,-78.218
177.174,-79.066
177.228,-79.061
177.283,-79.363
177.337,-81.840
177.391,-79.880
177.446,-80.571
177.500,-82.656
177.554,-80.519
177.609,-81.535
177.663,-81.389
177.717,-80.521
177.772,-78.074
177.826,-78.259
177.880,-80.763
177.935,-81.105
177.989,-78.409
178.043,-73.603
178.098,-68.701
178.152,-59.275
178.207,-64.905
178.261,-64.901
178.315,-72.785
178.370,-79.840
178.424,-80.009
178.478,-80.058
178.533,-79.625
178.587,-81.761
178.641,-78.733
178.696,-80.875
178.750,-81.065
178.804,-82.235
178.859,-81.816
178.913,-82.137
178.967,-80.883
179.022,-79.585
179.076,-79.922
179.130,-79.698
179.185,-80.466
179.239,-77.958
179.293,-78.719
179.348,-78.668
179.402,-80.920
179.457,-82.304
179.511,-79.709
179.565,-81.109
179.620,-79.290
179.674,-77.245
179.728,-77.739
179.783,-80.575
179.837,-79.072
179.891,-79.727
179.946,-79.270
180.000,-79.221
180.054,-81.701
180.109,-80.960
180.163,-80.712
180.217,-80.453
180.272,-83.432
180.326,-82.015
180.380,-81.285
180.435,-81.254
180.489,-81.192
180.543,-84.185
180.598,-80.715
180.652,-80.069
180.707,-80.171
180.761,-83.576
180.815,-82.306
180.870,-82.385
180.924,-83.512
180.978,-81.432
181.033,-82.670
181.087,-80.202
181.141,-81.996
181.196,-79.161
181.250,-78.645
181.304,-78.806
181.359,-81.253
181.413,-80.855
181.467,-80.739
181.522,-80.505
181.576,-82.246
181.630,-80.687
181.685,-82.630
181.739,-80.236
181.793,-84.793
181.848,-82.431
181.902,-82.709
181.957,-85.239
182.011,-84.086
182.065,-83.552
182.120,-83.342
182.174,-84.218
182.228,-84.689
182.283,-83.207
182.337,-84.741
182.391,-86.194
182.446,-85.418
182.500,-82.941
182.554,-84.055
182.609,-82.608
182.663,-80.453
182.717,-76.475
182.772,-73.650
182.826,-75.646
182.880,-79.859
182.935,-84.717
182.989,-83.141
183.043,-83.537
183.098,-83.828
183.152,-86.182
183.207,-86.342
183.261,-86.280
183.315,-88.124
183.370,-84.518
183.424,-85.351
183.478,-85.286
183.533,-85.207
183.587,-84.338
183.641,-85.020
183.696,-84.604
183.750,-87.518
183.804,-87.097
183.859,-86.800
183.913,-87.391
183.967,-86.140
184.022,-85.527
184.076,-86.290
184.130,-85.317
184.185,-82.901
184.239,-81.864
184.293,-78.663
184.348,-78.974
184.402,-85.050
184.457,-83.892
184.511,-82.830
184.565,-84.474
184.620,-84.624
184.674,-83.984
184.728,-87.841
184.783,-85.461
184.837,-87.769
184.891,-83.177
184.946,-83.396
185.000,-86.182
185.054,-84.194
185.109,-86.196
185.163,-85.386
185.217,-85.834
185.272,-87.147
185.326,-83.926
185.380,-84.721
185.435,-85.544
185.489,-84.074
185.543,-84.456
185.598,-83.712
185.652,-85.254
185.707,-81.688
185.761,-79.412
185.815,-73.863
185.870,-73.428
185.924,-78.598
185.978,-83.197
186.033,-84.397
186.087,-83.975
186.141,-84.895
186.196,-85.431
186.250,-85.214
186.304,-83.989
186.359,-87.172
186.413,-86.346
186.467,-83.515
186.522,-87.430
186.576,-87.420
186.630,-87.002
186.685,-87.307
186.739,-87.153
186.793,-85.516
186.848,-87.821
186.902,-86.529
186.957,-88.472
187.011,-88.519
187.065,-88.864
187.120,-87.312
187.174,-84.306
187.228,-86.465
187.283,-86.218
187.337,-82.757
187.391,-80.478
187.446,-82.141
187.500,-88.213
187.554,-85.893
187.609,-88.723
187.663,-85.836
187.717,-90.585
187.772,-88.229
187.826,-88.883
187.880,-87.034
187.935,-89.309
187.989,-89.733
188.043,-89.777
188.098,-91.136
188.152,-90.512
188.207,-88.084
188.261,-88.491
188.315,-91.490
188.370,-89.946
188.424,-88.424
188.478,-89.506
188.533,-88.945
188.587,-87.158
188.641,-84.373
188.696,-85.535
188.750,-87.592
188.804,-84.332
188.859,-77.722
188.913,-75.516
188.967,-76.169
189.022,-83.494
189.076,-86.365
189.130,-88.919
189.185,-89.281
189.239,-90.433
189.293,-87.631
189.348,-87.397
189.402,-89.637
189.457,-89.813
189.511,-91.525
189.565,-89.422
189.620,-90.280
189.674,-88.604
189.728,-92.102
189.783,-90.518
189.837,-90.133
189.891,-89.135
189.946,-90.770
190.000,-87.553
190.054,-88.017
190.109,-88.487
190.163,-87.876
190.217,-88.807
190.272,-87.264
190.326,-89.795
190.380,-85.887
190.435,-82.179
190.489,-83.949
190.543,-88.197
190.598,-90.928
190.652,-89.678
190.707,-89.722
190.761,-87.324
190.815,-86.011
190.870,-88.319
190.924,-88.931
190.978,-86.032
191.033,-88.991
191.087,-89.266
191.141,-87.948
191.196,-88.591
191.250,-89.931
191.304,-90.810
191.359,-87.888
191.413,-88.009
191.467,-84.699
191.522,-85.959
191.576,-87.240
191.630,-89.521
191.685,-86.577
191.739,-87.583
191.793,-88.617
191.848,-86.757
191.902,-83.717
191.957,-78.687
192.011,-78.005
192.065,-82.111
192.120,-88.859
192.174,-88.349
192.228,-89.624
192.283,-89.443
192.337,-88.724
192.391,-86.067
192.446,-82.539
192.500,-89.084
192.554,-87.949
192.609,-85.984
192.663,-87.344
192.717,-85.365
192.772,-87.052
192.826,-84.185
192.880,-75.041
192.935,-68.799
192.989,-69.177
193.043,-90.863
193.098,-88.693
193.152,-87.078
193.207,-83.183
193.261,-87.404
193.315,-86.785
193.370,-88.937
193.424,-88.647
193.478,-84.312
193.533,-83.877
193.587,-84.925
193.641,-89.668
193.696,-87.874
193.750,-87.044
193.804,-87.127
193.859,-89.353
193.913,-91.678
193.967,-90.382
194.022,-91.339
194.076,-89.915
194.130,-90.897
194.185,-91.056
194.239,-88.031
194.293,-89.351
194.348,-85.741
194.402,-85.551
194.457,-88.620
194.511,-89.206
194.565,-91.130
194.620,-91.561
194.674,-90.597
194.728,-90.531
194.783,-91.114
194.837,-90.064
194.891,-89.956
194.946,-89.730
195.000,-83.238
195.000,-81.508
195.054,-80.489
195.109,-82.234
195.163,-87.252
195.217,-91.640
195.272,-88.287
195.326,-88.007
195.380,-89.414
195.435,-91.414
195.489,-88.368
195.543,-89.059
195.598,-90.471
195.652,-90.480
195.707,-85.926
195.761,-86.601
195.815,-86.482
195.870,-86.148
195.924,-86.642
195.978,-87.317
196.033,-88.624
196.087,-87.979
196.141,-85.402
196.196,-87.309
196.250,-90.113
196.304,-90.529
196.359,-87.721
196.413,-86.754
196.467,-86.249
196.522,-84.036
196.576,-80.489
196.630,-80.369
196.685,-86.461
196.739,-86.809
196.793,-88.561
196.848,-88.824
196.902,-85.416
196.957,-87.639
197.011,-87.690
197.065,-87.934
197.120,-87.061
197.174,-87.324
197.228,-86.326
197.283,-87.687
197.337,-86.478
197.391,-87.959
197.446,-87.022
197.500,-87.914
197.554,-88.485
197.609,-87.197
197.663,-88.407
197.717,-88.354
197.772,-88.955
197.826,-87.679
197.880,-83.251
197.935,-87.384
197.989,-86.317
198.043,-82.838
198.098,-79.710
198.152,-78.704
198.207,-81.662
198.261,-89.959
198.315,-87.323
198.370,-85.028
198.424,-86.757
198.478,-84.128
198.533,-84.400
198.587,-86.570
198.641,-88.575
198.696,-88.532
198.750,-89.212
198.804,-87.806
198.859,-90.527
198.913,-88.346
198.967,-90.480
199.022,-91.956
199.076,-90.647
199.130,-89.773
199.185,-90.053
199.239,-91.061
199.293,-89.628
199.348,-89.917
199.402,-92.115
199.457,-90.738
199.511,-88.954
199.565,-89.297
199.620,-84.010
199.674,-81.774
199.728,-83.375
199.783,-91.062
199.837,-89.122
199.891,-89.239
199.946,-86.332
200.000,-82.288
200.054,-83.216
200.109,-90.089
200.163,-92.087
200.217,-91.674
200.272,-90.304
200.326,-90.289
200.380,-90.272
200.435,-89.498
200.489,-89.613
200.543,-89.606
200.598,-91.510
200.652,-91.074
200.707,-89.701
200.761,-91.095
200.815,-91.016
200.870,-87.598
200.924,-87.726
200.978,-86.671
201.033,-87.590
201.087,-86.540
201.141,-79.630
201.196,-77.039
201.250,-77.121
201.304,-84.502
201.359,-81.654
201.413,-80.903
201.467,-81.391
201.522,-81.747
201.576,-80.823
201.630,-84.720
201.685,-83.911
201.739,-87.621
201.793,-84.947
201.848,-84.747
201.902,-85.154
201.957,-85.555
202.011,-86.114
202.065,-84.415
202.120,-87.313
202.174,-88.999
202.228,-85.440
202.283,-85.696
202.337,-86.807
202.391,-83.920
202.446,-84.076
202.500,-83.714
202.554,-83.589
202.609,-81.358
202.663,-84.126
202.717,-80.942
202.772,-79.417
202.826,-82.641
202.880,-83.496
202.935,-84.768
202.989,-79.909
203.043,-84.465
203.098,-83.636
203.152,-85.566
203.207,-84.842
203.261,-84.372
203.315,-84.722
203.370,-83.422
203.424,-85.641
203.478,-86.985
203.533,-83.095
203.587,-85.931
203.641,-84.994
203.696,-83.202
203.750,-85.327
203.804,-82.842
203.859,-84.456
203.913,-85.289
203.967,-87.519
204.022,-84.024
204.076,-84.510
204.130,-79.941
