Frequency_MHz,Power_dBm
88.870,-82.337
88.935,-88.328
89.000,-80.504
89.065,-87.545
89.130,-87.850
89.196,-88.319
89.261,-90.406
89.326,-84.598
89.391,-86.401
89.457,-85.081
89.522,-89.833
89.587,-86.506
89.652,-85.883
89.717,-84.862
89.783,-82.960
89.848,-84.751
89.913,-85.097
89.978,-86.236
90.043,-88.094
90.109,-92.418
90.174,-87.838
90.239,-89.493
90.304,-84.823
90.370,-90.139
90.435,-88.040
90.500,-92.855
90.565,-91.560
90.630,-88.842
90.696,-90.021
90.761,-88.651
90.826,-88.669
90.891,-92.487
90.957,-90.725
91.022,-92.942
91.087,-91.850
91.152,-87.496
91.217,-81.506
91.283,-77.731
91.348,-80.044
91.413,-92.452
91.478,-89.680
91.543,-92.950
91.609,-93.066
91.674,-90.969
91.739,-84.190
91.804,-87.244
91.870,-87.258
91.935,-88.357
92.000,-93.766
92.065,-93.856
92.130,-85.635
92.196,-83.435
92.261,-87.263
92.326,-89.463
92.391,-88.938
92.457,-88.653
92.522,-87.127
92.587,-87.400
92.652,-88.030
92.717,-84.348
92.783,-85.134
92.848,-86.941
92.913,-89.943
92.978,-88.243
93.043,-90.101
93.109,-90.448
93.174,-84.228
93.239,-86.964
93.304,-86.814
93.370,-90.095
93.435,-92.034
93.500,-89.668
93.565,-87.251
93.630,-87.410
93.696,-85.129
93.761,-87.253
93.826,-87.536
93.891,-89.833
93.957,-88.685
94.022,-86.180
94.087,-83.827
94.152,-84.911
94.217,-87.439
94.283,-89.055
94.348,-86.081
94.413,-84.311
94.478,-87.001
94.543,-86.805
94.609,-85.770
94.674,-87.697
94.739,-88.116
94.804,-91.033
94.870,-87.002
94.935,-86.029
95.000,-88.958
95.065,-88.527
95.130,-86.913
95.196,-88.211
95.261,-87.981
95.326,-93.127
95.391,-87.918
95.457,-89.750
95.522,-88.033
95.587,-87.650
95.652,-93.580
95.717,-88.156
95.783,-85.815
95.848,-84.160
95.913,-83.970
95.978,-82.895
96.043,-89.794
96.109,-96.067
96.174,-94.861
96.239,-95.616
96.304,-90.062
96.370,-89.864
96.435,-89.094
96.500,-92.597
96.565,-93.381
96.630,-96.173
96.696,-88.394
96.761,-89.649
96.826,-85.879
96.891,-81.304
96.957,-82.238
97.022,-89.628
97.087,-98.731
97.152,-99.623
97.217,-91.477
97.283,-91.106
97.348,-86.552
97.413,-84.918
97.478,-86.998
97.543,-96.550
97.609,-92.609
97.674,-94.743
97.739,-93.341
97.804,-91.647
97.870,-89.878
97.935,-91.754
98.000,-95.618
98.065,-89.967
98.130,-92.228
98.196,-88.432
98.261,-82.848
98.326,-84.967
98.391,-85.094
98.457,-89.200
98.522,-90.942
98.587,-86.981
98.652,-88.846
98.717,-89.920
98.783,-86.659
98.848,-85.152
98.913,-88.675
98.978,-88.296
99.043,-91.335
99.109,-88.475
99.174,-88.890
99.239,-90.120
99.304,-89.312
99.370,-85.376
99.435,-87.671
99.500,-84.473
99.565,-87.341
99.630,-82.777
99.696,-83.321
99.761,-87.552
99.826,-80.648
99.891,-81.873
99.957,-86.310
100.022,-83.568
100.087,-84.160
100.152,-82.102
100.217,-85.023
100.283,-82.897
100.348,-88.305
100.413,-81.679
100.478,-85.864
100.543,-88.326
100.609,-85.901
100.674,-85.108
100.739,-86.197
100.804,-87.973
100.870,-88.951
100.935,-87.155
101.000,-87.212
101.065,-86.964
101.130,-88.358
101.196,-88.083
101.261,-89.103
101.326,-86.064
101.391,-86.598
101.457,-86.507
101.522,-92.722
101.587,-84.195
101.652,-87.582
101.717,-85.682
101.783,-87.019
101.848,-90.445
101.913,-87.614
101.978,-92.696
102.043,-88.345
102.109,-88.182
102.174,-92.045
102.239,-93.072
102.304,-97.972
102.370,-97.354
102.435,-94.371
102.500,-88.510
102.565,-86.729
102.630,-86.860
102.696,-95.280
102.761,-96.054
102.826,-87.894
102.891,-86.089
102.957,-87.185
103.022,-85.627
103.087,-83.794
103.152,-88.351
103.217,-93.034
103.283,-94.762
103.348,-89.991
103.413,-92.842
103.478,-90.552
103.543,-86.662
103.609,-90.064
103.674,-87.919
103.739,-89.610
103.804,-88.120
103.870,-86.982
103.935,-88.503
104.000,-82.840
104.065,-84.854
104.130,-84.154
104.196,-86.150
104.261,-88.436
104.326,-85.458
104.391,-81.922
104.457,-79.134
104.522,-76.931
104.587,-82.118
104.652,-81.301
104.717,-82.687
104.783,-83.467
104.848,-85.406
104.913,-80.666
104.978,-79.938
105.043,-82.359
105.109,-84.686
105.174,-80.810
105.239,-80.373
105.304,-83.128
105.370,-81.851
105.435,-82.658
105.500,-78.505
105.565,-78.582
105.630,-82.301
105.696,-77.085
105.761,-77.936
105.826,-79.534
105.891,-80.319
105.957,-79.054
106.022,-82.321
106.087,-78.645
106.152,-79.200
106.217,-83.087
106.283,-84.914
106.348,-82.487
106.413,-82.067
106.478,-80.470
106.543,-84.789
106.609,-79.496
106.674,-79.712
106.739,-82.244
106.804,-80.195
106.870,-82.134
106.935,-83.864
107.000,-81.949
107.065,-82.767
107.130,-79.985
107.196,-77.215
107.261,-79.763
107.326,-77.326
107.391,-80.924
107.457,-84.077
107.522,-78.931
107.587,-82.184
107.652,-84.127
107.717,-80.866
107.783,-90.044
107.848,-87.031
107.913,-88.820
107.978,-87.144
108.043,-89.961
108.109,-89.278
108.174,-84.869
108.239,-83.059
108.304,-88.135
108.370,-92.336
108.435,-91.973
108.500,-93.042
108.565,-89.027
108.630,-85.370
108.696,-78.664
108.761,-82.147
108.826,-90.514
108.891,-90.128
108.957,-91.384
109.022,-88.587
109.087,-87.148
109.152,-88.017
109.217,-87.906
109.283,-89.248
109.348,-87.011
109.413,-89.272
109.478,-88.279
109.543,-86.655
109.609,-84.434
109.674,-83.420
109.739,-83.860
109.804,-84.305
109.870,-85.208
109.935,-83.640
110.000,-79.922
170.000,-76.686
170.054,-77.300
170.109,-77.313
170.163,-76.925
170.217,-79.165
170.272,-76.927
170.326,-77.650
170.380,-78.369
170.435,-75.814
170.489,-79.369
170.543,-76.771
170.598,-81.255
170.652,-78.929
170.707,-80.325
170.761,-78.286
170.815,-78.514
170.870,-79.113
170.924,-81.294
170.978,-85.220
171.033,-85.711
171.087,-81.648
171.141,-91.186
171.196,-94.830
171.250,-91.999
171.304,-91.896
171.359,-95.878
171.413,-96.194
171.467,-92.438
171.522,-88.884
171.576,-88.132
171.630,-88.164
171.685,-81.608
171.739,-79.974
171.793,-82.845
171.848,-83.255
171.902,-82.706
171.957,-77.847
172.011,-78.459
172.065,-80.867
172.120,-80.494
172.174,-80.886
172.228,-79.309
172.283,-82.299
172.337,-86.171
172.391,-83.147
172.446,-81.653
172.500,-79.495
172.554,-83.845
172.609,-87.851
172.663,-91.525
172.717,-91.775
172.772,-94.174
172.826,-96.555
172.880,-85.850
172.935,-91.714
172.989,-97.451
173.043,-96.490
173.098,-99.127
173.152,-95.018
173.207,-91.959
173.261,-87.039
173.315,-82.770
173.370,-81.520
173.424,-81.808
173.478,-86.165
173.533,-86.279
173.587,-85.532
173.641,-84.653
173.696,-82.519
173.750,-81.241
173.804,-80.188
173.859,-82.481
173.913,-80.108
173.967,-82.929
174.022,-84.308
174.076,-87.538
174.130,-81.924
174.185,-83.198
174.239,-86.170
174.293,-86.706
174.348,-85.144
174.402,-87.392
174.457,-86.248
174.511,-87.697
174.565,-92.081
174.620,-90.283
174.674,-85.924
174.728,-90.173
174.783,-89.367
174.837,-89.662
174.891,-84.791
174.946,-85.297
175.000,-80.415
175.054,-81.720
175.109,-85.675
175.163,-83.693
175.217,-84.131
175.272,-84.373
175.326,-83.287
175.380,-85.156
175.435,-78.703
175.489,-78.870
175.543,-83.135
175.598,-79.199
175.652,-87.583
175.707,-88.571
175.761,-84.638
175.815,-86.145
175.870,-86.777
175.924,-87.057
175.978,-87.481
176.033,-88.649
176.087,-87.156
176.141,-89.868
176.196,-95.307
176.250,-89.720
176.304,-93.655
176.359,-89.986
176.413,-87.932
176.467,-83.712
176.522,-83.833
176.576,-86.186
176.630,-86.853
176.685,-83.217
176.739,-85.407
176.793,-87.593
176.848,-85.719
176.902,-86.236
176.957,-83.114
177.011,-84.779
177.065,-82.747
177.120,-84.119
177.174,-86.096
177.228,-85.313
177.283,-87.640
177.337,-88.830
177.391,-81.093
177.446,-84.648
177.500,-87.390
177.554,-87.815
177.609,-87.912
177.663,-89.635
177.717,-90.398
177.772,-91.860
177.826,-87.223
177.880,-87.964
177.935,-92.812
177.989,-93.980
178.043,-90.846
178.098,-91.393
178.152,-90.846
178.207,-89.836
178.261,-82.239
178.315,-78.884
178.370,-86.455
178.424,-89.493
178.478,-90.243
178.533,-88.211
178.587,-90.930
178.641,-88.288
178.696,-89.968
178.750,-81.307
178.804,-88.368
178.859,-85.581
178.913,-87.640
178.967,-87.837
179.022,-89.531
179.076,-89.705
179.130,-86.717
179.185,-75.852
179.239,-77.186
179.293,-86.494
179.348,-90.119
179.402,-91.069
179.457,-85.926
179.511,-81.820
179.565,-81.494
179.620,-85.563
179.674,-84.305
179.728,-84.831
179.783,-89.619
179.837,-88.493
179.891,-85.966
179.946,-86.286
180.000,-84.390
180.054,-86.162
180.109,-73.358
180.163,-82.389
180.217,-86.976
180.272,-84.366
180.326,-84.934
180.380,-84.928
180.435,-85.847
180.489,-85.829
180.543,-79.408
180.598,-81.827
180.652,-85.635
180.707,-86.064
180.761,-87.079
180.815,-88.310
180.870,-87.905
180.924,-83.105
180.978,-74.896
181.033,-73.601
181.087,-85.641
181.141,-91.155
181.196,-90.304
181.250,-86.716
181.304,-82.154
181.359,-84.485
181.413,-82.520
181.467,-77.422
181.522,-87.277
181.576,-88.556
181.630,-87.550
181.685,-87.391
181.739,-84.254
181.793,-85.976
181.848,-85.200
181.902,-75.283
181.957,-78.991
182.011,-85.743
182.065,-84.408
182.120,-83.991
182.174,-82.197
182.228,-84.028
182.283,-87.150
182.337,-79.199
182.391,-77.736
182.446,-84.862
182.500,-85.513
182.554,-87.608
182.609,-83.370
182.663,-87.050
182.717,-86.084
182.772,-85.202
182.826,-76.255
182.880,-93.099
182.935,-88.502
182.989,-91.782
183.043,-89.010
183.098,-89.223
183.152,-88.926
183.207,-88.619
183.261,-79.612
183.315,-84.741
183.370,-87.719
183.424,-86.237
183.478,-85.803
183.533,-87.462
183.587,-87.655
183.641,-86.424
183.696,-79.066
183.750,-77.893
183.804,-83.304
183.859,-86.857
183.913,-87.406
183.967,-85.678
184.022,-89.036
184.076,-90.600
184.130,-86.575
184.185,-81.424
184.239,-87.350
184.293,-88.475
184.348,-92.883
184.402,-93.031
184.457,-96.081
184.511,-93.150
184.565,-98.635
184.620,-79.319
184.674,-86.408
184.728,-91.904
184.783,-96.298
184.837,-93.490
184.891,-95.138
184.946,-94.621
185.000,-95.150
185.054,-82.953
185.109,-84.181
185.163,-85.578
185.217,-86.757
185.272,-89.618
185.326,-87.797
185.380,-86.697
185.435,-86.822
185.489,-83.731
185.543,-81.847
185.598,-90.546
185.652,-84.650
185.707,-88.541
185.761,-86.703
185.815,-87.764
185.870,-88.345
185.924,-82.976
185.978,-77.491
186.033,-85.599
186.087,-91.163
186.141,-94.747
186.196,-95.230
186.250,-93.183
186.304,-91.734
186.359,-91.844
186.413,-80.238
186.467,-82.023
186.522,-92.975
186.576,-90.925
186.630,-88.691
186.685,-88.958
186.739,-84.568
186.793,-84.885
186.848,-82.438
186.902,-78.041
186.957,-84.072
187.011,-84.113
187.065,-82.242
187.120,-86.277
187.174,-82.984
187.228,-88.016
187.283,-83.389
187.337,-82.623
187.391,-86.458
187.446,-86.266
187.500,-88.305
187.554,-86.606
187.609,-85.309
187.663,-88.585
187.717,-85.906
187.772,-80.160
187.826,-83.816
187.880,-95.889
187.935,-94.766
187.989,-90.390
188.043,-88.979
188.098,-93.136
188.152,-91.416
188.207,-87.723
188.261,-85.602
188.315,-92.528
188.370,-91.005
188.424,-88.165
188.478,-87.969
188.533,-89.321
188.587,-88.495
188.641,-89.727
188.696,-82.925
188.750,-88.564
188.804,-86.058
188.859,-87.202
188.913,-89.157
188.967,-90.357
189.022,-90.226
189.076,-87.345
189.130,-85.981
189.185,-88.181
189.239,-85.876
189.293,-86.786
189.348,-91.912
189.402,-89.194
189.457,-89.954
189.511,-87.657
189.565,-85.726
189.620,-85.834
189.674,-93.583
189.728,-95.597
189.783,-89.326
189.837,-86.943
189.891,-90.201
189.946,-89.578
190.000,-91.910
190.054,-87.670
190.109,-88.282
190.163,-84.734
190.217,-86.394
190.272,-83.531
190.326,-86.493
190.380,-82.253
190.435,-86.111
190.489,-81.521
190.543,-82.484
190.598,-83.190
190.652,-84.340
190.707,-84.958
190.761,-83.582
190.815,-84.534
190.870,-84.578
190.924,-81.939
190.978,-83.730
191.033,-84.068
191.087,-84.006
191.141,-87.662
191.196,-86.622
191.250,-89.331
191.304,-89.833
191.359,-83.875
191.413,-78.959
191.467,-85.672
191.522,-87.253
191.576,-89.818
191.630,-88.618
191.685,-88.993
191.739,-84.737
191.793,-83.345
191.848,-82.329
191.902,-81.074
191.957,-80.825
192.011,-82.655
192.065,-83.059
192.120,-82.278
192.174,-79.740
192.228,-80.427
192.283,-77.536
192.337,-79.121
192.391,-79.019
192.446,-82.890
192.500,-83.098
192.554,-85.080
192.609,-82.989
192.663,-82.775
192.717,-78.404
192.772,-81.880
192.826,-88.530
192.880,-87.160
192.935,-94.191
192.989,-89.639
193.043,-92.619
193.098,-90.793
193.152,-82.227
193.207,-81.284
193.261,-90.331
193.315,-92.234
193.370,-93.704
193.424,-86.801
193.478,-87.882
193.533,-87.046
193.587,-81.965
193.641,-86.949
193.696,-84.541
193.750,-86.154
193.804,-86.279
193.859,-86.751
193.913,-85.918
193.967,-85.296
194.022,-86.549
194.076,-82.601
194.130,-84.419
194.185,-89.200
194.239,-88.356
194.293,-89.612
194.348,-86.219
194.402,-79.430
194.457,-82.858
194.511,-94.646
194.565,-92.226
194.620,-98.160
194.674,-96.377
194.728,-98.000
194.783,-90.620
194.837,-89.529
194.891,-102.128
194.946,-96.569
195.000,-92.631
195.000,-93.801
195.054,-92.787
195.109,-94.057
195.163,-97.968
195.217,-102.248
195.272,-97.699
195.326,-92.946
195.380,-96.634
195.435,-98.106
195.489,-97.401
195.543,-96.813
195.598,-95.762
195.652,-93.846
195.707,-87.603
195.761,-89.827
195.815,-89.956
195.870,-86.744
195.924,-93.033
195.978,-89.849
196.033,-90.487
196.087,-94.156
196.141,-90.333
196.196,-92.584
196.250,-95.374
196.304,-91.913
196.359,-89.333
196.413,-94.048
196.467,-91.072
196.522,-90.573
196.576,-89.345
196.630,-88.858
196.685,-94.176
196.739,-88.864
196.793,-87.225
196.848,-87.926
196.902,-89.446
196.957,-91.358
197.011,-83.720
197.065,-90.896
197.120,-89.251
197.174,-88.926
197.228,-88.674
197.283,-88.143
197.337,-90.304
197.391,-87.890
197.446,-89.849
197.500,-85.358
197.554,-93.568
197.609,-90.799
197.663,-94.300
197.717,-90.414
197.772,-93.456
197.826,-91.901
197.880,-90.486
197.935,-93.804
197.989,-93.309
198.043,-91.190
198.098,-82.540
198.152,-83.122
198.207,-88.395
198.261,-92.440
198.315,-93.495
198.370,-89.675
198.424,-88.643
198.478,-85.114
198.533,-86.024
198.587,-87.716
198.641,-88.519
198.696,-92.341
198.750,-93.838
198.804,-94.200
198.859,-94.805
198.913,-93.525
198.967,-96.190
199.022,-98.002
199.076,-98.617
199.130,-93.186
199.185,-96.074
199.239,-100.245
199.293,-98.395
199.348,-98.933
199.402,-97.634
199.457,-97.258
199.511,-98.413
199.565,-97.516
199.620,-93.845
199.674,-91.985
199.728,-92.928
199.783,-94.972
199.837,-97.716
199.891,-95.677
199.946,-91.395
200.000,-84.191
200.054,-87.782
200.109,-100.536
200.163,-103.474
200.217,-97.362
200.272,-97.559
200.326,-100.243
200.380,-103.037
200.435,-96.176
200.489,-99.282
200.543,-100.577
200.598,-99.653
200.652,-99.739
200.707,-96.786
200.761,-98.863
200.815,-92.700
200.870,-93.747
200.924,-92.646
200.978,-93.927
201.033,-96.529
201.087,-92.335
201.141,-85.216
201.196,-84.234
201.250,-84.975
201.304,-88.045
201.359,-88.043
201.413,-85.030
201.467,-87.257
201.522,-88.388
201.576,-87.779
201.630,-88.911
201.685,-89.405
201.739,-91.958
201.793,-92.424
201.848,-92.392
201.902,-94.422
201.957,-90.670
202.011,-87.183
202.065,-91.900
202.120,-95.143
202.174,-90.515
202.228,-90.601
202.283,-92.242
202.337,-89.758
202.391,-92.931
202.446,-85.598
202.500,-90.130
202.554,-89.503
202.609,-89.602
202.663,-87.583
202.717,-90.722
202.772,-90.063
202.826,-86.542
202.880,-90.316
202.935,-88.642
202.989,-90.746
203.043,-89.236
203.098,-87.881
203.152,-88.883
203.207,-88.582
203.261,-95.577
203.315,-89.860
203.370,-95.754
203.424,-89.533
203.478,-95.537
203.533,-91.459
203.587,-96.644
203.641,-93.500
203.696,-96.433
203.750,-90.344
203.804,-92.391
203.859,-95.387
203.913,-90.716
203.967,-93.234
204.022,-90.340
204.076,-88.248
204.130,-90.674
