50.000,
50.108,
50.217,
50.325,
50.434,
50.542,
50.651,
50.759,
50.868,
50.976,
51.085,
51.193,
51.302,
51.410,
51.519,
51.627,
51.736,
51.844,
51.953,
52.061,
52.170,
52.278,
52.387,
52.495,
52.603,
52.712,
52.820,
52.929,
53.037,
53.146,
53.254,
53.363,
53.471,
53.580,
53.688,
53.797,
53.905,
54.014,
54.122,
54.231,
54.339,
54.448,
54.556,
54.665,
54.773,
54.882,
54.990,
55.098,
55.207,
55.315,
55.424,-83.105
,-82.584
,-82.440
,-81.716
,-83.088
,-82.594
,-80.329
,-82.335
,-82.364
,-82.465
55.532,
,-82.645
,-83.006
,-80.404
,-81.584
,-81.853
,-82.175
,-81.332
,-82.000
,-82.046
55.641,
,-82.249
,-79.453
,-79.349
,-82.114
,-82.687
,-81.438
,-80.187
,-79.131
,-81.305
55.749,
,-81.881
,-80.999
,-80.355
,-81.886
,-81.835
,-82.542
,-81.698
,-76.012
,-81.586
55.858,
,-82.266
,-80.866
,-82.931
,-82.807
,-82.166
,-82.724
,-83.447
,-82.434
,-83.184
,-83.307
55.966,
,-83.766
,-84.213
,-77.825
,-81.893
,-82.109
,-84.013
,-84.426
,-85.079
,-83.799
56.075,
,-83.657
,-84.400
,-84.227
,-82.369
,-82.333
,-83.454
,-82.766
,-74.335
,-80.409
56.183,
,-82.114
,-82.846
,-83.704
,-83.805
,-85.082
,-84.852
,-84.638
,-84.585
,-84.781
56.292,
,-84.377
,-84.083
,-83.541
,-78.571
,-84.028
,-84.823
,-85.226
,-84.070
,-84.662
56.400,
,-83.340
,-83.253
,-85.313
,-82.757
,-79.274
,-83.834
,-83.825
,-83.333
,-77.376
,-82.055
56.509,
,-82.950
,-83.532
,-83.752
,-82.555
,-82.522
,-81.631
,-82.350
,-81.934
,-81.768
56.617,
,-82.085
,-81.924
,-81.793
,-77.959
,-79.372
,-81.202
,-81.091
,-81.183
,-80.990
56.726,
,-80.912
,-80.870
,-81.234
,-80.538
,-81.161
,-80.946
,-81.010
,-82.103
,-81.475
56.834,
,-77.553
,-82.250
,-82.520
,-83.483
,-83.829
,-83.887
,-84.860
,-84.822
,-84.602
,-85.883
56.943,
,-85.507
,-86.349
,-85.834
,-85.082
,-80.784
,-84.373
,-84.653
,-84.549
,-83.976
57.051,
,-83.730
,-83.956
,-83.258
,-82.772
,-83.091
,-82.964
,-82.858
,-83.215
,-81.935
57.160,
,-77.644
,-82.742
,-82.847
,-83.007
,-83.198
,-82.920
,-83.538
,-83.411
,-83.175
57.268,
,-83.510
,-83.893
,-84.172
,-84.231
,-84.232
,-82.678
,-82.581
,-83.318
,-83.595
57.377,
,-82.384
,-82.913
,-83.657
,-83.251
,-80.109
,-83.174
,-83.208
,-83.189
,-82.345
,-81.652
57.485,
,-81.356
,-82.148
,-81.819
,-81.483
,-82.065
,-81.965
,-81.928
,-81.953
,-81.835
57.593,
,-82.309
,-82.490
,-81.445
,-81.950
,-81.376
,-81.761
,-81.650
,-82.524
,-82.274
57.702,
,-82.958
,-82.583
,-82.466
,-83.268
,-82.668
,-82.717
,-83.035
,-82.062
,-82.769
57.810,
,-79.630
,-80.193
,-77.864
,-81.982
,-83.105
,-82.956
,-82.820
,-81.226
,-79.644
,-79.893
57.919,
,-82.710
,-82.544
,-82.788
,-82.632
,-82.758
,-82.751
,-80.349
,-83.530
,-83.311
58.027,
,-83.077
,-68.267
,-68.303
,-79.598
,-81.661
,-82.101
,-82.890
,-82.738
,-83.370
58.136,
,-82.289
,-81.347
,-75.547
,-82.381
,-80.477
,-80.945
,-78.287
,-77.493
,-78.500
58.244,
,-79.726
,-80.763
,-80.797
,-80.146
,-80.125
,-80.516
,-79.312
,-78.057
,-79.483
58.353,
,-80.194
,-79.701
,-79.163
,-78.957
,-80.119
,-80.512
,-81.015
,-81.178
,-81.573
,-80.869
58.461,
,-81.118
,-81.705
,-76.963
,-80.505
,-79.155
,-79.168
,-81.599
,-81.761
,-82.792
58.570,
,-81.930
,-83.165
,-82.736
,-82.880
,-84.448
,-83.819
,-84.138
,-80.103
,-82.370
58.678,
,-80.482
,-84.603
,-84.779
,-84.669
,-83.855
,-84.643
,-85.448
,-84.511
,-85.067
58.787,
,-85.575
,-84.888
,-84.114
,-81.221
,-79.661
,-83.129
,-84.530
,-82.918
,-84.113
58.895,
,-83.268
,-83.513
,-83.370
,-83.365
,-83.559
,-84.094
,-83.884
,-82.752
,-79.736
,-80.850
59.004,
,-82.573
,-83.254
,-83.420
,-84.442
,-84.700
,-84.618
,-84.265
,-83.972
,-78.107
59.112,
,-81.034
,-84.857
,-84.235
,-84.587
,-80.616
,-83.599
,-84.206
,-83.888
,-83.987
59.221,
,-84.436
,-84.291
,-84.790
,-83.267
,-79.004
,-78.276
,-76.786
,-83.589
,-82.890
59.329,
,-81.725
,-81.925
,-83.686
,-84.144
,-83.440
,-84.081
,-83.700
,-82.686
,-83.670
,-83.638
59.438,
,-81.886
,-83.067
,-83.393
,-82.988
,-80.257
,-83.444
,-81.500
,-83.511
,-82.162
59.546,
,-82.365
,-84.323
,-84.276
,-83.803
,-82.552
,-84.520
,-85.597
,-84.434
,-84.163
59.655,
,-80.945
,-83.573
,-85.779
,-85.296
,-84.873
,-84.706
,-84.904
,-84.881
,-85.308
59.763,
,-85.091
,-86.329
,-84.754
,-85.285
,-86.225
,-84.393
,-84.782
,-85.443
,-85.829
59.872,
,-81.817
,-81.200
,-85.493
,-80.403
,-86.691
,-85.696
,-84.882
,-83.208
,-84.704
,-86.144
59.980,
,-84.893
,-80.842
,-85.755
,-85.711
,-84.639
,-85.061
,-83.822
,-84.649
,-86.001
60.088,
,-85.613
,-85.880
,-85.095
,-86.072
,-86.661
,-86.047
,-83.972
,-85.868
,-86.049
60.197,
,-83.460
,-82.832
,-86.254
,-85.155
,-85.360
