50.000,
50.108,
50.217,
50.325,
50.434,
50.542,
50.651,
50.759,
50.868,
50.976,
51.085,
51.193,
51.302,
51.410,
51.519,
51.627,
51.736,
51.844,
51.953,
52.061,
52.170,
52.278,
52.387,
52.495,
52.603,
52.712,
52.820,
52.929,
53.037,
53.146,
53.254,
53.363,
53.471,
53.580,
53.688,
53.797,
53.905,
54.014,
54.122,
54.231,
54.339,
54.448,
54.556,
54.665,
54.773,
54.882,
54.990,
55.098,
55.207,
55.315,
55.424,10.917
,10.180
,9.977
,8.953
,10.894
,10.194
,6.991
,9.828
,9.869
,10.013
55.532,
,10.267
,10.777
,7.097
,8.767
,9.148
,9.603
,8.410
,9.355
,9.420
55.641,
,9.706
,5.752
,5.606
,9.516
,10.327
,8.560
,6.791
,5.298
,8.372
55.749,
,9.187
,7.939
,7.028
,9.193
,9.122
,10.122
,8.929
,0.887
,8.770
55.858,
,9.730
,7.751
,10.672
,10.496
,9.590
,10.378
,11.401
,9.969
,11.030
,11.203
55.966,
,11.852
,12.485
,3.450
,9.203
,9.510
,12.202
,12.786
,13.709
,11.899
56.075,
,11.699
,12.750
,12.504
,9.876
,9.826
,11.411
,10.438
,1.485
,7.104
56.183,
,9.516
,10.551
,11.766
,11.908
,13.714
,13.388
,13.085
,13.010
,13.288
56.292,
,12.717
,12.301
,11.535
,4.505
,12.222
,13.348
,13.917
,12.282
,13.119
56.400,
,11.250
,11.127
,14.040
,10.426
,5.499
,11.948
,11.936
,11.240
,2.815
,9.433
56.509,
,10.698
,11.522
,11.833
,10.140
,10.093
,8.833
,9.850
,9.262
,9.026
56.617,
,9.476
,9.248
,9.063
,3.639
,5.638
,8.226
,8.070
,8.199
,7.927
56.726,
,7.816
,7.758
,8.272
,7.288
,8.168
,7.864
,7.955
,9.501
,8.613
56.834,
,3.067
,9.708
,10.091
,11.453
,11.941
,12.023
,13.400
,13.345
,13.035
,14.847
56.943,
,14.314
,15.505
,14.776
,13.713
,7.635
,12.710
,13.106
,12.961
,12.149
57.051,
,11.802
,12.121
,11.134
,10.447
,10.897
,10.718
,10.568
,11.073
,9.263
57.160,
,3.194
,10.404
,10.554
,10.779
,11.049
,10.656
,11.530
,11.350
,11.017
57.268,
,11.490
,12.031
,12.427
,12.510
,12.511
,10.313
,10.176
,11.219
,11.611
57.377,
,9.898
,10.647
,11.699
,11.123
,6.681
,11.016
,11.063
,11.037
,9.843
,8.863
57.485,
,8.444
,9.564
,9.098
,8.623
,9.447
,9.306
,9.254
,9.289
,9.122
57.593,
,9.792
,10.048
,8.569
,9.284
,8.472
,9.017
,8.860
,10.096
,9.742
57.702,
,10.710
,10.180
,10.013
,11.148
,10.299
,10.369
,10.819
,9.443
,10.443
57.810,
,6.003
,6.800
,3.505
,9.329
,10.918
,10.706
,10.514
,8.260
,6.024
,6.375
57.919,
,10.360
,10.124
,10.469
,10.249
,10.427
,10.418
,7.020
,11.519
,11.208
58.027,
,10.878
,10.066
,10.015
,5.958
,8.876
,9.498
,10.614
,10.399
,11.293
58.136,
,9.764
,8.431
,0.229
,9.894
,7.202
,7.862
,4.105
,2.980
,4.405
58.244,
,6.138
,7.605
,7.654
,6.733
,6.703
,7.256
,5.554
,3.779
,5.796
58.353,
,6.800
,6.103
,5.344
,5.052
,6.694
,7.250
,7.962
,8.192
,8.752
,7.756
58.461,
,8.107
,8.938
,2.231
,7.241
,5.332
,5.350
,8.788
,9.016
,10.475
58.570,
,9.257
,11.002
,10.396
,10.600
,12.817
,11.927
,12.378
,6.672
,9.879
58.678,
,7.208
,13.037
,13.284
,13.130
,11.978
,13.092
,14.232
,12.906
,13.692
58.787,
,14.410
,13.440
,12.344
,8.253
,6.047
,10.951
,12.932
,10.653
,12.343
58.895,
,11.148
,11.495
,11.292
,11.285
,11.560
,12.316
,12.019
,10.419
,6.153
,7.729
59.004,
,10.166
,11.128
,11.363
,12.809
,13.173
,13.057
,12.558
,12.144
,3.849
59.112,
,7.989
,13.395
,12.516
,13.014
,7.398
,11.616
,12.475
,12.025
,12.164
59.221,
,12.799
,12.594
,13.300
,11.147
,5.117
,4.089
,1.981
,11.602
,10.614
59.329,
,8.966
,9.250
,11.740
,12.388
,11.391
,12.297
,11.759
,10.325
,11.717
,11.671
59.438,
,9.193
,10.865
,11.325
,10.752
,6.889
,11.396
,8.647
,11.491
,9.585
59.546,
,9.872
,12.640
,12.574
,11.906
,10.135
,12.920
,14.443
,12.798
,12.415
59.655,
,7.863
,11.580
,14.699
,14.016
,13.418
,13.182
,13.462
,13.429
,14.033
59.763,
,13.726
,15.477
,13.249
,14.001
,15.330
,12.739
,13.289
,14.224
,14.770
59.872,
,9.096
,8.224
,14.294
,7.097
,15.989
,14.581
,13.431
,11.063
,13.179
,15.215
59.980,
,13.446
,7.717
,14.665
,14.603
,13.088
,13.684
,11.931
,13.101
,15.013
60.088,
,14.465
,14.842
,13.731
,15.113
,15.946
,15.079
,12.144
,14.824
,15.082
60.197,
,11.419
,10.531
,15.371
,13.817
,14.107
,12.606
,15.946
,10.090
,4.622
60.305,
,9.302
,15.504
,11.694
,16.361
,15.220
,12.982
,13.353
,8.758
,4.209
,5.764
60.414,
,13.547
,16.582
,15.274
,15.749
,17.082
,17.872
,15.387
,16.663
,9.486
60.522,
,17.186
,13.033
,9.207
,11.425
,16.328
,15.302
,16.544
,17.755
,14.627
60.631,
,7.687
,7.899
,9.559
,15.076
,16.254
,17.132
,17.188
,16.341
,15.409
60.739,
,7.044
,6.569
,15.604
,17.300
,15.929
,16.394
,13.407
,8.152
,3.789
60.848,
,5.506
,14.315
,14.240
,16.331
,16.275
,16.109
,9.676
,8.704
,15.937
,16.670
60.956,
,13.562
,15.510
,16.280
,11.614
,15.172
,15.591
,17.058
,15.011
,17.514
61.065,
,6.497
,7.463
,19.114
,17.363
,16.425
,13.888
