50.000,
50.011,
50.022,
50.033,
50.043,
50.054,
50.065,
50.076,
50.087,
50.098,
50.108,
50.119,
50.130,
50.141,
50.152,
50.163,
50.174,
50.184,
50.195,
50.206,
50.217,
50.228,
50.239,
50.249,
50.260,
50.271,
50.282,
50.293,
50.304,
50.315,
50.325,
50.336,
50.347,
50.358,
50.369,
50.380,
50.391,
50.401,
50.412,
50.423,
50.434,
50.445,
50.456,
50.466,
50.477,
50.488,
50.499,
50.510,
50.521,
50.532,
50.542,-135.656
,-135.909
,-136.330
,-137.892
,-137.343
,-136.942
,-136.673
,-136.555
,-136.693
,-136.444
,-136.283
,-136.168
,-137.332
,-136.978
,-136.835
,-137.000
,-136.868
,-137.266
,-136.870
,-136.378
,-137.236
,-137.682
,-136.328
,-137.298
,-137.200
,-136.693
,-136.295
,-136.449
,-135.961
,-137.838
,-137.871
,-138.029
,-137.761
,-137.155
,-137.199
,-137.424
,-136.917
,-136.661
,-137.372
,-134.913
,-135.933
,-137.163
,-135.183
,-136.381
,-137.314
,-136.750
,-136.624
,-138.311
,-137.836
,-138.150
,-136.060
,-136.002
,-137.959
,-137.843
,-136.774
,-136.708
,-137.691
,-138.087
,-138.503
,-138.056
,-138.056
,-136.442
,-134.619
,-125.679
,-125.752
,-136.609
,-138.805
,-138.965
,-138.496
,-138.751
,-138.272
,-137.682
,-136.709
,-136.804
,-138.409
,-139.146
,-138.634
,-137.794
,-138.195
,-137.828
,-138.388
,-137.158
,-137.602
,-138.642
,-139.556
,-139.042
,-138.817
,-138.544
,-138.340
,-138.332
,-137.655
,-138.959
,-137.677
50.553,
,-136.800
,-135.568
,-135.123
,-136.863
,-138.503
,-136.704
,-136.728
,-138.490
,-138.772
,-139.166
,-137.657
,-135.918
,-137.257
,-138.079
,-138.580
,-138.830
,-138.941
,-138.662
,-137.991
,-135.324
,-135.693
,-138.409
,-138.399
,-137.776
,-137.668
,-136.296
,-135.547
,-136.970
,-137.599
,-137.583
,-135.098
,-134.688
,-138.307
,-138.860
,-138.194
,-138.253
,-138.667
,-138.628
,-138.974
,-139.367
,-138.612
,-138.962
,-139.206
,-139.410
,-139.607
,-138.936
,-138.345
,-138.950
,-139.452
,-139.477
,-138.552
,-138.606
,-139.007
,-139.636
,-139.253
,-139.057
,-138.838
,-138.758
,-138.892
,-138.484
,-139.268
,-136.960
,-136.606
,-138.272
,-138.982
,-139.370
,-139.569
,-137.258
,-137.599
,-138.526
,-138.141
,-138.063
,-136.217
,-134.567
,-137.140
,-137.763
,-137.673
,-139.015
,-138.995
,-138.291
,-137.892
,-134.440
,-135.059
,-139.010
,-139.459
,-138.246
,-137.708
,-137.852
,-138.783
,-138.842
,-138.032
,-137.816
50.564,
,-137.478
,-137.413
,-138.405
,-137.818
,-137.417
,-137.065
,-135.649
,-136.378
,-138.158
,-138.116
,-137.811
,-137.041
,-137.753
,-138.311
,-137.754
,-137.420
,-137.189
,-136.975
,-137.272
,-133.148
,-128.615
,-130.976
,-136.795
,-136.608
,-137.118
,-137.921
,-138.344
,-137.457
,-137.664
,-136.964
,-137.762
,-136.724
,-136.531
,-137.317
,-137.363
,-137.762
,-138.581
,-138.014
,-137.062
,-137.087
,-137.357
,-137.645
,-136.701
,-135.845
,-137.503
,-138.592
,-138.700
,-137.915
,-136.190
,-136.251
,-137.233
,-137.695
,-138.008
,-137.739
,-135.856
,-136.508
,-134.884
,-133.746
,-136.614
,-137.438
,-136.886
,-136.872
,-137.447
,-136.844
,-134.451
,-135.960
,-136.541
,-136.350
,-135.974
,-136.545
,-137.516
,-136.876
,-133.681
,-134.416
,-135.919
,-137.097
,-136.723
,-136.104
,-136.516
,-137.264
,-136.288
,-136.639
,-137.313
,-136.615
,-136.339
,-136.246
,-136.757
,-136.936
,-136.852
,-137.394
,-135.543
,-135.176
50.575,
,-137.155
,-136.493
,-136.575
,-136.669
,-136.714
,-135.149
,-134.851
,-136.506
,-136.428
,-135.867
,-136.094
,-136.679
,-136.591
,-136.530
,-137.110
,-137.892
,-136.933
,-136.116
,-136.446
,-136.223
,-136.354
,-135.886
,-136.611
,-137.696
,-136.995
,-134.697
,-134.840
,-135.082
,-136.327
,-136.314
,-136.521
,-136.656
,-136.662
,-135.996
,-135.771
,-135.254
,-135.187
,-135.516
,-136.103
,-136.658
,-136.978
,-136.416
,-136.210
,-134.894
,-134.675
,-135.619
,-135.464
,-135.636
,-135.893
,-135.080
,-135.591
,-135.659
,-132.479
,-133.738
,-134.817
,-133.512
,-135.844
,-136.372
,-136.637
,-136.536
,-135.873
,-134.798
,-135.118
,-135.718
,-135.288
,-135.240
,-135.778
,-136.716
,-135.614
