50.000,-95.656
50.011,-95.909
50.022,-96.330
50.033,-97.892
50.043,-97.343
50.054,-96.942
50.065,-96.673
50.076,-96.555
50.087,-96.693
50.098,-96.444
50.108,-96.283
50.119,-96.168
50.130,-97.332
50.141,-96.978
50.152,-96.835
50.163,-97.000
50.174,-96.868
50.184,-97.266
50.195,-96.870
50.206,-96.378
50.217,-97.236
50.228,-97.682
50.239,-96.328
50.249,-97.298
50.260,-97.200
50.271,-96.693
50.282,-96.295
50.293,-96.449
50.304,-95.961
50.315,-97.838
50.325,-97.871
50.336,-98.029
50.347,-97.761
50.358,-97.155
50.369,-97.199
50.380,-97.424
50.391,-96.917
50.401,-96.661
50.412,-97.372
50.423,-94.913
50.434,-95.933
50.445,-97.163
50.456,-95.183
50.466,-96.381
50.477,-97.314
50.488,-96.750
50.499,-96.624
50.510,-98.311
50.521,-97.836
50.532,-98.150
50.542,-96.060
50.553,-96.002
50.564,-97.959
50.575,-97.843
50.586,-96.774
50.597,-96.708
50.607,-97.691
50.618,-98.087
50.629,-98.503
50.640,-98.056
50.651,-98.056
50.662,-96.442
50.673,-94.619
50.683,-85.679
50.694,-85.752
50.705,-96.609
50.716,-98.805
50.727,-98.965
50.738,-98.496
50.748,-98.751
50.759,-98.272
50.770,-97.682
50.781,-96.709
50.792,-96.804
50.803,-98.409
50.814,-99.146
50.824,-98.634
50.835,-97.794
50.846,-98.195
50.857,-97.828
50.868,-98.388
50.879,-97.158
50.890,-97.602
50.900,-98.642
50.911,-99.556
50.922,-99.042
50.933,-98.817
50.944,-98.544
50.955,-98.340
50.965,-98.332
50.976,-97.655
50.987,-98.959
50.998,-97.677
51.009,-96.800
51.020,-95.568
51.031,-95.123
51.041,-96.863
51.052,-98.503
51.063,-96.704
51.074,-96.728
51.085,-98.490
51.096,-98.772
51.106,-99.166
51.117,-97.657
51.128,-95.918
51.139,-97.257
51.150,-98.079
51.161,-98.580
51.172,-98.830
51.182,-98.941
51.193,-98.662
51.204,-97.991
51.215,-95.324
51.226,-95.693
51.237,-98.409
51.248,-98.399
51.258,-97.776
51.269,-97.668
51.280,-96.296
51.291,-95.547
51.302,-96.970
51.313,-97.599
51.323,-97.583
51.334,-95.098
51.345,-94.688
51.356,-98.307
51.367,-98.860
51.378,-98.194
51.389,-98.253
51.399,-98.667
51.410,-98.628
51.421,-98.974
51.432,-99.367
51.443,-98.612
51.454,-98.962
51.464,-99.206
51.475,-99.410
51.486,-99.607
51.497,-98.936
51.508,-98.345
51.519,-98.950
51.530,-99.452
51.540,-99.477
51.551,-98.552
51.562,-98.606
51.573,-99.007
51.584,-99.636
51.595,-99.253
51.605,-99.057
51.616,-98.838
51.627,-98.758
51.638,-98.892
51.649,-98.484
51.660,-99.268
51.671,-96.960
51.681,-96.606
51.692,-98.272
51.703,-98.982
51.714,-99.370
51.725,-99.569
51.736,-97.258
51.746,-97.599
51.757,-98.526
51.768,-98.141
51.779,-98.063
51.790,-96.217
51.801,-94.567
51.812,-97.140
51.822,-97.763
51.833,-97.673
51.844,-99.015
51.855,-98.995
