50.000,9.544
50.011,7.725
50.022,8.646
50.033,13.618
50.043,11.462
50.054,8.952
50.065,9.169
50.076,8.125
50.087,9.272
50.098,9.235
50.108,8.165
50.119,9.645
50.130,11.726
50.141,9.301
50.152,8.275
50.163,9.020
50.174,8.142
50.184,10.358
50.195,9.271
50.206,7.752
50.217,9.411
50.228,10.230
50.239,7.372
50.249,8.886
50.260,8.929
50.271,8.157
50.282,8.527
50.293,8.120
50.304,7.753
50.315,11.599
50.325,10.603
50.336,10.287
50.347,11.077
50.358,10.269
50.369,9.942
50.380,9.308
50.391,8.812
50.401,9.183
50.412,11.567
50.423,6.457
50.434,7.104
50.445,8.516
50.456,6.791
50.466,8.211
50.477,8.792
50.488,8.493
50.499,8.396
50.510,10.618
50.521,9.971
50.532,10.157
50.542,7.932
50.553,8.405
50.564,11.249
50.575,10.440
50.586,9.611
50.597,10.461
50.607,12.577
50.618,11.925
50.629,14.181
50.640,14.688
50.651,14.421
50.662,11.255
50.673,7.934
50.683,0.835
50.694,0.834
50.705,8.897
50.716,11.742
50.727,11.562
50.738,10.995
50.748,11.219
50.759,11.722
50.770,9.800
50.781,8.701
50.792,8.388
50.803,10.027
50.814,10.990
50.824,11.172
50.835,10.307
50.846,11.058
50.857,10.452
50.868,11.043
50.879,8.949
50.890,9.522
50.900,11.667
50.911,12.217
50.922,11.234
50.933,11.403
50.944,11.758
50.955,11.356
50.965,11.230
50.976,10.004
50.987,11.608
50.998,8.700
51.009,7.714
51.020,10.014
51.031,8.794
51.041,9.219
51.052,10.486
51.063,9.263
51.074,8.689
51.085,11.181
51.096,11.229
51.106,11.086
51.117,9.275
51.128,7.819
51.139,9.325
51.150,10.308
51.161,10.787
51.172,10.457
51.182,11.387
51.193,10.346
51.204,10.174
51.215,7.842
51.226,8.842
51.237,12.334
51.248,11.047
51.258,11.886
51.269,12.004
51.280,9.146
51.291,8.184
51.302,13.420
51.313,14.802
51.323,11.692
51.334,8.943
51.345,8.097
51.356,13.148
51.367,13.739
51.378,12.471
51.389,12.890
51.399,11.807
51.410,12.437
51.421,11.742
51.432,11.902
51.443,12.545
51.454,13.251
51.464,11.237
51.475,11.363
51.486,12.164
51.497,10.467
51.508,10.607
51.519,11.175
51.530,11.253
51.540,11.864
51.551,10.568
51.562,10.157
51.573,11.039
51.584,12.540
51.595,12.135
51.605,11.573
51.616,11.226
51.627,12.557
51.638,12.494
51.649,10.671
51.660,10.703
51.671,9.779
51.681,9.103
51.692,10.950
51.703,12.369
51.714,12.319
51.725,13.392
51.736,9.332
51.746,9.946
51.757,11.697
51.768,10.193
51.779,10.405
51.790,8.914
51.801,7.099
51.812,9.875
51.822,11.329
51.833,10.228
51.844,12.475
51.855,11.894
51.866,10.591
51.877,11.186
51.888,6.946
51.898,7.519
51.909,11.147
51.920,12.276
51.931,10.746
51.942,9.722
51.953,9.118
51.963,10.660
51.974,11.633
51.985,11.240
51.996,11.014
52.007,9.608
52.018,9.675
52.029,12.608
52.039,11.266
52.050,11.272
52.061,10.682
52.072,9.028
52.083,10.470
52.094,12.979
52.104,13.016
52.115,13.540
52.126,11.328
52.137,12.777
52.148,15.062
52.159,13.750
52.170,14.030
52.180,14.145
52.191,11.209
52.202,12.164
52.213,9.025
52.224,5.700
52.235,6.533
