50.000,-96.090
50.011,-95.996
50.022,-96.599
50.033,-97.887
50.043,-97.635
50.054,-97.461
50.065,-97.148
50.076,-96.866
50.087,-96.861
50.098,-96.492
50.108,-96.552
50.119,-96.553
50.130,-97.798
50.141,-97.168
50.152,-97.107
50.163,-97.127
50.174,-97.052
50.184,-97.468
50.195,-97.260
50.206,-96.756
50.217,-97.335
50.228,-97.971
50.239,-96.404
50.249,-97.876
50.260,-97.465
50.271,-96.953
50.282,-96.328
50.293,-96.840
50.304,-96.315
50.315,-97.808
50.325,-98.120
50.336,-98.295
50.347,-98.420
50.358,-97.680
50.369,-97.372
50.380,-97.818
50.391,-97.292
50.401,-96.800
50.412,-97.566
50.423,-95.433
50.434,-96.416
50.445,-97.602
50.456,-95.402
50.466,-96.648
50.477,-97.888
50.488,-97.192
50.499,-97.106
50.510,-98.621
50.521,-98.120
50.532,-98.745
50.542,-96.507
50.553,-96.455
50.564,-98.520
50.575,-98.457
50.586,-97.074
50.597,-96.804
50.607,-98.031
50.618,-98.522
50.629,-99.438
50.640,-98.774
50.651,-98.599
50.662,-96.816
50.673,-95.251
50.683,-85.677
50.694,-85.800
50.705,-97.215
50.716,-99.311
50.727,-99.633
50.738,-98.981
50.748,-99.251
50.759,-98.450
50.770,-97.959
50.781,-97.029
50.792,-97.394
50.803,-98.899
50.814,-99.571
50.824,-99.308
50.835,-98.418
50.846,-99.018
50.857,-98.409
50.868,-98.970
50.879,-97.644
50.890,-97.849
50.900,-99.042
50.911,-100.202
50.922,-99.774
50.933,-99.421
50.944,-98.944
50.955,-98.743
50.965,-98.684
50.976,-98.269
50.987,-99.374
50.998,-98.278
51.009,-97.365
51.020,-95.495
51.031,-95.105
51.041,-97.125
51.052,-98.605
51.063,-97.239
51.074,-97.480
51.085,-98.753
51.096,-99.206
51.106,-99.587
51.117,-98.218
51.128,-96.327
51.139,-97.674
51.150,-98.404
51.161,-99.026
51.172,-99.517
51.182,-99.147
51.193,-99.085
51.204,-98.287
51.215,-96.173
51.226,-96.559
51.237,-99.162
51.248,-99.058
51.258,-98.103
51.269,-97.670
51.280,-96.961
51.291,-96.241
51.302,-97.447
51.313,-98.511
51.323,-98.133
51.334,-95.690
51.345,-95.169
51.356,-98.739
51.367,-99.724
51.378,-98.895
51.389,-99.118
51.399,-99.303
51.410,-99.237
51.421,-99.589
51.432,-99.803
51.443,-99.238
51.454,-99.491
51.464,-99.758
51.475,-100.142
51.486,-99.904
51.497,-99.406
51.508,-98.860
51.519,-99.161
51.530,-99.827
51.540,-100.069
51.551,-99.143
51.562,-99.073
51.573,-99.666
51.584,-100.356
51.595,-99.645
51.605,-99.663
51.616,-99.107
51.627,-99.573
51.638,-99.511
51.649,-98.983
51.660,-99.808
51.671,-97.742
51.681,-97.323
51.692,-99.036
51.703,-99.599
51.714,-99.690
51.725,-99.924
51.736,-97.811
51.746,-97.865
51.757,-99.006
51.768,-98.834
51.779,-98.621
51.790,-96.794
51.801,-95.001
51.812,-97.838
51.822,-98.527
51.833,-98.290
51.844,-99.525
51.855,-99.708
51.866,-98.603
51.877,-98.313
51.888,-94.912
51.898,-95.811
51.909,-99.423
51.920,-100.017
51.931,-98.843
51.942,-98.404
51.953,-98.436
51.963,-99.339
51.974,-99.547
51.985,-98.589
51.996,-98.480
52.007,-98.197
52.018,-98.119
52.029,-99.377
52.039,-98.456
52.050,-98.227
52.061,-97.484
52.072,-96.075
52.083,-96.772
52.094,-98.614
52.104,-98.650
52.115,-98.369
52.126,-97.559
52.137,-98.503
52.148,-98.879
52.159,-98.078
52.170,-97.873
52.180,-97.669
52.191,-97.722
52.202,-98.077
52.213,-93.666
52.224,-88.481
52.235,-91.016
52.245,-97.590
52.256,-97.209
52.267,-97.757
52.278,-98.669
52.289,-98.989
52.300,-97.983
52.311,-98.143
52.321,-97.305
52.332,-98.183
52.343,-97.521
52.354,-97.161
52.365,-97.722
52.376,-97.878
52.387,-98.595
52.397,-98.938
52.408,-98.534
52.419,-97.596
52.430,-97.446
52.441,-97.622
52.452,-97.893
52.462,-97.123
52.473,-96.400
52.484,-98.147
52.495,-98.857
52.506,-98.986
52.517,-98.374
52.528,-96.460
52.538,-96.708
52.549,-97.456
52.560,-97.974
52.571,-98.882
52.582,-98.362
52.593,-96.322
52.603,-97.087
52.614,-95.373
52.625,-93.913
52.636,-97.231
52.647,-97.930
52.658,-97.392
52.669,-97.517
52.679,-98.149
52.690,-97.478
52.701,-94.847
52.712,-96.454
52.723,-96.820
52.734,-96.766
52.745,-96.489
52.755,-97.484
52.766,-98.538
52.777,-97.303
52.788,-94.121
52.799,-94.947
52.810,-96.367
52.820,-97.298
52.831,-97.317
52.842,-96.745
52.853,-97.168
52.864,-97.643
52.875,-97.040
52.886,-97.425
52.896,-97.917
52.907,-97.102
52.918,-96.796
52.929,-96.846
52.940,-97.500
52.951,-97.236
52.961,-97.309
52.972,-98.243
52.983,-96.104
52.994,-95.689
53.005,-97.577
53.016,-96.801
53.027,-97.133
53.037,-96.915
53.048,-97.324
53.059,-95.672
53.070,-95.015
53.081,-96.977
53.092,-96.796
53.102,-96.141
53.113,-96.439
53.124,-97.281
53.135,-97.084
53.146,-97.012
53.157,-97.429
53.168,-98.419
53.178,-97.501
53.189,-96.481
53.200,-96.580
53.211,-96.770
53.222,-97.225
53.233,-96.496
53.243,-96.888
53.254,-98.410
53.265,-97.767
53.276,-95.164
53.287,-95.204
53.298,-95.525
53.309,-96.286
53.319,-96.901
53.330,-97.439
53.341,-97.142
53.352,-97.325
53.363,-96.566
53.374,-96.231
53.385,-95.701
53.395,-95.519
53.406,-95.957
53.417,-96.556
53.428,-97.201
53.439,-97.398
53.450,-96.790
53.460,-96.310
53.471,-95.383
53.482,-95.088
53.493,-95.596
53.504,-96.150
53.515,-96.213
53.526,-96.500
53.536,-95.644
53.547,-96.075
53.558,-96.117
53.569,-92.656
53.580,-94.236
53.591,-95.013
53.601,-93.896
53.612,-96.075
53.623,-96.862
53.634,-97.224
53.645,-96.971
53.656,-96.315
53.667,-95.300
53.677,-95.478
53.688,-95.881
53.699,-95.692
53.710,-95.876
53.721,-96.606
53.732,-97.481
53.742,-95.997
53.753,-85.471
53.764,-84.928
53.775,-92.422
53.786,-95.338
53.797,-96.090
53.808,-94.623
53.818,-94.863
53.829,-96.495
53.840,-94.363
53.851,-93.792
53.862,-94.654
53.873,-94.766
53.884,-94.814
53.894,-94.930
53.905,-94.854
53.916,-96.311
53.927,-95.468
53.938,-94.147
53.949,-94.565
53.959,-94.052
53.970,-93.605
53.981,-95.912
53.992,-96.495
54.003,-96.249
54.014,-95.945
54.025,-96.118
54.035,-96.081
54.046,-94.487
54.057,-93.977
54.068,-94.719
54.079,-95.343
54.090,-94.751
54.100,-95.785
54.111,-94.822
54.122,-95.428
54.133,-95.459
54.144,-92.043
54.155,-91.878
54.166,-95.254
54.176,-95.212
54.187,-94.885
54.198,-95.078
54.209,-93.959
54.220,-95.003
54.231,-95.299
54.242,-93.965
54.252,-94.146
54.263,-95.005
54.274,-95.317
54.285,-95.206
54.296,-95.597
54.307,-96.698
54.317,-95.523
54.328,-93.854
54.339,-93.922
54.350,-95.052
54.361,-95.540
54.372,-94.959
54.383,-95.260
54.393,-96.686
54.404,-96.255
54.415,-95.523
54.426,-94.532
54.437,-94.572
54.448,-95.407
54.458,-95.797
54.469,-95.422
54.480,-94.601
54.491,-94.570
54.502,-95.750
54.513,-94.570
54.524,-94.947
54.534,-95.041
54.545,-96.046
54.556,-95.678
54.567,-95.835
54.578,-96.433
54.589,-96.352
54.599,-95.201
54.610,-95.101
54.621,-94.835
54.632,-94.864
54.643,-95.696
54.654,-95.945
54.665,-96.336
54.675,-96.202
54.686,-95.776
54.697,-95.928
54.708,-95.031
54.719,-94.806
54.730,-95.310
54.740,-95.145
54.751,-95.062
54.762,-94.283
54.773,-95.588
54.784,-96.280
54.795,-96.022
54.806,-95.197
54.816,-94.375
54.827,-94.831
54.838,-96.261
54.849,-96.308
54.860,-95.750
54.871,-95.949
54.882,-96.589
54.892,-95.733
54.903,-94.888
54.914,-95.132
54.925,-95.227
54.936,-96.162
54.947,-95.958
54.957,-96.498
54.968,-97.466
54.979,-96.500
54.990,-95.202
55.001,-94.547
55.012,-94.713
55.023,-95.761
55.033,-94.953
55.044,-95.053
55.055,-96.676
55.066,-96.004
55.077,-95.433
55.088,-94.632
55.098,-94.368
55.109,-94.042
55.120,-95.556
55.131,-95.951
55.142,-96.358
55.153,-96.482
55.164,-97.046
55.174,-95.930
55.185,-95.198
55.196,-95.661
55.207,-96.268
55.218,-95.849
55.229,-97.008
55.239,-96.886
55.250,-96.936
55.261,-97.187
55.272,-95.273
55.283,-91.806
55.294,-84.411
55.305,-85.561
55.315,-94.603
55.326,-96.814
55.337,-96.727
55.348,-95.099
55.359,-96.129
55.370,-95.622
55.381,-95.641
55.391,-96.302
55.402,-97.049
55.413,-96.450
55.424,-95.910
55.435,-93.229
55.446,-94.405
55.456,-97.084
55.467,-95.612
55.478,-94.889
55.489,-96.401
55.500,-97.353
55.511,-96.481
55.522,-92.988
55.532,-93.663
55.543,-97.425
55.554,-96.749
55.565,-96.367
55.576,-96.130
55.587,-95.924
55.597,-96.587
55.608,-95.475
55.619,-95.871
55.630,-98.384
55.641,-97.835
55.652,-96.207
55.663,-95.807
55.673,-96.779
55.684,-97.452
55.695,-97.137
55.706,-97.403
55.717,-97.956
55.728,-97.654
55.739,-97.969
55.749,-97.266
55.760,-97.219
55.771,-96.768
55.782,-96.713
55.793,-97.096
55.804,-97.684
55.814,-98.578
55.825,-96.495
55.836,-96.025
55.847,-97.244
55.858,-97.215
55.869,-97.376
55.880,-96.721
55.890,-95.508
55.901,-96.784
55.912,-97.288
55.923,-95.701
55.934,-97.133
55.945,-97.422
55.955,-96.435
55.966,-95.547
55.977,-95.957
55.988,-96.359
55.999,-98.508
56.010,-95.719
56.021,-96.660
56.031,-97.518
56.042,-96.005
56.053,-96.751
56.064,-97.266
56.075,-98.478
56.086,-98.487
56.096,-96.744
56.107,-96.459
56.118,-98.942
56.129,-98.695
56.140,-97.469
56.151,-97.567
56.162,-97.513
