50.000,0.000
51.176,0.000
52.351,0.000
53.527,0.000
54.702,0.000
55.878,0.000
57.054,0.000
58.229,0.000
59.405,0.000
60.580,0.000
61.756,0.000
62.932,0.000
64.107,0.000
65.283,0.000
66.458,0.000
67.634,0.000
68.810,0.000
69.985,0.000
71.161,0.000
72.336,0.000
73.512,0.000
74.688,0.000
75.863,0.000
77.039,0.000
78.214,0.000
79.390,0.000
80.566,0.000
81.741,0.000
82.917,0.000
84.092,0.000
85.268,0.000
86.444,0.000
87.619,0.000
88.795,0.000
89.970,0.000
91.146,0.000
92.322,0.000
93.497,0.000
94.673,0.000
95.848,0.000
97.024,0.000
98.200,0.000
99.375,0.000
100.551,0.000
101.726,0.000
102.902,0.000
104.077,0.000
105.253,0.000
106.429,0.000
107.604,0.000
108.780,0.000
109.955,0.000
111.131,0.000
112.307,0.000
113.482,0.000
114.658,0.000
115.833,0.000
117.009,0.000
118.185,0.000
119.360,0.000
120.536,0.000
121.711,0.000
122.887,0.000
124.063,0.000
125.238,0.000
126.414,0.000
127.589,0.000
128.765,0.000
129.941,0.000
131.116,0.000
132.292,0.000
133.467,0.000
134.643,0.000
135.819,0.000
136.994,0.000
138.170,0.000
139.345,0.000
140.521,0.000
141.697,0.000
142.872,0.000
144.048,0.000
145.223,0.000
146.399,0.000
147.575,0.000
148.750,0.000
149.926,0.000
151.101,0.000
152.277,0.000
153.453,0.000
154.628,0.000
155.804,0.000
156.979,0.000
158.155,0.000
159.331,0.000
160.506,0.000
161.682,0.000
162.857,0.000
164.033,0.000
165.209,0.000
166.384,0.000
167.560,0.000
168.735,0.000
169.911,0.000
171.087,0.000
172.262,0.000
173.438,0.000
174.613,0.000
175.789,0.000
176.965,0.000
178.140,0.000
179.316,0.000
180.491,0.000
181.667,0.000
182.843,0.000
184.018,0.000
185.194,0.000
186.369,0.000
187.545,0.000
188.721,0.000
189.896,0.000
191.072,0.000
192.247,0.000
193.423,0.000
194.599,0.000
195.774,0.000
196.950,0.000
198.125,0.000
199.301,0.000
200.477,0.000
201.652,0.000
202.828,0.000
204.003,0.000
205.179,0.000
206.355,0.000
207.530,0.000
208.706,0.000
209.881,0.000
211.057,0.000
212.232,0.000
213.408,0.000
214.584,0.000
215.759,0.000
216.935,0.000
218.110,0.000
219.286,0.000
220.462,0.000
221.637,0.000
222.813,0.000
223.988,0.000
225.164,0.000
226.340,0.000
227.515,0.000
228.691,0.000
229.866,0.000
231.042,0.000
232.218,0.000
233.393,0.000
234.569,0.000
235.744,0.000
236.920,0.000
238.096,0.000
239.271,0.000
240.447,0.000
241.622,0.000
242.798,0.000
243.974,0.000
245.149,0.000
246.325,0.000
247.500,0.000
248.676,0.000
249.852,0.000
251.027,0.000
252.203,0.000
253.378,0.000
254.554,0.000
255.730,0.000
256.905,0.000
258.081,0.000
259.256,0.000
260.432,0.000
261.608,0.000
262.783,0.000
263.959,0.000
265.134,0.000
266.310,0.000
267.486,0.000
268.661,0.000
269.837,0.000
271.012,0.000
272.188,0.000
273.364,0.000
274.539,0.000
275.715,0.000
276.890,0.000
278.066,0.000
279.242,0.000
280.417,0.000
281.593,0.000
282.768,0.000
283.944,0.000
285.120,0.000
286.295,0.000
287.471,0.000
288.646,0.000
289.822,0.000
290.998,0.000
292.173,0.000
293.349,0.000
294.524,0.000
295.700,0.000
296.876,0.000
298.051,0.000
299.227,0.000
300.402,0.000
301.578,0.000
302.754,0.000
303.929,0.000
305.105,0.000
306.280,0.000
307.456,0.000
308.632,0.000
309.807,0.000
310.983,0.000
312.158,0.000
313.334,0.000
314.510,0.000
315.685,0.000
316.861,0.000
318.036,0.000
319.212,0.000
320.387,0.000
321.563,0.000
322.739,0.000
323.914,0.000
325.090,0.000
326.265,0.000
327.441,0.000
328.617,0.000
329.792,0.000
330.968,0.000
332.143,0.000
333.319,0.000
334.495,0.000
335.670,0.000
336.846,0.000
338.021,0.000
339.197,0.000
340.373,0.000
341.548,0.000
342.724,0.000
343.899,0.000
345.075,0.000
346.251,0.000
347.426,0.000
348.602,0.000
349.777,0.000
350.953,0.000
352.129,0.000
353.304,0.000
354.480,0.000
355.655,0.000
356.831,0.000
358.007,0.000
359.182,0.000
360.358,0.000
361.533,0.000
362.709,0.000
363.885,0.000
365.060,0.000
366.236,0.000
367.411,0.000
368.587,0.000
369.763,0.000
370.938,0.000
372.114,0.000
373.289,0.000
374.465,0.000
375.641,0.000
376.816,0.000
377.992,0.000
379.167,0.000
380.343,0.000
381.519,0.000
382.694,0.000
383.870,0.000
385.045,0.000
386.221,0.000
387.397,0.000
388.572,0.000
389.748,0.000
390.923,0.000
392.099,0.000
393.275,0.000
394.450,0.000
395.626,0.000
396.801,0.000
397.977,0.000
399.153,0.000
400.328,0.000
401.504,0.000
402.679,0.000
403.855,0.000
405.031,0.000
406.206,0.000
407.382,0.000
408.557,0.000
409.733,0.000
410.909,0.000
412.084,0.000
