50.000,-109.510
50.010,-112.180
50.020,-114.106
50.030,-114.920
50.040,-113.174
50.050,-110.768
50.060,-109.139
50.070,-115.695
50.080,-113.881
50.090,-111.482
50.100,-111.106
50.110,-111.305
50.120,-114.741
50.130,-114.100
50.140,-113.310
50.150,-111.445
50.160,-111.863
50.170,-112.401
50.180,-111.149
50.190,-109.340
50.200,-110.690
50.210,-113.177
50.220,-112.125
50.230,-110.283
50.240,-111.234
50.250,-114.118
50.260,-111.560
50.270,-110.138
50.280,-110.110
50.290,-113.450
50.300,-114.892
50.310,-113.967
50.320,-111.076
50.330,-116.932
50.340,-119.464
50.350,-114.393
50.360,-110.536
50.370,-111.150
50.380,-110.847
50.390,-110.291
50.400,-110.257
50.410,-113.215
50.420,-110.841
50.430,-112.129
50.440,-114.397
50.450,-111.322
50.460,-112.844
50.470,-114.478
50.480,-113.362
50.490,-107.022
50.500,-107.034
50.510,-114.071
50.520,-113.163
50.530,-114.886
50.540,-110.897
50.550,-110.984
50.560,-115.422
50.570,-115.207
50.580,-108.715
50.590,-107.719
50.600,-113.229
50.610,-112.431
50.620,-112.360
50.630,-111.382
50.640,-113.356
50.650,-117.063
50.660,-111.502
50.670,-111.041
50.680,-97.452
50.690,-95.915
50.700,-105.162
50.710,-114.309
50.720,-116.732
50.730,-116.903
50.740,-117.617
50.750,-116.102
50.760,-112.926
50.770,-109.619
50.780,-108.511
50.790,-109.609
50.800,-114.583
50.810,-111.262
50.820,-112.330
50.830,-112.382
50.840,-111.956
50.850,-110.866
50.860,-111.802
50.870,-111.583
50.880,-111.058
50.890,-113.951
50.900,-112.879
50.910,-114.888
50.920,-111.930
50.930,-112.503
50.940,-112.154
50.950,-114.067
50.960,-114.739
50.970,-109.832
50.980,-109.634
50.990,-111.728
51.000,-112.713
51.010,-113.364
51.020,-111.861
51.030,-113.794
51.040,-115.908
51.050,-109.510
51.060,-115.437
51.070,-112.966
51.080,-113.393
51.090,-113.929
51.100,-115.656
51.110,-113.414
51.120,-113.437
51.130,-115.640
51.140,-115.447
51.150,-114.848
51.160,-111.074
51.170,-111.256
51.180,-114.868
51.190,-117.218
51.200,-114.313
51.210,-115.785
51.220,-115.812
51.230,-113.199
51.240,-113.269
51.250,-114.826
51.260,-111.382
51.270,-112.830
51.280,-102.484
51.290,-102.812
51.300,-108.850
51.310,-110.482
51.320,-118.721
51.330,-114.101
51.340,-113.921
51.350,-113.126
51.360,-113.262
51.370,-113.434
51.380,-113.361
51.390,-119.248
51.400,-118.342
51.410,-114.294
51.420,-118.696
51.430,-116.336
51.440,-113.372
51.450,-112.798
51.460,-116.473
51.470,-119.973
51.480,-116.466
51.490,-114.142
51.500,-114.293
51.510,-114.373
51.520,-116.421
51.530,-113.477
51.540,-113.822
51.550,-113.954
51.560,-111.312
51.570,-114.875
51.580,-114.867
51.590,-114.526
51.600,-114.452
51.610,-118.711
51.620,-113.209
51.630,-115.091
51.640,-114.403
51.650,-115.757
51.660,-117.429
51.670,-114.351
51.680,-116.004
51.690,-115.973
51.700,-115.146
51.710,-115.393
51.720,-117.151
51.730,-117.069
51.740,-115.698
51.750,-115.714
51.760,-113.322
51.770,-110.893
51.780,-112.061
51.790,-111.934
51.800,-115.899
51.810,-115.016
51.820,-113.074
51.830,-113.578
51.840,-113.615
51.850,-115.741
51.860,-114.297
51.870,-114.603
51.880,-116.998
51.890,-115.106
51.900,-114.657
51.910,-118.885
51.920,-117.176
51.930,-114.211
51.940,-115.024
51.950,-115.354
51.960,-116.696
51.970,-114.094
51.980,-114.213
