50.000,-105.192
50.054,-105.306
50.054,-105.344
50.108,-106.018
50.108,-105.486
50.163,-105.411
50.163,-104.272
50.217,-105.695
50.271,-104.976
50.271,-104.517
50.325,-105.147
50.325,-103.168
50.380,-104.404
50.380,-103.871
50.434,-103.003
50.434,-106.779
50.488,-105.747
50.542,-106.053
50.542,-104.458
50.597,-104.985
50.597,-103.953
50.651,-94.142
50.651,-94.401
50.705,-98.266
50.705,-94.453
50.759,-104.840
50.814,-106.543
50.868,-105.852
50.868,-104.160
50.922,-106.674
50.922,-106.936
50.976,-106.728
51.031,-103.206
51.085,-105.216
51.085,-104.380
51.139,-105.880
51.139,-106.297
51.193,-105.789
51.193,-105.279
51.247,-103.401
51.248,-101.053
51.248,-103.076
51.302,-101.252
51.356,-105.989
51.356,-104.741
51.410,-105.002
51.410,-106.660
51.464,-107.041
51.519,-106.572
51.519,-104.069
51.573,-103.742
51.627,-105.811
51.627,-106.136
51.681,-105.264
51.681,-103.797
51.736,-105.034
51.736,-104.118
51.790,-104.562
51.844,-99.606
51.844,-103.672
51.898,-101.800
51.898,-102.471
51.953,-101.948
51.953,-104.034
52.007,-102.118
52.007,-105.086
52.061,-103.314
52.115,-104.999
52.115,-103.816
52.170,-100.677
52.170,-100.855
52.224,-101.387
52.224,-97.261
52.278,-102.945
52.332,-104.945
52.332,-105.223
52.387,-101.552
52.387,-104.035
52.441,-101.047
52.441,-101.236
52.495,-103.291
52.495,-100.836
52.549,-103.190
52.603,-101.046
52.603,-101.425
52.658,-101.296
52.658,-100.872
52.712,-101.727
52.712,-99.473
52.766,-99.851
52.766,-96.942
52.820,-99.429
52.875,-99.463
52.929,-101.639
52.929,-99.819
52.983,-102.056
52.983,-100.138
53.037,-100.629
53.092,-99.826
53.146,-103.927
53.146,-100.849
53.200,-100.482
53.200,-102.237
53.254,-100.989
53.254,-105.269
53.309,-100.944
53.309,-102.399
53.363,-100.052
53.417,-96.238
53.417,-100.196
53.471,-99.482
53.471,-99.666
53.526,-99.243
53.526,-100.673
53.580,-99.214
53.580,-100.584
53.634,-98.364
53.688,-90.043
53.688,-91.615
53.742,-85.572
53.742,-86.167
53.743,-82.664
53.743,-83.482
53.797,-95.320
53.797,-94.642
53.851,-98.202
53.905,-99.177
53.905,-98.117
53.959,-98.582
53.959,-98.830
54.014,-98.147
54.014,-97.899
54.068,-98.291
54.068,-98.763
54.122,-98.133
54.176,-98.137
54.176,-97.779
54.231,-97.154
54.231,-97.461
54.285,-98.093
54.285,-97.975
54.339,-99.102
54.393,-100.116
54.393,-100.014
54.448,-97.884
54.502,-98.101
54.502,-98.557
54.556,-98.593
54.556,-98.201
54.610,-97.652
54.665,-98.135
54.719,-99.315
54.719,-96.372
54.773,-96.602
54.773,-96.544
54.827,-96.496
54.827,-98.432
54.882,-98.557
54.882,-96.002
54.936,-96.675
54.990,-100.586
54.990,-96.437
55.044,-96.975
55.044,-98.063
55.098,-98.327
55.153,-97.009
55.207,-93.155
55.207,-97.373
55.261,-84.385
55.261,-87.997
55.315,-92.310
55.315,-88.116
55.370,-92.620
55.370,-93.779
55.424,-91.566
55.478,-92.697
55.478,-94.602
55.532,-94.529
55.532,-93.733
55.587,-94.609
55.587,-96.594
55.641,-97.303
55.641,-96.863
55.695,-97.789
55.749,-96.240
55.749,-98.378
55.804,-96.247
55.804,-95.937
55.858,-93.989
55.858,-94.578
55.912,-94.306
55.966,-92.813
55.966,-94.811
56.021,-90.824
56.021,-95.158
56.075,-94.221
56.075,-96.206
56.129,-94.601
56.129,-95.496
56.183,-93.736
56.237,-96.123
56.238,-94.078
56.292,-94.096
56.292,-94.328
56.346,-93.587
56.346,-92.931
56.400,-93.459
56.454,-90.276
56.454,-92.576
56.509,-93.075
56.563,-91.468
56.563,-92.731
56.617,-90.922
56.617,-89.810
56.671,-91.191
56.726,-90.778
56.780,-71.792
56.780,-76.498
56.834,-72.784
56.834,-75.065
56.888,-85.907
56.888,-86.343
56.943,-87.519
56.943,-85.836
56.997,-90.698
57.051,-92.807
57.051,-91.020
57.105,-92.278
57.105,-91.148
57.160,-91.751
57.160,-93.105
57.214,-91.834
57.268,-92.960
57.268,-93.289
57.322,-92.543
57.322,-91.657
57.377,-88.865
57.377,-91.402
57.431,-90.485
57.431,-91.319
57.485,-91.497
57.539,-93.371
57.539,-93.269
57.593,-92.552
57.593,-92.297
57.648,-91.282
57.648,-94.080
57.702,-93.329
57.702,-94.083
57.756,-93.360
57.810,-94.098
57.810,-91.169
57.865,-91.182
57.865,-91.431
57.919,-90.967
57.919,-90.183
57.973,-90.955
58.027,-90.786
58.027,-91.840
58.082,-90.504
58.082,-90.365
58.136,-86.980
58.136,-89.966
58.190,-88.744
58.190,-86.430
58.244,-88.251
58.299,-87.548
58.353,-82.545
58.353,-81.917
58.407,-88.314
58.407,-89.370
58.461,-87.478
58.516,-89.186
58.516,-89.410
58.570,-88.133
58.624,-88.829
58.624,-90.132
58.678,-89.890
58.678,-88.809
58.732,-89.326
58.733,-88.082
58.733,-89.050
58.787,-89.270
58.841,-90.575
58.841,-89.673
58.895,-90.266
58.895,-90.782
58.949,-89.757
58.949,-91.037
59.004,-89.411
59.004,-90.989
59.058,-91.535
59.112,-89.722
59.112,-90.191
59.166,-89.249
59.166,-91.448
59.221,-88.761
59.221,-90.171
59.275,-88.353
59.329,-90.619
59.329,-89.024
59.383,-89.378
59.383,-89.601
59.438,-90.648
59.438,-88.727
59.492,-89.203
59.492,-88.745
59.546,-88.739
59.600,-86.616
59.600,-88.764
59.655,-88.417
59.655,-89.219
59.709,-87.739
59.709,-88.304
59.763,-86.148
59.763,-88.365
59.817,-86.725
59.872,-74.885
59.926,-78.242
59.926,-78.919
59.980,-82.842
59.980,-82.623
60.034,-88.302
60.088,-89.028
60.088,-89.082
60.143,-87.538
60.143,-90.613
60.197,-90.023
60.197,-89.489
60.251,-89.559
60.251,-88.044
60.305,-91.002
60.360,-91.081
60.414,-90.169
60.414,-90.767
60.468,-91.037
60.468,-90.154
60.522,-92.248
60.577,-90.855
60.577,-93.519
60.631,-90.810
60.685,-90.098
60.685,-90.052
60.739,-91.452
60.739,-90.262
60.794,-90.684
60.794,-90.639
60.848,-91.103
60.902,-90.257
60.902,-92.112
60.956,-89.590
60.956,-90.414
61.011,-89.371
61.011,-91.830
61.065,-89.639
61.065,-93.599
61.119,-91.321
61.173,-88.869
61.173,-91.965
61.227,-91.820
61.227,-90.610
61.228,-89.397
61.228,-88.977
61.282,-86.724
